34209.848 - KW trigger time, seconds UT.
34211.865 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.635 keV	61.803 keV - energy interval of channel G1.
61.803 keV	255.919 keV - energy interval of channel G2.
255.919 keV	1046.616 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.062   -994.118     1219.06      576.27      234.43       -5.89       19.78        0.91    20.35    13.99     8.92
 -994.118   -991.174     1230.34      552.99      238.87        5.38       -3.50        5.35    20.44    13.71     9.01
 -991.174   -988.230     1243.26      533.78      237.83       18.31      -22.71        4.31    20.55    13.46     8.99
 -988.230   -985.286     1171.79      551.90      221.44      -53.16       -4.59      -12.09    19.95    13.69     8.67
 -985.286   -982.342     1245.06      556.38      226.56       20.11       -0.12       -6.96    20.57    13.75     8.77
 -982.342   -979.398     1256.11      574.52      235.78       31.16       18.03        2.25    20.66    13.97     8.95
 -979.398   -976.454     1222.67      536.49      233.72       -2.28      -20.00        0.20    20.38    13.50     8.91
 -976.454   -973.510     1190.48      559.49      228.97      -34.47        3.00       -4.55    20.11    13.79     8.82
 -973.510   -970.566     1200.02      562.84      220.74      -24.93        6.35      -12.78    20.19    13.83     8.66
 -970.566   -967.622     1230.63      558.45      231.70        5.68        1.96       -1.83    20.45    13.77     8.87
 -967.622   -964.678     1223.64      568.66      219.03       -1.31       12.17      -14.49    20.39    13.90     8.62
 -964.678   -961.734     1210.95      558.74      230.64      -14.00        2.25       -2.89    20.28    13.78     8.85
 -961.734   -958.790     1265.58      570.33      230.27       40.63       13.84       -3.25    20.73    13.92     8.84
 -958.790   -955.846     1246.72      563.49      227.55       21.77        6.99       -5.97    20.58    13.84     8.79
 -955.846   -952.902     1205.17      553.64      243.64      -19.78       -2.85       10.12    20.23    13.71     9.10
 -952.902   -949.958     1206.21      587.46      230.62      -18.75       30.96       -2.90    20.24    14.13     8.85
 -949.958   -947.014     1214.19      572.16      241.94      -10.76       15.67        8.42    20.31    13.94     9.06
 -947.014   -944.070     1228.96      571.78      241.58        4.01       15.29        8.05    20.43    13.94     9.06
 -944.070   -941.126     1180.43      570.38      229.95      -44.52       13.89       -3.57    20.02    13.92     8.84
 -941.126   -938.182     1249.21      564.60      242.26       24.26        8.11        8.74    20.60    13.85     9.07
 -938.182   -935.238     1200.85      530.62      238.46      -24.10      -25.88        4.94    20.20    13.43     9.00
 -935.238   -932.294     1234.76      565.93      236.78        9.81        9.44        3.26    20.48    13.87     8.97
 -932.294   -929.350     1244.66      557.38      219.39       19.71        0.89      -14.14    20.56    13.76     8.63
 -929.350   -926.406     1237.32      567.41      242.99       12.37       10.92        9.47    20.50    13.88     9.09
 -926.406   -923.462     1215.09      559.40      231.65       -9.86        2.91       -1.87    20.32    13.79     8.87
 -923.462   -920.518     1230.01      575.56      228.95        5.06       19.07       -4.57    20.44    13.98     8.82
 -920.518   -917.574     1197.57      563.87      228.93      -27.38        7.38       -4.59    20.17    13.84     8.82
 -917.574   -914.630     1245.39      551.26      228.61       20.43       -5.23       -4.91    20.57    13.68     8.81
 -914.630   -911.686     1233.69      565.94      225.53        8.74        9.45       -8.00    20.47    13.87     8.75
