12184.289 - KW trigger time, seconds UT.
12188.769 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.582 keV	61.579 keV - energy interval of channel G1.
61.579 keV	254.993 keV - energy interval of channel G2.
254.993 keV	1042.830 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-2498.451  -2495.507     1123.78      494.17      214.84       17.45       -3.69        0.46    19.54    12.96     8.54
-2495.507  -2492.563     1095.66      507.16      187.21      -10.68        9.30      -27.16    19.29    13.12     7.97
-2492.563  -2489.619     1123.88      510.28      212.48       17.54       12.42       -1.90    19.54    13.16     8.49
-2489.619  -2486.675     1103.67      526.68      225.42       -2.67       28.83       11.05    19.36    13.38     8.75
-2486.675  -2483.731     1078.11      497.57      201.54      -28.23       -0.28      -12.84    19.14    13.00     8.27
-2483.731  -2480.787     1113.16      497.27      203.95        6.82       -0.59      -10.43    19.45    13.00     8.32
-2480.787  -2477.843     1097.10      498.67      212.83       -9.24        0.81       -1.55    19.30    13.02     8.50
-2477.843  -2474.899     1124.77      498.59      210.06       18.43        0.73       -4.32    19.55    13.01     8.45
-2474.899  -2471.955     1091.90      493.89      209.76      -14.44       -3.97       -4.62    19.26    12.95     8.44
-2471.955  -2469.011     1119.98      475.37      221.34       13.64      -22.49        6.96    19.50    12.71     8.67
-2469.011  -2466.067     1102.55      505.14      210.42       -3.79        7.28       -3.96    19.35    13.10     8.45
-2466.067  -2463.123     1151.07      521.93      214.19       44.73       24.07       -0.19    19.77    13.31     8.53
-2463.123  -2460.179     1114.54      498.63      212.47        8.20        0.77       -1.91    19.46    13.01     8.49
-2460.179  -2457.235     1076.48      501.42      217.61      -29.86        3.56        3.23    19.12    13.05     8.60
-2457.235  -2454.291     1093.24      507.50      201.88      -13.10        9.65      -12.49    19.27    13.13     8.28
-2454.291  -2451.347     1114.17      496.25      216.23        7.83       -1.61        1.85    19.45    12.98     8.57
-2451.347  -2448.403     1094.31      499.99      200.53      -12.03        2.14      -13.85    19.28    13.03     8.25
-2448.403  -2445.459     1100.15      505.50      224.42       -6.19        7.64       10.04    19.33    13.10     8.73
-2445.459  -2442.515     1122.71      489.01      199.83       16.37       -8.85      -14.55    19.53    12.89     8.24
-2442.515  -2439.571     1133.07      482.58      224.08       26.73      -15.28        9.70    19.62    12.80     8.72
