28973.411 - KW trigger time, seconds UT.
28977.936 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.572 keV	61.535 keV - energy interval of channel G1.
61.535 keV	254.808 keV - energy interval of channel G2.
254.808 keV	1042.072 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1098.117  -1095.173     1122.78      516.06      209.04        1.94       17.15       -4.43    19.53    13.24     8.43
-1095.173  -1092.229     1122.13      470.94      222.03        1.30      -27.97        8.56    19.52    12.65     8.68
-1092.229  -1089.285     1081.76      508.29      232.30      -39.08        9.38       18.83    19.17    13.14     8.88
-1089.285  -1086.341     1153.92      491.41      200.85       33.08       -7.50      -12.61    19.80    12.92     8.26
-1086.341  -1083.397     1134.48      502.05      216.56       13.64        3.14        3.09    19.63    13.06     8.58
-1083.397  -1080.453     1123.44      519.45      201.87        2.60       20.54      -11.60    19.54    13.28     8.28
-1080.453  -1077.509     1137.17      494.82      219.27       16.33       -4.08        5.80    19.65    12.96     8.63
-1077.509  -1074.565     1135.14      501.37      214.52       14.30        2.46        1.05    19.64    13.05     8.54
-1074.565  -1071.621     1126.45      484.56      214.15        5.61      -14.35        0.68    19.56    12.83     8.53
-1071.621  -1068.677     1121.11      503.08      215.88        0.28        4.17        2.41    19.51    13.07     8.56
-1068.677  -1065.733     1137.17      512.25      215.84       16.33       13.34        2.37    19.65    13.19     8.56
-1065.733  -1062.789     1095.72      501.40      217.26      -25.11        2.49        3.79    19.29    13.05     8.59
-1062.789  -1059.845     1124.48      506.12      226.43        3.64        7.21       12.96    19.54    13.11     8.77
-1059.845  -1056.901     1119.07      510.96      222.71       -1.76       12.05        9.24    19.50    13.17     8.70
-1056.901  -1053.957     1110.58      478.72      199.47      -10.25      -20.19      -14.00    19.42    12.75     8.23
-1053.957  -1051.013     1100.22      498.33      237.40      -20.61       -0.58       23.93    19.33    13.01     8.98
-1051.013  -1048.069     1104.96      499.33      218.96      -15.88        0.42        5.49    19.37    13.02     8.62
-1048.069  -1045.125     1131.24      493.43      214.81       10.40       -5.48        1.35    19.60    12.95     8.54
-1045.125  -1042.181     1096.33      490.76      225.44      -24.50       -8.15       11.97    19.30    12.91     8.75
-1042.181  -1039.237     1098.81      495.57      209.41      -22.03       -3.34       -4.06    19.32    12.97     8.43
-1039.237  -1036.293     1140.34      509.56      213.14       19.51       10.65       -0.33    19.68    13.16     8.51
-1036.293  -1033.349     1117.27      514.68      212.45       -3.57       15.77       -1.02    19.48    13.22     8.49
-1033.349  -1030.405     1128.68      508.91      219.97        7.84       10.00        6.51    19.58    13.15     8.64
-1030.405  -1027.461     1098.12      494.54      207.37      -22.71       -4.37       -6.10    19.31    12.96     8.39
-1027.461  -1024.517     1122.78      489.04      218.60        1.94       -9.87        5.13    19.53    12.89     8.62
-1024.517  -1021.573     1109.25      482.49      199.48      -11.59      -16.42      -13.99    19.41    12.80     8.23
-1021.573  -1018.629     1107.28      485.97      209.74      -13.55      -12.94       -3.73    19.39    12.85     8.44
-1018.629  -1015.685     1091.13      501.33      207.67      -29.70        2.42       -5.79    19.25    13.05     8.40
-1015.685  -1012.741     1115.31      511.63      208.72       -5.53       12.72       -4.75    19.46    13.18     8.42
-1012.741  -1009.797     1129.31      495.19      204.96        8.47       -3.72       -8.51    19.59    12.97     8.34
-1009.797  -1006.853     1118.65      505.45      209.39       -2.18        6.55       -4.08    19.49    13.10     8.43
-1006.853  -1003.909     1130.75      504.80      228.16        9.91        5.89       14.69    19.60    13.10     8.80
-1003.909  -1000.965     1107.85      534.60      238.41      -12.99       35.69       24.94    19.40    13.48     9.00
-1000.965   -998.021     1097.12      491.83      213.52      -23.71       -7.08        0.05    19.30    12.93     8.52
 -998.021   -995.077     1122.48      511.97      203.26        1.65       13.06      -10.20    19.53    13.19     8.31
 -995.077   -992.133     1130.60      490.04      206.98        9.77       -8.87       -6.48    19.60    12.90     8.38
 -992.133   -989.189     1107.42      497.27      218.96      -13.42       -1.64        5.49    19.39    13.00     8.62
 -989.189   -986.245     1158.11      490.41      206.32       37.27       -8.50       -7.15    19.83    12.91     8.37
