79990.994 - KW trigger time, seconds UT.
79991.873 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.498 keV	61.222 keV - energy interval of channel G1.
61.222 keV	253.511 keV - energy interval of channel G2.
253.511 keV	1036.771 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.601   -995.657     1110.17      490.49      206.37        0.42        7.21        5.83    19.42    12.91     8.37
 -995.657   -992.713     1086.33      448.40      206.37      -23.41      -34.88        5.83    19.21    12.34     8.37
 -992.713   -989.769     1134.15      504.12      204.29       24.40       20.83        3.75    19.63    13.09     8.33
 -989.769   -986.825     1100.88      488.78      196.13       -8.86        5.49       -4.41    19.34    12.88     8.16
 -986.825   -983.881     1148.92      485.01      196.81       39.17        1.73       -3.73    19.75    12.84     8.18
 -983.881   -980.937     1085.79      481.60      193.07      -23.96       -1.69       -7.47    19.20    12.79     8.10
 -980.937   -977.993     1108.08      487.41      214.56       -1.67        4.12       14.02    19.40    12.87     8.54
 -977.993   -975.049     1085.00      479.49      195.10      -24.74       -3.79       -5.45    19.20    12.76     8.14
 -975.049   -972.105     1082.68      478.52      201.25      -27.06       -4.77        0.71    19.18    12.75     8.27
 -972.105   -969.161     1093.30      485.03      207.40      -16.44        1.74        6.85    19.27    12.84     8.39
 -969.161   -966.217     1116.63      481.23      200.90        6.89       -2.05        0.36    19.48    12.79     8.26
 -966.217   -963.273     1088.95      495.65      203.32      -20.80       12.37        2.77    19.23    12.97     8.31
 -963.273   -960.329     1087.62      474.32      187.91      -22.12       -8.96      -12.64    19.22    12.69     7.99
 -960.329   -957.385     1088.77      465.47      189.98      -20.97      -17.82      -10.56    19.23    12.57     8.03
 -957.385   -954.441     1097.82      496.30      211.48      -11.93       13.01       10.94    19.31    12.98     8.48
 -954.441   -951.497     1099.85      511.00      189.64       -9.89       27.71      -10.90    19.33    13.18     8.03
 -951.497   -948.553     1066.26      502.81      202.97      -43.48       19.53        2.42    19.03    13.07     8.30
 -948.553   -945.609     1101.62      503.51      195.81       -8.12       20.22       -4.74    19.34    13.08     8.15
