17777.419 - KW trigger time, seconds UT.
17782.008 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.584 keV	61.586 keV - energy interval of channel G1.
61.586 keV	253.868 keV - energy interval of channel G2.
253.868 keV	1004.964 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.615   -995.671     1280.75      512.21      209.00       31.86      -24.07        7.16    20.86    13.19     8.43
 -995.671   -992.727     1240.27      550.87      206.27       -8.62       14.60        4.43    20.52    13.68     8.37
 -992.727   -989.783     1264.61      516.64      189.91       15.72      -19.63      -11.94    20.73    13.25     8.03
 -989.783   -986.839     1275.38      536.55      208.33       26.50        0.27        6.49    20.81    13.50     8.41
 -986.839   -983.895     1239.69      552.96      212.43       -9.20       16.69       10.58    20.52    13.71     8.49
 -983.895   -980.951     1238.84      543.98      213.07      -10.05        7.71       11.23    20.51    13.59     8.51
 -980.951   -978.007     1251.80      527.51      199.07        2.91       -8.76       -2.77    20.62    13.39     8.22
 -978.007   -975.063     1233.72      530.65      204.21      -15.17       -5.62        2.37    20.47    13.43     8.33
 -975.063   -972.119     1263.38      540.65      223.34       14.49        4.37       21.50    20.72    13.55     8.71
 -972.119   -969.175     1266.04      552.90      206.59       17.15       16.63        4.75    20.74    13.70     8.38
 -969.175   -966.231     1262.96      539.60      204.91       14.07        3.32        3.07    20.71    13.54     8.34
 -966.231   -963.287     1292.20      547.09      203.19       43.31       10.82        1.35    20.95    13.63     8.31
 -963.287   -960.343     1261.36      557.04      196.73       12.47       20.77       -5.11    20.70    13.76     8.18
 -960.343   -957.399     1265.06      546.77      208.31       16.18       10.49        6.47    20.73    13.63     8.41
 -957.399   -954.455     1203.03      524.13      201.81      -45.86      -12.14       -0.03    20.21    13.34     8.28
 -954.455   -951.511     1277.34      520.45      212.42       28.45      -15.82       10.58    20.83    13.30     8.49
 -951.511   -948.567     1266.68      514.94      197.76       17.79      -21.33       -4.09    20.74    13.22     8.20
 -948.567   -945.623     1241.42      547.85      214.49       -7.47       11.58       12.64    20.54    13.64     8.54
 -945.623   -942.679     1259.38      510.80      199.77       10.49      -25.47       -2.07    20.68    13.17     8.24
 -942.679   -939.735     1247.95      557.38      207.98       -0.94       21.11        6.14    20.59    13.76     8.40
 -939.735   -936.791     1205.79      524.50      212.40      -43.10      -11.77       10.56    20.24    13.35     8.49
 -936.791   -933.847     1251.64      543.35      204.57        2.75        7.07        2.73    20.62    13.59     8.34
 -933.847   -930.903     1251.24      513.24      198.44        2.35      -23.03       -3.41    20.62    13.20     8.21
 -930.903   -927.959     1234.49      556.33      206.60      -14.40       20.05        4.76    20.48    13.75     8.38
 -927.959   -925.015     1269.49      529.69      217.54       20.60       -6.59       15.70    20.77    13.41     8.60
 -925.015   -922.071     1237.56      549.82      205.59      -11.33       13.55        3.75    20.50    13.67     8.36
 -922.071   -919.127     1263.92      546.04      201.48       15.03        9.77       -0.36    20.72    13.62     8.27
 -919.127   -916.183     1295.20      550.13      178.97       46.31       13.86      -22.87    20.98    13.67     7.80
 -916.183   -913.239     1258.64      501.22      203.18        9.74      -35.05        1.34    20.68    13.05     8.31
 -913.239   -910.295     1307.52      530.28      195.00       58.63       -5.99       -6.84    21.07    13.42     8.14
 -910.295   -907.351     1291.09      534.42      217.17       42.20       -1.85       15.33    20.94    13.47     8.59
 -907.351   -904.407     1320.96      521.10      197.07       72.08      -15.17       -4.78    21.18    13.30     8.18
 -904.407   -901.463     1260.47      544.31      191.92       11.58        8.04       -9.91    20.69    13.60     8.07
 -901.463   -898.519     1250.44      529.96      193.98        1.55       -6.32       -7.86    20.61    13.42     8.12
 -898.519   -895.575     1278.37      519.75      203.89       29.48      -16.52        2.05    20.84    13.29     8.32
 -895.575   -892.631     1264.04      550.87      206.28       15.15       14.60        4.44    20.72    13.68     8.37
 -892.631   -889.687     1246.05      539.56      188.53       -2.84        3.29      -13.31    20.57    13.54     8.00
 -889.687   -886.743     1242.69      539.22      200.13       -6.20        2.94       -1.71    20.55    13.53     8.24
 -886.743   -883.799     1239.99      544.05      212.76       -8.90        7.78       10.92    20.52    13.59     8.50
 -883.799   -880.855     1277.36      551.52      196.37       28.47       15.24       -5.47    20.83    13.69     8.17
 -880.855   -877.911     1259.52      537.87      212.75       10.63        1.60       10.91    20.68    13.52     8.50
 -877.911   -874.967     1296.98      538.56      196.05       48.09        2.29       -5.79    20.99    13.53     8.16
 -874.967   -872.023     1270.55      556.67      213.76       21.66       20.40       11.92    20.77    13.75     8.52
 -872.023   -869.079     1235.79      538.90      196.39      -13.10        2.63       -5.45    20.49    13.53     8.17
 -869.079   -866.135     1274.43      561.87      203.56       25.54       25.60        1.72    20.81    13.81     8.31
