24765.356 - KW trigger time, seconds UT.
24769.186 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.012 keV	63.396 keV - energy interval of channel G1.
63.396 keV	261.329 keV - energy interval of channel G2.
261.329 keV	1034.499 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.459   -994.515     1289.64      517.22      150.99        3.12       13.80       -4.23    20.93    13.26     7.16
 -994.515   -991.571     1328.48      515.86      159.86       41.95       12.44        4.64    21.24    13.24     7.37
 -991.571   -988.627     1297.51      495.69      173.49       10.97       -7.73       18.27    20.99    12.98     7.68
 -988.627   -985.683     1279.71      512.43      160.20       -6.82        9.02        4.98    20.85    13.19     7.38
 -985.683   -982.739     1317.48      511.07      153.73       30.95        7.65       -1.50    21.16    13.18     7.23
 -982.739   -979.795     1288.37      525.82      159.19        1.84       22.41        3.96    20.92    13.36     7.35
 -979.795   -976.851     1254.58      509.32      151.32      -31.95        5.90       -3.90    20.64    13.15     7.17
 -976.851   -973.907     1263.12      505.21      139.05      -23.41        1.79      -16.17    20.71    13.10     6.87
 -973.907   -970.963     1253.53      513.78      149.28      -33.00       10.36       -5.94    20.64    13.21     7.12
 -970.963   -968.019     1275.88      496.71      145.20      -10.65       -6.71      -10.02    20.82    12.99     7.02
 -968.019   -965.075     1298.92      505.25      154.40       12.39        1.83       -0.82    21.00    13.10     7.24
 -965.075   -962.131     1247.20      499.36      141.76      -39.33       -4.06      -13.46    20.58    13.02     6.94
 -962.131   -959.187     1309.25      528.14      143.49       22.72       24.72      -11.73    21.09    13.39     6.98
 -959.187   -956.243     1276.42      491.51      151.65      -10.11      -11.91       -3.57    20.82    12.92     7.18
 -956.243   -953.299     1303.01      506.93      148.59       16.48        3.50       -6.63    21.04    13.12     7.10
 -953.299   -950.355     1286.21      505.59      160.19       -0.32        2.17        4.97    20.90    13.11     7.38
 -950.355   -947.411     1335.26      504.17      155.74       48.73        0.75        0.52    21.30    13.09     7.27
 -947.411   -944.467     1316.37      508.65      149.62       29.84        5.23       -5.60    21.15    13.14     7.13
 -944.467   -941.523     1293.38      508.33      157.13        6.85        4.92        1.91    20.96    13.14     7.31
 -941.523   -938.579     1313.60      482.33      156.79       27.07      -21.08        1.57    21.12    12.80     7.30
 -938.579   -935.635     1293.83      524.41      150.32        7.30       20.99       -4.91    20.96    13.35     7.15
 -935.635   -932.691     1300.91      505.23      153.03       14.38        1.81       -2.19    21.02    13.10     7.21
 -932.691   -929.747     1283.83      515.50      158.49       -2.70       12.08        3.27    20.88    13.23     7.34
 -929.747   -926.803     1271.46      505.59      148.61      -15.07        2.17       -6.61    20.78    13.11     7.11
 -926.803   -923.859     1293.58      472.74      159.85        7.05      -30.68        4.63    20.96    12.67     7.37
 -923.859   -920.915     1319.15      520.58      155.40       32.62       17.16        0.18    21.17    13.30     7.26
 -920.915   -917.971     1304.95      492.56      156.78       18.42      -10.86        1.56    21.05    12.94     7.30
 -917.971   -915.027     1341.05      494.28      158.13       54.52       -9.14        2.91    21.34    12.96     7.33
 -915.027   -912.083     1285.54      514.16      161.57       -0.99       10.74        6.35    20.90    13.21     7.41
 -912.083   -909.139     1340.85      500.13      159.18       54.32       -3.29        3.96    21.34    13.03     7.35
 -909.139   -906.195     1247.64      504.87      161.55      -38.89        1.45        6.33    20.59    13.10     7.41
 -906.195   -903.251     1278.33      501.86      176.91       -8.20       -1.57       21.69    20.84    13.06     7.75
 -903.251   -900.307     1272.19      524.75      161.90      -14.34       21.34        6.69    20.79    13.35     7.42
 -900.307   -897.363     1262.76      486.44      152.02      -23.77      -16.98       -3.20    20.71    12.85     7.19
 -897.363   -894.419     1322.46      501.76      135.97       35.93       -1.66      -19.25    21.19    13.05     6.80
 -894.419   -891.475     1281.30      507.60      158.81       -5.23        4.17        3.59    20.86    13.13     7.34
 -891.475   -888.531     1336.70      521.99      154.39       50.18       18.57       -0.83    21.31    13.32     7.24
 -888.531   -885.587     1335.62      509.35      146.90       49.10        5.93       -8.32    21.30    13.15     7.06
 -885.587   -882.643     1327.73      491.22      164.63       41.20      -12.20        9.41    21.24    12.92     7.48
 -882.643   -879.699     1288.84      503.87      156.10        2.31        0.45        0.88    20.92    13.08     7.28
 -879.699   -876.755     1267.29      514.84      160.88      -19.24       11.42        5.66    20.75    13.22     7.39
 -876.755   -873.811     1335.78      511.75      162.58       49.25        8.32        7.36    21.30    13.18     7.43
 -873.811   -870.867     1326.77      517.21      143.83       40.24       13.79      -11.39    21.23    13.26     6.99
 -870.867   -867.923     1287.16      508.97      136.66        0.64        5.55      -18.56    20.91    13.15     6.81
 -867.923   -864.979     1307.38      482.98      153.36       20.85      -20.44       -1.86    21.07    12.81     7.22
 -864.979   -862.035     1282.08      527.11      161.54       -4.45       23.69        6.32    20.87    13.38     7.41
 -862.035   -859.091     1308.94      516.89      158.16       22.41       13.47        2.94    21.09    13.25     7.33
 -859.091   -856.147     1265.77      492.19      156.08      -20.76      -11.23        0.86    20.73    12.93     7.28
 -856.147   -853.203     1314.50      513.49      163.27       27.97       10.07        8.05    21.13    13.21     7.45
 -853.203   -850.259     1293.76      519.27      158.15        7.23       15.85        2.93    20.96    13.28     7.33
 -850.259   -847.315     1293.11      508.01      166.34        6.59        4.59       11.12    20.96    13.14     7.52
 -847.315   -844.371     1260.99      498.02      156.77      -25.54       -5.40        1.55    20.70    13.01     7.30
 -844.371   -841.427     1323.28      486.08      153.38       36.75      -17.34       -1.84    21.20    12.85     7.22
 -841.427   -838.483     1270.67      484.04      155.08      -15.86      -19.38       -0.14    20.77    12.82     7.26
 -838.483   -835.539     1320.76      479.58      159.85       34.23      -23.84        4.63    21.18    12.76     7.37
 -835.539   -832.595     1251.72      492.57      154.73      -34.81      -10.85       -0.49    20.62    12.94     7.25
 -832.595   -829.651     1304.16      511.08      166.68       17.64        7.66       11.46    21.05    13.18     7.52
 -829.651   -826.707     1252.88      520.26      149.62      -33.65       16.84       -5.60    20.63    13.29     7.13
 -826.707   -823.763     1289.18      480.27      161.90        2.65      -23.15        6.68    20.93    12.77     7.42
 -823.763   -820.819     1305.40      500.08      150.29       18.87       -3.34       -4.92    21.06    13.03     7.14
 -820.819   -817.875     1299.67      524.72      154.05       13.14       21.29       -1.18    21.01    13.35     7.23
 -817.875   -814.931     1306.04      486.11      164.63       19.51      -17.31        9.41    21.06    12.85     7.48
 -814.931   -811.987     1295.78      512.75      155.07        9.25        9.33       -0.15    20.98    13.20     7.26
 -811.987   -809.043     1277.79      521.39      164.99       -8.74       17.96        9.77    20.83    13.31     7.49
 -809.043   -806.099     1285.67      493.56      149.60       -0.86       -9.86       -5.62    20.90    12.95     7.13
 -806.099   -803.155     1287.29      503.56      153.72        0.76        0.14       -1.50    20.91    13.08     7.23
 -803.155   -800.211     1279.11      530.90      165.31       -7.42       27.48       10.09    20.84    13.43     7.49
 -800.211   -797.267     1319.32      512.82      156.13       32.80        9.40        0.91    21.17    13.20     7.28
 -797.267   -794.323     1274.48      490.89      154.74      -12.05      -12.52       -0.48    20.81    12.91     7.25
 -794.323   -791.379     1261.66      510.66      158.47      -24.87        7.24        3.25    20.70    13.17     7.34
 -791.379   -788.435     1278.28      500.12      165.31       -8.25       -3.30       10.09    20.84    13.03     7.49
 -788.435   -785.491     1274.52      510.37      158.49      -12.00        6.95        3.26    20.81    13.17     7.34
 -785.491   -782.547     1286.93      506.62      152.36        0.41        3.20       -2.86    20.91    13.12     7.19
 -782.547   -779.603     1314.37      509.35      150.99       27.84        5.93       -4.23    21.13    13.15     7.16
 -779.603   -776.659     1313.29      506.21      145.51       26.76        2.79       -9.71    21.12    13.11     7.03
 -776.659   -773.715     1301.21      501.78      151.31       14.68       -1.64       -3.91    21.02    13.05     7.17
 -773.715   -770.771     1278.98      516.52      148.26       -7.55       13.10       -6.96    20.84    13.25     7.10
 -770.771   -767.827     1243.91      518.22      159.85      -42.62       14.80        4.63    20.55    13.27     7.37
 -767.827   -764.883     1258.65      507.98      141.11      -27.87        4.55      -14.12    20.68    13.14     6.92
 -764.883   -761.939     1292.65      509.31      163.59        6.12        5.89        8.37    20.95    13.15     7.45
 -761.939   -758.995     1271.67      501.10      143.48      -14.86       -2.32      -11.74    20.78    13.05     6.98
 -758.995   -756.051     1271.68      503.17      163.60      -14.85       -0.25        8.38    20.78    13.07     7.46
 -756.051   -753.107     1300.95      499.45      171.11       14.42       -3.97       15.89    21.02    13.03     7.62
 -753.107   -750.163     1256.66      518.93      145.54      -29.86       15.51       -9.68    20.66    13.28     7.03
 -750.163   -747.219     1262.77      503.51      150.64      -23.76        0.09       -4.58    20.71    13.08     7.15
 -747.219   -744.275     1300.60      488.86      159.87       14.07      -14.56        4.65    21.02    12.89     7.37
 -744.275   -741.331     1265.99      528.83      155.76      -20.53       25.41        0.54    20.74    13.40     7.27
 -741.331   -738.387     1255.27      510.74      154.06      -31.26        7.32       -1.16    20.65    13.17     7.23
 -738.387   -735.443     1298.84      493.93      149.62       12.31       -9.49       -5.60    21.00    12.95     7.13
