41853.435 - KW trigger time, seconds UT.
41855.257 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.582 keV	61.579 keV - energy interval of channel G1.
61.579 keV	254.993 keV - energy interval of channel G2.
254.993 keV	1042.830 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.933   -996.989     1086.77      468.61      204.00       -8.00       -7.45        2.97    19.21    12.62     8.32
 -996.989   -994.045     1097.78      454.96      205.04        3.01      -21.10        4.01    19.31    12.43     8.35
 -994.045   -991.101     1104.19      447.72      191.02        9.43      -28.35      -10.01    19.37    12.33     8.05
 -991.101   -988.157     1098.43      493.85      194.41        3.67       17.78       -6.62    19.32    12.95     8.13
 -988.157   -985.213     1110.44      470.31      215.93       15.67       -5.76       14.90    19.42    12.64     8.56
 -985.213   -982.269     1072.12      482.66      196.16      -22.64        6.59       -4.87    19.08    12.80     8.16
 -982.269   -979.325     1109.12      467.93      210.48       14.36       -8.13        9.45    19.41    12.61     8.46
 -979.325   -976.381     1097.51      467.26      208.78        2.74       -8.81        7.75    19.31    12.60     8.42
 -976.381   -973.437     1100.22      480.25      204.34        5.46        4.18        3.31    19.33    12.77     8.33
 -973.437   -970.493     1072.73      479.51      203.64      -22.04        3.45        2.61    19.09    12.76     8.32
 -970.493   -967.549     1102.91      469.62      200.23        8.14       -6.44       -0.80    19.36    12.63     8.25
 -967.549   -964.605     1132.21      484.70      201.28       37.45        8.64        0.25    19.61    12.83     8.27
 -964.605   -961.661     1078.57      482.95      194.77      -16.20        6.88       -6.26    19.14    12.81     8.13
 -961.661   -958.717     1104.35      485.04      208.09        9.59        8.97        7.06    19.37    12.84     8.41
 -958.717   -955.773     1087.80      463.43      197.50       -6.97      -12.64       -3.54    19.22    12.55     8.19
 -955.773   -952.829     1100.15      468.89      192.72        5.38       -7.17       -8.31    19.33    12.62     8.09
 -952.829   -949.885     1112.54      485.37      205.35       17.78        9.30        4.32    19.44    12.84     8.35
 -949.885   -946.941     1093.64      500.02      202.25       -1.12       23.95        1.22    19.27    13.03     8.29
 -946.941   -943.997     1095.40      476.85      219.70        0.64        0.79       18.68    19.29    12.73     8.64
 -943.997   -941.053     1086.04      465.85      205.69       -8.73      -10.22        4.66    19.21    12.58     8.36
 -941.053   -938.109     1086.09      472.01      199.90       -8.68       -4.06       -1.14    19.21    12.66     8.24
 -938.109   -935.165     1073.35      486.69      196.46      -21.42       10.62       -4.56    19.09    12.86     8.17
 -935.165   -932.221     1113.58      455.60      200.93       18.82      -20.46       -0.10    19.45    12.44     8.26
 -932.221   -929.277     1063.02      477.78      199.52      -31.75        1.72       -1.50    19.00    12.74     8.23
 -929.277   -926.333     1065.52      481.25      200.57      -29.25        5.18       -0.46    19.02    12.79     8.25
 -926.333   -923.389     1088.15      477.48      192.39       -6.62        1.41       -8.64    19.23    12.73     8.08
 -923.389   -920.445     1084.70      496.27      191.34      -10.07       20.20       -9.69    19.20    12.98     8.06
 -920.445   -917.501     1081.69      482.31      201.27      -13.08        6.24        0.24    19.17    12.80     8.27
 -917.501   -914.557     1062.73      480.88      200.56      -32.04        4.81       -0.48    19.00    12.78     8.25
 -914.557   -911.613     1114.58      466.53      211.84       19.82       -9.53       10.81    19.46    12.59     8.48
 -911.613   -908.669     1088.08      459.66      196.81       -6.69      -16.41       -4.21    19.23    12.49     8.18
 -908.669   -905.725     1110.42      481.89      193.40       15.65        5.83       -7.64    19.42    12.79     8.11
 -905.725   -902.781     1071.34      483.31      201.60      -23.42        7.25        0.57    19.08    12.81     8.28
 -902.781   -899.837     1093.65      475.10      195.12       -1.11       -0.97       -5.91    19.27    12.70     8.14
 -899.837   -896.893     1106.36      481.94      213.88       11.60        5.88       12.85    19.39    12.79     8.52
 -896.893   -893.949     1077.56      484.00      215.25      -17.21        7.94       14.22    19.13    12.82     8.55
 -893.949   -891.005     1066.91      485.00      213.19      -27.85        8.94       12.16    19.04    12.84     8.51
 -891.005   -888.061     1115.60      472.36      204.67       20.84       -3.71        3.64    19.47    12.67     8.34
 -888.061   -885.117     1106.49      454.49      188.94       11.72      -21.58      -12.09    19.39    12.43     8.01
 -885.117   -882.173     1095.26      484.24      185.19        0.50        8.18      -15.84    19.29    12.82     7.93
 -882.173   -879.229     1099.18      483.99      213.89        4.41        7.93       12.86    19.32    12.82     8.52
 -879.229   -876.285     1072.37      468.57      197.50      -22.40       -7.50       -3.53    19.09    12.62     8.19
 -876.285   -873.341     1102.92      473.73      213.88        8.15       -2.34       12.86    19.36    12.69     8.52
 -873.341   -870.397     1129.98      461.39      196.13       35.21      -14.67       -4.89    19.59    12.52     8.16
 -870.397   -867.453     1098.11      473.73      193.75        3.35       -2.34       -7.28    19.31    12.69     8.11
 -867.453   -864.509     1095.42      469.98      195.47        0.66       -6.08       -5.56    19.29    12.63     8.15
 -864.509   -861.565     1092.94      479.52      193.41       -1.82        3.45       -7.62    19.27    12.76     8.11
 -861.565   -858.621     1095.46      471.72      218.00        0.70       -4.34       16.97    19.29    12.66     8.61
 -858.621   -855.677     1085.08      493.19      200.21       -9.68       17.13       -0.81    19.20    12.94     8.25
 -855.677   -852.733     1102.63      480.59      209.46        7.86        4.52        8.43    19.35    12.78     8.44
 -852.733   -849.789     1134.20      481.58      188.63       39.44        5.51      -12.40    19.63    12.79     8.01
 -849.789   -846.845     1082.80      481.30      198.55      -11.97        5.23       -2.48    19.18    12.79     8.21
 -846.845   -843.901     1101.86      466.53      201.94        7.10       -9.54        0.91    19.35    12.59     8.28
 -843.901   -840.957     1082.76      496.66      194.10      -12.01       20.59       -6.93    19.18    12.99     8.12
 -840.957   -838.013     1081.20      457.97      198.52      -13.56      -18.10       -2.51    19.16    12.47     8.21
 -838.013   -835.069     1071.00      476.47      205.35      -23.77        0.40        4.32    19.07    12.72     8.35
