43445.554 - KW trigger time, seconds UT.
43447.332 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.298 keV	64.603 keV - energy interval of channel G1.
64.603 keV	266.304 keV - energy interval of channel G2.
266.304 keV	1054.189 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.841   -995.897     1183.27      495.57      168.83       -6.73       -1.44       -0.61    20.05    12.97     7.57
 -995.897   -992.953     1196.61      490.40      164.72        6.61       -6.60       -4.72    20.16    12.91     7.48
 -992.953   -990.009     1236.26      503.14      170.89       46.26        6.13        1.45    20.49    13.07     7.62
 -990.009   -987.065     1167.80      491.46      168.15      -22.19       -5.54       -1.29    19.92    12.92     7.56
 -987.065   -984.121     1216.73      500.06      166.12       26.74        3.05       -3.32    20.33    13.03     7.51
 -984.121   -981.177     1154.07      481.88      175.66      -35.93      -15.12        6.21    19.80    12.79     7.72
 -981.177   -978.233     1179.40      493.46      155.85      -10.60       -3.55      -13.60    20.02    12.95     7.28
 -978.233   -975.289     1175.58      491.40      161.30      -14.42       -5.61       -8.14    19.98    12.92     7.40
 -975.289   -972.345     1181.46      478.42      158.24       -8.53      -18.58      -11.20    20.03    12.75     7.33
 -972.345   -969.401     1164.37      485.32      166.79      -25.63      -11.69       -2.65    19.89    12.84     7.53
 -969.401   -966.457     1228.28      488.38      171.56       38.28       -8.63        2.12    20.43    12.88     7.63
 -966.457   -963.513     1202.25      524.69      170.20       12.25       27.68        0.75    20.21    13.35     7.60
 -963.513   -960.569     1209.99      505.12      176.32       19.99        8.11        6.88    20.27    13.10     7.74
 -960.569   -957.625     1184.40      509.29      184.19       -5.59       12.29       14.75    20.06    13.15     7.91
 -957.625   -954.681     1204.94      492.18      171.91       14.94       -4.82        2.47    20.23    12.93     7.64
 -954.681   -951.737     1177.33      493.13      169.83      -12.67       -3.88        0.39    20.00    12.94     7.59
 -951.737   -948.793     1217.23      501.35      161.31       27.23        4.34       -8.13    20.33    13.05     7.40
 -948.793   -945.849     1233.85      514.76      181.12       43.86       17.75       11.67    20.47    13.22     7.84
 -945.849   -942.905     1194.94      503.43      177.01        4.94        6.43        7.57    20.15    13.08     7.75
 -942.905   -939.961     1156.82      486.35      174.64      -33.18      -10.66        5.20    19.82    12.85     7.70
 -939.961   -937.017     1175.29      468.22      163.04      -14.71      -28.79       -6.41    19.98    12.61     7.44
 -937.017   -934.073     1218.52      538.38      180.10       28.52       41.37       10.66    20.34    13.52     7.82
 -934.073   -931.129     1207.70      503.78      167.81       17.70        6.78       -1.64    20.25    13.08     7.55
 -931.129   -928.185     1194.91      492.85      170.88        4.92       -4.16        1.44    20.15    12.94     7.62
 -928.185   -925.241     1190.49      488.74      176.00        0.50       -8.27        6.56    20.11    12.88     7.73
 -925.241   -922.297     1208.83      510.34      180.45       18.83       13.34       11.01    20.26    13.17     7.83
 -922.297   -919.353     1193.66      499.37      177.72        3.67        2.36        8.27    20.14    13.02     7.77
 -919.353   -916.409     1204.96      501.06      174.64       14.96        4.05        5.20    20.23    13.05     7.70
 -916.409   -913.465     1207.06      502.45      161.00       17.06        5.44       -8.44    20.25    13.06     7.39
 -913.465   -910.521     1232.34      490.74      159.95       42.35       -6.27       -9.49    20.46    12.91     7.37
 -910.521   -907.577     1157.48      496.91      160.29      -32.52       -0.10       -9.15    19.83    12.99     7.38
 -907.577   -904.633     1241.72      492.17      176.01       51.73       -4.83        6.56    20.54    12.93     7.73
 -904.633   -901.689     1179.73      504.25      184.92      -10.27        7.24       15.48    20.02    13.09     7.92
