39970.623 - KW trigger time, seconds UT.
39974.130 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.902 keV	62.932 keV - energy interval of channel G1.
62.932 keV	259.416 keV - energy interval of channel G2.
259.416 keV	1026.926 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.171   -995.227     1208.15      444.62      158.61       45.67      -40.24       -4.23    20.26    12.29     7.34
 -995.227   -992.283     1161.94      475.42      162.71       -0.54       -9.44       -0.13    19.87    12.71     7.43
 -992.283   -989.339     1165.78      500.05      154.86        3.31       15.19       -7.98    19.90    13.03     7.25
 -989.339   -986.395     1166.40      472.35      158.96        3.92      -12.51       -3.88    19.91    12.67     7.35
 -986.395   -983.451     1170.90      491.49      165.43        8.42        6.63        2.59    19.94    12.92     7.50
 -983.451   -980.507     1166.84      499.73      153.50        4.37       14.86       -9.33    19.91    13.03     7.22
 -980.507   -977.563     1162.98      485.68      163.05        0.50        0.81        0.21    19.88    12.84     7.44
 -977.563   -974.619     1169.18      484.32      170.90        6.70       -0.54        8.05    19.93    12.83     7.62
 -974.619   -971.675     1156.75      483.95      152.46       -5.73       -0.91      -10.38    19.82    12.82     7.20
 -971.675   -968.731     1191.54      500.42      169.19       29.06       15.55        6.36    20.12    13.04     7.58
 -968.731   -965.787     1150.98      468.25      157.94      -11.50      -16.61       -4.90    19.77    12.61     7.32
 -965.787   -962.843     1186.35      499.68      151.44       23.87       14.82      -11.40    20.07    13.03     7.17
 -962.843   -959.899     1177.83      484.68      165.11       15.35       -0.18        2.27    20.00    12.83     7.49
 -959.899   -956.955     1172.65      473.06      170.91       10.18      -11.80        8.07    19.96    12.68     7.62
 -956.955   -954.011     1185.89      517.22      160.68       23.41       32.35       -2.16    20.07    13.26     7.39
 -954.011   -951.067     1149.59      476.80      152.82      -12.89       -8.06      -10.02    19.76    12.73     7.21
 -951.067   -948.123     1149.56      468.58      149.75      -12.92      -16.28      -13.09    19.76    12.62     7.13
 -948.123   -945.179     1187.99      486.99      158.25       25.51        2.13       -4.59    20.09    12.86     7.33
 -945.179   -942.235     1108.71      469.61      176.36      -53.77      -15.25       13.52    19.41    12.63     7.74
 -942.235   -939.291     1139.30      482.93      174.30      -23.18       -1.93       11.46    19.67    12.81     7.69
 -939.291   -936.347     1174.32      492.49      164.06       11.84        7.63        1.22    19.97    12.93     7.46
 -936.347   -933.403     1179.15      511.35      168.16       16.68       26.49        5.33    20.01    13.18     7.56
 -933.403   -930.459     1150.62      481.61      152.48      -11.86       -3.25      -10.36    19.77    12.79     7.20
 -930.459   -927.515     1177.46      488.45      164.43       14.98        3.59        1.59    20.00    12.88     7.47
 -927.515   -924.571     1159.30      489.81      170.56       -3.18        4.95        7.72    19.84    12.90     7.61
 -924.571   -921.627     1161.79      499.44      171.27       -0.69       14.57        8.43    19.86    13.03     7.63
 -921.627   -918.683     1213.75      469.59      172.25       51.27      -15.27        9.42    20.30    12.63     7.65
 -918.683   -915.739     1145.86      473.40      158.97      -16.62      -11.46       -3.87    19.73    12.68     7.35
 -915.739   -912.795     1162.97      477.12      157.25        0.49       -7.73       -5.59    19.88    12.73     7.31
 -912.795   -909.851     1173.69      496.29      152.14       11.21       11.43      -10.70    19.97    12.98     7.19
 -909.851   -906.907     1166.13      504.16      156.56        3.65       19.30       -6.28    19.90    13.09     7.29
 -906.907   -903.963     1215.47      483.58      158.94       52.99       -1.28       -3.90    20.32    12.82     7.35
 -903.963   -901.019     1160.25      483.29      154.86       -2.23       -1.58       -7.98    19.85    12.81     7.25
 -901.019   -898.075     1156.82      483.30      157.94       -5.66       -1.56       -4.90    19.82    12.81     7.32
 -898.075   -895.131     1168.22      492.55      156.92        5.74        7.69       -5.92    19.92    12.94     7.30
 -895.131   -892.187     1131.41      481.25      169.88      -31.07       -3.61        7.04    19.60    12.79     7.60
 -892.187   -889.243     1121.45      498.34      162.02      -41.03       13.48       -0.82    19.52    13.01     7.42
 -889.243   -886.299     1166.00      459.35      164.07        3.52      -25.51        1.23    19.90    12.49     7.46
 -886.299   -883.355     1145.17      468.31      171.61      -17.31      -16.56        8.77    19.72    12.61     7.63
 -883.355   -880.411     1165.73      476.10      162.37        3.25       -8.76       -0.47    19.90    12.72     7.43
 -880.411   -877.467     1149.76      505.91      164.77      -12.72       21.05        1.93    19.76    13.11     7.48
 -877.467   -874.523     1182.28      502.75      150.07       19.80       17.89      -12.77    20.04    13.07     7.14
 -874.523   -871.579     1207.64      483.96      154.51       45.16       -0.90       -8.32    20.25    12.82     7.25
 -871.579   -868.635     1202.29      485.06      157.62       39.81        0.20       -5.22    20.21    12.84     7.32
 -868.635   -865.691     1161.38      516.47      168.50       -1.10       31.61        5.66    19.86    13.24     7.56
 -865.691   -862.747     1183.63      487.05      157.59       21.16        2.19       -5.25    20.05    12.86     7.32
 -862.747   -859.803     1144.76      479.16      155.87      -17.72       -5.70       -6.97    19.72    12.76     7.28
 -859.803   -856.859     1138.69      491.55      161.71      -23.79        6.69       -1.14    19.67    12.92     7.41
 -856.859   -853.915     1174.37      479.56      171.93       11.89       -5.30        9.09    19.97    12.76     7.64
 -853.915   -850.971     1176.04      487.04      162.36       13.56        2.18       -0.48    19.99    12.86     7.43
 -850.971   -848.027     1198.55      515.51      161.02       36.07       30.65       -1.82    20.18    13.23     7.39
 -848.027   -845.083     1187.77      478.85      159.29       25.29       -6.02       -3.55    20.09    12.75     7.36
 -845.083   -842.139     1185.41      488.47      170.92       22.93        3.61        8.08    20.07    12.88     7.62
 -842.139   -839.195     1225.41      461.69      159.63       62.93      -23.17       -3.21    20.40    12.52     7.36
 -839.195   -836.251     1175.77      478.55      166.83       13.29       -6.31        3.99    19.98    12.75     7.53
 -836.251   -833.307     1168.28      499.75      162.72        5.80       14.88       -0.12    19.92    13.03     7.43
 -833.307   -830.363     1181.57      477.49      158.96       19.09       -7.37       -3.88    20.03    12.73     7.35
 -830.363   -827.419     1180.25      492.24      170.58       17.77        7.38        7.74    20.02    12.93     7.61
 -827.419   -824.475     1164.04      491.83      157.93        1.56        6.97       -4.91    19.89    12.93     7.32
 -824.475   -821.531     1144.17      493.93      158.97      -18.31        9.06       -3.87    19.71    12.95     7.35
 -821.531   -818.587     1168.56      491.88      163.75        6.08        7.02        0.91    19.92    12.93     7.46
 -818.587   -815.643     1152.32      480.56      164.42      -10.16       -4.30        1.58    19.78    12.78     7.47
 -815.643   -812.699     1158.85      477.13      165.09       -3.63       -7.73        2.25    19.84    12.73     7.49
 -812.699   -809.755     1156.42      485.31      171.22       -6.06        0.45        8.38    19.82    12.84     7.63
 -809.755   -806.811     1128.05      492.56      161.35      -34.43        7.70       -1.49    19.57    12.94     7.40
 -806.811   -803.867     1132.78      477.84      176.36      -29.70       -7.02       13.52    19.62    12.74     7.74
 -803.867   -800.923     1165.37      477.46      159.97        2.89       -7.40       -2.87    19.90    12.73     7.37
 -800.923   -797.979     1145.45      481.21      155.19      -17.03       -3.65       -7.65    19.73    12.79     7.26
 -797.979   -795.035     1189.13      477.50      167.15       26.65       -7.36        4.31    20.10    12.74     7.54
 -795.035   -792.091     1152.79      497.01      177.73       -9.69       12.15       14.89    19.79    12.99     7.77
 -792.091   -789.147     1166.77      477.50      175.00        4.29       -7.36       12.16    19.91    12.74     7.71
 -789.147   -786.203     1170.36      479.64      184.25        7.88       -5.22       21.41    19.94    12.76     7.91
 -786.203   -783.259     1179.50      490.14      162.03       17.02        5.28       -0.81    20.02    12.90     7.42
 -783.259   -780.315     1212.05      455.26      163.41       49.57      -29.60        0.56    20.29    12.44     7.45
 -780.315   -777.371     1153.09      461.12      166.15       -9.39      -23.74        3.31    19.79    12.52     7.51
 -777.371   -774.427     1182.71      500.80      176.03       20.23       15.94       13.19    20.04    13.04     7.73
 -774.427   -771.483     1182.18      479.51      156.56       19.70       -5.35       -6.28    20.04    12.76     7.29
 -771.483   -768.539     1181.26      487.75      164.76       18.78        2.89        1.92    20.03    12.87     7.48
 -768.539   -765.595     1201.85      492.92      160.68       39.38        8.05       -2.16    20.20    12.94     7.39
 -765.595   -762.651     1116.76      497.39      179.11      -45.72       12.53       16.27    19.48    13.00     7.80
 -762.651   -759.707     1176.38      481.23      159.97       13.90       -3.63       -2.87    19.99    12.79     7.37
 -759.707   -756.763     1153.95      459.67      162.70       -8.53      -25.19       -0.14    19.80    12.49     7.43
 -756.763   -753.819     1170.88      464.83      158.96        8.40      -20.03       -3.88    19.94    12.56     7.35
 -753.819   -750.875     1121.21      502.48      181.14      -41.27       17.61       18.30    19.52    13.06     7.84
 -750.875   -747.931     1170.94      502.81      162.37        8.46       17.95       -0.47    19.94    13.07     7.43
 -747.931   -744.987     1170.95      481.62      163.40        8.47       -3.24        0.56    19.94    12.79     7.45
 -744.987   -742.043     1171.68      499.42      167.50        9.20       14.55        4.66    19.95    13.03     7.54
 -742.043   -739.099     1150.97      490.12      170.89      -11.51        5.26        8.05    19.77    12.90     7.62
 -739.099   -736.155     1201.71      459.67      162.37       39.23      -25.19       -0.47    20.20    12.50     7.43
 -736.155   -733.211     1126.66      503.15      152.14      -35.82       18.29      -10.70    19.56    13.07     7.19
 -733.211   -730.267     1160.70      512.37      171.58       -1.78       27.51        8.74    19.86    13.19     7.63
 -730.267   -727.323     1176.80      482.32      160.69       14.32       -2.54       -2.15    19.99    12.80     7.39
 -727.323   -724.379     1168.08      488.72      159.96        5.60        3.86       -2.88    19.92    12.88     7.37
 -724.379   -721.435     1198.38      475.45      161.69       35.90       -9.41       -1.15    20.18    12.71     7.41
 -721.435   -718.491     1179.88      501.44      164.41       17.40       16.57        1.57    20.02    13.05     7.47
 -718.491   -715.547     1139.04      484.72      171.26      -23.44       -0.14        8.42    19.67    12.83     7.63
 -715.547   -712.603     1195.99      481.95      166.12       33.51       -2.91        3.29    20.16    12.79     7.51
 -712.603   -709.659     1120.88      515.81      169.19      -41.60       30.95        6.36    19.51    13.24     7.58
 -709.659   -706.715     1179.72      473.32      143.93       17.24      -11.54      -18.91    20.02    12.68     6.99
 -706.715   -703.771     1150.27      486.37      161.00      -12.21        1.51       -1.84    19.77    12.85     7.39
 -703.771   -700.827     1134.81      469.60      156.57      -27.67      -15.26       -6.27    19.63    12.63     7.29
 -700.827   -697.883     1186.45      481.97      181.15       23.97       -2.89       18.31    20.07    12.79     7.84
 -697.883   -694.939     1165.67      482.24      172.93        3.19       -2.62       10.09    19.90    12.80     7.66
 -694.939   -691.995     1183.63      482.96      166.81       21.15       -1.90        3.97    20.05    12.81     7.53
 -691.995   -689.051     1158.17      480.55      169.19       -4.31       -4.31        6.35    19.83    12.78     7.58
 -689.051   -686.107     1174.73      480.60      164.09       12.25       -4.26        1.25    19.98    12.78     7.47
 -686.107   -683.163     1165.41      493.20      166.11        2.93        8.34        3.27    19.90    12.94     7.51
 -683.163   -680.219     1191.98      498.37      172.61       29.50       13.51        9.77    20.12    13.01     7.66
 -680.219   -677.275     1154.12      484.71      177.40       -8.35       -0.16       14.56    19.80    12.83     7.76
 -677.275   -674.331     1137.95      492.88      163.39      -24.53        8.01        0.55    19.66    12.94     7.45
 -674.331   -671.387     1185.35      490.85      155.55       22.87        5.99       -7.29    20.07    12.91     7.27
 -671.387   -668.443     1141.37      486.05      164.42      -21.11        1.19        1.58    19.69    12.85     7.47
 -668.443   -665.499     1155.77      467.60      166.83       -6.71      -17.26        3.99    19.81    12.60     7.53
