22476.308 - KW trigger time, seconds UT.
22478.136 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.424 keV	60.909 keV - energy interval of channel G1.
60.909 keV	252.215 keV - energy interval of channel G2.
252.215 keV	1031.470 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.269   -994.325     1076.18      479.55      197.51       -3.04        3.97       -4.65    19.12    12.76     8.19
 -994.325   -991.381     1064.07      469.62      201.94      -15.16       -5.96       -0.23    19.01    12.63     8.28
 -991.381   -988.437     1087.91      472.77      213.24        8.68       -2.81       11.07    19.22    12.67     8.51
 -988.437   -985.493     1107.14      478.89      204.00       27.91        3.31        1.84    19.39    12.75     8.32
 -985.493   -982.549     1077.14      482.26      200.56       -2.08        6.68       -1.61    19.13    12.80     8.25
 -982.549   -979.605     1088.48      461.42      200.92        9.26      -14.16       -1.25    19.23    12.52     8.26
 -979.605   -976.661     1078.83      448.43      200.93       -0.39      -27.15       -1.24    19.14    12.34     8.26
 -976.661   -973.717     1076.13      474.39      192.04       -3.10       -1.19      -10.13    19.12    12.69     8.08
 -973.717   -970.773     1076.74      475.38      181.45       -2.48       -0.19      -20.72    19.12    12.71     7.85
 -970.773   -967.829     1070.62      474.42      198.54       -8.60       -1.16       -3.63    19.07    12.69     8.21
 -967.829   -964.885     1063.48      486.06      202.29      -15.75       10.49        0.13    19.01    12.85     8.29
 -964.885   -961.941     1061.80      486.04      205.01      -17.42       10.46        2.84    18.99    12.85     8.35
 -961.941   -958.997     1119.16      488.14      191.72       39.93       12.56      -10.45    19.50    12.88     8.07
 -958.997   -956.053     1069.32      479.23      207.08       -9.90        3.66        4.91    19.06    12.76     8.39
 -956.053   -953.109     1054.12      478.82      198.51      -25.10        3.24       -3.66    18.92    12.75     8.21
 -953.109   -950.165     1094.31      460.02      193.76       15.08      -15.56       -8.41    19.28    12.50     8.11
 -950.165   -947.221     1052.16      479.57      204.00      -27.06        4.00        1.83    18.91    12.76     8.32
 -947.221   -944.277     1049.38      475.43      211.84      -29.84       -0.15        9.67    18.88    12.71     8.48
 -944.277   -941.333     1077.15      481.24      195.11       -2.07        5.67       -7.06    19.13    12.79     8.14
 -941.333   -938.389     1081.45      490.57      206.76        2.23       14.99        4.59    19.17    12.91     8.38
 -938.389   -935.445     1067.53      457.98      208.42      -11.70      -17.59        6.25    19.04    12.47     8.41
 -935.445   -932.501     1087.14      489.79      203.29        7.91       14.21        1.12    19.22    12.90     8.31
 -932.501   -929.557     1056.98      489.82      192.74      -22.25       14.25       -9.43    18.95    12.90     8.09
 -929.557   -926.613     1057.93      465.52      197.85      -21.29      -10.05       -4.32    18.96    12.57     8.20
 -926.613   -923.669     1077.15      474.42      205.02       -2.08       -1.16        2.85    19.13    12.69     8.35
 -923.669   -920.725     1062.49      503.17      197.51      -16.74       27.59       -4.66    19.00    13.07     8.19
 -920.725   -917.781     1052.09      468.60      206.03      -27.14       -6.98        3.86    18.90    12.62     8.37
 -917.781   -914.837     1089.22      455.62      215.27        9.99      -19.96       13.10    19.23    12.44     8.55
 -914.837   -911.893     1059.60      463.45      199.55      -19.63      -12.13       -2.62    18.97    12.55     8.23
 -911.893   -908.949     1072.38      481.92      185.91       -6.84        6.34      -16.26    19.09    12.79     7.95
 -908.949   -906.005     1092.82      513.14      198.22       13.59       37.56       -3.95    19.27    13.20     8.21
 -906.005   -903.061     1097.85      478.24      223.13       18.62        2.66       20.96    19.31    12.74     8.71
 -903.061   -900.117     1084.84      478.93      222.79        5.61        3.35       20.62    19.20    12.76     8.70
 -900.117   -897.173     1069.94      466.55      198.19       -9.29       -9.03       -3.97    19.06    12.59     8.21
 -897.173   -894.229     1009.60      480.25      195.13      -69.63        4.67       -7.04    18.52    12.77     8.14
 -894.229   -891.285     1092.25      465.51      201.94       13.02      -10.06       -0.23    19.26    12.57     8.28
 -891.285   -888.341     1078.65      473.08      216.97       -0.58       -2.50       14.81    19.14    12.68     8.59
 -888.341   -885.397     1099.73      480.51      183.49       20.51        4.93      -18.67    19.33    12.78     7.89
 -885.397   -882.453     1079.86      475.40      177.37        0.63       -0.17      -24.80    19.15    12.71     7.76
 -882.453   -879.509     1062.49      482.31      196.16      -16.74        6.74       -6.01    19.00    12.80     8.16
 -879.509   -876.565     1050.76      477.84      191.38      -28.46        2.27      -10.79    18.89    12.74     8.06
 -876.565   -873.621     1084.55      481.71      222.81        5.33        6.13       20.64    19.19    12.79     8.70
 -873.621   -870.677     1074.83      479.91      205.71       -4.39        4.33        3.54    19.11    12.77     8.36
 -870.677   -867.733     1093.00      483.29      206.02       13.78        7.71        3.86    19.27    12.81     8.37
 -867.733   -864.789     1039.05      461.75      210.13      -40.17      -13.82        7.97    18.79    12.52     8.45
 -864.789   -861.845     1101.64      486.08      208.79       22.42       10.50        6.62    19.34    12.85     8.42
 -861.845   -858.901     1067.25      487.43      209.11      -11.97       11.85        6.95    19.04    12.87     8.43
 -858.901   -855.957     1077.15      461.08      212.18       -2.07      -14.50       10.01    19.13    12.52     8.49
 -855.957   -853.013     1052.69      470.26      191.34      -26.54       -5.32      -10.83    18.91    12.64     8.06
 -853.013   -850.069     1079.66      468.66      217.33        0.44       -6.92       15.17    19.15    12.62     8.59
 -850.069   -847.125     1067.57      480.92      199.22      -11.66        5.34       -2.95    19.04    12.78     8.23
 -847.125   -844.181     1057.60      482.96      193.07      -21.62        7.38       -9.09    18.95    12.81     8.10
 -844.181   -841.237     1088.07      453.55      203.99        8.85      -22.02        1.82    19.23    12.41     8.32
 -841.237   -838.293     1067.91      462.11      199.90      -11.31      -13.47       -2.27    19.05    12.53     8.24
 -838.293   -835.349     1058.49      497.07      223.14      -20.74       21.50       20.97    18.96    12.99     8.71
 -835.349   -832.405     1084.12      475.48      217.32        4.89       -0.10       15.15    19.19    12.71     8.59
 -832.405   -829.461     1089.22      473.43      201.28       10.00       -2.15       -0.89    19.23    12.68     8.27
 -829.461   -826.517     1052.02      463.08      189.30      -27.20      -12.50      -12.86    18.90    12.54     8.02
 -826.517   -823.573     1055.86      469.63      193.08      -23.36       -5.94       -9.09    18.94    12.63     8.10
 -823.573   -820.629     1083.70      462.11      200.59        4.47      -13.46       -1.58    19.19    12.53     8.25
 -820.629   -817.685     1093.41      500.08      194.44       14.19       24.50       -7.73    19.27    13.03     8.13
 -817.685   -814.741     1072.32      455.93      197.84       -6.90      -19.65       -4.33    19.09    12.44     8.20
 -814.741   -811.797     1072.75      490.48      205.69       -6.47       14.90        3.53    19.09    12.91     8.36
 -811.797   -808.853     1087.77      477.45      212.15        8.54        1.87        9.98    19.22    12.73     8.49
 -808.853   -805.909     1049.44      480.62      207.43      -29.78        5.04        5.26    18.88    12.78     8.39
 -805.909   -802.965     1078.78      452.49      195.11       -0.45      -23.09       -7.06    19.14    12.40     8.14
 -802.965   -800.021     1065.33      485.79      216.32      -13.90       10.21       14.15    19.02    12.85     8.57
 -800.021   -797.077     1095.50      485.77      213.92       16.27       10.19       11.75    19.29    12.85     8.52
 -797.077   -794.133     1037.12      483.69      209.47      -42.10        8.11        7.30    18.77    12.82     8.44
 -794.133   -791.189     1080.52      455.94      220.36        1.29      -19.64       18.19    19.16    12.45     8.65
