56343.937 - KW trigger time, seconds UT.
56347.328 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.880 keV	62.839 keV - energy interval of channel G1.
62.839 keV	259.034 keV - energy interval of channel G2.
259.034 keV	1025.411 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.086   -994.142     1169.43      461.56      144.57       33.78       -6.11      -13.39    19.93    12.52     7.01
 -994.142   -991.198     1113.16      451.35      159.92      -22.48      -16.33        1.97    19.45    12.38     7.37
 -991.198   -988.254     1163.73      475.96      159.24       28.08        8.28        1.28    19.88    12.71     7.35
 -988.254   -985.310     1145.94      469.17      161.65       10.30        1.50        3.70    19.73    12.62     7.41
 -985.310   -982.366     1148.94      463.32      159.93       13.29       -4.36        1.97    19.75    12.54     7.37
 -982.366   -979.422     1140.81      465.07      172.56        5.16       -2.61       14.61    19.68    12.57     7.66
 -979.422   -976.478     1128.40      451.05      171.89       -7.25      -16.63       13.94    19.58    12.38     7.64
 -976.478   -973.534     1140.41      477.68      161.29        4.77       10.00        3.34    19.68    12.74     7.40
 -973.534   -970.590     1124.64      467.13      165.40      -11.01       -0.55        7.45    19.55    12.60     7.50
 -970.590   -967.646     1121.23      493.41      146.96      -14.41       25.73      -10.99    19.52    12.95     7.07
 -967.646   -964.702     1094.29      457.83      157.87      -41.35       -9.85       -0.08    19.28    12.47     7.32
 -964.702   -961.758     1126.54      446.88      156.84       -9.11      -20.80       -1.11    19.56    12.32     7.30
 -961.758   -958.814     1171.30      465.37      154.13       35.65       -2.32       -3.83    19.95    12.57     7.24
 -958.814   -955.870     1173.01      469.48      152.77       37.36        1.80       -5.19    19.96    12.63     7.20
 -955.870   -952.926     1125.04      491.39      157.55      -10.61       23.71       -0.41    19.55    12.92     7.32
 -952.926   -949.982     1148.65      468.45      157.54       13.00        0.77       -0.41    19.75    12.61     7.32
 -949.982   -947.038     1153.79      473.58      159.24       18.15        5.90        1.29    19.80    12.68     7.36
 -947.038   -944.094     1134.23      481.45      157.20       -1.42       13.77       -0.75    19.63    12.79     7.31
 -944.094   -941.150     1177.80      466.73      159.92       42.16       -0.95        1.97    20.00    12.59     7.37
 -941.150   -938.206     1169.48      466.35      158.20       33.84       -1.33        0.25    19.93    12.59     7.33
 -938.206   -935.262     1135.15      473.87      146.26       -0.50        6.18      -11.69    19.64    12.69     7.05
 -935.262   -932.318     1146.15      446.91      157.54       10.51      -20.77       -0.41    19.73    12.32     7.32
 -932.318   -929.374     1168.16      437.71      167.11       32.52      -29.97        9.15    19.92    12.19     7.53
 -929.374   -926.430     1148.29      469.49      159.25       12.65        1.81        1.30    19.75    12.63     7.36
 -926.430   -923.486     1130.83      484.51      152.07       -4.82       16.83       -5.88    19.60    12.83     7.19
 -923.486   -920.542     1140.02      464.67      154.12        4.37       -3.01       -3.83    19.68    12.56     7.24
 -920.542   -917.598     1132.51      481.78      158.22       -3.13       14.10        0.27    19.61    12.79     7.33
 -917.598   -914.654     1140.81      481.48      160.62        5.16       13.79        2.66    19.68    12.79     7.39
 -914.654   -911.710     1130.46      479.74      157.88       -5.19       12.05       -0.07    19.60    12.77     7.32
 -911.710   -908.766     1118.52      479.43      161.31      -17.12       11.75        3.35    19.49    12.76     7.40
 -908.766   -905.822     1144.48      443.17      166.76        8.84      -24.50        8.81    19.72    12.27     7.53
 -905.822   -902.878     1126.92      458.85      166.06       -8.72       -8.83        8.11    19.57    12.48     7.51
 -902.878   -899.934     1147.97      487.26      163.33       12.32       19.58        5.38    19.75    12.87     7.45
 -899.934   -896.990     1100.22      471.85      163.67      -35.42        4.17        5.72    19.33    12.66     7.46
 -896.990   -894.046     1150.43      468.15      149.03       14.78        0.47       -8.92    19.77    12.61     7.12
 -894.046   -891.102     1131.63      459.82      134.66       -4.02       -7.86      -23.29    19.61    12.50     6.76
 -891.102   -888.158     1140.77      487.94      157.19        5.13       20.25       -0.76    19.68    12.87     7.31
 -888.158   -885.214     1139.77      471.57      165.06        4.13        3.89        7.11    19.68    12.66     7.49
 -885.214   -882.270     1144.57      484.54      167.43        8.93       16.86        9.48    19.72    12.83     7.54
 -882.270   -879.326     1136.32      472.92      160.96        0.68        5.24        3.01    19.65    12.67     7.39
 -879.326   -876.382     1139.40      497.52      156.85        3.76       29.84       -1.10    19.67    13.00     7.30
 -876.382   -873.438     1122.17      467.43      155.83      -13.48       -0.25       -2.12    19.52    12.60     7.28
 -873.438   -870.494     1129.07      467.11      162.33       -6.58       -0.57        4.38    19.58    12.60     7.43
 -870.494   -867.550     1120.35      467.06      163.66      -15.30       -0.62        5.71    19.51    12.60     7.46
 -867.550   -864.606     1149.64      454.80      164.03       14.00      -12.88        6.08    19.76    12.43     7.46
 -864.606   -861.662     1154.40      481.05      146.60       18.75       13.37      -11.35    19.80    12.78     7.06
 -861.662   -858.718     1089.89      467.06      149.00      -45.75       -0.62       -8.95    19.24    12.60     7.11
 -858.718   -855.774     1093.41      467.10      163.01      -42.24       -0.58        5.05    19.27    12.60     7.44
 -855.774   -852.830     1114.92      447.93      165.04      -20.72      -19.75        7.09    19.46    12.34     7.49
 -852.830   -849.886     1123.85      472.51      153.43      -11.80        4.83       -4.52    19.54    12.67     7.22
 -849.886   -846.942     1126.69      471.24      166.77       -8.95        3.55        8.82    19.56    12.65     7.53
 -846.942   -843.998     1133.75      466.01      156.16       -1.90       -1.67       -1.79    19.62    12.58     7.28
 -843.998   -841.054     1148.06      479.10      172.22       12.41       11.42       14.27    19.75    12.76     7.65
 -841.054   -838.110     1093.33      470.86      172.21      -42.31        3.18       14.26    19.27    12.65     7.65
 -838.110   -835.166     1166.80      470.50      164.01       31.15        2.82        6.06    19.91    12.64     7.46
 -835.166   -832.222     1119.44      459.90      149.69      -16.21       -7.78       -8.26    19.50    12.50     7.13
 -832.222   -829.278     1147.60      467.74      169.81       11.95        0.07       11.86    19.74    12.61     7.59
 -829.278   -826.334     1139.31      484.14      154.79        3.66       16.46       -3.16    19.67    12.82     7.25
 -826.334   -823.390     1167.14      446.59      169.83       31.50      -21.09       11.88    19.91    12.32     7.59
 -823.390   -820.446     1135.65      480.12      157.22        0.00       12.44       -0.74    19.64    12.77     7.31
 -820.446   -817.502     1151.05      472.91      159.25       15.40        5.23        1.30    19.77    12.67     7.36
 -817.502   -814.558     1140.15      480.81      166.08        4.50       13.13        8.13    19.68    12.78     7.51
 -814.558   -811.614     1100.66      468.50      165.74      -34.98        0.82        7.79    19.34    12.62     7.50
 -811.614   -808.670     1132.88      471.92      170.86       -2.77        4.24       12.91    19.62    12.66     7.62
