 3334.440 - KW trigger time, seconds UT.
 3338.480 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.683 keV	62.004 keV - energy interval of channel G1.
62.004 keV	255.590 keV - energy interval of channel G2.
255.590 keV	1011.780 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.468   -995.524     1163.79      498.86      159.22       -7.25       11.84        2.00    19.88    13.02     7.35
 -995.524   -992.580     1182.91      499.81      162.61       11.87       12.79        5.39    20.05    13.03     7.43
 -992.580   -989.636     1183.91      458.81      155.12       12.87      -28.20       -2.10    20.05    12.48     7.26
 -989.636   -986.692     1167.96      497.14      158.20       -3.08       10.13        0.98    19.92    12.99     7.33
 -986.692   -983.748     1177.04      477.61      144.89        6.00       -9.41      -12.33    20.00    12.74     7.01
 -983.748   -980.804     1153.44      493.01      163.98      -17.61        5.99        6.76    19.79    12.94     7.46
 -980.804   -977.860     1178.83      489.61      158.87        7.79        2.59        1.65    20.01    12.90     7.35
 -977.860   -974.916     1166.16      487.88      158.87       -4.88        0.87        1.65    19.90    12.87     7.35
 -974.916   -971.972     1157.60      503.63      150.35      -13.44       16.61       -6.87    19.83    13.08     7.15
 -971.972   -969.028     1162.29      483.41      147.27       -8.75       -3.61       -9.95    19.87    12.81     7.07
 -969.028   -966.084     1161.35      488.59      159.56       -9.69        1.57        2.34    19.86    12.88     7.36
 -966.084   -963.140     1153.76      482.06      167.74      -17.28       -4.95       10.52    19.80    12.80     7.55
 -963.140   -960.196     1178.24      508.09      150.01        7.20       21.07       -7.20    20.00    13.14     7.14
 -960.196   -957.252     1173.41      497.47      169.45        2.37       10.46       12.23    19.96    13.00     7.59
 -957.252   -954.308     1125.85      482.36      144.53      -45.19       -4.66      -12.68    19.56    12.80     7.01
 -954.308   -951.364     1194.89      471.81      159.88       23.86      -15.21        2.67    20.15    12.66     7.37
 -951.364   -948.420     1193.92      500.18      150.68       22.88       13.16       -6.54    20.14    13.03     7.15
 -948.420   -945.476     1152.26      480.31      149.30      -18.78       -6.71       -7.91    19.78    12.77     7.12
 -945.476   -942.532     1148.78      462.89      157.16      -22.26      -24.13       -0.06    19.75    12.54     7.31
 -942.532   -939.588     1156.49      481.41      157.18      -14.55       -5.61       -0.04    19.82    12.79     7.31
 -939.588   -936.644     1170.50      494.66      154.07       -0.54        7.64       -3.15    19.94    12.96     7.23
 -936.644   -933.700     1192.96      516.61      145.91       21.92       29.59      -11.31    20.13    13.25     7.04
 -933.700   -930.756     1179.82      487.15      161.93        8.78        0.14        4.71    20.02    12.86     7.42
 -930.756   -927.812     1171.26      485.82      157.16        0.22       -1.20       -0.05    19.95    12.85     7.31
 -927.812   -924.868     1186.08      475.26      156.15       15.04      -11.76       -1.06    20.07    12.71     7.28
 -924.868   -921.924     1173.44      495.79      171.16        2.41        8.77       13.94    19.96    12.98     7.62
 -921.924   -918.980     1145.42      470.08      150.34      -25.62      -16.94       -6.88    19.73    12.64     7.15
 -918.980   -916.036     1127.37      499.86      146.94      -43.67       12.84      -10.28    19.57    13.03     7.07
 -916.036   -913.092     1162.64      483.40      156.13       -8.40       -3.62       -1.09    19.87    12.81     7.28
 -913.092   -910.148     1178.86      495.74      160.23        7.82        8.72        3.01    20.01    12.98     7.38
 -910.148   -907.204     1204.84      477.94      147.27       33.80       -9.08       -9.95    20.23    12.74     7.07
 -907.204   -904.260     1191.16      492.65      151.02       20.11        5.63       -6.20    20.11    12.94     7.16
 -904.260   -901.316     1159.57      499.13      159.20      -11.47       12.12        1.98    19.85    13.02     7.35
 -901.316   -898.372     1167.90      502.61      153.09       -3.14       15.59       -4.13    19.92    13.07     7.21
 -898.372   -895.428     1178.78      490.61      155.12        7.75        3.59       -2.10    20.01    12.91     7.26
 -895.428   -892.484     1163.32      472.49      155.46       -7.72      -14.53       -1.76    19.88    12.67     7.27
 -892.484   -889.540     1213.20      502.91      151.02       42.16       15.90       -6.20    20.30    13.07     7.16
 -889.540   -886.596     1173.25      500.49      156.46        2.21       13.47       -0.76    19.96    13.04     7.29
 -886.596   -883.652     1177.70      477.24      157.15        6.66       -9.78       -0.07    20.00    12.73     7.31
 -883.652   -880.708     1185.03      496.09      160.91       13.99        9.07        3.70    20.06    12.98     7.39
 -880.708   -877.764     1195.77      512.55      154.45       24.73       25.54       -2.77    20.15    13.20     7.24
 -877.764   -874.820     1186.10      495.43      169.12       15.06        8.41       11.89    20.07    12.97     7.58
 -874.820   -871.876     1151.62      490.59      155.79      -19.42        3.57       -1.43    19.78    12.91     7.27
 -871.876   -868.932     1174.61      487.47      148.28        3.57        0.45       -8.94    19.98    12.87     7.10
 -868.932   -865.988     1166.19      489.98      165.37       -4.85        2.96        8.15    19.90    12.90     7.50
 -865.988   -863.044     1172.27      480.71      165.69        1.23       -6.31        8.47    19.95    12.78     7.50
 -863.044   -860.100     1201.18      496.78      166.38       30.14        9.77        9.16    20.20    12.99     7.52
 -860.100   -857.156     1142.78      480.38      165.02      -28.26       -6.64        7.80    19.70    12.77     7.49
 -857.156   -854.212     1152.93      485.10      151.01      -18.11       -1.92       -6.21    19.79    12.84     7.16
 -854.212   -851.268     1175.78      492.67      162.97        4.74        5.65        5.75    19.98    12.94     7.44
 -851.268   -848.324     1171.37      481.10      163.33        0.34       -5.92        6.11    19.95    12.78     7.45
 -848.324   -845.380     1173.94      478.62      157.84        2.90       -8.40        0.62    19.97    12.75     7.32
 -845.380   -842.436     1133.13      484.12      153.41      -37.91       -2.90       -3.80    19.62    12.82     7.22
 -842.436   -839.492     1146.60      490.65      166.05      -24.44        3.63        8.83    19.73    12.91     7.51
 -839.492   -836.548     1144.45      476.95      167.40      -26.59      -10.07       10.18    19.72    12.73     7.54
 -836.548   -833.604     1173.31      473.53      164.33        2.27      -13.49        7.11    19.96    12.68     7.47
 -833.604   -830.660     1173.33      499.14      155.45        2.29       12.12       -1.77    19.96    13.02     7.27
 -830.660   -827.716     1180.19      487.90      151.38        9.15        0.88       -5.84    20.02    12.87     7.17
 -827.716   -824.772     1139.28      483.75      154.09      -31.76       -3.26       -3.13    19.67    12.82     7.24
 -824.772   -821.828     1217.49      469.36      146.24       46.45      -17.66      -10.98    20.34    12.63     7.05
 -821.828   -818.884     1169.51      503.90      157.49       -1.53       16.89        0.27    19.93    13.08     7.31
 -818.884   -815.940     1180.12      492.30      160.91        9.08        5.28        3.69    20.02    12.93     7.39
 -815.940   -812.996     1150.74      523.46      158.53      -20.30       36.44        1.31    19.77    13.33     7.34
 -812.996   -810.052     1152.34      458.49      160.93      -18.71      -28.53        3.71    19.78    12.48     7.39
 -810.052   -807.108     1197.26      466.64      143.18       26.22      -20.38      -14.04    20.17    12.59     6.97
 -807.108   -804.164     1207.24      493.97      142.14       36.21        6.95      -15.08    20.25    12.95     6.95
 -804.164   -801.220     1174.94      481.33      159.19        3.90       -5.69        1.97    19.98    12.79     7.35
 -801.220   -798.276     1177.81      494.05      157.85        6.77        7.04        0.63    20.00    12.95     7.32
 -798.276   -795.332     1149.28      495.35      150.67      -21.76        8.34       -6.55    19.76    12.97     7.15
 -795.332   -792.388     1191.99      501.96      159.23       20.95       14.94        2.01    20.12    13.06     7.35
 -792.388   -789.444     1174.14      493.75      163.32        3.10        6.73        6.11    19.97    12.95     7.45
 -789.444   -786.500     1159.57      480.35      149.32      -11.47       -6.66       -7.89    19.85    12.77     7.12
 -786.500   -783.556     1151.90      467.35      153.40      -19.14      -19.67       -3.81    19.78    12.60     7.22
 -783.556   -780.612     1197.03      481.72      158.19       25.99       -5.30        0.97    20.16    12.79     7.33
 -780.612   -777.668     1178.18      498.83      164.67        7.14       11.82        7.46    20.00    13.02     7.48
 -777.668   -774.724     1166.21      484.54      169.82       -4.83       -2.48       12.60    19.90    12.83     7.59
 -774.724   -771.780     1198.64      484.42      151.01       27.60       -2.59       -6.21    20.18    12.83     7.16
 -771.780   -768.836     1153.41      493.34      150.34      -17.63        6.33       -6.88    19.79    12.95     7.15
 -768.836   -765.892     1202.45      477.28      160.22       31.41       -9.74        3.01    20.21    12.73     7.38
 -765.892   -762.948     1178.80      477.95      151.03        7.75       -9.06       -6.19    20.01    12.74     7.16
 -762.948   -760.004     1208.32      483.43      157.84       37.28       -3.59        0.62    20.26    12.81     7.32
 -760.004   -757.060     1183.24      484.78      155.11       12.20       -2.24       -2.11    20.05    12.83     7.26
 -757.060   -754.116     1175.45      502.60      157.51        4.41       15.58        0.29    19.98    13.07     7.31
 -754.116   -751.172     1149.54      480.97      146.23      -21.50       -6.05      -10.99    19.76    12.78     7.05
 -751.172   -748.228     1130.82      483.14      159.91      -40.22       -3.88        2.69    19.60    12.81     7.37
 -748.228   -745.284     1127.37      482.10      167.41      -43.66       -4.92       10.19    19.57    12.80     7.54
 -745.284   -742.340     1142.33      485.80      147.60      -28.71       -1.22       -9.62    19.70    12.85     7.08
 -742.340   -739.396     1153.78      485.13      151.03      -17.26       -1.89       -6.19    19.80    12.84     7.16
 -739.396   -736.452     1182.92      485.14      155.80       11.88       -1.88       -1.42    20.05    12.84     7.28
 -736.452   -733.508     1151.01      485.15      168.42      -20.03       -1.87       11.20    19.77    12.84     7.56
 -733.508   -730.564     1163.70      485.15      151.71       -7.34       -1.86       -5.51    19.88    12.84     7.18
 -730.564   -727.620     1213.66      525.22      168.44       42.62       38.20       11.22    20.30    13.36     7.56
 -727.620   -724.676     1142.38      484.79      151.03      -28.66       -2.23       -6.19    19.70    12.83     7.16
 -724.676   -721.732     1195.34      488.57      166.03       24.30        1.55        8.81    20.15    12.88     7.51
 -721.732   -718.788     1158.94      490.65      167.40      -12.10        3.63       10.19    19.84    12.91     7.54
 -718.788   -715.844     1177.56      509.80      166.38        6.52       22.78        9.16    20.00    13.16     7.52
 -715.844   -712.900     1167.37      486.13      152.03       -3.67       -0.89       -5.18    19.91    12.85     7.19
 -712.900   -709.956     1147.82      468.35      150.34      -23.22      -18.66       -6.88    19.75    12.61     7.15
 -709.956   -707.012     1196.05      501.24      164.33       25.01       14.22        7.11    20.16    13.05     7.47
 -707.012   -704.068     1182.68      469.82      175.26       11.64      -17.20       18.05    20.04    12.63     7.72
 -704.068   -701.124     1162.67      509.71      173.85       -8.37       22.70       16.63    19.87    13.16     7.69
 -701.124   -698.180     1183.81      503.01      166.06       12.77       15.99        8.85    20.05    13.07     7.51
 -698.180   -695.236     1174.01      495.73      153.06        2.97        8.72       -4.16    19.97    12.98     7.21
