64995.550 - KW trigger time, seconds UT.
64998.561 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.133 keV	63.907 keV - energy interval of channel G1.
63.907 keV	263.434 keV - energy interval of channel G2.
263.434 keV	1042.830 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.701   -996.757     1571.70      713.61      207.73       10.97      -19.69       -7.61    23.11    15.57     8.40
 -996.757   -993.813     1563.38      701.58      210.80        2.65      -31.71       -4.54    23.04    15.44     8.46
 -993.813   -990.869     1523.10      699.57      216.26      -37.63      -33.72        0.93    22.75    15.41     8.57
 -990.869   -987.925     1531.90      733.17      212.86      -28.83       -0.12       -2.48    22.81    15.78     8.50
 -987.925   -984.981     1554.87      727.65      216.26       -5.86       -5.64        0.92    22.98    15.72     8.57
 -984.981   -982.037     1600.76      728.05      227.53       40.03       -5.25       12.20    23.32    15.73     8.79
 -982.037   -979.093     1539.68      723.53      224.44      -21.05       -9.76        9.10    22.87    15.68     8.73
 -979.093   -976.149     1643.81      742.06      208.07       83.08        8.77       -7.27    23.63    15.88     8.41
 -976.149   -973.205     1568.33      740.99      198.17        7.60        7.70      -17.16    23.08    15.87     8.21
 -973.205   -970.261     1558.92      727.61      212.48       -1.80       -5.68       -2.86    23.01    15.72     8.50
 -970.261   -967.317     1532.13      729.05      211.49      -28.60       -4.24       -3.85    22.81    15.74     8.48
 -967.317   -964.373     1529.98      724.17      206.35      -30.75       -9.12       -8.98    22.80    15.68     8.37
 -964.373   -961.429     1543.46      738.55      204.98      -17.27        5.26      -10.35    22.90    15.84     8.34
 -961.429   -958.485     1547.08      742.13      222.76      -13.64        8.84        7.43    22.92    15.88     8.70
 -958.485   -955.541     1550.96      725.51      208.38       -9.77       -7.78       -6.95    22.95    15.70     8.41
 -955.541   -952.597     1532.96      750.01      221.40      -27.77       16.72        6.07    22.82    15.96     8.67
 -952.597   -949.653     1579.19      720.02      221.00       18.47      -13.27        5.66    23.16    15.64     8.66
 -949.653   -946.709     1555.65      737.60      202.27       -5.08        4.31      -13.06    22.99    15.83     8.29
 -946.709   -943.765     1602.68      735.87      210.79       41.95        2.58       -4.54    23.33    15.81     8.46
 -943.765   -940.821     1512.23      741.07      214.22      -48.49        7.78       -1.12    22.66    15.87     8.53
 -940.821   -937.877     1575.06      690.30      206.03       14.33      -42.99       -9.31    23.13    15.31     8.37
 -937.877   -934.933     1542.50      721.53      218.67      -18.23      -11.76        3.34    22.89    15.65     8.62
 -934.933   -931.989     1559.49      755.47      212.52       -1.23       22.18       -2.81    23.02    16.02     8.50
 -931.989   -929.045     1551.20      746.50      208.75       -9.53       13.21       -6.58    22.95    15.92     8.42
 -929.045   -926.101     1510.54      739.68      218.32      -50.19        6.39        2.98    22.65    15.85     8.61
 -926.101   -923.157     1537.29      736.55      213.18      -23.43        3.26       -2.16    22.85    15.82     8.51
 -923.157   -920.213     1552.98      774.66      202.96       -7.74       41.37      -12.38    22.97    16.22     8.30
 -920.213   -917.269     1537.02      742.07      228.54      -23.71        8.78       13.21    22.85    15.88     8.81
 -917.269   -914.325     1555.54      716.39      213.89       -5.18      -16.90       -1.45    22.99    15.60     8.52
 -914.325   -911.381     1604.87      733.84      211.14       44.14        0.54       -4.20    23.35    15.79     8.47
 -911.381   -908.437     1566.95      739.29      220.00        6.23        6.00        4.67    23.07    15.85     8.64
