54328.734 - KW trigger time, seconds UT.
54330.599 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.710 keV	62.116 keV - energy interval of channel G1.
62.116 keV	257.215 keV - energy interval of channel G2.
257.215 keV	1051.917 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.160   -994.216     1104.52      505.30      199.25      -13.57        6.58      -11.28    19.37    13.10     8.23
 -994.216   -991.272     1123.10      516.60      226.21        5.00       17.89       15.68    19.53    13.25     8.77
 -991.272   -988.328     1146.79      485.46      202.67       28.70      -13.26       -7.86    19.74    12.84     8.30
 -988.328   -985.384     1126.86      498.13      202.67        8.77       -0.59       -7.85    19.56    13.01     8.30
 -985.384   -982.440     1134.98      474.13      214.59       16.89      -24.59        4.06    19.64    12.69     8.54
 -982.440   -979.496     1112.75      480.66      219.73       -5.34      -18.06        9.20    19.44    12.78     8.64
 -979.496   -976.552     1124.98      488.11      202.63        6.89      -10.61       -7.90    19.55    12.88     8.30
 -976.552   -973.608     1086.68      521.01      216.64      -31.41       22.30        6.11    19.21    13.30     8.58
 -973.608   -970.664     1093.20      522.38      206.40      -24.89       23.67       -4.13    19.27    13.32     8.37
 -970.664   -967.720     1112.03      478.61      223.14       -6.07      -20.11       12.61    19.43    12.75     8.71
 -967.720   -964.776     1137.41      484.41      212.21       19.32      -14.30        1.69    19.66    12.83     8.49
 -964.776   -961.832     1111.00      490.57      200.95       -7.09       -8.14       -9.57    19.43    12.91     8.26
 -961.832   -958.888     1113.28      486.39      196.82       -4.81      -12.32      -13.70    19.45    12.85     8.18
 -958.888   -955.944     1131.27      487.17      213.59       13.18      -11.55        3.06    19.60    12.86     8.52
 -955.944   -953.000     1115.16      514.50      205.72       -2.93       15.78       -4.81    19.46    13.22     8.36
 -953.000   -950.056     1113.73      487.48      213.57       -4.36      -11.24        3.05    19.45    12.87     8.52
 -950.056   -947.112     1124.45      502.22      223.14        6.36        3.50       12.62    19.54    13.06     8.71
 -947.112   -944.168     1127.84      495.35      216.64        9.74       -3.37        6.11    19.57    12.97     8.58
 -944.168   -941.224     1117.57      512.12      199.23       -0.52       13.40      -11.29    19.48    13.19     8.23
 -941.224   -938.280     1110.00      523.40      212.53       -8.09       24.69        2.01    19.42    13.33     8.50
 -938.280   -935.336     1095.50      499.42      197.85      -22.59        0.70      -12.67    19.29    13.03     8.20
 -935.336   -932.392     1116.48      501.84      206.06       -1.61        3.13       -4.47    19.47    13.06     8.37
 -932.392   -929.448     1113.38      498.08      222.09       -4.71       -0.63       11.57    19.45    13.01     8.69
 -929.448   -926.504     1133.60      470.02      218.01       15.51      -28.70        7.48    19.62    12.63     8.61
 -926.504   -923.560     1112.01      486.12      209.83       -6.09      -12.60       -0.70    19.43    12.85     8.44
 -923.560   -920.616     1112.68      507.29      209.80       -5.41        8.57       -0.73    19.44    13.13     8.44
 -920.616   -917.672     1144.39      503.62      223.84       26.29        4.91       13.31    19.72    13.08     8.72
 -917.672   -914.728     1113.43      487.16      209.49       -4.67      -11.55       -1.04    19.45    12.86     8.44
 -914.728   -911.784     1170.64      471.02      210.15       52.55      -27.70       -0.38    19.94    12.65     8.45
 -911.784   -908.840     1138.13      503.57      223.12       20.04        4.85       12.60    19.66    13.08     8.71
 -908.840   -905.896     1124.49      505.99      206.42        6.40        7.27       -4.11    19.54    13.11     8.37
 -905.896   -902.952     1138.47      517.21      214.91       20.38       18.50        4.38    19.66    13.26     8.54
 -902.952   -900.008     1141.67      524.80      199.58       23.58       26.08      -10.94    19.69    13.35     8.23
 -900.008   -897.064     1118.94      490.23      207.44        0.85       -8.49       -3.09    19.50    12.90     8.39
 -897.064   -894.120     1125.10      480.33      205.74        7.01      -18.39       -4.79    19.55    12.77     8.36
 -894.120   -891.176     1135.44      523.08      203.33       17.35       24.36       -7.20    19.64    13.33     8.31
 -891.176   -888.232     1118.51      488.16      210.49        0.42      -10.55       -0.03    19.49    12.88     8.46
 -888.232   -885.288     1087.52      469.65      200.24      -30.58      -29.07      -10.28    19.22    12.63     8.25
 -885.288   -882.344     1169.42      515.55      196.17       51.33       16.83      -14.36    19.93    13.23     8.16
 -882.344   -879.400     1131.60      485.07      200.27       13.51      -13.64      -10.26    19.61    12.84     8.25
 -879.400   -876.456     1081.81      507.65      214.25      -36.28        8.93        3.72    19.17    13.13     8.53
 -876.456   -873.512     1136.40      501.46      202.97       18.32        2.74       -7.56    19.65    13.05     8.30
 -873.512   -870.568       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -861.736   -858.792     1141.21      516.52      210.81       23.12       17.80        0.28    19.69    13.25     8.46
 -858.792   -855.848     1114.03      490.91      214.93       -4.06       -7.81        4.41    19.45    12.91     8.54
 -855.848   -852.904     1108.52      498.36      199.88       -9.57       -0.35      -10.64    19.41    13.01     8.24
 -852.904   -849.960     1100.01      470.75      226.22      -18.08      -27.96       15.70    19.33    12.64     8.77
 -849.960   -847.016     1103.48      479.30      215.98      -14.61      -19.42        5.45    19.36    12.76     8.56
 -847.016   -844.072     1121.79      509.79      204.05        3.70       11.07       -6.48    19.52    13.16     8.32
