19613.864 - KW trigger time, seconds UT.
19614.638 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.498 keV	61.222 keV - energy interval of channel G1.
61.222 keV	253.511 keV - energy interval of channel G2.
253.511 keV	1036.771 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.630   -994.686     1107.20      466.11      187.57        7.28       -1.52       -4.21    19.39    12.58     7.98
 -994.686   -991.742     1116.45      482.51      184.83       16.53       14.88       -6.95    19.47    12.80     7.92
 -991.742   -988.798     1068.30      459.55      179.70      -31.62       -8.07      -12.08    19.05    12.49     7.81
 -988.798   -985.854     1089.76      459.64      187.24      -10.16       -7.99       -4.54    19.24    12.49     7.97
 -985.854   -982.910     1047.53      490.04      193.69      -52.39       22.41        1.91    18.86    12.90     8.11
 -982.910   -979.966     1129.11      468.81      189.59       29.19        1.18       -2.19    19.58    12.62     8.03
 -979.966   -977.022     1051.95      469.19      199.17      -47.97        1.57        7.39    18.90    12.62     8.22
 -977.022   -974.078     1127.38      461.28      181.41       27.46       -6.35      -10.37    19.57    12.52     7.85
 -974.078   -971.134     1057.01      447.61      185.51      -42.91      -20.02       -6.27    18.95    12.33     7.94
 -971.134   -968.190     1124.55      453.06      187.20       24.64      -14.56       -4.58    19.54    12.40     7.97
 -968.190   -965.246     1067.17      497.60      199.18      -32.75       29.97        7.39    19.04    13.00     8.22
 -965.246   -962.302     1112.63      445.61      195.09       12.71      -22.01        3.31    19.44    12.30     8.14
 -962.302   -959.358     1086.09      453.37      183.43      -13.83      -14.26       -8.35    19.21    12.41     7.89
 -959.358   -956.414     1117.87      454.50      192.70       17.95      -13.13        0.92    19.49    12.43     8.09
 -956.414   -953.470     1104.39      465.06      179.37        4.47       -2.57      -12.41    19.37    12.57     7.81
 -953.470   -950.526     1093.43      463.37      196.10       -6.48       -4.26        4.32    19.27    12.55     8.16
 -950.526   -947.582     1105.07      452.42      189.61        5.15      -15.21       -2.17    19.37    12.40     8.03
 -947.582   -944.638     1096.24      473.64      198.14       -3.68        6.01        6.36    19.30    12.68     8.20
 -944.638   -941.694     1077.21      445.56      184.83      -22.70      -22.07       -6.95    19.13    12.30     7.92
 -941.694   -938.750     1062.91      476.73      182.45      -37.01        9.10       -9.33    19.00    12.72     7.87
 -938.750   -935.806     1079.35      457.22      194.05      -20.57      -10.41        2.27    19.15    12.46     8.12
 -935.806   -932.862     1084.19      466.10      200.52      -15.73       -1.53        8.74    19.19    12.58     8.25
 -932.862   -929.918     1090.75      495.50      199.15       -9.16       27.87        7.37    19.25    12.97     8.22
 -929.918   -926.974     1085.89      462.01      196.10      -14.03       -5.62        4.32    19.20    12.53     8.16
 -926.974   -924.030     1115.76      466.44      190.97       15.84       -1.19       -0.81    19.47    12.59     8.05
 -924.030   -921.086     1110.27      465.75      195.41       10.35       -1.88        3.63    19.42    12.58     8.15
 -921.086   -918.142     1142.87      461.29      191.64       42.95       -6.34       -0.14    19.70    12.52     8.07
 -918.142   -915.198     1104.51      486.64      199.50        4.60       19.01        7.72    19.37    12.86     8.23
 -915.198   -912.254     1152.19      470.89      198.14       52.28        3.26        6.36    19.78    12.65     8.20
 -912.254   -909.310     1100.67      475.67      195.06        0.75        8.04        3.29    19.34    12.71     8.14
 -909.310   -906.366     1137.85      477.42      200.88       37.93        9.79        9.10    19.66    12.73     8.26
 -906.366   -903.422     1088.67      481.15      189.27      -11.25       13.52       -2.51    19.23    12.78     8.02
 -903.422   -900.478     1066.31      465.05      204.95      -33.61       -2.58       13.17    19.03    12.57     8.34
 -900.478   -897.534     1122.89      440.81      194.73       22.98      -26.82        2.95    19.53    12.24     8.13
 -897.534   -894.590     1087.93      489.98      181.74      -11.98       22.35      -10.04    19.22    12.90     7.86
 -894.590   -891.646     1085.83      469.83      180.39      -14.09        2.20      -11.39    19.20    12.63     7.83
 -891.646   -888.702     1113.64      448.30      201.54       13.72      -19.33        9.76    19.45    12.34     8.27
 -888.702   -885.758     1121.67      466.14      204.98       21.75       -1.49       13.20    19.52    12.58     8.34
 -885.758   -882.814     1121.13      468.44      188.22       21.21        0.81       -3.56    19.52    12.61     8.00
 -882.814   -879.870     1124.14      492.13      193.03       24.22       24.50        1.25    19.54    12.93     8.10
 -879.870   -876.926     1094.43      468.45      177.31       -5.49        0.82      -14.47    19.28    12.61     7.76
 -876.926   -873.982     1118.39      461.61      190.95       18.47       -6.02       -0.82    19.49    12.52     8.05
 -873.982   -871.038     1115.09      476.69      191.65       15.18        9.06       -0.13    19.46    12.72     8.07
 -871.038   -868.094     1060.50      443.90      201.57      -39.42      -23.73        9.79    18.98    12.28     8.28
 -868.094   -865.150     1088.69      466.48      196.11      -11.23       -1.15        4.33    19.23    12.59     8.16
 -865.150   -862.206     1070.45      472.93      211.77      -29.47        5.30       19.99    19.07    12.67     8.48
 -862.206   -859.262     1061.87      464.76      194.39      -38.04       -2.87        2.61    18.99    12.56     8.13
 -859.262   -856.318     1113.01      456.18      198.82       13.09      -11.44        7.04    19.44    12.45     8.22
 -856.318   -853.374     1078.38      480.12      183.12      -21.54       12.49       -8.65    19.14    12.77     7.89
 -853.374   -850.430     1066.76      481.15      197.79      -33.16       13.52        6.01    19.04    12.78     8.20
 -850.430   -847.486     1078.64      463.68      185.50      -21.28       -3.95       -6.27    19.14    12.55     7.94
 -847.486   -844.542     1087.01      474.01      199.18      -12.91        6.38        7.40    19.21    12.69     8.22
 -844.542   -841.598     1110.29      472.25      192.33       10.37        4.62        0.55    19.42    12.66     8.08
 -841.598   -838.654     1068.12      479.10      190.30      -31.80       11.47       -1.48    19.05    12.76     8.04
 -838.654   -835.710     1132.55      465.75      194.38       32.64       -1.88        2.60    19.61    12.58     8.13
 -835.710   -832.766     1108.27      475.69      195.07        8.35        8.06        3.29    19.40    12.71     8.14
 -832.766   -829.822     1076.68      498.24      187.22      -23.24       30.61       -4.56    19.12    13.01     7.97
 -829.822   -826.878     1114.85      480.85      199.52       14.93       13.22        7.75    19.46    12.78     8.23
 -826.878   -823.934     1102.40      466.46      193.37        2.49       -1.18        1.59    19.35    12.59     8.10
 -823.934   -820.990     1110.34      481.50      197.46       10.42       13.88        5.68    19.42    12.79     8.19
 -820.990   -818.046     1089.34      459.60      192.34      -10.58       -8.03        0.56    19.24    12.49     8.08
 -818.046   -815.102     1094.44      446.63      203.61       -5.48      -21.00       11.83    19.28    12.32     8.32
 -815.102   -812.158     1096.21      483.20      195.41       -3.71       15.57        3.62    19.30    12.81     8.15
 -812.158   -809.214     1068.01      463.33      197.78      -31.91       -4.30        6.00    19.05    12.54     8.20
 -809.214   -806.270     1078.28      451.70      192.32      -21.64      -15.93        0.54    19.14    12.39     8.08
 -806.270   -803.326     1093.79      461.64      193.70       -6.13       -5.99        1.92    19.27    12.52     8.11
 -803.326   -800.382     1140.04      459.23      192.32       40.12       -8.40        0.54    19.68    12.49     8.08
 -800.382   -797.438     1141.24      494.13      180.04       41.32       26.50      -11.74    19.69    12.96     7.82
 -797.438   -794.494     1098.56      452.05      189.60       -1.36      -15.58       -2.17    19.32    12.39     8.03
 -794.494   -791.550     1147.07      462.04      212.14       47.15       -5.59       20.36    19.74    12.53     8.49
 -791.550   -788.606     1105.36      429.16      193.36        5.44      -38.47        1.58    19.38    12.07     8.10
 -788.606   -785.662     1066.61      462.31      174.25      -33.31       -5.32      -17.53    19.03    12.53     7.69
 -785.662   -782.718     1105.48      473.98      207.34        5.56        6.36       15.56    19.38    12.69     8.39
 -782.718   -779.774     1095.92      452.12      201.57       -4.00      -15.51        9.79    19.29    12.39     8.28
 -779.774   -776.830     1071.43      468.45      186.85      -28.49        0.82       -4.92    19.08    12.61     7.97
