 5709.234 - KW trigger time, seconds UT.
 5709.059 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.100 keV	63.767 keV - energy interval of channel G1.
63.767 keV	262.860 keV - energy interval of channel G2.
262.860 keV	1040.558 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.376   -995.432     1114.49      443.18      109.26       27.87       -0.43       -9.26    19.46    12.27     6.09
 -995.432   -992.488     1092.98      453.49      127.32        6.36        9.88        8.80    19.27    12.41     6.58
 -992.488   -989.544     1083.10      461.03      132.78       -3.52       17.42       14.26    19.18    12.51     6.72
 -989.544   -986.600     1101.52      442.89      118.80       14.89       -0.72        0.28    19.34    12.27     6.35
 -986.600   -983.656     1090.92      452.44      118.80        4.29        8.83        0.28    19.25    12.40     6.35
 -983.656   -980.712     1085.44      457.89      127.31       -1.18       14.28        8.79    19.20    12.47     6.58
 -980.712   -977.768     1060.68      445.61      116.08      -25.94        1.99       -2.44    18.98    12.30     6.28
 -977.768   -974.824     1063.37      436.36      112.67      -23.25       -7.25       -5.85    19.00    12.18     6.19
 -974.824   -971.880     1077.89      437.45      125.28       -8.73       -6.17        6.76    19.14    12.19     6.52
 -971.880   -968.936     1093.93      441.51      111.99        7.31       -2.10       -6.53    19.28    12.25     6.17
 -968.936   -965.992     1089.87      452.44      119.48        3.24        8.84        0.96    19.24    12.40     6.37
 -965.992   -963.048     1098.48      458.59      120.50       11.86       14.98        1.98    19.32    12.48     6.40
 -963.048   -960.104     1064.54      457.23      129.02      -22.09       13.62       10.50    19.02    12.46     6.62
 -960.104   -957.160     1100.84      437.43      115.06       14.22       -6.18       -3.45    19.34    12.19     6.25
 -957.160   -954.216     1100.77      426.48      114.72       14.14      -17.13       -3.80    19.34    12.04     6.24
 -954.216   -951.272     1074.31      429.85      116.40      -12.31      -13.76       -2.12    19.10    12.08     6.29
 -951.272   -948.328     1080.79      444.17      105.84       -5.83        0.56      -12.67    19.16    12.28     6.00
 -948.328   -945.384     1098.77      463.00      117.77       12.14       19.39       -0.75    19.32    12.54     6.33
 -945.384   -942.440     1104.97      433.01      128.68       18.35      -10.61       10.16    19.37    12.13     6.61
 -942.440   -939.496     1081.26      459.58      110.28       -5.37       15.97       -8.24    19.16    12.49     6.12
 -939.496   -936.552     1060.68      446.61      128.66      -25.95        3.00       10.15    18.98    12.32     6.61
 -936.552   -933.608     1080.32      463.36      123.57       -6.31       19.75        5.05    19.16    12.55     6.48
 -933.608   -930.664     1100.07      441.49      118.11       13.45       -2.12       -0.40    19.33    12.25     6.33
 -930.664   -927.720     1115.19      454.44      107.89       28.57       10.83      -10.62    19.46    12.42     6.05
 -927.720   -924.776     1109.03      438.44      117.78       22.41       -5.18       -0.74    19.41    12.20     6.33
 -924.776   -921.832     1059.94      421.70      123.23      -26.68      -21.91        4.71    18.98    11.97     6.47
 -921.832   -918.888     1066.55      451.40      114.37      -20.07        7.79       -4.15    19.03    12.38     6.23
 -918.888   -915.944     1082.31      437.75      123.91       -4.32       -5.86        5.39    19.17    12.19     6.49
 -915.944   -913.000     1074.06      428.88      117.78      -12.56      -14.73       -0.74    19.10    12.07     6.33
 -913.000   -910.056     1100.91      474.98      130.37       14.29       31.36       11.86    19.34    12.70     6.66
 -910.056   -907.112     1071.37      443.58      119.15      -15.26       -0.03        0.63    19.08    12.28     6.36
 -907.112   -904.168     1058.61      455.81      109.26      -28.01       12.20       -9.26    18.96    12.44     6.09
 -904.168   -901.224     1064.11      448.99      114.37      -22.51        5.38       -4.15    19.01    12.35     6.23
 -901.224   -898.280     1102.54      442.87      110.29       15.92       -0.74       -8.23    19.35    12.27     6.12
 -898.280   -895.336     1106.32      448.00      112.34       19.69        4.39       -6.18    19.39    12.34     6.18
 -895.336   -892.392     1093.95      447.65      115.73        7.33        4.04       -2.79    19.28    12.33     6.27
 -892.392   -889.448     1086.43      449.00      116.75       -0.19        5.39       -1.77    19.21    12.35     6.30
 -889.448   -886.504     1075.75      427.84      117.78      -10.87      -15.77       -0.74    19.12    12.05     6.33
 -886.504   -883.560     1077.49      428.88      121.87       -9.14      -14.73        3.35    19.13    12.07     6.43
 -883.560   -880.616     1082.62      432.30      126.30       -4.00      -11.31        7.78    19.18    12.12     6.55
 -880.616   -877.672     1102.54      434.35      120.50       15.92       -9.26        1.99    19.35    12.15     6.40
 -877.672   -874.728     1070.21      423.74      125.94      -16.41      -19.87        7.42    19.07    12.00     6.54
 -874.728   -871.784     1056.93      452.43      113.35      -29.69        8.82       -5.17    18.95    12.40     6.21
 -871.784   -868.840     1098.14      447.01      129.03       11.52        3.40       10.51    19.31    12.32     6.62
 -868.840   -865.896     1089.08      424.77      123.91        2.46      -18.84        5.39    19.23    12.01     6.49
 -865.896   -862.952     1086.54      455.21      134.14       -0.08       11.60       15.62    19.21    12.44     6.75
 -862.952   -860.008     1159.07      417.25      115.06       72.44      -26.36       -3.46    19.84    11.90     6.25
 -860.008   -857.064     1065.13      432.64      119.82      -21.50      -10.97        1.30    19.02    12.12     6.38
 -857.064   -854.120     1046.65      445.97      126.97      -39.97        2.36        8.46    18.86    12.31     6.57
 -854.120   -851.176     1092.88      431.27      125.95        6.26      -12.34        7.43    19.27    12.10     6.54
 -851.176   -848.232     1077.80      446.95      116.41       -8.82        3.34       -2.11    19.13    12.32     6.29
 -848.232   -845.288     1110.72      448.65      114.71       24.09        5.04       -3.81    19.42    12.35     6.24
 -845.288   -842.344     1089.50      453.44      121.86        2.88        9.83        3.34    19.24    12.41     6.43
 -842.344   -839.400     1116.54      427.84      112.67       29.91      -15.77       -5.85    19.48    12.05     6.19
 -839.400   -836.456     1078.85      440.15      124.94       -7.77       -3.46        6.42    19.14    12.23     6.51
 -836.456   -833.512     1075.82      461.98      113.35      -10.81       18.37       -5.17    19.12    12.53     6.21
 -833.512   -830.568     1070.62      447.30      115.39      -16.00        3.69       -3.12    19.07    12.33     6.26
 -830.568   -827.624     1066.19      445.25      113.01      -20.43        1.64       -5.51    19.03    12.30     6.20
 -827.624   -824.680     1066.86      452.09      113.35      -19.76        8.48       -5.17    19.04    12.39     6.21
 -824.680   -821.736     1094.28      449.01      115.73        7.66        5.40       -2.79    19.28    12.35     6.27
 -821.736   -818.792     1107.37      446.64      116.08       20.75        3.03       -2.44    19.39    12.32     6.28
 -818.792   -815.848     1089.90      461.33      125.61        3.28       17.72        7.09    19.24    12.52     6.53
 -815.848   -812.904     1069.55      449.67      119.81      -17.08        6.06        1.29    19.06    12.36     6.38
 -812.904   -809.960     1118.89      429.89      129.35       32.26      -13.72       10.83    19.50    12.08     6.63
 -809.960   -807.016     1105.00      447.70      117.45       18.38        4.09       -1.06    19.37    12.33     6.32
 -807.016   -804.072     1100.13      447.33      119.83       13.51        3.72        1.31    19.33    12.33     6.38
