38278.531 - KW trigger time, seconds UT.
38278.990 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.309 keV	68.872 keV - energy interval of channel G1.
68.872 keV	283.904 keV - energy interval of channel G2.
283.904 keV	1123.863 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1398.314  -1395.370     1046.81      406.31      130.71      -19.46        8.75        4.03    18.86    11.75     6.66
-1395.370  -1392.426     1065.29      406.62      121.17       -0.97        9.06       -5.52    19.02    11.75     6.42
-1392.426  -1389.482     1052.21      397.40      125.25      -14.06       -0.15       -1.43    18.91    11.62     6.52
-1389.482  -1386.538     1070.40      403.22      135.12        4.14        5.66        8.44    19.07    11.70     6.78
-1386.538  -1383.594     1074.21      418.55      115.72        7.95       21.00      -10.96    19.10    11.92     6.27
-1383.594  -1380.650     1047.41      385.14      120.84      -18.85      -12.42       -5.85    18.86    11.44     6.41
-1380.650  -1377.706     1078.23      403.18      124.22       11.97        5.62       -2.46    19.14    11.70     6.50
-1377.706  -1374.762     1077.26      394.68      129.68       10.99       -2.88        3.00    19.13    11.58     6.64
-1374.762  -1371.818     1103.61      375.58      126.97       37.35      -21.97        0.28    19.36    11.29     6.57
-1371.818  -1368.874     1077.27      404.92      119.81       11.01        7.36       -6.88    19.13    11.73     6.38
-1368.874  -1365.930     1081.05      390.94      139.90       14.78       -6.62       13.21    19.16    11.52     6.89
-1365.930  -1362.986     1054.03      394.38      134.46      -12.24       -3.18        7.78    18.92    11.57     6.76
-1362.986  -1360.042     1082.45      402.21      138.88       16.18        4.66       12.20    19.18    11.69     6.87
-1360.042  -1357.098     1041.67      403.57      127.98      -24.60        6.02        1.30    18.81    11.71     6.59
-1357.098  -1354.154     1057.10      410.74      124.58       -9.16       13.19       -2.10    18.95    11.81     6.50
-1354.154  -1351.210     1066.25      394.34      124.57       -0.01       -3.22       -2.11    19.03    11.57     6.50
-1351.210  -1348.266     1078.67      400.15      137.86       12.41        2.60       11.18    19.14    11.66     6.84
-1348.266  -1345.322     1063.11      385.11      121.85       -3.16      -12.44       -4.83    19.00    11.44     6.43
-1345.322  -1342.378     1070.42      397.07      122.87        4.15       -0.48       -3.81    19.07    11.61     6.46
-1342.378  -1339.434     1068.77      399.82      142.63        2.51        2.27       15.94    19.05    11.65     6.96
-1339.434  -1336.490     1055.64      396.04      128.31      -10.62       -1.51        1.63    18.94    11.60     6.60
-1336.490  -1333.546     1066.33      390.94      132.07        0.06       -6.61        5.39    19.03    11.52     6.70
-1333.546  -1330.602     1086.52      408.68      131.03       20.26       11.12        4.36    19.21    11.78     6.67
-1330.602  -1327.658     1055.27      385.45      120.83      -10.99      -12.10       -5.86    18.93    11.44     6.41
-1327.658  -1324.714     1068.03      396.07      130.03        1.77       -1.48        3.35    19.05    11.60     6.65
-1324.714  -1321.770     1047.73      383.42      132.74      -18.53      -14.14        6.06    18.86    11.41     6.71
-1321.770  -1318.826     1062.18      397.42      129.68       -4.08       -0.14        3.00    19.00    11.62     6.64
-1318.826  -1315.882     1093.44      408.02      136.50       27.18       10.46        9.82    19.27    11.77     6.81
-1315.882  -1312.938     1065.20      388.87      118.44       -1.06       -8.68       -8.24    19.02    11.49     6.34
-1312.938  -1309.994     1071.85      407.67      119.13        5.59       10.11       -7.55    19.08    11.77     6.36
-1309.994  -1307.050     1079.68      405.61      129.68       13.41        8.06        3.00    19.15    11.74     6.64
-1307.050  -1304.106     1059.11      404.93      135.13       -7.15        7.38        8.45    18.97    11.73     6.78
-1304.106  -1301.162     1068.36      399.14      126.62        2.10        1.59       -0.06    19.05    11.64     6.56
-1301.162  -1298.218     1070.44      399.81      129.00        4.17        2.26        2.32    19.07    11.65     6.62
-1298.218  -1295.274     1057.35      395.70      123.21       -8.91       -1.86       -3.47    18.95    11.59     6.47
-1295.274  -1292.330     1043.72      406.64      134.79      -22.54        9.09        8.11    18.83    11.75     6.77
-1292.330  -1289.386     1059.41      385.13      132.75       -6.85      -12.42        6.07    18.97    11.44     6.71
-1289.386  -1286.442     1055.31      398.43      123.55      -10.95        0.88       -3.13    18.93    11.63     6.48
-1286.442  -1283.498     1085.46      394.00      128.66       19.20       -3.55        1.98    19.20    11.57     6.61
-1283.498  -1280.554     1067.72      396.08      127.99        1.46       -1.47        1.31    19.04    11.60     6.59
-1280.554  -1277.610     1096.83      407.67      124.92       30.57       10.12       -1.76    19.30    11.77     6.51
-1277.610  -1274.666     1041.32      407.32      126.28      -24.95        9.77       -0.40    18.81    11.76     6.55
-1274.666  -1271.722     1045.41      403.56      123.90      -20.85        6.00       -2.79    18.84    11.71     6.49
-1271.722  -1268.778     1021.42      402.86      114.70      -44.84        5.31      -11.98    18.63    11.70     6.24
-1268.778  -1265.834     1039.92      405.60      117.08      -26.34        8.05       -9.60    18.79    11.74     6.31
-1265.834  -1262.890     1053.65      416.16      123.55      -12.61       18.61       -3.13    18.92    11.89     6.48
-1262.890  -1259.946     1029.23      373.87      134.45      -37.03      -23.68        7.77    18.70    11.27     6.76
-1259.946  -1257.002     1073.49      389.58      121.86        7.23       -7.97       -4.82    19.09    11.50     6.43
-1257.002  -1254.058     1044.36      395.35      120.82      -21.90       -2.21       -5.86    18.84    11.59     6.41
-1254.058  -1251.114     1071.84      413.13      134.45        5.58       15.57        7.76    19.08    11.85     6.76
-1251.114  -1248.170     1056.71      400.15      122.20       -9.56        2.59       -4.48    18.95    11.66     6.44
-1248.170  -1245.226     1095.49      415.85      117.09       29.23       18.30       -9.59    19.29    11.88     6.31
-1245.226  -1242.282     1058.79      402.88      126.62       -7.47        5.33       -0.06    18.96    11.70     6.56
-1242.282  -1239.338     1077.94      390.92      124.92       11.68       -6.63       -1.77    19.14    11.52     6.51
-1239.338  -1236.394     1048.86      407.31      134.44      -17.40        9.76        7.76    18.88    11.76     6.76
-1236.394  -1233.450     1045.37      386.82      113.34      -20.89      -10.74      -13.34    18.84    11.46     6.21
-1233.450  -1230.506     1044.11      402.56      133.43      -22.16        5.00        6.75    18.83    11.69     6.73
