10397.106 - KW trigger time, seconds UT.
10397.062 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.078 keV	63.675 keV - energy interval of channel G1.
63.675 keV	262.477 keV - energy interval of channel G2.
262.477 keV	1039.043 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1197.065  -1194.121     1107.32      448.31      126.62       -7.51        0.60        8.01    19.39    12.34     6.56
-1194.121  -1191.177     1127.24      455.12      117.08       12.42        7.42       -1.53    19.57    12.43     6.31
-1191.177  -1188.233     1126.12      445.91      119.13       11.29       -1.79        0.52    19.56    12.31     6.36
-1188.233  -1185.289     1123.79      439.81      128.68        8.96       -7.89       10.07    19.54    12.22     6.61
-1185.289  -1182.345     1094.90      440.76      118.44      -19.92       -6.94       -0.17    19.29    12.24     6.34
-1182.345  -1179.401     1125.13      456.13      112.65       10.30        8.43       -5.96    19.55    12.45     6.19
-1179.401  -1176.457     1116.56      439.77      114.70        1.73       -7.94       -3.90    19.48    12.22     6.24
-1176.457  -1173.513     1128.56      452.40      116.40       13.73        4.69       -2.20    19.58    12.40     6.29
-1173.513  -1170.569     1107.37      468.82      133.77       -7.45       21.11       15.16    19.39    12.62     6.74
-1170.569  -1167.625     1141.29      452.06      114.36       26.46        4.36       -4.24    19.69    12.39     6.23
-1167.625  -1164.681     1165.39      475.99      126.62       50.57       28.29        8.02    19.90    12.71     6.56
-1164.681  -1161.737     1103.95      466.07      112.32      -10.87       18.37       -6.28    19.36    12.58     6.18
-1161.737  -1158.793     1116.68      469.84      122.20        1.85       22.14        3.59    19.48    12.63     6.44
-1158.793  -1155.849     1118.71      449.36      120.84        3.89        1.65        2.23    19.49    12.36     6.41
-1155.849  -1152.905     1099.10      444.92      112.67      -15.72       -2.79       -5.94    19.32    12.29     6.19
-1152.905  -1149.961     1102.88      457.54      117.77      -11.95        9.84       -0.84    19.36    12.47     6.33
-1149.961  -1147.017     1109.97      440.09      112.66       -4.86       -7.61       -5.95    19.42    12.23     6.19
-1147.017  -1144.073     1146.77      442.87      122.54       31.94       -4.83        3.93    19.74    12.27     6.45
-1144.073  -1141.129     1086.43      462.31      118.79      -28.40       14.61        0.18    19.21    12.53     6.35
-1141.129  -1138.185     1137.82      447.28      115.05       22.99       -0.42       -3.56    19.66    12.33     6.25
-1138.185  -1135.241     1074.07      449.00      127.64      -40.76        1.30        9.04    19.10    12.35     6.58
-1135.241  -1132.297     1112.09      452.06      117.77       -2.74        4.36       -0.84    19.44    12.39     6.33
-1132.297  -1129.353     1091.95      463.01      117.77      -22.88       15.30       -0.84    19.26    12.54     6.33
-1129.353  -1126.409     1103.54      434.99      129.00      -11.28      -12.71       10.40    19.36    12.15     6.62
-1126.409  -1123.465     1108.30      437.03      117.09       -6.53      -10.67       -1.52    19.40    12.18     6.31
-1123.465  -1120.521     1110.41      438.43      123.91       -4.42       -9.27        5.30    19.42    12.20     6.49
-1120.521  -1117.577     1067.56      445.94      120.50      -47.27       -1.77        1.89    19.04    12.31     6.40
-1117.577  -1114.633     1120.30      439.42      119.81        5.47       -8.29        1.20    19.51    12.22     6.38
-1114.633  -1111.689     1127.21      440.81      123.22       12.38       -6.89        4.61    19.57    12.24     6.47
-1111.689  -1108.745     1069.94      447.61      108.23      -44.89       -0.09      -10.37    19.06    12.33     6.06
-1108.745  -1105.801     1117.60      452.41      113.34        2.77        4.71       -5.26    19.48    12.40     6.21
-1105.801  -1102.857     1122.42      452.77      127.99        7.59        5.07        9.38    19.53    12.40     6.59
-1102.857  -1099.913     1082.99      444.91      130.03      -31.84       -2.79       11.42    19.18    12.29     6.65
-1099.913  -1096.969     1136.17      477.00      114.36       21.34       29.29       -4.25    19.64    12.73     6.23
-1096.969  -1094.025     1135.77      459.20      125.59       20.94       11.50        6.98    19.64    12.49     6.53
-1094.025  -1091.081     1151.14      434.99      105.85       36.32      -12.71      -12.76    19.77    12.15     6.00
-1091.081  -1088.137     1158.12      462.98      113.00       43.29       15.28       -5.61    19.83    12.54     6.20
-1088.137  -1085.193     1106.18      430.54      116.06       -8.65      -17.16       -2.54    19.38    12.09     6.28
-1085.193  -1082.249     1107.26      434.64      115.72       -7.57      -13.06       -2.88    19.39    12.15     6.27
-1082.249  -1079.305     1112.11      456.14      110.27       -2.72        8.43       -8.34    19.44    12.45     6.12
-1079.305  -1076.361     1084.32      442.86      122.20      -30.51       -4.85        3.59    19.19    12.27     6.44
-1076.361  -1073.417     1115.25      446.27      125.60        0.42       -1.44        7.00    19.46    12.31     6.53
-1073.417  -1070.473     1112.37      434.29      113.34       -2.46      -13.41       -5.27    19.44    12.15     6.21
-1070.473  -1067.529     1114.59      457.55      114.37       -0.23        9.84       -4.24    19.46    12.47     6.23
-1067.529  -1064.585     1114.18      441.86      121.18       -0.65       -5.85        2.58    19.45    12.25     6.42
-1064.585  -1061.641     1123.08      448.64      119.12        8.26        0.94        0.52    19.53    12.35     6.36
-1061.641  -1058.697     1123.06      450.37      114.37        8.24        2.67       -4.24    19.53    12.37     6.23
-1058.697  -1055.753     1102.90      459.94      117.78      -11.93       12.23       -0.83    19.36    12.50     6.33
-1055.753  -1052.809     1112.82      432.30      130.04       -2.00      -15.41       11.43    19.44    12.12     6.65
-1052.809  -1049.865     1174.64      464.03      124.24       59.81       16.33        5.63    19.98    12.55     6.50
-1049.865  -1046.921     1099.11      457.54      116.07      -15.72        9.83       -2.54    19.32    12.47     6.28
-1046.921  -1043.977     1146.75      447.98      118.11       31.92        0.28       -0.50    19.74    12.34     6.33
-1043.977  -1041.033     1093.92      450.71      119.47      -20.91        3.00        0.86    19.28    12.37     6.37
-1041.033  -1038.089     1127.87      451.36      110.27       13.04        3.66       -8.34    19.57    12.38     6.12
-1038.089  -1035.145     1112.04      425.44      127.65       -2.79      -22.26        9.04    19.43    12.02     6.58
-1035.145  -1032.201       -0.00      463.34      118.11         nan       15.64       -0.50      nan    12.54     6.33
-1032.201  -1029.257     1137.93      477.35      120.84       23.10       29.65        2.23    19.66    12.73     6.41
-1029.257  -1026.313     1136.38      431.23      105.85       21.56      -16.47      -12.76    19.65    12.10     6.00
-1026.313  -1023.369     1088.14      431.95      129.01      -26.69      -15.75       10.41    19.23    12.11     6.62
-1023.369  -1020.425     1097.75      454.81      114.37      -17.08        7.11       -4.24    19.31    12.43     6.23
-1020.425  -1017.481     1115.23      456.48      120.15        0.41        8.78        1.54    19.46    12.45     6.39
-1017.481  -1014.537     1131.77      463.03      123.91       16.94       15.32        5.30    19.61    12.54     6.49
-1014.537  -1011.593     1102.13      435.33      117.77      -12.70      -12.37       -0.84    19.35    12.16     6.33
-1011.593  -1008.649     1145.07      436.40      131.06       30.24      -11.31       12.45    19.72    12.18     6.67
-1008.649  -1005.705     1069.53      440.78      114.02      -45.30       -6.92       -4.59    19.06    12.24     6.22
