59183.983 - KW trigger time, seconds UT.
59185.082 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.815 keV	66.784 keV - energy interval of channel G1.
66.784 keV	275.295 keV - energy interval of channel G2.
275.295 keV	1089.783 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.394   -995.450     1104.49      414.19      117.45       37.72       13.91        1.52    19.37    11.86     6.32
 -995.450   -992.506     1091.03      396.76      115.73       24.26       -3.52       -0.19    19.25    11.61     6.27
 -992.506   -989.562     1067.08      389.61      123.57        0.30      -10.67        7.65    19.04    11.50     6.48
 -989.562   -986.618     1093.11      404.27      105.18       26.34        3.99      -10.74    19.27    11.72     5.98
 -986.618   -983.674     1074.16      385.15      115.40        7.39      -15.13       -0.53    19.10    11.44     6.26
 -983.674   -980.730     1054.06      410.77      120.85      -12.71       10.50        4.92    18.92    11.81     6.41
 -980.730   -977.786     1058.49      399.15      112.33       -8.28       -1.12       -3.59    18.96    11.64     6.18
 -977.786   -974.842     1080.70      395.71      116.41       13.93       -4.57        0.49    19.16    11.59     6.29
 -974.842   -971.898     1061.62      408.39      120.17       -5.16        8.11        4.24    18.99    11.78     6.39
 -971.898   -968.954     1080.42      398.13      112.67       13.64       -2.15       -3.25    19.16    11.63     6.19
 -968.954   -966.010     1081.42      388.56      118.46       14.64      -11.72        2.53    19.17    11.49     6.34
 -966.010   -963.066     1075.64      407.00      120.50        8.87        6.72        4.58    19.11    11.76     6.40
 -963.066   -960.122     1051.88      383.42       99.39      -14.89      -16.86      -16.54    18.90    11.41     5.81
 -960.122   -957.178     1047.19      397.44      113.69      -19.59       -2.84       -2.23    18.86    11.62     6.21
 -957.178   -954.234     1078.02      401.19      118.79       11.25        0.91        2.87    19.14    11.67     6.35
 -954.234   -951.290     1058.16      401.54      114.03       -8.61        1.27       -1.89    18.96    11.68     6.22
 -951.290   -948.346     1066.30      390.25      110.28       -0.47      -10.03       -5.64    19.03    11.51     6.12
 -948.346   -945.402     1044.21      400.91      115.75      -22.57        0.63       -0.17    18.83    11.67     6.27
 -945.402   -942.458     1082.82      404.26      108.24       16.05        3.98       -7.68    19.18    11.72     6.06
 -942.458   -939.514     1100.99      402.56      111.99       34.22        2.29       -3.93    19.34    11.69     6.17
 -939.514   -936.570     1077.31      391.30      113.35       10.54       -8.98       -2.57    19.13    11.53     6.21
 -936.570   -933.626     1071.22      414.16      115.39        4.45       13.88       -0.53    19.07    11.86     6.26
 -933.626   -930.682     1080.78      411.41      110.62       14.01       11.13       -5.31    19.16    11.82     6.13
 -930.682   -927.738     1026.65      413.48      112.67      -40.12       13.20       -3.26    18.67    11.85     6.19
 -927.738   -924.794     1044.09      398.48      117.10      -22.69       -1.79        1.18    18.83    11.63     6.31
 -924.794   -921.850     1033.60      416.92      113.70      -33.17       16.64       -2.22    18.74    11.90     6.21
 -921.850   -918.906     1062.61      403.24      115.39       -4.16        2.96       -0.53    19.00    11.70     6.26
 -918.906   -915.962     1040.61      391.27      111.64      -26.16       -9.01       -4.29    18.80    11.53     6.16
 -915.962   -913.018     1122.57      386.86      119.48       55.79      -13.41        3.56    19.53    11.46     6.37
 -913.018   -910.074     1055.39      395.05      113.35      -11.38       -5.23       -2.58    18.93    11.58     6.21
 -910.074   -907.130     1053.77      410.76      114.38      -13.00       10.48       -1.55    18.92    11.81     6.23
 -907.130   -904.186     1044.43      393.35      121.18      -22.34       -6.93        5.26    18.84    11.56     6.42
 -904.186   -901.242     1088.66      396.76      118.80       21.89       -3.51        2.87    19.23    11.61     6.35
 -901.242   -898.298     1070.23      413.15      117.44        3.45       12.87        1.51    19.07    11.85     6.32
 -898.298   -895.354     1038.92      408.36      106.54      -27.85        8.08       -9.38    18.79    11.78     6.02
 -895.354   -892.410     1065.02      393.36      111.99       -1.76       -6.92       -3.93    19.02    11.56     6.17
 -892.410   -889.466     1068.39      400.50      110.62        1.61        0.22       -5.30    19.05    11.66     6.13
 -889.466   -886.522     1081.18      405.67      124.26       14.41        5.39        8.33    19.16    11.74     6.50
 -886.522   -883.578     1079.50      412.85      120.18       12.73       12.57        4.26    19.15    11.84     6.39
 -883.578   -880.634     1081.61      427.85      123.91       14.84       27.57        7.99    19.17    12.05     6.49
 -880.634   -877.690     1050.57      378.01      133.11      -16.20      -22.27       17.18    18.89    11.33     6.72
 -877.690   -874.746     1050.92      388.90      116.42      -15.86      -11.38        0.49    18.89    11.49     6.29
 -874.746   -871.802     1030.07      403.94      110.97      -36.71        3.66       -4.95    18.70    11.71     6.14
 -871.802   -868.858     1071.22      407.01      109.61        4.45        6.73       -6.31    19.07    11.76     6.10
 -868.858   -865.914     1069.84      407.70      123.57        3.06        7.42        7.65    19.06    11.77     6.48
 -865.914   -862.970     1052.75      416.24      123.91      -14.02       15.96        7.99    18.91    11.89     6.49
 -862.970   -860.026     1101.36      403.93      118.12       34.58        3.66        2.19    19.34    11.71     6.33
 -860.026   -857.082     1044.22      420.01      126.98      -22.55       19.73       11.06    18.83    11.94     6.57
 -857.082   -854.138     1062.89      402.22      115.39       -3.89        1.94       -0.53    19.00    11.69     6.26
 -854.138   -851.194     1096.86      393.02      122.55       30.09       -7.26        6.62    19.30    11.55     6.45
 -851.194   -848.250     1064.96      405.27      106.88       -1.82        5.00       -9.05    19.02    11.73     6.03
 -848.250   -845.306     1070.17      407.70      120.84        3.40        7.42        4.92    19.07    11.77     6.41
 -845.306   -842.362     1065.37      395.08      112.34       -1.41       -5.20       -3.58    19.02    11.58     6.18
 -842.362   -839.418     1086.84      391.64      103.82       20.07       -8.64      -12.11    19.21    11.53     5.94
 -839.418   -836.474     1098.54      389.60      118.46       31.77      -10.68        2.54    19.32    11.50     6.34
