24072.935 - KW trigger time, seconds UT.
24073.776 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.133 keV	72.353 keV - energy interval of channel G1.
72.353 keV	298.252 keV - energy interval of channel G2.
298.252 keV	1180.662 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.880   -995.936     1070.05      369.11      121.53        5.21      -16.79       -1.89    19.07    11.20     6.42
 -995.936   -992.992     1052.26      382.08      118.46      -12.58       -3.83       -4.96    18.91    11.39     6.34
 -992.992   -990.048     1059.51      386.87      121.19       -5.33        0.96       -2.23    18.97    11.46     6.42
 -990.048   -987.104     1091.04      382.80      125.63       26.21       -3.10        2.20    19.25    11.40     6.53
 -987.104   -984.160     1080.07      376.65      129.37       15.23       -9.26        5.95    19.15    11.31     6.63
 -984.160   -981.216     1043.80      384.18      125.29      -21.04       -1.73        1.87    18.83    11.42     6.52
 -981.216   -978.272     1083.14      406.97      119.81       18.30       21.07       -3.61    19.18    11.76     6.38
 -978.272   -975.328     1081.75      387.17      122.88       16.92        1.27       -0.54    19.17    11.47     6.46
 -975.328   -972.384     1089.97      383.45      134.47       25.13       -2.45       11.04    19.24    11.41     6.76
 -972.384   -969.440     1057.42      385.14      129.35       -7.42       -0.77        5.93    18.95    11.44     6.63
 -969.440   -966.496     1073.61      387.90      129.71        8.77        2.00        6.28    19.10    11.48     6.64
 -966.496   -963.552     1066.10      388.60      136.86        1.26        2.69       13.44    19.03    11.49     6.82
 -963.552   -960.608     1061.58      386.54      131.07       -3.26        0.64        7.65    18.99    11.46     6.67
 -960.608   -957.664     1045.83      402.89      114.71      -19.01       16.99       -8.71    18.85    11.70     6.24
 -957.664   -954.720     1090.62      358.88      125.96       25.79      -27.02        2.54    19.25    11.04     6.54
