12703.143 - KW trigger time, seconds UT.
12702.810 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.100 keV	63.767 keV - energy interval of channel G1.
63.767 keV	262.860 keV - energy interval of channel G2.
262.860 keV	1040.558 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.363   -996.419     1057.25      449.01      123.90      -30.22        8.75        7.39    18.95    12.35     6.49
 -996.419   -993.475     1094.89      439.10      119.81        7.42       -1.16        3.31    19.29    12.21     6.38
 -993.475   -990.531     1099.41      454.12      106.54       11.94       13.86       -9.97    19.32    12.42     6.02
 -990.531   -987.587     1074.41      460.97      118.12      -13.06       20.71        1.61    19.10    12.51     6.33
 -987.587   -984.643     1080.79      442.15      115.38       -6.68        1.89       -1.13    19.16    12.26     6.26
 -984.643   -981.699     1066.08      435.67      116.07      -21.39       -4.59       -0.44    19.03    12.16     6.28
 -981.699   -978.755     1116.43      429.52      108.24       28.96      -10.74       -8.27    19.47    12.08     6.06
 -978.755   -975.811     1060.98      443.19      117.43      -26.50        2.92        0.92    18.98    12.27     6.32
 -975.811   -972.867     1103.87      453.13      129.01       16.40       12.87       12.51    19.36    12.41     6.62
 -972.867   -969.923     1043.42      436.35      111.64      -44.05       -3.91       -4.87    18.83    12.17     6.16
 -969.923   -966.979     1100.04      446.27      112.67       12.57        6.01       -3.84    19.33    12.31     6.19
 -966.979   -964.035     1069.11      418.96      123.56      -18.36      -21.30        7.05    19.06    11.93     6.48
 -964.035   -961.091     1085.26      439.75      109.25       -2.21       -0.51       -7.25    19.20    12.22     6.09
 -961.091   -958.147     1097.58      440.11      114.02       10.12       -0.16       -2.49    19.31    12.23     6.22
 -958.147   -955.203     1059.27      441.50      114.37      -28.20        1.24       -2.14    18.97    12.25     6.23
 -955.203   -952.259     1075.07      455.82      119.81      -12.40       15.56        3.31    19.11    12.44     6.38
 -952.259   -949.315     1117.53      433.29      126.96       30.06       -6.98       10.46    19.48    12.13     6.57
 -949.315   -946.371     1094.89      428.17      118.11        7.42      -12.09        1.61    19.29    12.06     6.33
 -946.371   -943.427     1079.20      456.51      118.79       -8.27       16.25        2.28    19.15    12.45     6.35
 -943.427   -940.483     1055.50      442.19      124.93      -31.97        1.93        8.42    18.93    12.26     6.51
 -940.483   -937.539     1081.44      418.94      120.15       -6.03      -21.32        3.65    19.17    11.93     6.39
 -937.539   -934.595     1077.73      438.40      120.83       -9.74       -1.86        4.32    19.13    12.20     6.41
 -934.595   -931.651     1087.34      422.72      123.22       -0.13      -17.54        6.71    19.22    11.98     6.47
 -931.651   -928.707     1090.16      467.43      111.64        2.69       27.17       -4.87    19.24    12.60     6.16
 -928.707   -925.763     1095.85      430.20      113.00        8.38      -10.06       -3.51    19.29    12.09     6.20
 -925.763   -922.819     1065.01      439.42      113.34      -22.46       -0.84       -3.17    19.02    12.22     6.21
 -922.819   -919.875     1058.84      427.10      109.93      -28.63      -13.16       -6.58    18.96    12.04     6.11
 -919.875   -916.931     1089.43      442.51      119.14        1.96        2.25        2.63    19.24    12.26     6.36
 -916.931   -913.987     1097.67      437.06      116.41       10.20       -3.21       -0.10    19.31    12.18     6.29
 -913.987   -911.043     1107.24      451.74      117.43       19.77       11.48        0.93    19.39    12.39     6.32
 -911.043   -908.099     1071.33      451.06      123.22      -16.14       10.79        6.71    19.08    12.38     6.47
 -908.099   -905.155     1071.61      437.39      124.58      -15.86       -2.87        8.07    19.08    12.19     6.50
 -905.155   -902.211     1098.66      440.46      118.45       11.19        0.20        1.94    19.32    12.23     6.34
 -902.211   -899.267     1086.44      449.70      115.06       -1.03        9.44       -1.45    19.21    12.36     6.25
 -899.267   -896.323     1059.19      429.53      117.09      -28.28      -10.73        0.58    18.97    12.08     6.31
 -896.323   -893.379     1096.95      447.26      102.45        9.48        7.00      -14.06    19.30    12.33     5.90
 -893.379   -890.435     1077.72      436.02      115.39       -9.74       -4.25       -1.12    19.13    12.17     6.26
 -890.435   -887.491     1120.66      449.00      115.39       33.20        8.74       -1.12    19.51    12.35     6.26
 -887.491   -884.547     1100.36      433.62      116.41       12.89       -6.64       -0.10    19.33    12.14     6.29
 -884.547   -881.603     1050.69      447.97      111.98      -36.78        7.71       -4.52    18.89    12.34     6.17
 -881.603   -878.659     1084.22      431.59      126.28       -3.25       -8.67        9.78    19.19    12.11     6.55
 -878.659   -875.715     1098.65      446.92      119.47       11.18        6.66        2.96    19.32    12.32     6.37
 -875.715   -872.771     1082.16      425.44      113.35       -5.31      -14.82       -3.16    19.17    12.02     6.21
 -872.771   -869.827     1106.82      433.92      106.86       19.35       -6.34       -9.64    19.39    12.14     6.03
 -869.827   -866.883     1073.30      440.81      118.79      -14.17        0.55        2.29    19.09    12.24     6.35
 -866.883   -863.939     1047.94      449.68      121.17      -39.53        9.42        4.67    18.87    12.36     6.42
 -863.939   -860.995     1078.08      417.25      120.50       -9.38      -23.01        3.99    19.14    11.90     6.40
 -860.995   -858.051     1082.11      418.59      116.41       -5.36      -21.67       -0.10    19.17    11.92     6.29
 -858.051   -855.107     1084.32      445.62      122.21       -3.15        5.36        5.70    19.19    12.30     6.44
 -855.107   -852.163     1046.97      442.54      112.33      -40.50        2.28       -4.17    18.86    12.26     6.18
 -852.163   -849.219     1082.22      453.42      115.39       -5.25       13.15       -1.12    19.17    12.41     6.26
 -849.219   -846.275     1116.76      431.90      119.47       29.29       -8.36        2.96    19.48    12.11     6.37
 -846.275   -843.331     1087.41      458.57      116.75       -0.06       18.30        0.24    19.22    12.48     6.30
 -843.331   -840.387     1082.13      420.64      105.17       -5.34      -19.62      -11.34    19.17    11.95     5.98
 -840.387   -837.443     1111.29      418.60      117.09       23.82      -21.66        0.58    19.43    11.92     6.31
 -837.443   -834.499     1077.25      415.14      106.52      -10.22      -25.12       -9.99    19.13    11.88     6.01
 -834.499   -831.555     1077.01      421.66      105.17      -10.46      -18.60      -11.34    19.13    11.97     5.98
 -831.555   -828.611     1091.92      454.14      119.14        4.45       13.88        2.63    19.26    12.42     6.36
 -828.611   -825.667     1081.19      446.95      111.31       -6.28        6.69       -5.20    19.16    12.32     6.15
 -825.667   -822.723     1075.97      434.64      125.59      -11.49       -5.62        9.09    19.12    12.15     6.53
 -822.723   -819.779     1053.44      444.90      114.03      -34.03        4.64       -2.48    18.92    12.29     6.22
 -819.779   -816.835     1028.08      448.66      118.12      -59.39        8.40        1.61    18.69    12.35     6.33
 -816.835   -813.891     1071.58      430.91      121.18      -15.89       -9.35        4.67    19.08    12.10     6.42
 -813.891   -810.947     1123.40      463.65      107.21       35.93       23.39       -9.30    19.53    12.55     6.04
 -810.947   -808.003     1084.59      443.84      114.70       -2.88        3.58       -1.81    19.19    12.28     6.24
 -808.003   -805.059     1058.48      436.34      109.25      -28.99       -3.92       -7.25    18.96    12.17     6.09
 -805.059   -802.115     1063.73      447.64      115.39      -23.74        7.38       -1.12    19.01    12.33     6.26
 -802.115   -799.171     1106.32      466.10      119.48       18.85       25.84        2.97    19.39    12.58     6.37
 -799.171   -796.227     1076.43      447.64      123.56      -11.04        7.37        7.05    19.12    12.33     6.48
 -796.227   -793.283     1091.50      439.12      123.23        4.03       -1.14        6.72    19.25    12.21     6.47
 -793.283   -790.339     1073.62      434.65      115.05      -13.85       -5.62       -1.46    19.10    12.15     6.25
 -790.339   -787.395     1079.74      415.88      117.09       -7.73      -24.38        0.59    19.15    11.88     6.31
 -787.395   -784.451     1124.33      439.74      111.97       36.87       -0.52       -4.54    19.54    12.22     6.17
 -784.451   -781.507     1114.87      464.72      118.80       27.40       24.46        2.29    19.46    12.56     6.35
 -781.507   -778.563     1058.46      427.12      111.64      -29.00      -13.14       -4.87    18.96    12.04     6.16
 -778.563   -775.619     1093.88      439.09      114.37        6.42       -1.17       -2.14    19.28    12.21     6.23
 -775.619   -772.675     1101.16      462.32      103.13       13.70       22.05      -13.37    19.34    12.53     5.92
 -772.675   -769.731     1087.35      437.39      114.37       -0.12       -2.87       -2.14    19.22    12.19     6.23
 -769.731   -766.787     1091.18      443.54      120.50        3.71        3.28        3.99    19.25    12.27     6.40
 -766.787   -763.843     1065.42      448.99      117.09      -22.05        8.72        0.58    19.02    12.35     6.31
 -763.843   -760.899     1136.70      444.53      114.70       49.23        4.27       -1.81    19.65    12.29     6.24
 -760.899   -757.955     1096.50      411.42      110.28        9.03      -28.84       -6.23    19.30    11.82     6.12
 -757.955   -755.011     1129.87      436.01      110.96       42.40       -4.25       -5.55    19.59    12.17     6.14
 -755.011   -752.067     1097.55      419.62      110.28       10.09      -20.64       -6.23    19.31    11.94     6.12
 -752.067   -749.123     1106.13      432.23      110.61       18.66       -8.03       -5.89    19.38    12.12     6.13
 -749.123   -746.179     1074.75      452.79      117.44      -12.72       12.53        0.93    19.11    12.40     6.32
 -746.179   -743.235     1073.08      465.07      117.44      -14.39       24.81        0.93    19.09    12.57     6.32
 -743.235   -740.291     1094.80      427.47      113.00        7.33      -12.80       -3.51    19.28    12.05     6.20
 -740.291   -737.347     1081.51      437.70      114.70       -5.96       -2.56       -1.81    19.17    12.19     6.24
 -737.347   -734.403     1089.44      458.21      121.51        1.97       17.95        5.00    19.24    12.48     6.42
 -734.403   -731.459     1069.81      437.36      117.77      -17.66       -2.90        1.26    19.06    12.19     6.33
 -731.459   -728.515     1080.54      451.75      113.01       -6.93       11.49       -3.50    19.16    12.39     6.20
 -728.515   -725.571     1102.34      441.78      107.89       14.87        1.52       -8.62    19.35    12.25     6.05
 -725.571   -722.627     1080.78      427.49      130.03       -6.69      -12.78       13.52    19.16    12.05     6.65
 -722.627   -719.683     1118.20      424.76      117.43       30.73      -15.50        0.93    19.49    12.01     6.32
 -719.683   -716.739     1077.09      430.56      114.71      -10.38       -9.70       -1.80    19.13    12.09     6.24
 -716.739   -713.795     1088.11      454.48      117.78        0.64       14.22        1.27    19.23    12.43     6.33
 -713.795   -710.851     1074.74      466.42      122.54      -12.73       26.16        6.03    19.11    12.59     6.45
 -710.851   -707.907     1064.09      439.11      126.28      -23.38       -1.16        9.78    19.01    12.21     6.55
 -707.907   -704.963     1088.01      436.70      119.47        0.54       -3.56        2.96    19.22    12.18     6.37
 -704.963   -702.019     1049.68      438.08      117.09      -37.79       -2.18        0.59    18.88    12.20     6.31
 -702.019   -699.075     1056.47      431.58      120.50      -31.00       -8.68        3.99    18.94    12.11     6.40
 -699.075   -696.131     1106.62      453.79      121.52       19.15       13.53        5.01    19.39    12.41     6.42
 -696.131   -693.187     1100.65      431.92      113.68       13.18       -8.34       -2.82    19.34    12.11     6.21
 -693.187   -690.243     1075.39      445.25      115.73      -12.08        4.99       -0.78    19.11    12.30     6.27
 -690.243   -687.299     1078.69      414.50      112.32       -8.78      -25.76       -4.18    19.14    11.87     6.18
 -687.299   -684.355     1052.05      432.29      120.16      -35.42       -7.98        3.65    18.90    12.12     6.39
 -684.355   -681.411     1100.96      418.25      121.51       13.49      -22.01        5.00    19.34    11.92     6.42
 -681.411   -678.467     1057.58      451.40      121.52      -29.89       11.14        5.01    18.95    12.38     6.42
 -678.467   -675.523     1088.40      432.60      113.01        0.93       -7.66       -3.50    19.23    12.12     6.20
 -675.523   -672.579     1086.33      438.41      106.88       -1.14       -1.85       -9.63    19.21    12.20     6.03
 -672.579   -669.635     1111.40      437.75      132.42       23.93       -2.51       15.91    19.43    12.19     6.71
 -669.635   -666.691     1110.32      445.92      115.72       22.85        5.66       -0.79    19.42    12.31     6.27
 -666.691   -663.747     1097.63      445.91      105.51       10.16        5.65      -11.00    19.31    12.31     5.99
 -663.747   -660.803     1119.97      436.37      121.86       32.50       -3.89        5.35    19.50    12.18     6.43
 -660.803   -657.859     1098.43      441.85      124.93       10.96        1.59        8.42    19.32    12.25     6.51
 -657.859   -654.915     1085.72      458.91      127.98       -1.75       18.64       11.48    19.20    12.48     6.59
 -654.915   -651.971     1065.36      432.92      117.42      -22.11       -7.34        0.92    19.02    12.13     6.32
 -651.971   -649.027     1066.48      430.24      121.19      -20.99      -10.02        4.68    19.03    12.09     6.42
 -649.027   -646.083     1099.04      450.69      111.98       11.57       10.43       -4.53    19.32    12.37     6.17
 -646.083   -643.139     1114.15      424.11      122.55       26.68      -16.16        6.04    19.45    12.00     6.45
 -643.139   -640.195     1110.97      442.13      110.95       23.50        1.86       -5.56    19.43    12.26     6.14
 -640.195   -637.251     1069.90      435.71      127.66      -17.57       -4.55       11.15    19.06    12.17     6.58
 -637.251   -634.307     1073.29      429.54      119.47      -14.18      -10.73        2.96    19.09    12.08     6.37
 -634.307   -631.363     1100.75      432.95      119.48       13.28       -7.31        2.97    19.34    12.13     6.37
 -631.363   -628.419     1117.27      455.87      124.93       29.80       15.61        8.42    19.48    12.44     6.51
 -628.419   -625.475     1086.31      431.60      116.76       -1.16       -8.66        0.25    19.21    12.11     6.30
 -625.475   -622.531     1108.89      425.09      108.58       21.42      -15.17       -7.93    19.41    12.02     6.07
 -622.531   -619.587     1119.91      436.36      114.36       32.44       -3.91       -2.14    19.50    12.18     6.23
 -619.587   -616.643     1090.41      440.44      120.49        2.94        0.18        3.98    19.25    12.23     6.40
 -616.643   -613.699     1109.36      441.16      120.50       21.89        0.90        3.99    19.41    12.24     6.40
 -613.699   -610.755     1102.56      446.30      123.91       15.09        6.04        7.40    19.35    12.31     6.49
 -610.755   -607.811     1097.68      446.27      132.75       10.21        6.01       16.24    19.31    12.31     6.71
 -607.811   -604.867     1091.15      437.05      117.43        3.68       -3.21        0.92    19.25    12.18     6.32
 -604.867   -601.923     1065.38      435.68      113.34      -22.09       -4.59       -3.17    19.02    12.16     6.21
 -601.923   -598.979     1119.21      450.33      116.74       31.74       10.07        0.23    19.50    12.37     6.30
 -598.979   -596.035     1085.29      444.21      108.58       -2.18        3.95       -7.93    19.20    12.28     6.07
 -596.035   -593.091     1072.64      452.41      113.69      -14.83       12.15       -2.82    19.09    12.40     6.21
 -593.091   -590.147     1104.87      443.53      117.77       17.39        3.26        1.26    19.37    12.27     6.33
 -590.147   -587.203     1092.47      439.08      111.30        5.00       -1.18       -5.21    19.26    12.21     6.15
 -587.203   -584.259     1112.76      445.24      114.71       25.29        4.98       -1.80    19.44    12.30     6.24
 -584.259   -581.315     1095.54      428.83      116.41        8.07      -11.43       -0.10    19.29    12.07     6.29
 -581.315   -578.371     1079.70      415.86      115.38       -7.77      -24.41       -1.12    19.15    11.88     6.26
 -578.371   -575.427     1112.02      439.07      107.21       24.55       -1.19       -9.29    19.43    12.21     6.04
 -575.427   -572.483     1102.07      445.21      115.72       14.60        4.95       -0.79    19.35    12.30     6.27
 -572.483   -569.539     1106.94      462.30      119.13       19.47       22.04        2.62    19.39    12.53     6.36
 -569.539   -566.595     1072.33      467.78      123.56      -15.14       27.52        7.05    19.09    12.61     6.48
 -566.595   -563.651     1086.02      445.25      117.77       -1.45        4.99        1.27    19.21    12.30     6.33
 -563.651   -560.707     1096.64      440.80      113.01        9.17        0.54       -3.50    19.30    12.24     6.20
 -560.707   -557.763     1086.66      417.61      125.27       -0.81      -22.66        8.76    19.21    11.91     6.52
 -557.763   -554.819     1109.40      465.73      113.00       21.93       25.46       -3.51    19.41    12.58     6.20
 -554.819   -551.875     1098.33      443.18      109.25       10.86        2.91       -7.25    19.32    12.27     6.09
 -551.875   -548.931     1069.24      451.40      126.97      -18.23       11.14       10.46    19.06    12.38     6.57
 -548.931   -545.987     1093.12      424.06      107.22        5.66      -16.20       -9.29    19.27    12.00     6.04
 -545.987   -543.043     1094.57      447.26      105.85        7.10        7.00      -10.66    19.28    12.33     6.00
 -543.043   -540.099     1100.77      453.77      122.88       13.30       13.51        6.37    19.34    12.41     6.46
 -540.099   -537.155     1094.68      475.99      119.48        7.21       35.73        2.97    19.28    12.71     6.37
 -537.155   -534.211     1044.92      462.66      118.79      -42.55       22.39        2.28    18.84    12.54     6.35
 -534.211   -531.267     1111.04      444.54      113.34       23.57        4.28       -3.16    19.43    12.29     6.21
 -531.267   -528.323     1122.31      456.83      105.85       34.84       16.57      -10.66    19.52    12.46     6.00
 -528.323   -525.379     1109.45      440.18      132.77       21.98       -0.09       16.26    19.41    12.23     6.72
 -525.379   -522.435     1071.03      454.84      127.66      -16.44       14.58       11.15    19.07    12.43     6.58
 -522.435   -519.491     1113.89      461.32      120.16       26.42       21.06        3.66    19.45    12.52     6.39
 -519.491   -516.547     1078.76      420.34      111.99       -8.71      -19.92       -4.51    19.14    11.95     6.17
 -516.547   -513.603     1046.53      425.76      120.15      -40.94      -14.50        3.65    18.85    12.03     6.39
 -513.603   -510.659     1115.83      445.57      107.90       28.37        5.31       -8.61    19.47    12.30     6.05
 -510.659   -507.715     1095.23      432.59      119.47        7.76       -7.67        2.96    19.29    12.12     6.37
 -507.715   -504.771     1112.04      425.11      120.84       24.57      -15.15        4.33    19.43    12.02     6.41
 -504.771   -501.827     1120.63      440.77      116.06       33.16        0.51       -0.45    19.51    12.24     6.28
 -501.827   -498.883     1116.17      452.39      115.04       28.70       12.13       -1.47    19.47    12.40     6.25
 -498.883   -495.939     1087.31      437.01       96.66       -0.16       -3.25      -19.85    19.22    12.18     5.73
 -495.939   -492.995     1082.18      433.62      118.11       -5.29       -6.64        1.60    19.17    12.14     6.33
 -492.995   -490.051     1087.63      429.85      111.30        0.16      -10.41       -5.21    19.22    12.08     6.15
 -490.051   -487.107     1082.82      420.30      111.64       -4.65      -19.97       -4.87    19.18    11.95     6.16
 -487.107   -484.163     1102.85      454.12      114.37       15.38       13.86       -2.14    19.36    12.42     6.23
 -484.163   -481.219     1088.79      448.33      126.29        1.32        8.07        9.78    19.23    12.34     6.55
 -481.219   -478.275     1113.08      449.31      115.38       25.61        9.05       -1.13    19.44    12.35     6.26
 -478.275   -475.331     1103.85      430.23      117.78       16.39      -10.03        1.27    19.36    12.09     6.33
 -475.331   -472.387     1137.76      445.56      116.40       50.28        5.30       -0.10    19.66    12.30     6.29
 -472.387   -469.443     1089.42      440.79      125.25        1.95        0.53        8.74    19.24    12.24     6.52
 -469.443   -466.499     1111.33      409.07      121.87       23.86      -31.18        5.36    19.43    11.79     6.43
 -466.499   -463.555     1123.46      453.13      134.46       35.99       12.87       17.95    19.54    12.41     6.76
 -463.555   -460.611     1096.37      461.64      116.75        8.90       21.38        0.24    19.30    12.52     6.30
 -460.611   -457.667     1090.45      435.68      113.35        2.98       -4.58       -3.16    19.25    12.16     6.21
 -457.667   -454.723     1047.59      453.06      115.38      -39.87       12.80       -1.13    18.86    12.40     6.26
 -454.723   -451.779     1095.57      443.83      113.00        8.10        3.57       -3.51    19.29    12.28     6.20
 -451.779   -448.835     1090.10      437.04      115.73        2.64       -3.22       -0.78    19.24    12.18     6.27
 -448.835   -445.891     1146.38      446.61      120.50       58.91        6.35        3.99    19.73    12.32     6.40
 -445.891   -442.947     1115.21      437.77      123.23       27.75       -2.49        6.73    19.46    12.19     6.47
