58963.618 - KW trigger time, seconds UT.
58964.869 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.199 keV	72.632 keV - energy interval of channel G1.
72.632 keV	299.400 keV - energy interval of channel G2.
299.400 keV	1185.206 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.849  -1495.905     1125.89      494.40      230.78      -23.82       10.06        0.03    19.56    12.96     8.85
-1495.905  -1492.961     1141.17      472.36      238.92       -8.55      -11.97        8.17    19.69    12.67     9.01
-1492.961  -1490.017     1137.53      489.23      236.92      -12.18        4.89        6.17    19.66    12.89     8.97
-1490.017  -1487.073     1172.31      492.66      229.40       22.59        8.32       -1.35    19.95    12.94     8.83
-1487.073  -1484.129     1155.78      485.83      241.73        6.07        1.49       10.98    19.81    12.85     9.06
-1484.129  -1481.185     1142.37      501.58      239.65       -7.34       17.24        8.90    19.70    13.05     9.02
-1481.185  -1478.241     1157.62      503.68      234.90        7.91       19.34        4.14    19.83    13.08     8.93
-1478.241  -1475.297     1168.22      506.03      230.43       18.50       21.69       -0.33    19.92    13.11     8.85
-1475.297  -1472.353     1155.34      500.10      221.48        5.62       15.77       -9.27    19.81    13.03     8.67
-1472.353  -1469.409     1149.97      494.02      242.38        0.25        9.69       11.62    19.76    12.95     9.07
-1469.409  -1466.465     1151.97      497.08      242.03        2.26       12.75       11.27    19.78    12.99     9.07
-1466.465  -1463.521     1122.72      486.83      206.14      -26.99        2.49      -24.61    19.53    12.86     8.37
-1463.521  -1460.577     1144.47      498.49      235.55       -5.25       14.15        4.80    19.72    13.01     8.95
-1460.577  -1457.633     1146.58      495.10      238.99       -3.13       10.76        8.24    19.73    12.97     9.01
-1457.633  -1454.689     1198.95      479.59      228.69       49.24       -4.75       -2.06    20.18    12.76     8.81
-1454.689  -1451.745     1135.07      502.87      236.88      -14.64       18.53        6.12    19.64    13.07     8.97
-1451.745  -1448.801     1136.57      479.67      230.45      -13.14       -4.66       -0.30    19.65    12.77     8.85
-1448.801  -1445.857     1169.49      477.56      234.86       19.77       -6.77        4.11    19.93    12.74     8.93
-1445.857  -1442.913     1159.93      474.18      229.08       10.22      -10.16       -1.67    19.85    12.69     8.82
-1442.913  -1439.969     1167.74      485.09      223.23       18.03        0.75       -7.52    19.92    12.84     8.71
-1439.969  -1437.025     1152.53      470.99      213.29        2.82      -13.34      -17.47    19.79    12.65     8.51
-1437.025  -1434.081     1168.43      468.33      243.76       18.71      -16.00       13.01    19.92    12.61     9.10
-1434.081  -1431.137     1112.44      486.49      248.20      -37.28        2.15       17.45    19.44    12.86     9.18
-1431.137  -1428.193     1134.02      466.25      227.33      -15.70      -18.09       -3.42    19.63    12.59     8.79
-1428.193  -1425.249     1142.58      500.14      235.17       -7.14       15.80        4.42    19.70    13.03     8.94
-1425.249  -1422.305     1151.19      488.14      231.42        1.47        3.80        0.67    19.77    12.88     8.87
-1422.305  -1419.361     1169.55      493.01      229.75       19.83        8.67       -1.00    19.93    12.94     8.83
-1419.361  -1416.417     1153.65      485.76      233.82        3.94        1.43        3.06    19.80    12.85     8.91
-1416.417  -1413.473     1152.00      492.63      229.39        2.29        8.30       -1.36    19.78    12.94     8.83
-1413.473  -1410.529     1130.38      475.57      227.73      -19.34       -8.76       -3.02    19.59    12.71     8.79
-1410.529  -1407.585     1152.59      489.15      228.67        2.87        4.82       -2.08    19.79    12.89     8.81
