25843.573 - KW trigger time, seconds UT.
25843.078 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.353 keV	64.835 keV - energy interval of channel G1.
64.835 keV	267.260 keV - energy interval of channel G2.
267.260 keV	1057.976 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.608   -994.664     1068.51      465.70      124.91      -11.79       11.84        5.85    19.05    12.58     6.51
 -994.664   -991.720     1057.21      454.09      114.36      -23.09        0.23       -4.71    18.95    12.42     6.23
 -991.720   -988.776     1077.10      447.26      117.76       -3.20       -6.60       -1.30    19.13    12.33     6.33
 -988.776   -985.832     1059.97      460.58      121.50      -20.33        6.73        2.44    18.98    12.51     6.42
 -985.832   -982.888     1056.63      471.88      126.28      -23.67       18.02        7.21    18.95    12.66     6.55
 -982.888   -979.944     1070.20      449.34      110.62      -10.10       -4.52       -8.44    19.07    12.35     6.13
 -979.944   -977.000     1055.76      443.84      114.01      -24.54      -10.01       -5.05    18.94    12.28     6.22
 -977.000   -974.056     1095.24      445.57      118.79       14.94       -8.29       -0.28    19.29    12.30     6.35
 -974.056   -971.112     1061.61      449.64      112.99      -18.68       -4.21       -6.07    18.99    12.36     6.20
 -971.112   -968.168     1095.53      444.87      119.80       15.23       -8.99        0.74    19.29    12.29     6.38
 -968.168   -965.224     1101.43      457.86      116.40       21.14        4.00       -2.66    19.34    12.47     6.29
 -965.224   -962.280     1101.06      444.20      120.49       20.76       -9.66        1.43    19.34    12.28     6.40
 -962.280   -959.336     1115.83      466.39      116.06       35.54       12.53       -3.00    19.47    12.59     6.28
 -959.336   -956.392     1077.84      449.69      128.33       -2.46       -4.17        9.27    19.13    12.36     6.60
 -956.392   -953.448     1120.93      435.33      122.87       40.63      -18.53        3.81    19.51    12.16     6.46
