81626.198 - KW trigger time, seconds UT.
81626.614 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.309 keV	68.872 keV - energy interval of channel G1.
68.872 keV	283.904 keV - energy interval of channel G2.
283.904 keV	1123.863 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.625  -1495.681     1048.48      389.56      129.00      -15.61       -6.79        3.22    18.87    11.50     6.62
-1495.681  -1492.737     1063.92      388.91      135.14       -0.16       -7.44        9.36    19.01    11.49     6.78
-1492.737  -1489.793     1079.37      402.90      122.88       15.28        6.55       -2.90    19.15    11.70     6.46
-1489.793  -1486.849     1072.84      402.90      121.86        8.75        6.55       -3.92    19.09    11.70     6.43
-1486.849  -1483.905     1068.73      412.08      132.74        4.64       15.73        6.96    19.05    11.83     6.71
-1483.905  -1480.961     1077.84      384.43      116.06       13.75      -11.92       -9.72    19.13    11.43     6.28
-1480.961  -1478.017     1066.29      399.46      117.77        2.20        3.12       -8.02    19.03    11.65     6.33
-1478.017  -1475.073     1111.13      375.57      123.89       47.04      -20.78       -1.89    19.43    11.29     6.49
-1475.073  -1472.129     1034.05      412.08      119.12      -30.04       15.73       -6.66    18.74    11.83     6.36
-1472.129  -1469.185     1041.31      392.66      130.37      -22.78       -3.69        4.59    18.81    11.55     6.66
-1469.185  -1466.241     1065.92      384.80      127.98        1.83      -11.55        2.20    19.03    11.43     6.59
-1466.241  -1463.297     1074.14      397.05      118.78       10.05        0.71       -7.00    19.10    11.61     6.35
-1463.297  -1460.353     1092.73      400.51      128.67       28.64        4.16        2.89    19.27    11.66     6.61
-1460.353  -1457.409     1061.88      419.95      124.91       -2.21       23.60       -0.87    18.99    11.94     6.51
-1457.409  -1454.465     1076.99      427.47      127.64       12.90       31.12        1.86    19.13    12.05     6.58
-1454.465  -1451.521     1084.05      404.56      116.74       19.97        8.21       -9.04    19.19    11.72     6.30
-1451.521  -1448.577     1062.53      400.50      131.73       -1.56        4.15        5.95    19.00    11.66     6.69
-1448.577  -1445.633     1070.05      400.14      132.06        5.96        3.79        6.28    19.07    11.66     6.70
-1445.633  -1442.689     1042.59      411.04      115.03      -21.50       14.69      -10.75    18.82    11.82     6.25
-1442.689  -1439.745     1068.70      389.21      125.25        4.61       -7.13       -0.53    19.05    11.50     6.52
-1439.745  -1436.801     1067.39      409.03      118.79        3.29       12.68       -6.99    19.04    11.79     6.35
-1436.801  -1433.857     1059.47      401.17      125.26       -4.62        4.83       -0.53    18.97    11.67     6.52
-1433.857  -1430.913     1083.07      392.64      130.71       18.98       -3.71        4.92    19.18    11.55     6.66
-1430.913  -1427.969     1077.60      399.45      117.76       13.51        3.10       -8.02    19.13    11.65     6.33
-1427.969  -1425.025     1071.83      429.49      122.87        7.74       33.15       -2.91    19.08    12.08     6.46
-1425.025  -1422.081     1071.87      404.62      128.33        7.78        8.27        2.55    19.08    11.72     6.60
-1422.081  -1419.137     1073.85      393.32      121.86        9.76       -3.03       -3.92    19.10    11.56     6.43
-1419.137  -1416.193     1080.63      385.46      121.85       16.54      -10.89       -3.93    19.16    11.44     6.43
-1416.193  -1413.249     1082.45      393.68      130.71       18.37       -2.67        4.93    19.18    11.56     6.66
-1413.249  -1410.305     1116.32      388.56      126.62       52.23       -7.79        0.84    19.47    11.49     6.56
-1410.305  -1407.361     1063.86      407.64      120.48       -0.23       11.29       -5.30    19.01    11.77     6.40
-1407.361  -1404.417     1080.28      390.57      115.38       16.19       -5.78      -10.40    19.16    11.52     6.26
-1404.417  -1401.473     1018.28      377.29      122.20      -45.80      -19.06       -3.58    18.60    11.32     6.44
