37073.525 - KW trigger time, seconds UT.
37075.402 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.056 keV	67.805 keV - energy interval of channel G1.
67.805 keV	279.504 keV - energy interval of channel G2.
279.504 keV	1106.445 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-3999.546  -3996.602     1046.53      408.73      114.38      -13.16       18.68       -1.61    18.85    11.78     6.23
-3996.602  -3993.658     1103.31      387.18      115.73       43.63       -2.86       -0.26    19.36    11.47     6.27
-3993.658  -3990.714     1046.08      392.99      120.16      -13.60        2.94        4.17    18.85    11.55     6.39
-3990.714  -3987.770     1072.09      391.61      110.96       12.41        1.56       -5.03    19.08    11.53     6.14
-3987.770  -3984.826     1028.69      404.27      118.12      -30.98       14.23        2.13    18.69    11.72     6.33
-3984.826  -3981.882     1050.20      384.14      116.08       -9.48       -5.91        0.09    18.89    11.42     6.28
-3981.882  -3978.938     1036.15      408.67      105.51      -23.53       18.62      -10.48    18.76    11.78     5.99
-3978.938  -3975.994     1071.85      383.46      129.36       12.17       -6.59       13.37    19.08    11.41     6.63
-3975.994  -3973.050     1040.27      396.74      114.37      -19.41        6.70       -1.62    18.80    11.61     6.23
-3973.050  -3970.106     1089.62      374.25      120.51       29.94      -15.80        4.52    19.24    11.28     6.40
-3970.106  -3967.162     1044.69      386.18      118.12      -14.99       -3.87        2.13    18.84    11.45     6.33
-3967.162  -3964.218     1115.12      400.89      128.00       55.44       10.84       12.02    19.46    11.67     6.59
-3964.218  -3961.274     1021.79      394.03      119.48      -37.89        3.98        3.50    18.63    11.57     6.37
-3961.274  -3958.330     1075.89      394.69      109.60       16.21        4.65       -6.39    19.12    11.58     6.10
-3958.330  -3955.386     1036.85      389.25      115.06      -22.83       -0.80       -0.93    18.77    11.50     6.25
-3955.386  -3952.442     1045.80      378.34      122.89      -13.89      -11.71        6.90    18.85    11.34     6.46
-3952.442  -3949.498     1048.51      399.14      111.99      -11.18        9.09       -4.00    18.87    11.64     6.17
-3949.498  -3946.554     1045.78      397.08      114.71      -13.91        7.04       -1.28    18.85    11.61     6.24
-3946.554  -3943.610     1052.93      386.16      108.92       -6.75       -3.89       -7.07    18.91    11.45     6.08
-3943.610  -3940.666     1077.71      400.19      114.04       18.03       10.14       -1.95    19.13    11.66     6.22
-3940.666  -3937.722     1044.48      397.45      107.23      -15.20        7.40       -8.76    18.84    11.62     6.04
-3937.722  -3934.778     1074.54      399.48      112.33       14.86        9.43       -3.66    19.11    11.65     6.18
-3934.778  -3931.834     1016.29      389.24      107.56      -43.39       -0.81       -8.42    18.58    11.50     6.04
-3931.834  -3928.890     1027.75      417.64      127.67      -31.93       27.59       11.68    18.68    11.91     6.58
-3928.890  -3925.946     1024.10      373.20      103.82      -35.58      -16.84      -12.17    18.65    11.26     5.94
-3925.946  -3923.002     1067.31      376.27      112.33        7.63      -13.77       -3.66    19.04    11.30     6.18
-3923.002  -3920.058     1062.59      390.62      118.46        2.91        0.57        2.48    19.00    11.52     6.34
-3920.058  -3917.114     1064.61      380.74      117.78        4.93       -9.31        1.80    19.02    11.37     6.33
-3917.114  -3914.170     1054.95      381.06      115.06       -4.73       -8.99       -0.93    18.93    11.38     6.25
-3914.170  -3911.226     1084.16      399.84      119.14       24.47        9.79        3.15    19.19    11.65     6.36
-3911.226  -3908.282     1034.73      372.17      117.09      -24.96      -17.87        1.10    18.75    11.24     6.31
-3908.282  -3905.338     1046.75      390.94      121.52      -12.93        0.89        5.53    18.86    11.52     6.42
-3905.338  -3902.394     1062.60      401.55      114.38        2.91       11.50       -1.61    19.00    11.68     6.23
-3902.394  -3899.450     1046.72      388.54      104.50      -12.96       -1.50      -11.49    18.86    11.49     5.96
-3899.450  -3896.506     1069.08      392.66      111.65        9.40        2.62       -4.34    19.06    11.55     6.16
-3896.506  -3893.562     1063.29      408.03      116.41        3.61       17.98        0.42    19.00    11.77     6.29
-3893.562  -3890.618     1045.67      389.90      114.36      -14.01       -0.15       -1.63    18.85    11.51     6.23
-3890.618  -3887.674     1072.19      397.80      113.36       12.51        7.75       -2.63    19.08    11.62     6.21
-3887.674  -3884.730     1038.14      361.60      105.86      -21.54      -28.44      -10.12    18.78    11.08     6.00
-3884.730  -3881.786     1039.27      393.69      117.10      -20.41        3.64        1.11    18.79    11.56     6.31
-3881.786  -3878.842     1042.73      418.26      118.80      -16.95       28.22        2.81    18.82    11.92     6.35
-3878.842  -3875.898     1054.68      389.26      117.10       -5.00       -0.79        1.11    18.93    11.50     6.31
-3875.898  -3872.954     1033.04      375.59      108.93      -26.64      -14.46       -7.06    18.73    11.29     6.08
-3872.954  -3870.010     1020.35      392.97      107.55      -39.33        2.92       -8.44    18.62    11.55     6.04
-3870.010  -3867.066     1086.18      385.16      112.67       26.50       -4.89       -3.31    19.21    11.44     6.19
-3867.066  -3864.122     1094.04      374.91      120.50       34.36      -15.13        4.51    19.28    11.29     6.40
-3864.122  -3861.178     1104.34      383.12      126.29       44.66       -6.93       10.30    19.37    11.41     6.55
-3861.178  -3858.234     1057.82      396.44      112.68       -1.86        6.39       -3.31    18.96    11.60     6.19
-3858.234  -3855.290     1051.01      402.94      124.95       -8.67       12.89        8.96    18.89    11.70     6.51
-3855.290  -3852.346     1070.82      397.12      120.17       11.13        7.07        4.18    19.07    11.61     6.39
-3852.346  -3849.402     1069.67      398.43      117.42        9.99        8.38        1.43    19.06    11.63     6.32
-3849.402  -3846.458     1063.32      400.19      116.77        3.64       10.15        0.78    19.00    11.66     6.30
-3846.458  -3843.514     1072.16      392.65      111.99       12.48        2.60       -4.00    19.08    11.55     6.17
-3843.514  -3840.570     1052.62      396.07      119.82       -7.06        6.02        3.83    18.91    11.60     6.38
-3840.570  -3837.626     1044.73      394.03      107.22      -14.95        3.98       -8.77    18.84    11.57     6.04
