29017.007 - KW trigger time, seconds UT.
29017.532 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.958 keV	71.611 keV - energy interval of channel G1.
71.611 keV	295.191 keV - energy interval of channel G2.
295.191 keV	1168.545 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -598.670   -595.726     1088.28      388.55      130.37       16.69        4.44        5.53    19.23    11.49     6.66
 -595.726   -592.782     1068.64      361.25      123.56       -2.96      -22.87       -1.28    19.05    11.08     6.48
 -592.782   -589.838     1067.32      377.97      121.86       -4.28       -6.14       -2.99    19.04    11.33     6.43
 -589.838   -586.894     1076.58      374.56      138.20        4.98       -9.55       13.36    19.12    11.28     6.85
 -586.894   -583.950     1056.01      382.74      120.84      -15.59       -1.38       -4.01    18.94    11.40     6.41
 -583.950   -581.006     1063.55      383.06      117.43       -8.05       -1.06       -7.42    19.01    11.41     6.32
 -581.006   -578.062     1058.47      394.03      131.74      -13.12        9.91        6.89    18.96    11.57     6.69
 -578.062   -575.118     1080.99      365.33      127.64        9.39      -18.78        2.80    19.16    11.14     6.58
 -575.118   -572.174     1037.40      359.20      130.37      -34.19      -24.92        5.52    18.77    11.05     6.66
 -572.174   -569.230     1093.75      400.49      122.20       22.15       16.37       -2.65    19.27    11.66     6.44
 -569.230   -566.286     1086.11      375.89      133.08       14.52       -8.22        8.24    19.21    11.30     6.72
 -566.286   -563.342     1038.55      389.56      116.75      -33.05        5.44       -8.10    18.78    11.50     6.30
 -563.342   -560.398     1056.39      394.00      118.79      -15.21        9.88       -6.05    18.94    11.57     6.35
 -560.398   -557.454     1063.17      387.16      111.98       -8.42        3.04      -12.87    19.00    11.47     6.17
 -557.454   -554.510     1085.81      380.01      125.95       14.21       -4.10        1.10    19.20    11.36     6.54
 -554.510   -551.566     1055.75      396.08      121.19      -15.85       11.96       -3.66    18.94    11.60     6.42
 -551.566   -548.622     1107.19      404.60      111.65       35.59       20.48      -13.20    19.39    11.72     6.16
 -548.622   -545.678     1071.52      398.78      120.50       -0.08       14.66       -4.35    19.08    11.64     6.40
 -545.678   -542.734     1064.50      385.77      116.74       -7.09        1.66       -8.11    19.02    11.45     6.30
 -542.734   -539.790     1069.44      397.08      130.03       -2.15       12.96        5.18    19.06    11.61     6.65
 -539.790   -536.846     1065.96      377.31      122.89       -5.64       -6.80       -1.96    19.03    11.32     6.46
 -536.846   -533.902     1084.16      381.39      117.10       12.56       -2.73       -7.75    19.19    11.38     6.31
 -533.902   -530.958     1091.72      391.28      129.01       20.12        7.17        4.17    19.26    11.53     6.62
 -530.958   -528.014     1063.17      368.42      122.20       -8.42      -15.70       -2.64    19.00    11.19     6.44
 -528.014   -525.070     1079.93      373.86      123.22        8.33      -10.26       -1.63    19.15    11.27     6.47
 -525.070   -522.126     1078.26      375.25      115.40        6.66       -8.86       -9.45    19.14    11.29     6.26
 -522.126   -519.182     1055.74      385.19      134.82      -15.86        1.08        9.97    18.94    11.44     6.77
 -519.182   -516.238     1044.71      389.56      127.64      -26.89        5.44        2.80    18.84    11.50     6.58
 -516.238   -513.294     1079.94      381.04      138.54        8.35       -3.08       13.69    19.15    11.38     6.86
 -513.294   -510.350     1048.03      356.48      132.76      -23.56      -27.64        7.91    18.87    11.00     6.71
 -510.350   -507.406     1081.10      394.03      136.85        9.51        9.91       12.00    19.16    11.57     6.82
 -507.406   -504.462     1076.42      356.78      119.81        4.83      -27.33       -5.04    19.12    11.01     6.38
 -504.462   -501.518     1086.52      381.73      127.99       14.92       -2.39        3.14    19.21    11.39     6.59
 -501.518   -498.574     1071.40      386.15      119.13       -0.20        2.03       -5.71    19.08    11.45     6.36
 -498.574   -495.630     1074.90      403.23      116.75        3.31       19.11       -8.09    19.11    11.70     6.30
 -495.630   -492.686     1071.07      371.15      127.65       -0.53      -12.96        2.80    19.07    11.23     6.58
 -492.686   -489.742     1066.31      397.76      123.56       -5.29       13.65       -1.29    19.03    11.62     6.48
 -489.742   -486.798     1049.79      362.98      128.00      -21.81      -21.14        3.15    18.88    11.10     6.59
 -486.798   -483.854     1087.23      393.33      128.67       15.63        9.21        3.82    19.22    11.56     6.61
 -483.854   -480.910     1100.53      369.78      123.23       28.93      -14.34       -1.62    19.33    11.21     6.47
 -480.910   -477.966     1091.09      391.34      135.84       19.49        7.22       10.99    19.25    11.53     6.79
 -477.966   -475.022     1098.15      397.40      120.83       26.56       13.29       -4.02    19.31    11.62     6.41
 -475.022   -472.078     1051.59      379.02      135.15      -20.01       -5.09       10.30    18.90    11.35     6.78
 -472.078   -469.134     1082.12      408.34      132.41       10.52       24.22        7.56    19.17    11.78     6.71
 -469.134   -466.190     1040.56      386.15      124.58      -31.04        2.04       -0.27    18.80    11.45     6.50
 -466.190   -463.246     1079.41      386.86      124.25        7.81        2.75       -0.60    19.15    11.46     6.50
 -463.246   -460.302     1035.08      373.20      121.18      -36.51      -10.92       -3.67    18.75    11.26     6.42
 -460.302   -457.358     1095.81      393.33      126.97       24.21        9.21        2.12    19.29    11.56     6.57
 -457.358   -454.414     1052.26      374.23      136.84      -19.34       -9.88       12.00    18.91    11.28     6.82
 -454.414   -451.470     1082.35      381.36      121.85       10.75       -2.76       -3.00    19.17    11.38     6.43
 -451.470   -448.526     1071.43      402.85      113.34       -0.17       18.74      -11.51    19.08    11.70     6.21
 -448.526   -445.582     1062.45      382.38      120.15       -9.14       -1.74       -4.70    19.00    11.40     6.39
 -445.582   -442.638     1088.96      395.39      131.74       17.37       11.27        6.89    19.23    11.59     6.69
 -442.638   -439.694     1061.84      388.90      128.33       -9.76        4.79        3.48    18.99    11.49     6.60
 -439.694   -436.750     1084.04      364.99      125.94       12.45      -19.12        1.09    19.19    11.13     6.54
 -436.750   -433.806     1051.62      392.32      129.35      -19.98        8.20        4.51    18.90    11.54     6.63
 -433.806   -430.862     1102.72      397.44      129.70       31.12       13.32        4.85    19.35    11.62     6.64
 -430.862   -427.918     1066.34      393.69      125.95       -5.25        9.58        1.10    19.03    11.56     6.54
 -427.918   -424.974     1071.50      387.88      116.42       -0.10        3.76       -8.43    19.08    11.48     6.29
 -424.974   -422.030     1063.88      373.54      127.31       -7.71      -10.57        2.46    19.01    11.26     6.58
 -422.030   -419.086     1090.03      389.58      129.02       18.43        5.47        4.17    19.24    11.50     6.62
 -419.086   -416.142     1063.57      394.01      123.90       -8.03        9.89       -0.95    19.01    11.57     6.49
 -416.142   -413.198     1086.46      383.05      114.02       14.86       -1.07      -10.83    19.21    11.41     6.22
 -413.198   -410.254     1102.36      390.60      125.26       30.76        6.48        0.42    19.35    11.52     6.52
 -410.254   -407.310     1048.16      386.18      133.78      -23.43        2.06        8.94    18.87    11.45     6.74
 -407.310   -404.366     1057.73      379.68      119.14      -13.87       -4.43       -5.71    18.95    11.36     6.36
 -404.366   -401.422     1087.66      394.73      129.02       16.07       10.62        4.18    19.22    11.58     6.62
 -401.422   -398.478     1057.12      406.63      115.39      -14.48       22.52       -9.45    18.95    11.75     6.26
 -398.478   -395.534     1069.38      365.02      131.40       -2.21      -19.10        6.55    19.06    11.13     6.68
 -395.534   -392.590     1080.35      396.73      119.47        8.75       12.62       -5.38    19.16    11.61     6.37
 -392.590   -389.646     1086.61      397.45      134.47       15.01       13.33        9.62    19.21    11.62     6.76
 -389.646   -386.702     1039.21      376.27      123.57      -32.38       -7.84       -1.28    18.79    11.30     6.48
 -386.702   -383.758     1080.01      387.52      126.28        8.42        3.40        1.44    19.15    11.47     6.55
 -383.758   -380.814     1117.07      389.58      122.54       45.47        5.46       -2.30    19.48    11.50     6.45
 -380.814   -377.870     1059.77      388.55      122.88      -11.82        4.43       -1.97    18.97    11.49     6.46
 -377.870   -374.926     1097.44      379.99      116.75       25.85       -4.12       -8.10    19.31    11.36     6.30
 -374.926   -371.982     1077.21      377.29      120.50        5.62       -6.83       -4.35    19.13    11.32     6.40
 -371.982   -369.038     1046.72      372.17      129.69      -24.88      -11.95        4.84    18.86    11.24     6.64
 -369.038   -366.094     1106.04      379.68      122.20       34.44       -4.44       -2.65    19.38    11.36     6.44
 -366.094   -363.150     1066.31      387.19      120.50       -5.29        3.07       -4.35    19.03    11.47     6.40
 -363.150   -360.206     1068.31      370.81      129.35       -3.29      -13.31        4.50    19.05    11.22     6.63
 -360.206   -357.262     1034.10      390.96      133.10      -37.50        6.84        8.25    18.74    11.52     6.72
 -357.262   -354.318     1013.55      385.16      125.27      -58.05        1.04        0.43    18.55    11.44     6.52
 -354.318   -351.374     1119.04      376.25      118.45       47.44       -7.87       -6.39    19.50    11.30     6.34
 -351.374   -348.430     1054.32      398.44      127.64      -17.28       14.32        2.80    18.92    11.63     6.58
 -348.430   -345.486     1069.39      385.82      123.57       -2.21        1.71       -1.28    19.06    11.45     6.48
 -345.486   -342.542     1043.61      370.10      124.24      -27.99      -14.02       -0.61    18.83    11.21     6.50
 -342.542   -339.598     1060.17      377.98      126.29      -11.42       -6.14        1.44    18.98    11.33     6.55
 -339.598   -336.654     1058.76      387.52      120.16      -12.83        3.40       -4.69    18.96    11.47     6.39
 -336.654   -333.710     1100.23      373.18      118.46       28.64      -10.93       -6.39    19.33    11.26     6.34
 -333.710   -330.766     1102.65      376.96      126.97       31.06       -7.16        2.13    19.35    11.32     6.57
 -330.766   -327.822     1058.39      390.26      129.35      -13.21        6.14        4.50    18.96    11.51     6.63
 -327.822   -324.878     1069.46      394.36      124.93       -2.14       10.24        0.08    19.06    11.57     6.51
 -324.878   -321.934     1090.35      399.13      125.94       18.75       15.01        1.09    19.25    11.64     6.54
 -321.934   -318.990     1099.03      400.54      133.45       27.43       16.42        8.60    19.32    11.66     6.73
 -318.990   -316.046     1064.91      378.30      121.86       -6.69       -5.81       -2.99    19.02    11.34     6.43
 -316.046   -313.102     1059.48      367.76      137.53      -12.12      -16.36       12.69    18.97    11.18     6.83
 -313.102   -310.158     1081.05      381.05      134.79        9.45       -3.07        9.95    19.16    11.38     6.77
 -310.158   -307.214     1094.39      385.48      118.11       22.79        1.36       -6.73    19.28    11.44     6.33
 -307.214   -304.270     1087.17      369.09      115.05       15.58      -15.03       -9.80    19.22    11.20     6.25
 -304.270   -301.326     1101.04      395.75      136.85       29.45       11.63       12.00    19.34    11.59     6.82
 -301.326   -298.382     1074.53      390.25      115.39        2.93        6.13       -9.46    19.11    11.51     6.26
 -298.382   -295.438     1057.78      390.26      124.25      -13.81        6.14       -0.60    18.95    11.51     6.50
 -295.438   -292.494     1116.10      392.31      130.72       44.50        8.20        5.87    19.47    11.54     6.66
 -292.494   -289.550     1077.07      410.07      136.51        5.47       25.96       11.66    19.13    11.80     6.81
 -289.550   -286.606     1060.44      380.70      124.24      -11.16       -3.42       -0.61    18.98    11.37     6.50
 -286.606   -283.662     1092.73      389.23      119.14       21.13        5.11       -5.71    19.27    11.50     6.36
 -283.662   -280.718     1117.15      403.25      126.98       45.56       19.13        2.13    19.48    11.70     6.57
 -280.718   -277.774     1099.21      380.72      133.44       27.61       -3.40        8.60    19.32    11.37     6.73
 -277.774   -274.830     1098.83      376.60      124.24       27.23       -7.52       -0.61    19.32    11.31     6.50
 -274.830   -271.886     1096.83      394.34      118.79       25.23       10.22       -6.06    19.30    11.57     6.35
 -271.886   -268.942     1034.84      400.17      124.59      -36.76       16.05       -0.26    18.75    11.66     6.50
 -268.942   -265.998     1093.72      385.48      121.52       22.13        1.36       -3.33    19.27    11.44     6.42
 -265.998   -263.054     1079.72      387.21      133.44        8.13        3.09        8.60    19.15    11.47     6.73
 -263.054   -260.110     1089.18      363.28      119.13       17.59      -20.84       -5.72    19.23    11.11     6.36
 -260.110   -257.166     1088.32      405.63      129.35       16.72       21.52        4.51    19.23    11.74     6.63
 -257.166   -254.222     1076.59      381.38      135.13        4.99       -2.74       10.29    19.12    11.38     6.78
 -254.222   -251.278     1104.01      385.50      124.59       32.41        1.38       -0.26    19.36    11.44     6.50
 -251.278   -248.334     1055.00      379.69      136.16      -16.59       -4.43       11.31    18.93    11.36     6.80
