30048.491 - KW trigger time, seconds UT.
30050.002 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.837 keV	66.877 keV - energy interval of channel G1.
66.877 keV	275.678 keV - energy interval of channel G2.
275.678 keV	1091.298 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.554   -996.610     1055.42      394.72      117.10       -9.41        0.10       -1.81    18.93    11.58     6.31
 -996.610   -993.666     1094.55      395.78      130.73       29.72        1.15       11.82    19.28    11.60     6.66
 -993.666   -990.722     1079.00      384.46      106.54       14.18      -10.16      -12.37    19.14    11.43     6.02
 -990.722   -987.778     1059.79      388.23      111.31       -5.04       -6.40       -7.60    18.97    11.48     6.15
 -987.778   -984.834     1059.54      408.02      114.37       -5.29       13.40       -4.54    18.97    11.77     6.23
 -984.834   -981.890     1073.87      404.26      121.52        9.04        9.64        2.61    19.10    11.72     6.42
 -981.890   -978.946     1045.10      382.11      120.85      -19.73      -12.52        1.94    18.84    11.39     6.41
 -978.946   -976.002     1072.78      373.55      120.50        7.96      -21.07        1.59    19.09    11.26     6.40
 -976.002   -973.058     1054.06      407.69      115.06      -10.76       13.07       -3.85    18.92    11.77     6.25
 -973.058   -970.114     1043.75      390.29      115.40      -21.07       -4.34       -3.51    18.83    11.51     6.26
 -970.114   -967.170     1090.08      416.91      111.66       25.26       22.28       -7.25    19.24    11.90     6.16
 -967.170   -964.226     1041.04      405.98      112.67      -23.79       11.36       -6.24    18.80    11.74     6.19
 -964.226   -961.282     1040.30      395.06      114.37      -24.53        0.43       -4.54    18.80    11.58     6.23
 -961.282   -958.338     1060.21      397.45      120.50       -4.62        2.83        1.60    18.98    11.62     6.40
 -958.338   -955.394     1061.86      384.14      117.44       -2.96      -10.48       -1.46    18.99    11.42     6.32
 -955.394   -952.450     1068.72      386.86      123.91        3.90       -7.76        5.00    19.05    11.46     6.49
 -952.450   -949.506     1076.89      380.71      115.39       12.06      -13.91       -3.52    19.13    11.37     6.26
 -949.506   -946.562     1071.80      398.79      117.10        6.98        4.17       -1.81    19.08    11.64     6.31
 -946.562   -943.618     1104.79      395.41      121.87       39.96        0.79        2.96    19.37    11.59     6.43
 -943.618   -940.674     1054.79      417.25      118.46      -10.04       22.63       -0.45    18.93    11.90     6.34
 -940.674   -937.730     1103.67      391.29      109.94       38.84       -3.34       -8.97    19.36    11.53     6.11
 -937.730   -934.786     1074.88      409.37      101.43       10.05       14.74      -17.48    19.11    11.79     5.87
 -934.786   -931.842     1074.97      398.17      123.92       10.15        3.54        5.01    19.11    11.63     6.49
 -931.842   -928.898     1073.26      407.71      115.40        8.43       13.09       -3.50    19.09    11.77     6.26
 -928.898   -925.954     1048.83      379.36      116.42      -16.00      -15.27       -2.49    18.88    11.35     6.29
 -925.954   -923.010     1077.02      404.29      112.00       12.19        9.66       -6.91    19.13    11.72     6.17
 -923.010   -920.066     1076.76      409.41      133.45       11.93       14.79       14.54    19.12    11.79     6.73
 -920.066   -917.122     1092.43      388.24      122.89       27.61       -6.39        3.98    19.26    11.48     6.46
 -917.122   -914.178     1080.03      395.75      127.65       15.21        1.12        8.74    19.15    11.59     6.58
 -914.178   -911.234     1088.74      421.70      120.17       23.91       27.08        1.26    19.23    11.97     6.39
 -911.234   -908.290     1068.37      370.84      121.53        3.55      -23.78        2.62    19.05    11.22     6.42
 -908.290   -905.346     1062.65      398.84      116.43       -2.18        4.21       -2.48    19.00    11.64     6.29
 -905.346   -902.402     1035.46      389.92      108.24      -29.36       -4.71      -10.67    18.75    11.51     6.06
 -902.402   -899.458     1081.09      372.89      116.77       16.26      -21.74       -2.14    19.16    11.25     6.30
 -899.458   -896.514     1013.87      395.36      109.94      -50.96        0.74       -8.97    18.56    11.59     6.11
 -896.514   -893.570     1058.85      410.08      112.00       -5.97       15.46       -6.91    18.96    11.80     6.17
 -893.570   -890.626     1077.76      397.47      137.54       12.94        2.85       18.63    19.13    11.62     6.83
 -890.626   -887.682     1073.88      395.75      115.74        9.05        1.13       -3.17    19.10    11.59     6.27
 -887.682   -884.738     1058.21      420.34      121.53       -6.62       25.72        2.62    18.96    11.95     6.42
 -884.738   -881.794     1082.78      389.23      112.67       17.95       -5.40       -6.24    19.18    11.50     6.19
 -881.794   -878.850     1049.97      413.18      122.55      -14.85       18.55        3.65    18.89    11.85     6.45
 -878.850   -875.906     1071.16      395.06      108.59        6.33        0.44      -10.32    19.07    11.58     6.07
 -875.906   -872.962     1092.38      393.35      123.23       27.55       -1.27        4.32    19.26    11.56     6.47
 -872.962   -870.018     1060.83      387.56      122.55       -4.00       -7.06        3.64    18.98    11.47     6.45
 -870.018   -867.074     1094.86      401.21      119.48       30.03        6.59        0.57    19.29    11.67     6.37
 -867.074   -864.130     1089.33      396.09      110.98       24.51        1.47       -7.93    19.24    11.60     6.14
 -864.130   -861.186     1080.06      384.49      121.88       15.24      -10.13        2.97    19.15    11.43     6.43
 -861.186   -858.242     1040.33      392.71      126.65      -24.49       -1.91        7.74    18.80    11.55     6.56
 -858.242   -855.298     1039.54      394.69      107.90      -25.28        0.07      -11.01    18.79    11.58     6.05
 -855.298   -852.354     1070.85      398.16      124.26        6.02        3.54        5.35    19.07    11.63     6.50
 -852.354   -849.410     1060.20      406.32      122.89       -4.62       11.70        3.98    18.98    11.75     6.46
 -849.410   -846.466     1057.46      390.30      116.08       -7.37       -4.33       -2.83    18.95    11.51     6.28
 -846.466   -843.522     1084.87      397.79      111.31       20.04        3.17       -7.59    19.20    11.62     6.15
 -843.522   -840.578     1068.37      398.44      121.85        3.54        3.82        2.94    19.05    11.63     6.43
 -840.578   -837.634     1084.88      403.60      107.57       20.05        8.98      -11.34    19.20    11.71     6.04
 -837.634   -834.690     1076.38      406.02      119.84       11.56       11.40        0.93    19.12    11.74     6.38
 -834.690   -831.746     1043.47      421.37      125.96      -21.35       26.75        7.05    18.83    11.96     6.54
 -831.746   -828.802     1068.72      389.94      111.32        3.90       -4.68       -7.59    19.05    11.51     6.15
 -828.802   -825.858     1075.52      362.62      118.80       10.69      -32.00       -0.11    19.11    11.10     6.35
 -825.858   -822.914     1056.43      396.10      112.34       -8.40        1.48       -6.57    18.94    11.60     6.18
 -822.914   -819.970     1055.02      379.36      119.49       -9.81      -15.27        0.58    18.93    11.35     6.37
 -819.970   -817.026     1050.61      401.55      120.17      -14.21        6.92        1.26    18.89    11.68     6.39
 -817.026   -814.082     1049.58      400.20      123.57      -15.25        5.57        4.66    18.88    11.66     6.48
 -814.082   -811.138     1047.46      379.36      120.16      -17.37      -15.26        1.25    18.86    11.35     6.39
 -811.138   -808.194     1062.25      400.17      120.84       -2.58        5.54        1.93    19.00    11.66     6.41
 -808.194   -805.250     1062.20      390.62      117.78       -2.63       -4.00       -1.13    19.00    11.52     6.33
 -805.250   -802.306     1040.68      401.54      113.02      -24.14        6.92       -5.89    18.80    11.68     6.20
 -802.306   -799.362     1066.37      387.57      124.60        1.54       -7.06        5.69    19.03    11.47     6.51
 -799.362   -796.418     1067.84      401.25      125.63        3.02        6.63        6.72    19.05    11.68     6.53
 -796.418   -793.474     1058.51      398.82      122.89       -6.32        4.20        3.98    18.96    11.64     6.46
 -793.474   -790.530     1075.24      382.44      118.47       10.42      -12.18       -0.44    19.11    11.40     6.34
 -790.530   -787.586     1075.62      384.48      114.72       10.79      -10.14       -4.19    19.11    11.43     6.24
 -787.586   -784.642     1069.81      395.07      121.87        4.98        0.45        2.96    19.06    11.58     6.43
 -784.642   -781.698     1030.04      390.95      120.16      -34.79       -3.67        1.25    18.70    11.52     6.39
 -781.698   -778.754     1083.20      414.50      113.35       18.38       19.88       -5.56    19.18    11.87     6.21
 -778.754   -775.810     1100.64      410.74      110.28       35.81       16.12       -8.62    19.34    11.81     6.12
 -775.810   -772.866     1070.52      398.82      118.80        5.69        4.20       -0.10    19.07    11.64     6.35
 -772.866   -769.922     1063.65      388.93      115.40       -1.17       -5.69       -3.50    19.01    11.49     6.26
 -769.922   -766.978     1060.17      394.72      119.82       -4.66        0.10        0.91    18.98    11.58     6.38
 -766.978   -764.034     1096.88      400.53      119.82       32.05        5.90        0.91    19.30    11.66     6.38
 -764.034   -761.090     1038.38      404.32      127.67      -26.45        9.70        8.76    18.78    11.72     6.58
 -761.090   -758.146     1050.97      390.64      118.81      -13.86       -3.98       -0.10    18.89    11.52     6.35
 -758.146   -755.202     1061.90      388.25      126.64       -2.92       -6.38        7.73    18.99    11.48     6.56
 -755.202   -752.258     1058.40      386.16      114.37       -6.42       -8.46       -4.54    18.96    11.45     6.23
 -752.258   -749.314     1080.06      399.14      116.41       15.23        4.52       -2.50    19.15    11.64     6.29
 -749.314   -746.370     1075.59      387.89      111.65       10.76       -6.73       -7.26    19.11    11.48     6.16
 -746.370   -743.426     1059.15      404.95      115.39       -5.68       10.33       -3.52    18.97    11.73     6.26
 -743.426   -740.482     1039.27      385.16      125.61      -25.56       -9.46        6.71    18.79    11.44     6.53
 -740.482   -737.538     1057.81      380.75      119.49       -7.02      -13.88        0.58    18.95    11.37     6.37
 -737.538   -734.594     1079.45      400.89      125.62       14.63        6.27        6.71    19.15    11.67     6.53
 -734.594   -731.650     1081.13      379.05      115.07       16.30      -15.57       -3.83    19.16    11.35     6.25
 -731.650   -728.706     1039.60      391.64      120.16      -25.23       -2.99        1.25    18.79    11.53     6.39
 -728.706   -725.762     1061.95      379.05      120.18       -2.88      -15.57        1.27    18.99    11.35     6.39
 -725.762   -722.818     1044.39      390.27      112.67      -20.44       -4.35       -6.24    18.84    11.51     6.19
 -722.818   -719.874     1059.93      412.14      124.25       -4.90       17.52        5.34    18.97    11.83     6.50
 -719.874   -716.930     1037.01      392.38      128.02      -27.82       -2.24        9.11    18.77    11.54     6.59
 -716.930   -713.986     1059.91      391.01      129.71       -4.91       -3.61       10.80    18.97    11.53     6.64
 -713.986   -711.042     1077.67      370.16      132.77       12.84      -24.46       13.86    19.13    11.21     6.72
 -711.042   -708.098     1064.66      409.73      117.78       -0.17       15.11       -1.13    19.02    11.80     6.33
 -708.098   -705.154     1069.19      406.34      121.53        4.37       11.72        2.62    19.06    11.75     6.42
 -705.154   -702.210     1090.05      380.75      120.86       25.22      -13.87        1.95    19.24    11.37     6.41
 -702.210   -699.266     1055.50      397.83      134.14       -9.33        3.21       15.23    18.93    11.62     6.75
 -699.266   -696.322     1043.74      384.14      117.10      -21.08      -10.48       -1.81    18.83    11.42     6.31
 -696.322   -693.378     1040.61      373.23      126.98      -24.22      -21.40        8.07    18.80    11.26     6.57
 -693.378   -690.434     1072.17      403.24      124.59        7.34        8.62        5.68    19.08    11.70     6.50
 -690.434   -687.490     1064.28      398.46      118.80       -0.55        3.83       -0.11    19.01    11.63     6.35
 -687.490   -684.546     1041.13      419.99      112.68      -23.70       25.37       -6.23    18.80    11.94     6.19
 -684.546   -681.602     1069.17      393.06      124.95        4.35       -1.57        6.04    19.06    11.55     6.51
 -681.602   -678.658     1049.47      378.66      112.33      -15.36      -15.96       -6.58    18.88    11.34     6.18
 -678.658   -675.714     1081.05      373.21      111.99       16.22      -21.42       -6.92    19.16    11.26     6.17
 -675.714   -672.770     1065.67      390.98      123.91        0.84       -3.65        5.00    19.03    11.52     6.49
 -672.770   -669.826     1069.36      400.48      120.14        4.54        5.85        1.23    19.06    11.66     6.39
 -669.826   -666.882     1084.55      392.68      116.43       19.73       -1.94       -2.48    19.19    11.55     6.29
 -666.882   -663.938     1084.60      407.03      123.23       19.77       12.40        4.32    19.19    11.76     6.47
 -663.938   -660.994     1027.28      384.15      131.06      -37.55      -10.47       12.15    18.68    11.42     6.67
 -660.994   -658.050     1019.46      410.77      113.70      -45.37       16.15       -5.21    18.61    11.81     6.21
 -658.050   -655.106     1044.06      401.20      113.35      -20.77        6.58       -5.56    18.83    11.67     6.21
 -655.106   -652.162     1065.39      399.17      123.23        0.56        4.54        4.32    19.02    11.64     6.47
 -652.162   -649.218     1080.03      389.60      126.97       15.21       -5.02        8.07    19.15    11.50     6.57
 -649.218   -646.274     1055.83      414.20      118.81       -9.00       19.57       -0.10    18.94    11.86     6.35
 -646.274   -643.330     1070.46      399.49      118.80        5.63        4.87       -0.11    19.07    11.65     6.35
 -643.330   -640.386     1066.01      402.90      110.28        1.18        8.27       -8.62    19.03    11.70     6.12
 -640.386   -637.442     1040.63      368.46      122.90      -24.19      -26.16        3.99    18.80    11.19     6.46
 -637.442   -634.498     1077.27      365.03      116.08       12.44      -29.59       -2.83    19.13    11.13     6.28
 -634.498   -631.554     1046.78      382.43      122.20      -18.05      -12.20        3.29    18.86    11.40     6.44
 -631.554   -628.610     1060.21      403.28      115.75       -4.62        8.65       -3.16    18.98    11.70     6.27
