 5547.478 - KW trigger time, seconds UT.
 5548.595 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.826 keV	66.830 keV - energy interval of channel G1.
66.830 keV	275.486 keV - energy interval of channel G2.
275.486 keV	1090.541 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.104   -994.160     1082.33      420.39      125.63      -21.33        2.15        0.41    19.17    11.95     6.53
 -994.160   -991.216     1093.25      424.78      112.68      -10.40        6.54      -12.54    19.27    12.01     6.19
 -991.216   -988.272     1158.20      434.76      140.28       54.54       16.52       15.06    19.84    12.15     6.90
 -988.272   -985.328     1111.82      401.97      127.68        8.16      -16.27        2.46    19.43    11.69     6.59
 -985.328   -982.384     1149.15      424.13      125.28       45.50        5.89        0.06    19.76    12.00     6.52
 -982.384   -979.440     1072.67      421.38      122.22      -30.99        3.14       -3.01    19.09    11.96     6.44
 -979.440   -976.496     1089.96      434.05      128.35      -13.70       15.81        3.13    19.24    12.14     6.60
 -976.496   -973.552     1079.66      431.68      123.59      -24.00       13.44       -1.63    19.15    12.11     6.48
 -973.552   -970.608     1127.97      419.71      121.21       24.31        1.47       -4.01    19.57    11.94     6.42
 -970.608   -967.664     1111.44      411.16      119.84        7.78       -7.08       -5.38    19.43    11.82     6.38
 -967.664   -964.720     1121.74      406.39      130.74       18.08      -11.85        5.52    19.52    11.75     6.66
 -964.720   -961.776     1137.88      408.11      129.04       34.22      -10.14        3.82    19.66    11.77     6.62
 -961.776   -958.832     1109.10      418.68      130.40        5.44        0.44        5.18    19.41    11.93     6.66
 -958.832   -955.888     1108.33      408.42      125.97        4.67       -9.83        0.74    19.40    11.78     6.54
 -955.888   -952.944     1071.95      401.94      126.65      -31.71      -16.30        1.43    19.08    11.69     6.56
 -952.944   -950.000     1063.89      422.82      124.96      -39.77        4.58       -0.26    19.01    11.98     6.51
 -950.000   -947.056     1128.91      412.19      121.88       25.25       -6.06       -3.34    19.58    11.83     6.43
 -947.056   -944.112     1117.68      428.93      122.23       14.02       10.69       -2.99    19.48    12.07     6.44
 -944.112   -941.168     1074.17      437.46      133.12      -29.49       19.22        7.90    19.10    12.19     6.72
 -941.168   -938.224     1096.72      440.19      122.56       -6.94       21.95       -2.66    19.30    12.23     6.45
 -938.224   -935.280     1104.33      428.60      128.36        0.67       10.36        3.13    19.37    12.07     6.60
 -935.280   -932.336     1126.41      400.89      121.88       22.75      -17.35       -3.35    19.56    11.67     6.43
 -932.336   -929.392     1104.90      423.46      119.16        1.25        5.22       -6.07    19.37    11.99     6.36
 -929.392   -926.448     1107.92      401.23      114.73        4.26      -17.01      -10.50    19.40    11.67     6.24
 -926.448   -923.504     1083.09      438.15      125.63      -20.57       19.91        0.41    19.18    12.20     6.53
