52221.707 - KW trigger time, seconds UT.
52221.650 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.437 keV	77.858 keV - energy interval of channel G1.
77.858 keV	322.398 keV - energy interval of channel G2.
322.398 keV	1318.494 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.729   -995.785     1043.15      380.96      198.95        0.87       -1.36       13.91    18.82    11.38     8.22
 -995.785   -992.841     1074.36      375.49      184.30       32.08       -6.83       -0.74    19.10    11.29     7.91
 -992.841   -989.897     1021.18      380.93      177.47      -21.10       -1.40       -7.57    18.62    11.38     7.76
 -989.897   -986.953     1035.32      386.76      191.45       -6.97        4.44        6.41    18.75    11.46     8.06
 -986.953   -984.009     1029.73      381.27      171.00      -12.55       -1.05      -14.04    18.70    11.38     7.62
 -984.009   -981.065     1016.45      374.50      192.84      -25.84       -7.83        7.80    18.58    11.28     8.09
 -981.065   -978.121     1053.52      394.65      198.28       11.23       12.32       13.24    18.92    11.58     8.21
 -978.121   -975.177     1025.30      363.87      192.13      -16.98      -18.45        7.10    18.66    11.12     8.08
 -975.177   -972.233     1056.97      397.70      189.07       14.68       15.38        4.03    18.95    11.62     8.01
 -972.233   -969.289     1026.00      379.60      195.21      -16.28       -2.72       10.17    18.67    11.36     8.14
 -969.289   -966.345     1038.71      384.70      180.88       -3.57        2.38       -4.16    18.78    11.43     7.84
 -966.345   -963.401     1049.06      393.26      185.67        6.78       10.94        0.64    18.88    11.56     7.94
 -963.401   -960.457     1068.18      384.02      192.81       25.89        1.70        7.77    19.05    11.42     8.09
 -960.457   -957.513     1037.33      378.91      196.90       -4.96       -3.41       11.87    18.77    11.35     8.18
 -957.513   -954.569     1032.50      383.68      179.86       -9.78        1.35       -5.18    18.73    11.42     7.82
 -954.569   -951.625     1065.82      387.79      181.91       23.53        5.46       -3.12    19.03    11.48     7.86
 -951.625   -948.681     1052.14      395.66      186.01        9.85       13.34        0.97    18.91    11.59     7.95
 -948.681   -945.737     1042.78      376.84      183.26        0.50       -5.49       -1.78    18.82    11.31     7.89
 -945.737   -942.793     1036.96      361.16      193.50       -5.32      -21.16        8.46    18.77    11.08     8.11
 -942.793   -939.849     1024.31      387.11      188.04      -17.98        4.79        3.01    18.65    11.47     7.99
 -939.849   -936.905     1072.60      360.13      180.55       30.32      -22.20       -4.48    19.09    11.06     7.83
 -936.905   -933.961     1035.34      380.30      182.95       -6.95       -2.03       -2.09    18.75    11.37     7.88
 -933.961   -931.017     1048.33      382.67      180.55        6.05        0.34       -4.49    18.87    11.40     7.83
 -931.017   -928.073     1038.05      393.92      190.08       -4.23       11.60        5.04    18.78    11.57     8.04
 -928.073   -925.129     1045.67      392.93      190.78        3.39       10.60        5.74    18.85    11.55     8.05
 -925.129   -922.185     1038.13      378.27      191.15       -4.15       -4.05        6.11    18.78    11.34     8.06
 -922.185   -919.241     1065.02      365.57      175.43       22.74      -16.75       -9.61    19.02    11.14     7.72
 -919.241   -916.297     1016.48      392.58      198.61      -25.80       10.26       13.58    18.58    11.55     8.21
 -916.297   -913.353     1028.71      365.24      174.41      -13.57      -17.09      -10.63    18.69    11.14     7.70
 -913.353   -910.409     1047.65      369.36      187.71        5.37      -12.96        2.68    18.86    11.20     7.99
 -910.409   -907.465     1034.56      365.24      189.75       -7.72      -17.09        4.71    18.75    11.14     8.03
 -907.465   -904.521     1036.60      370.02      178.16       -5.69      -12.31       -6.88    18.76    11.21     7.78
 -904.521   -901.577     1042.14      397.35      171.01       -0.14       15.03      -14.03    18.82    11.62     7.62
 -901.577   -898.633     1028.83      408.95      174.75      -13.45       26.63      -10.29    18.69    11.79     7.70
 -898.633   -895.689     1070.29      375.87      194.88       28.00       -6.46        9.84    19.07    11.30     8.14
 -895.689   -892.745     1016.72      363.88      190.78      -25.56      -18.44        5.74    18.58    11.12     8.05
 -892.745   -889.801     1057.54      380.25      177.47       15.26       -2.07       -7.56    18.95    11.37     7.76
 -889.801   -886.857     1046.94      389.49      184.63        4.66        7.17       -0.40    18.86    11.50     7.92
 -886.857   -883.913     1063.70      371.04      181.91       21.42      -11.28       -3.13    19.01    11.23     7.86
 -883.913   -880.969     1054.80      377.88      175.44       12.51       -4.44       -9.60    18.93    11.33     7.72
 -880.969   -878.025     1028.36      387.75      169.28      -13.93        5.42      -15.75    18.69    11.48     7.58
 -878.025   -875.081     1029.77      376.19      189.76      -12.51       -6.13        4.72    18.70    11.30     8.03
 -875.081   -872.137     1041.86      384.42      188.76       -0.42        2.10        3.72    18.81    11.43     8.01
 -872.137   -869.193     1051.67      363.87      183.27        9.39      -18.45       -1.77    18.90    11.12     7.89
 -869.193   -866.249     1043.22      391.91      188.74        0.94        9.59        3.71    18.82    11.54     8.01
