14763.211 - KW trigger time, seconds UT.
14763.310 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.166 keV	68.269 keV - energy interval of channel G1.
68.269 keV	281.417 keV - energy interval of channel G2.
281.417 keV	1114.018 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.372   -995.428     1357.57      522.63      180.47       54.13       -6.22       10.81    21.47    13.32     7.83
 -995.428   -992.484     1329.12      542.80      176.38       25.68       13.94        6.72    21.25    13.58     7.74
 -992.484   -989.540     1312.55      551.64      168.19        9.11       22.78       -1.47    21.11    13.69     7.56
 -989.540   -986.596     1285.36      521.59      175.69      -18.08       -7.27        6.03    20.89    13.31     7.72
 -986.596   -983.652     1298.83      536.59      168.88       -4.61        7.74       -0.79    21.00    13.50     7.57
 -983.652   -980.708     1320.05      517.48      181.14       16.61      -11.38       11.48    21.18    13.26     7.84
 -980.708   -977.764     1295.06      532.54      177.06       -8.38        3.68        7.41    20.97    13.45     7.75
 -977.764   -974.820     1318.76      537.65      170.58       15.32        8.79        0.92    21.16    13.51     7.61
 -974.820   -971.876     1253.44      519.51      168.19      -50.00       -9.34       -1.46    20.63    13.28     7.56
 -971.876   -968.932     1302.55      534.58      173.99       -0.89        5.72        4.33    21.03    13.47     7.69
 -968.932   -965.988     1328.21      503.45      174.33       24.77      -25.40        4.67    21.24    13.08     7.70
 -965.988   -963.044     1301.87      529.40      175.34       -1.57        0.55        5.68    21.03    13.41     7.72
 -963.044   -960.100     1295.36      523.96      179.43       -8.08       -4.89        9.77    20.98    13.34     7.81
 -960.100   -957.156     1267.16      544.42      167.84      -36.28       15.57       -1.82    20.75    13.60     7.55
 -957.156   -954.212     1319.16      537.30      162.41       15.72        8.44       -7.25    21.17    13.51     7.43
 -954.212   -951.268     1288.72      518.46      158.99      -14.72      -10.40      -10.67    20.92    13.27     7.35
 -951.268   -948.324     1275.73      520.51      167.16      -27.71       -8.34       -2.50    20.82    13.30     7.54
 -948.324   -945.380     1336.54      513.70      162.75       33.10      -15.16       -6.91    21.31    13.21     7.43
 -945.380   -942.436     1317.65      514.39      175.69       14.21      -14.46        6.03    21.16    13.22     7.72
