71758.039 - KW trigger time, seconds UT.
71758.873 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.584 keV	70.033 keV - energy interval of channel G1.
70.033 keV	288.687 keV - energy interval of channel G2.
288.687 keV	1142.796 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -748.121   -745.177     1191.05      521.95      217.44      -17.60       -3.97      -17.01    20.11    13.31     8.59
 -745.177   -742.233     1195.61      504.23      238.96      -13.04      -21.70        4.50    20.15    13.09     9.01
 -742.233   -739.289     1225.53      531.22      228.03       16.89        5.30       -6.43    20.40    13.43     8.80
 -739.289   -736.345     1238.02      534.04      240.00       29.37        8.12        5.54    20.51    13.47     9.03
 -736.345   -733.401     1233.42      514.48      223.61       24.77      -11.45      -10.85    20.47    13.22     8.71
 -733.401   -730.457     1196.52      539.17      246.82      -12.13       13.25       12.36    20.16    13.53     9.16
 -730.457   -727.513     1209.52      549.41      249.19        0.88       23.48       14.73    20.27    13.66     9.20
 -727.513   -724.569     1220.01      512.77      241.34       11.36      -13.15        6.88    20.36    13.20     9.05
 -724.569   -721.625     1204.29      532.29      236.57       -4.36        6.37        2.11    20.23    13.45     8.96
 -721.625   -718.681     1219.21      521.59      218.46       10.57       -4.33      -16.00    20.35    13.31     8.61
 -718.681   -715.737     1208.28      497.39      225.32       -0.37      -28.53       -9.14    20.26    13.00     8.75
 -715.737   -712.793     1166.16      531.61      235.21      -42.48        5.69        0.75    19.90    13.44     8.94
 -712.793   -709.849     1187.72      527.82      204.18      -20.93        1.89      -30.29    20.09    13.39     8.33
 -709.849   -706.905     1204.62      548.35      239.29       -4.03       22.42        4.83    20.23    13.65     9.02
 -706.905   -703.961     1192.62      531.93      237.93      -16.03        6.01        3.47    20.13    13.44     8.99
 -703.961   -701.017     1217.03      538.09      228.38        8.38       12.17       -6.08    20.33    13.52     8.81
 -701.017   -698.073     1183.30      519.28      239.30      -25.35       -6.65        4.84    20.05    13.28     9.02
 -698.073   -695.129     1250.24      519.59      224.63       41.59       -6.33       -9.83    20.61    13.29     8.73
 -695.129   -692.185     1214.30      538.47      241.35        5.65       12.54        6.89    20.31    13.52     9.05
 -692.185   -689.241     1199.41      511.77      244.42       -9.24      -14.15        9.96    20.18    13.19     9.11
 -689.241   -686.297     1190.47      516.53      241.67      -18.18       -9.39        7.21    20.11    13.25     9.06
 -686.297   -683.353     1212.93      547.35      232.48        4.28       21.43       -1.98    20.30    13.63     8.89
 -683.353   -680.409     1225.62      550.40      236.56       16.97       24.48        2.10    20.40    13.67     8.96
 -680.409   -677.465     1198.65      513.75      219.16       -9.99      -12.17      -15.30    20.18    13.21     8.63
 -677.465   -674.521     1200.86      532.95      240.66       -7.79        7.03        6.20    20.20    13.46     9.04
 -674.521   -671.577     1207.02      527.14      233.84       -1.62        1.22       -0.62    20.25    13.38     8.91
