11607.353 - KW trigger time, seconds UT.
11608.662 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.946 keV	67.341 keV - energy interval of channel G1.
67.341 keV	277.591 keV - energy interval of channel G2.
277.591 keV	1098.871 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1699.474  -1696.530     1057.81      381.79      126.99      -14.26      -27.15        7.89    18.95    11.39     6.57
-1696.530  -1693.586     1074.66      420.68      114.04        2.60       11.74       -5.05    19.11    11.95     6.22
-1693.586  -1690.642     1049.58      405.98      111.99      -22.48       -2.95       -7.10    18.88    11.74     6.17
-1690.642  -1687.698     1017.37      417.26      102.80      -54.69        8.33      -16.29    18.59    11.90     5.91
-1687.698  -1684.754     1083.50      399.83      118.46       11.44       -9.10       -0.64    19.18    11.65     6.34
-1684.754  -1681.810     1041.07      402.94      132.09      -30.99       -5.99       13.00    18.80    11.70     6.70
-1681.810  -1678.866     1060.53      391.65      119.48      -11.53      -17.28        0.39    18.98    11.53     6.37
-1678.866  -1675.922     1064.40      413.87      109.62       -7.66        4.94       -9.47    19.01    11.86     6.10
-1675.922  -1672.978     1075.88      375.26      125.61        3.81      -33.67        6.52    19.12    11.29     6.53
-1672.978  -1670.034     1060.20      392.67      119.48      -11.86      -16.26        0.39    18.98    11.55     6.37
-1670.034  -1667.090     1072.94      405.68      121.88        0.88       -3.26        2.79    19.09    11.74     6.43
-1667.090  -1664.146     1084.30      423.76      121.19       12.24       14.82        2.10    19.19    12.00     6.42
-1664.146  -1661.202     1074.27      397.12      114.04        2.20      -11.81       -5.05    19.10    11.61     6.22
-1661.202  -1658.258     1093.17      405.34      126.98       21.11       -3.60        7.89    19.27    11.73     6.57
-1658.258  -1655.314     1046.85      412.79      119.13      -25.21        3.85        0.04    18.86    11.84     6.36
-1655.314  -1652.370     1060.64      409.11      132.78      -11.43        0.17       13.68    18.98    11.79     6.72
-1652.370  -1649.426     1053.46      430.61      124.94      -18.60       21.67        5.85    18.92    12.09     6.51
-1649.426  -1646.482     1056.83      385.89      122.22      -15.23      -23.04        3.13    18.95    11.45     6.44
-1646.482  -1643.538     1083.86      408.73      112.67       11.80       -0.20       -6.42    19.19    11.78     6.19
-1643.538  -1640.594     1062.97      410.77      115.74       -9.09        1.84       -3.35    19.00    11.81     6.27
-1640.594  -1637.650     1046.18      412.49      115.40      -25.88        3.56       -3.69    18.85    11.84     6.26
-1637.650  -1634.706     1069.19      399.88      136.52       -2.87       -9.05       17.43    19.06    11.65     6.81
-1634.706  -1631.762     1065.08      412.83      124.59       -6.98        3.90        5.50    19.02    11.84     6.50
-1631.762  -1628.818     1040.67      392.36      110.64      -31.40      -16.58       -8.45    18.80    11.54     6.13
-1628.818  -1625.874     1075.04      406.39      130.06        2.98       -2.54       10.96    19.11    11.75     6.65
-1625.874  -1622.930     1104.49      413.51      120.51       32.42        4.57        1.41    19.37    11.85     6.40
-1622.930  -1619.986     1048.52      414.52      124.25      -23.54        5.58        5.15    18.87    11.87     6.50
-1619.986  -1617.042     1053.51      438.79      116.42      -18.55       29.86       -2.67    18.92    12.21     6.29
-1617.042  -1614.098     1086.64      410.10      122.55       14.58        1.17        3.46    19.21    11.80     6.45
-1614.098  -1611.154     1014.64      408.03      110.63      -57.42       -0.90       -8.46    18.57    11.77     6.13
-1611.154  -1608.210     1094.97      433.33      119.83       22.91       24.40        0.74    19.29    12.13     6.38
-1608.210  -1605.266     1055.38      409.03      106.20      -16.68        0.10      -12.89    18.93    11.79     6.01
-1605.266  -1602.322     1076.79      435.05      125.28        4.72       26.11        6.18    19.12    12.16     6.52
-1602.322  -1599.378     1071.23      411.46      122.21       -0.83        2.53        3.12    19.07    11.82     6.44
-1599.378  -1596.434     1075.64      404.28      117.10        3.58       -4.65       -1.99    19.11    11.72     6.31
-1596.434  -1593.490     1066.41      416.91      111.99       -5.65        7.98       -7.10    19.03    11.90     6.17
-1593.490  -1590.546     1037.56      401.89      120.85      -34.50       -7.04        1.76    18.77    11.68     6.41
-1590.546  -1587.602     1059.65      423.43      121.88      -12.41       14.50        2.79    18.97    11.99     6.43
