51890.076 - KW trigger time, seconds UT.
51890.387 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.287 keV	77.226 keV - energy interval of channel G1.
77.226 keV	318.340 keV - energy interval of channel G2.
318.340 keV	1260.180 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.821  -1495.877     1100.18      399.20      143.35      -16.68       -5.10      -14.09    19.33    11.64     6.98
-1495.877  -1492.933     1139.20      384.86      147.77       22.33      -19.44       -9.66    19.67    11.43     7.08
-1492.933  -1489.989     1094.28      388.62      150.84      -22.59      -15.69       -6.60    19.28    11.49     7.16
-1489.989  -1487.045     1122.59      414.96      159.03        5.73       10.66        1.59    19.53    11.87     7.35
-1487.045  -1484.101     1141.47      416.67      156.31       24.61       12.36       -1.13    19.69    11.90     7.29
-1484.101  -1481.157     1142.06      394.80      165.84       25.19       -9.50        8.40    19.70    11.58     7.50
-1481.157  -1478.213     1125.86      392.38      152.54        8.99      -11.92       -4.89    19.56    11.54     7.20
-1478.213  -1475.269     1135.49      396.82      149.13       18.62       -7.48       -8.30    19.64    11.61     7.12
-1475.269  -1472.325     1116.02      426.22      152.21       -0.85       21.91       -5.23    19.47    12.03     7.19
-1472.325  -1469.381     1122.13      414.57      147.09        5.27       10.27      -10.35    19.52    11.87     7.07
-1469.381  -1466.437     1126.27      398.21      160.38        9.41       -6.09        2.94    19.56    11.63     7.38
-1466.437  -1463.493     1113.14      400.21      141.63       -3.72       -4.10      -15.80    19.45    11.66     6.94
-1463.493  -1460.549     1103.25      391.72      171.62      -13.62      -12.58       14.19    19.36    11.54     7.63
-1460.549  -1457.605     1133.09      406.36      149.47       16.22        2.06       -7.97    19.62    11.75     7.12
-1457.605  -1454.661     1107.76      417.30      151.86       -9.10       13.00       -5.58    19.40    11.91     7.18
-1454.661  -1451.717     1134.56      430.98      150.16       17.70       26.67       -7.28    19.63    12.10     7.14
-1451.717  -1448.773     1100.52      407.74      155.60      -16.35        3.44       -1.83    19.33    11.77     7.27
-1448.773  -1445.829     1117.06      404.36      154.26        0.19        0.06       -3.17    19.48    11.72     7.24
-1445.829  -1442.885     1112.88      392.07      154.26       -3.98      -12.23       -3.18    19.44    11.54     7.24
-1442.885  -1439.941     1119.08      415.62      156.29        2.21       11.31       -1.15    19.50    11.88     7.29
-1439.941  -1436.997     1105.02      402.99      171.62      -11.84       -1.31       14.19    19.37    11.70     7.63
-1436.997  -1434.053     1109.71      393.05      146.40       -7.15      -11.26      -11.03    19.41    11.55     7.05
-1434.053  -1431.109     1084.77      410.83      152.88      -32.10        6.52       -4.55    19.20    11.81     7.21
-1431.109  -1428.165     1115.22      386.25      160.38       -1.64      -18.05        2.94    19.46    11.45     7.38
