59284.057 - KW trigger time, seconds UT.
59284.899 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.595 keV	70.079 keV - energy interval of channel G1.
70.079 keV	288.878 keV - energy interval of channel G2.
288.878 keV	1143.553 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1898.970  -1896.026     1247.72      554.88      250.22       21.68       16.01        8.36    20.59    13.73     9.22
-1896.026  -1893.082     1223.55      531.96      242.03       -2.49       -6.91        0.18    20.39    13.44     9.07
-1893.082  -1890.138     1234.77      509.01      240.65        8.73      -29.86       -1.20    20.48    13.15     9.04
-1890.138  -1887.194     1207.04      552.76      234.50      -19.00       13.90       -7.36    20.25    13.70     8.93
-1887.194  -1884.250     1232.13      536.39      254.29        6.09       -2.48       12.44    20.46    13.50     9.29
-1884.250  -1881.306     1198.33      525.36      224.26      -27.71      -13.51      -17.59    20.18    13.36     8.73
-1881.306  -1878.362     1226.28      529.55      241.34        0.24       -9.32       -0.52    20.41    13.41     9.05
-1878.362  -1875.418     1227.19      513.45      245.07        1.15      -25.42        3.22    20.42    13.21     9.12
-1875.418  -1872.474     1202.76      561.08      251.59      -23.28       22.21        9.74    20.21    13.80     9.24
-1872.474  -1869.530     1208.48      554.54      251.58      -17.56       15.67        9.72    20.26    13.72     9.24
-1869.530  -1866.586     1226.27      528.87      244.06        0.23      -10.00        2.21    20.41    13.40     9.11
-1866.586  -1863.642     1214.59      528.53      243.40      -11.45      -10.33        1.55    20.31    13.40     9.09
-1863.642  -1860.698     1193.59      532.24      249.50      -32.45       -6.63        7.65    20.14    13.45     9.21
-1860.698  -1857.754     1215.62      552.77      249.83      -10.42       13.90        7.98    20.32    13.70     9.21
-1857.754  -1854.810     1231.14      551.40      239.27        5.10       12.53       -2.58    20.45    13.69     9.02
-1854.810  -1851.866     1229.70      533.29      249.85        3.67       -5.58        8.00    20.44    13.46     9.21
-1851.866  -1848.922     1241.21      563.08      251.23       15.17       24.21        9.38    20.53    13.83     9.24
-1848.922  -1845.978     1202.28      531.26      241.34      -23.76       -7.61       -0.51    20.21    13.43     9.05
-1845.978  -1843.034     1221.15      538.77      242.35       -4.89       -0.10        0.50    20.37    13.53     9.07
-1843.034  -1840.090     1233.48      542.87      246.78        7.44        4.00        4.92    20.47    13.58     9.16
-1840.090  -1837.146     1255.79      530.21      237.58       29.75       -8.66       -4.28    20.65    13.42     8.98
-1837.146  -1834.202     1214.31      550.05      243.03      -11.73       11.18        1.18    20.31    13.67     9.09
-1834.202  -1831.258     1182.05      550.02      234.16      -43.99       11.15       -7.70    20.04    13.67     8.92
-1831.258  -1828.314     1196.13      546.63      247.47      -29.91        7.76        5.62    20.16    13.63     9.17
-1828.314  -1825.370     1256.65      555.92      254.65       30.61       17.05       12.79    20.66    13.74     9.30
-1825.370  -1822.426     1248.26      527.14      242.36       22.22      -11.73        0.51    20.59    13.38     9.07
