21712.605 - KW trigger time, seconds UT.
21713.653 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.957 keV	67.387 keV - energy interval of channel G1.
67.387 keV	277.782 keV - energy interval of channel G2.
277.782 keV	1099.629 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.918  -1994.974     1044.80      413.15      116.42      -19.45        4.18       -3.83    18.84    11.85     6.29
-1994.974  -1992.030     1063.95      395.05      108.92       -0.30      -13.92      -11.32    19.01    11.58     6.08
-1992.030  -1989.086     1064.69      410.42      120.50        0.43        1.45        0.26    19.02    11.81     6.40
-1989.086  -1986.142     1073.92      412.47      118.80        9.67        3.50       -1.44    19.10    11.84     6.35
-1986.142  -1983.198     1058.53      406.68      114.72       -5.73       -2.30       -5.53    18.96    11.75     6.24
-1983.198  -1980.254     1073.18      409.02      120.15        8.92        0.05       -0.10    19.09    11.79     6.39
-1980.254  -1977.310     1046.14      402.23      130.72      -18.11       -6.74       10.48    18.85    11.69     6.66
-1977.310  -1974.366     1048.19      392.32      124.59      -16.06      -16.65        4.34    18.87    11.54     6.50
-1974.366  -1971.422     1079.12      423.40      120.84       14.87       14.42        0.60    19.14    11.99     6.41
-1971.422  -1968.478     1074.25      407.67      114.71       10.00       -1.30       -5.54    19.10    11.77     6.24
-1968.478  -1965.534     1067.76      404.62      125.27        3.50       -4.36        5.03    19.04    11.72     6.52
-1965.534  -1962.590     1085.47      384.79      118.11       21.22      -24.19       -2.13    19.20    11.43     6.33
-1962.590  -1959.646     1095.88      416.57      114.37       31.63        7.59       -5.87    19.29    11.89     6.23
-1959.646  -1956.702     1065.69      404.26      111.99        1.44       -4.71       -8.25    19.03    11.72     6.17
-1956.702  -1953.758     1065.40      406.67      118.12        1.15       -2.31       -2.13    19.02    11.75     6.33
-1953.758  -1950.814     1079.46      403.61      122.21       15.20       -5.37        1.97    19.15    11.71     6.44
-1950.814  -1947.870     1058.22      411.14      120.17       -6.03        2.17       -0.07    18.96    11.82     6.39
-1947.870  -1944.926     1079.76      409.38      114.71       15.50        0.40       -5.53    19.15    11.79     6.24
-1944.926  -1941.982     1091.39      425.10      125.61       27.14       16.12        5.36    19.25    12.02     6.53
-1941.982  -1939.038     1037.66      417.60      115.06      -26.59        8.63       -5.18    18.77    11.91     6.25
-1939.038  -1936.094     1025.20      396.75      117.10      -39.05      -12.23       -3.15    18.66    11.61     6.31
-1936.094  -1933.150     1093.44      398.82      126.30       29.18      -10.16        6.05    19.27    11.64     6.55
-1933.150  -1930.206     1042.72      404.96      128.68      -21.53       -4.01        8.43    18.82    11.73     6.61
-1930.206  -1927.262     1077.73      436.36      116.75       13.48       27.39       -3.49    19.13    12.18     6.30
-1927.262  -1924.318     1031.41      400.17      113.69      -32.85       -8.80       -6.55    18.72    11.66     6.21
-1924.318  -1921.374     1055.86      412.52      129.03       -8.39        3.54        8.78    18.94    11.84     6.62
-1921.374  -1918.430     1060.90      410.07      121.52       -3.36        1.10        1.28    18.98    11.80     6.42
-1918.430  -1915.486     1053.71      421.01      119.14      -10.54       12.04       -1.10    18.92    11.96     6.36
-1915.486  -1912.542     1109.92      409.40      116.08       45.67        0.42       -4.17    19.42    11.79     6.28
-1912.542  -1909.598     1114.71      424.41      121.18       50.46       15.44        0.93    19.46    12.01     6.42
-1909.598  -1906.654     1057.47      410.08      120.16       -6.78        1.11       -0.08    18.95    11.80     6.39
-1906.654  -1903.710     1083.19      403.59      123.90       18.94       -5.38        3.66    19.18    11.71     6.49
-1903.710  -1900.766     1074.98      410.44      113.36       10.73        1.47       -6.88    19.11    11.81     6.21
-1900.766  -1897.822     1042.73      400.88      121.19      -21.52       -8.10        0.94    18.82    11.67     6.42
-1897.822  -1894.878     1071.49      413.49      122.54        7.24        4.51        2.30    19.08    11.85     6.45
-1894.878  -1891.934     1065.42      430.57      110.98        1.17       21.60       -9.27    19.02    12.09     6.14
-1891.934  -1888.990     1020.19      431.60      123.57      -44.06       22.63        3.33    18.61    12.11     6.48
