36677.561 - KW trigger time, seconds UT.
36679.382 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.749 keV	66.506 keV - energy interval of channel G1.
66.506 keV	274.147 keV - energy interval of channel G2.
274.147 keV	1085.240 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.530  -1994.586     1072.51      404.60      121.85      -15.79       -8.45        2.11    19.09    11.72     6.43
-1994.586  -1991.642     1114.74      407.34      131.39       26.44       -5.70       11.64    19.46    11.76     6.68
-1991.642  -1988.698     1079.04      383.13      110.64       -9.26      -29.92       -9.11    19.14    11.41     6.13
-1988.698  -1985.754     1098.68      419.32      120.51       10.38        6.27        0.76    19.32    11.93     6.40
-1985.754  -1982.810     1081.52      411.79      116.42       -6.79       -1.25       -3.33    19.17    11.83     6.29
-1982.810  -1979.866     1089.74      424.06      115.39        1.44       11.01       -4.36    19.24    12.00     6.26
-1979.866  -1976.922     1116.51      401.25      129.03       28.21      -11.80        9.28    19.47    11.67     6.62
-1976.922  -1973.978     1078.84      418.30      126.64       -9.46        5.25        6.89    19.14    11.92     6.56
-1973.978  -1971.034     1080.52      407.71      126.30       -7.79       -5.34        6.55    19.16    11.77     6.55
-1971.034  -1968.090     1091.14      419.30      124.59        2.84        6.26        4.84    19.25    11.93     6.50
-1968.090  -1965.146     1099.30      429.18      106.88       11.00       16.14      -12.87    19.32    12.07     6.03
-1965.146  -1962.202     1103.15      417.26      124.93       14.85        4.21        5.18    19.36    11.90     6.51
-1962.202  -1959.258     1081.20      422.05      111.32       -7.11        9.00       -8.43    19.16    11.97     6.15
-1959.258  -1956.314     1076.34      410.07      122.20      -11.96       -2.98        2.45    19.12    11.80     6.44
-1956.314  -1953.370     1078.77      414.87      117.11       -9.54        1.82       -2.64    19.14    11.87     6.31
-1953.370  -1950.426     1077.82      419.32      122.55      -10.48        6.27        2.80    19.13    11.93     6.45
-1950.426  -1947.482     1092.14      407.01      113.02        3.83       -6.04       -6.73    19.26    11.76     6.20
-1947.482  -1944.538     1112.43      412.84      125.28       24.12       -0.21        5.53    19.44    11.84     6.52
-1944.538  -1941.594     1088.40      444.89      126.96        0.10       31.84        7.21    19.23    12.29     6.57
-1941.594  -1938.650     1065.74      426.45      109.26      -22.57       13.40      -10.49    19.03    12.04     6.09
-1938.650  -1935.706     1088.03      404.62      122.20       -0.28       -8.43        2.46    19.22    11.72     6.44
-1935.706  -1932.762     1091.42      413.49      118.80        3.12        0.45       -0.95    19.25    11.85     6.35
-1932.762  -1929.818     1119.52      405.63      125.94       31.22       -7.42        6.19    19.50    11.74     6.54
-1929.818  -1926.874     1100.06      402.60      121.87       11.76      -10.45        2.12    19.33    11.69     6.43
-1926.874  -1923.930     1073.33      431.93      121.52      -14.98       18.88        1.77    19.09    12.11     6.42
-1923.930  -1920.986     1107.95      427.83      121.52       19.65       14.78        1.77    19.40    12.05     6.42
-1920.986  -1918.042     1042.76      404.64      120.51      -45.54       -8.40        0.76    18.82    11.72     6.40
-1918.042  -1915.098     1073.57      398.13      117.10      -14.73      -14.91       -2.65    19.10    11.63     6.31
-1915.098  -1912.154     1104.49      418.62      120.16       16.19        5.57        0.41    19.37    11.92     6.39
-1912.154  -1909.210     1133.06      428.89      110.64       44.76       15.84       -9.11    19.62    12.07     6.13
-1909.210  -1906.266     1069.09      395.73       99.05      -19.21      -17.32      -20.70    19.06    11.59     5.80
-1906.266  -1903.322     1090.11      414.19      116.08        1.81        1.15       -3.67    19.24    11.86     6.28
-1903.322  -1900.378     1078.12      415.23      129.03      -10.18        2.19        9.28    19.14    11.88     6.62
-1900.378  -1897.434     1099.40      413.51      129.02       11.09        0.46        9.27    19.32    11.85     6.62
-1897.434  -1894.490     1072.62      421.69      125.61      -15.68        8.65        5.86    19.09    11.97     6.53
-1894.490  -1891.546     1107.97      423.40      123.57       19.67       10.36        3.82    19.40    11.99     6.48
-1891.546  -1888.602     1093.82      407.67      118.11        5.51       -5.38       -1.64    19.27    11.77     6.33
-1888.602  -1885.658     1108.15      399.79      107.89       19.85      -13.25      -11.86    19.40    11.65     6.05
-1885.658  -1882.714     1079.22      434.02      125.28       -9.08       20.97        5.53    19.15    12.14     6.52
-1882.714  -1879.770     1062.01      424.10      128.00      -26.29       11.05        8.25    18.99    12.00     6.59
-1879.770  -1876.826     1083.32      425.44      118.12       -4.99       12.40       -1.62    19.18    12.02     6.33
-1876.826  -1873.882     1091.83      401.24      123.58        3.53      -11.80        3.83    19.26    11.67     6.48
-1873.882  -1870.938     1069.44      404.94      120.16      -18.86       -8.11        0.41    19.06    11.73     6.39
-1870.938  -1867.994     1105.48      417.93      121.52       17.18        4.89        1.77    19.38    11.91     6.42
-1867.994  -1865.050     1126.69      392.31      109.60       38.39      -20.73      -10.15    19.56    11.54     6.10
-1865.050  -1862.106     1064.32      414.50      111.99      -23.98        1.45       -7.76    19.01    11.87     6.17
-1862.106  -1859.162     1117.56      428.52      115.40       29.26       15.47       -4.35    19.48    12.06     6.26
-1859.162  -1856.218     1083.62      419.66      130.04       -4.68        6.61       10.30    19.18    11.94     6.65
