55434.793 - KW trigger time, seconds UT.
55434.858 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.056 keV	67.805 keV - energy interval of channel G1.
67.805 keV	279.504 keV - energy interval of channel G2.
279.504 keV	1106.445 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.685   -995.741     1276.14      643.54      304.39       -3.02       -5.52       -6.15    20.82    14.79    10.17
 -995.741   -992.797     1282.28      653.74      309.80        3.12        4.68       -0.74    20.87    14.90    10.26
 -992.797   -989.853     1301.28      652.79      319.39       22.12        3.74        8.85    21.02    14.89    10.42
 -989.853   -986.909     1267.48      648.95      305.39      -11.68       -0.11       -5.15    20.75    14.85    10.19
 -986.909   -983.965     1267.86      654.82      305.04      -11.30        5.76       -5.50    20.75    14.91    10.18
 -983.965   -981.021     1260.78      682.91      300.63      -18.39       33.85       -9.91    20.69    15.23    10.11
 -981.021   -978.077     1313.28      654.13      304.03       34.11        5.07       -6.50    21.12    14.91    10.16
 -978.077   -975.133     1277.20      670.21      323.79       -1.96       21.16       13.25    20.83    15.09    10.49
 -975.133   -972.189     1270.41      645.27      326.90       -8.76       -3.79       16.36    20.77    14.80    10.54
 -972.189   -969.245     1272.08      656.56      322.12       -7.09        7.50       11.58    20.79    14.93    10.46
 -969.245   -966.301     1254.12      647.94      305.04      -25.05       -1.11       -5.50    20.64    14.84    10.18
 -966.301   -963.357     1299.33      622.26      301.96       20.17      -26.79       -8.58    21.01    14.54    10.13
 -963.357   -960.413     1331.52      662.01      309.48       52.35       12.95       -1.05    21.27    15.00    10.25
 -960.413   -957.469     1297.09      633.92      314.94       17.93      -15.13        4.40    20.99    14.67    10.34
 -957.469   -954.525     1317.46      653.78      304.70       38.29        4.72       -5.83    21.15    14.90    10.17
 -954.525   -951.581     1293.38      666.45      310.16       14.22       17.39       -0.38    20.96    15.05    10.26
 -951.581   -948.637     1294.38      639.80      323.83       15.22       -9.26       13.29    20.97    14.74    10.49
 -948.637   -945.693     1281.09      676.77      328.59        1.93       27.71       18.06    20.86    15.16    10.56
 -945.693   -942.749     1230.46      655.16      321.76      -48.70        6.11       11.22    20.44    14.92    10.45
 -942.749   -939.805     1255.79      653.37      294.79      -23.38        4.32      -15.75    20.65    14.90    10.01
 -939.805   -936.861     1302.23      649.65      324.46       23.07        0.59       13.93    21.03    14.86    10.50
 -936.861   -933.917     1290.45      619.18      303.67       11.28      -29.88       -6.87    20.94    14.50    10.16
 -933.917   -930.973     1276.01      619.16      299.24       -3.16      -29.90      -11.30    20.82    14.50    10.08
 -930.973   -928.029     1296.70      649.32      321.07       17.53        0.26       10.53    20.99    14.85    10.44
 -928.029   -925.085     1283.67      635.64      312.56        4.50      -13.42        2.02    20.88    14.69    10.30
 -925.085   -922.141     1331.16      650.38      306.76       51.99        1.33       -3.77    21.26    14.86    10.21
 -922.141   -919.197     1324.45      669.26      337.81       45.29       20.21       27.28    21.21    15.08    10.71
 -919.197   -916.253     1257.92      651.03      309.48      -21.24        1.97       -1.06    20.67    14.87    10.25
 -916.253   -913.309     1262.34      622.32      319.05      -16.83      -26.74        8.52    20.71    14.54    10.41
 -913.309   -910.365     1289.19      666.39      305.36       10.02       17.33       -5.18    20.93    15.04    10.18
 -910.365   -907.421     1269.74      678.80      314.61       -9.43       29.74        4.07    20.77    15.19    10.34
 -907.421   -904.477     1239.80      651.45      320.09      -39.36        2.39        9.55    20.52    14.88    10.43
 -904.477   -901.533     1250.28      635.30      302.32      -28.89      -13.76       -8.21    20.61    14.69    10.13
 -901.533   -898.589     1293.61      649.30      305.70       14.45        0.25       -4.84    20.96    14.85    10.19
 -898.589   -895.645     1283.55      623.94      302.63        4.39      -25.11       -7.91    20.88    14.56    10.14
 -895.645   -892.701     1254.15      647.65      309.82      -25.02       -1.41       -0.71    20.64    14.83    10.26
 -892.701   -889.757     1287.93      617.43      291.72        8.76      -31.62      -18.82    20.92    14.48     9.95
 -889.757   -886.813     1271.89      621.25      317.65       -7.27      -27.81        7.12    20.79    14.53    10.39
 -886.813   -883.869     1299.24      652.81      329.29       20.07        3.75       18.75    21.01    14.89    10.58
 -883.869   -880.925     1286.87      666.47      309.15        7.70       17.41       -1.39    20.91    15.05    10.25
 -880.925   -877.981     1302.89      633.92      308.80       23.73      -15.14       -1.74    21.04    14.67    10.24
 -877.981   -875.037     1257.27      659.23      307.43      -21.90       10.17       -3.11    20.66    14.96    10.22
 -875.037   -872.093     1256.96      644.22      321.44      -22.21       -4.84       10.90    20.66    14.79    10.45
 -872.093   -869.149     1277.43      639.38      301.63       -1.73       -9.67       -8.90    20.83    14.74    10.12
 -869.149   -866.205     1302.94      665.04      296.17       23.77       15.98      -14.36    21.04    15.03    10.03
 -866.205   -863.261     1266.54      662.35      315.62      -12.63       13.29        5.09    20.74    15.00    10.35
 -863.261   -860.317     1248.32      668.51      316.30      -30.85       19.46        5.76    20.59    15.07    10.37
 -860.317   -857.373     1264.86      646.63      326.21      -14.31       -2.43       15.67    20.73    14.82    10.53
 -857.373   -854.429     1270.56      634.62      312.89       -8.60      -14.43        2.36    20.77    14.68    10.31
 -854.429   -851.485     1273.19      690.41      308.11       -5.98       41.36       -2.42    20.80    15.31    10.23
 -851.485   -848.541     1279.48      644.12      301.94        0.31       -4.93       -8.59    20.85    14.79    10.13
 -848.541   -845.597     1266.19      657.21      304.71      -12.98        8.16       -5.83    20.74    14.94    10.17
 -845.597   -842.653     1251.42      655.46      302.31      -27.74        6.41       -8.23    20.62    14.92    10.13
 -842.653   -839.709     1231.82      652.74      302.31      -47.34        3.69       -8.22    20.45    14.89    10.13
 -839.709   -836.765     1286.36      644.12      293.76        7.20       -4.93      -16.77    20.90    14.79     9.99
 -836.765   -833.821     1307.65      614.42      317.67       28.48      -34.63        7.14    21.07    14.45    10.39
 -833.821   -830.877     1267.00      649.41      335.78      -12.16        0.35       25.25    20.75    14.85    10.68
 -830.877   -827.933     1271.04      679.10      302.31       -8.12       30.04       -8.22    20.78    15.19    10.13
 -827.933   -824.989     1314.10      666.18      311.57       34.94       17.12        1.04    21.13    15.04    10.29
 -824.989   -822.045     1313.26      646.23      318.68       34.10       -2.83        8.14    21.12    14.82    10.40
 -822.045   -819.101     1294.23      637.61      290.35       15.06      -11.45      -20.19    20.97    14.72     9.93
 -819.101   -816.157     1248.77      668.51      314.60      -30.40       19.46        4.06    20.59    15.07    10.34
 -816.157   -813.213     1273.39      631.21      324.17       -5.78      -17.84       13.63    20.80    14.64    10.49
 -813.213   -810.269     1275.19      656.54      313.58       -3.98        7.48        3.04    20.81    14.93    10.32
 -810.269   -807.325     1248.30      635.98      310.84      -30.86      -13.07        0.30    20.59    14.70    10.28
 -807.325   -804.381     1294.04      652.78      325.17       14.87        3.72       14.63    20.96    14.89    10.51
 -804.381   -801.437     1279.70      673.32      321.76        0.53       24.26       11.23    20.85    15.12    10.45
 -801.437   -798.493     1295.14      663.36      314.25       15.97       14.30        3.72    20.97    15.01    10.33
 -798.493   -795.549     1269.98      666.44      317.31       -9.18       17.38        6.77    20.77    15.05    10.38
 -795.549   -792.605     1269.30      649.68      321.77       -9.86        0.63       11.23    20.76    14.86    10.45
 -792.605   -789.661     1309.47      640.80      326.20       30.31       -8.26       15.66    21.09    14.75    10.53
 -789.661   -786.717     1272.99      656.45      299.22       -6.17        7.39      -11.32    20.79    14.93    10.08
 -786.717   -783.773     1258.92      656.85      293.45      -20.25        7.79      -17.09    20.68    14.94     9.98
 -783.773   -780.829     1278.25      668.13      324.12       -0.91       19.08       13.59    20.84    15.06    10.49
 -780.829   -777.885     1281.97      650.66      314.57        2.81        1.60        4.04    20.87    14.87    10.34
 -777.885   -774.941     1295.65      648.20      299.87       16.48       -0.85      -10.67    20.98    14.84    10.09
 -774.941   -771.997     1261.62      627.77      309.14      -17.54      -21.29       -1.40    20.70    14.60    10.25
 -771.997   -769.053     1275.53      653.14      315.30       -3.63        4.08        4.77    20.82    14.89    10.35
 -769.053   -766.109     1238.68      660.97      308.46      -40.49       11.92       -2.08    20.51    14.98    10.24
 -766.109   -763.165     1258.50      640.68      293.40      -20.67       -8.37      -17.13    20.68    14.75     9.98
 -763.165   -760.221     1290.87      633.60      324.49       11.71      -15.45       13.96    20.94    14.67    10.50
 -760.221   -757.277     1252.75      658.55      305.03      -26.42        9.50       -5.50    20.63    14.96    10.18
 -757.277   -754.333     1256.51      650.35      314.93      -22.65        1.29        4.39    20.66    14.86    10.34
 -754.333   -751.389     1291.66      661.34      318.01       12.49       12.29        7.48    20.95    14.99    10.39
 -751.389   -748.445     1262.74      661.68      304.71      -16.42       12.62       -5.82    20.71    14.99    10.17
 -748.445   -745.501     1309.47      649.66      304.36       30.31        0.61       -6.17    21.09    14.86    10.17
 -745.501   -742.557     1272.10      670.58      307.10       -7.06       21.53       -3.43    20.79    15.09    10.21
 -742.557   -739.613     1271.36      643.21      317.69       -7.80       -5.85        7.16    20.78    14.78    10.39
 -739.613   -736.669     1251.99      640.71      293.44      -27.17       -8.35      -17.10    20.62    14.75     9.98
 -736.669   -733.725     1305.92      623.64      306.07       26.76      -25.41       -4.47    21.06    14.55    10.20
 -733.725   -730.781     1295.81      653.83      328.94       16.64        4.78       18.41    20.98    14.90    10.57
 -730.781   -727.837     1279.22      647.98      321.43        0.06       -1.08       10.89    20.84    14.84    10.45
 -727.837   -724.893     1262.98      631.54      321.08      -16.18      -17.52       10.55    20.71    14.65    10.44
 -724.893   -721.949     1292.97      655.47      304.01       13.80        6.42       -6.52    20.96    14.92    10.16
 -721.949   -719.005     1277.78      642.50      304.03       -1.38       -6.56       -6.51    20.83    14.77    10.16
 -719.005   -716.061     1267.05      628.72      317.98      -12.11      -20.33        7.45    20.75    14.61    10.39
 -716.061   -713.117     1282.54      637.99      292.40        3.37      -11.07      -18.13    20.87    14.72     9.97
 -713.117   -710.173     1298.17      660.29      308.46       19.01       11.24       -2.08    21.00    14.98    10.24
 -710.173   -707.229     1299.38      691.18      328.96       20.21       42.12       18.42    21.01    15.32    10.57
 -707.229   -704.285     1295.00      648.28      306.74       15.84       -0.77       -3.79    20.97    14.84    10.21
 -704.285   -701.341     1258.97      653.42      315.27      -20.19        4.36        4.73    20.68    14.90    10.35
 -701.341   -698.397     1266.79      660.24      305.70      -12.37       11.19       -4.83    20.74    14.98    10.19
 -698.397   -695.453     1261.57      629.77      307.06      -17.59      -19.28       -3.48    20.70    14.63    10.21
 -695.453   -692.509     1294.41      659.28      319.38       15.24       10.23        8.85    20.97    14.96    10.42
 -692.509   -689.565     1248.97      647.97      311.87      -30.20       -1.09        1.33    20.60    14.84    10.29
 -689.565   -686.621     1255.82      646.57      306.40      -23.34       -2.48       -4.13    20.65    14.82    10.20
 -686.621   -683.677     1305.40      653.78      311.54       26.24        4.73        1.00    21.06    14.90    10.29
 -683.677   -680.733     1329.08      648.98      312.21       49.91       -0.07        1.68    21.25    14.85    10.30
 -680.733   -677.789     1254.52      654.84      310.51      -24.64        5.78       -0.02    20.64    14.91    10.27
 -677.789   -674.845     1273.48      651.75      297.91       -5.69        2.69      -12.63    20.80    14.88    10.06
 -674.845   -671.901     1262.64      650.33      305.38      -16.52        1.28       -5.16    20.71    14.86    10.19
 -671.901   -668.957     1313.93      661.28      295.14       34.77       12.22      -15.39    21.13    14.99    10.01
 -668.957   -666.013     1244.20      658.56      297.55      -34.97        9.50      -12.99    20.56    14.96    10.05
 -666.013   -663.069     1221.98      682.57      318.69      -57.18       33.52        8.16    20.37    15.23    10.40
 -663.069   -660.125     1277.78      621.97      321.44       -1.39      -27.09       10.90    20.83    14.54    10.45
 -660.125   -657.181     1291.89      630.12      311.51       12.72      -18.94        0.98    20.95    14.63    10.29
 -657.181   -654.237     1258.57      656.12      294.11      -20.59        7.07      -16.43    20.68    14.93     9.99
 -654.237   -651.293     1270.98      660.27      314.24       -8.18       11.22        3.70    20.78    14.98    10.33
 -651.293   -648.349     1276.53      673.96      310.82       -2.64       24.91        0.28    20.82    15.13    10.28
