41968.529 - KW trigger time, seconds UT.
41972.765 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.112 keV	80.707 keV - energy interval of channel G1.
80.707 keV	332.688 keV - energy interval of channel G2.
332.688 keV	1316.979 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.310   -794.366     1029.42      346.22      145.88      -19.75       -0.01        6.19    18.70    10.84     7.04
 -794.366   -791.422     1033.18      356.43      139.05      -16.00       10.20       -0.65    18.73    11.00     6.87
 -791.422   -788.478     1046.20      348.92      130.87       -2.98        2.69       -8.82    18.85    10.89     6.67
 -788.478   -785.534     1036.48      343.45      131.21      -12.70       -2.79       -8.49    18.76    10.80     6.68
 -785.534   -782.590     1037.67      358.82      141.10      -11.51       12.60        1.40    18.77    11.04     6.92
 -782.590   -779.646     1046.87      333.91      135.65       -2.31      -12.32       -4.04    18.86    10.65     6.79
 -779.646   -776.702     1051.25      344.47      129.84        2.07       -1.76       -9.85    18.90    10.82     6.64
 -776.702   -773.758     1023.96      359.19      130.20      -25.22       12.96       -9.50    18.65    11.05     6.65
 -773.758   -770.814     1011.64      358.53      144.52      -37.54       12.30        4.83    18.54    11.04     7.01
 -770.814   -767.870     1046.95      341.12      155.09       -2.23       -5.12       15.40    18.86    10.76     7.26
 -767.870   -764.926     1041.08      360.55      131.22       -8.11       14.32       -8.47    18.80    11.07     6.68
 -764.926   -761.982     1080.57      369.77      133.60       31.39       23.54       -6.09    19.16    11.21     6.74
 -761.982   -759.038     1047.83      345.49      134.27       -1.35       -0.74       -5.42    18.87    10.83     6.75
 -759.038   -756.094     1060.51      340.04      143.48       11.32       -6.20        3.78    18.98    10.75     6.98
 -756.094   -753.150     1057.78      338.34      139.39        8.60       -7.89       -0.30    18.95    10.72     6.88
 -753.150   -750.206     1090.82      336.66      142.82       41.64       -9.56        3.13    19.25    10.69     6.96
 -750.206   -747.262     1040.63      342.76      129.50       -8.55       -3.47      -10.19    18.80    10.79     6.63
 -747.262   -744.318     1035.93      358.15      143.82      -13.25       11.92        4.13    18.76    11.03     6.99
 -744.318   -741.374     1068.86      349.63      141.45       19.68        3.40        1.76    19.05    10.90     6.93
 -741.374   -738.430     1068.10      336.63      135.64       18.91       -9.60       -4.05    19.05    10.69     6.79
 -738.430   -735.486     1019.84      351.36      148.96      -29.34        5.13        9.26    18.61    10.93     7.11
 -735.486   -732.542     1054.46      340.41      145.88        5.28       -5.82        6.19    18.93    10.75     7.04
 -732.542   -729.598     1030.72      333.55      137.69      -18.46      -12.68       -2.00    18.71    10.64     6.84
 -729.598   -726.654     1054.53      350.01      157.83        5.35        3.78       18.14    18.93    10.90     7.32
 -726.654   -723.710     1039.36      348.58      153.37       -9.82        2.35       13.68    18.79    10.88     7.22
 -723.710   -720.766     1047.56      339.40      131.57       -1.62       -6.83       -8.12    18.86    10.74     6.69
 -720.766   -717.822     1055.55      363.64      146.57        6.37       17.41        6.87    18.93    11.11     7.06
 -717.822   -714.878     1045.57      353.39      133.61       -3.62        7.17       -6.09    18.84    10.96     6.74
 -714.878   -711.934      998.17      348.23      131.55      -51.01        2.00       -8.14    18.41    10.88     6.69
 -711.934   -708.990     1052.34      347.21      131.21        3.16        0.98       -8.48    18.91    10.86     6.68
 -708.990   -706.046     1034.56      361.56      135.64      -14.62       15.33       -4.05    18.75    11.08     6.79
 -706.046   -703.102     1061.60      333.90      135.64       12.42      -12.33       -4.05    18.99    10.65     6.79
