27825.400 - KW trigger time, seconds UT.
27829.806 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.969 keV	80.104 keV - energy interval of channel G1.
80.104 keV	330.201 keV - energy interval of channel G2.
330.201 keV	1307.134 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -597.465   -594.521     1023.54      363.76      168.11      -40.73        0.12       12.88    18.65    11.12     7.56
 -594.521   -591.577     1059.28      366.85      158.23       -5.00        3.22        3.01    18.97    11.16     7.33
 -591.577   -588.633     1082.58      358.67      159.94       18.30       -4.97        4.72    19.18    11.04     7.37
 -588.633   -585.689     1034.24      368.91      157.89      -30.03        5.27        2.66    18.74    11.19     7.32
 -585.689   -582.745     1024.96      379.13      150.03      -39.31       15.49       -5.19    18.66    11.35     7.14
 -582.745   -579.801     1118.55      358.63      159.25       54.28       -5.00        4.02    19.49    11.04     7.36
 -579.801   -576.857     1090.43      346.70      165.40       26.16      -16.94       10.17    19.25    10.85     7.50
 -576.857   -573.913     1058.30      363.46      163.70       -5.97       -0.18        8.47    18.96    11.11     7.46
 -573.913   -570.969     1055.71      358.96      148.32       -8.56       -4.68       -6.90    18.94    11.04     7.10
 -570.969   -568.025     1069.78      348.71      157.87        5.50      -14.93        2.64    19.06    10.88     7.32
 -568.025   -565.081     1054.05      359.68      156.86      -10.22       -3.96        1.64    18.92    11.05     7.30
 -565.081   -562.137     1070.22      365.15      155.16        5.95        1.52       -0.06    19.07    11.14     7.26
 -562.137   -559.193     1072.62      387.31      140.81        8.35       23.68      -14.41    19.09    11.47     6.92
 -559.193   -556.249     1047.90      352.84      149.02      -16.37      -10.79       -6.20    18.87    10.95     7.12
 -556.249   -553.305     1047.60      374.02      158.56      -16.67       10.38        3.34    18.86    11.27     7.34
 -553.305   -550.361     1037.51      333.34      154.13      -26.76      -30.29       -1.10    18.77    10.64     7.24
 -550.361   -547.417     1063.78      369.62      156.88       -0.50        5.98        1.65    19.01    11.21     7.30
 -547.417   -544.473     1047.77      347.32      143.54      -16.50      -16.32      -11.69    18.86    10.86     6.98
 -544.473   -541.529     1025.29      359.69      155.16      -38.99       -3.95       -0.06    18.66    11.05     7.26
 -541.529   -538.585     1058.15      362.37      153.44       -6.13       -1.26       -1.79    18.96    11.10     7.22
 -538.585   -535.641     1061.63      354.55      157.21       -2.64       -9.09        1.98    18.99    10.97     7.31
 -535.641   -532.697     1049.25      350.44      151.75      -15.02      -13.19       -3.48    18.88    10.91     7.18
 -532.697   -529.753     1060.62      368.88      157.19       -3.65        5.25        1.97    18.98    11.19     7.31
 -529.753   -526.809     1044.04      348.72      156.17      -20.23      -14.91        0.94    18.83    10.88     7.28
 -526.809   -523.865     1068.14      363.07      150.03        3.87       -0.56       -5.19    19.05    11.11     7.14
 -523.865   -520.921     1056.18      370.61      161.64       -8.09        6.98        6.41    18.94    11.22     7.41
 -520.921   -517.977     1070.53      367.17      154.47        6.26        3.54       -0.75    19.07    11.17     7.24
 -517.977   -515.033     1053.39      355.22      157.54      -10.88       -8.41        2.32    18.92    10.98     7.32
 -515.033   -512.089     1044.49      367.53      155.50      -19.78        3.90        0.28    18.84    11.17     7.27
 -512.089   -509.145     1089.37      375.35      142.86       25.09       11.71      -12.36    19.24    11.29     6.97
 -509.145   -506.201     1048.99      355.92      160.62      -15.29       -7.71        5.40    18.88    10.99     7.39
 -506.201   -503.257     1081.04      373.41      165.77       16.77        9.78       10.55    19.16    11.26     7.50
 -503.257   -500.313     1077.41      356.59      160.27       13.13       -7.04        5.05    19.13    11.01     7.38
 -500.313   -497.369     1055.85      359.03      158.25       -8.42       -4.61        3.02    18.94    11.04     7.33
 -497.369   -494.425     1073.31      376.75      157.54        9.04       13.12        2.32    19.09    11.31     7.32
 -494.425   -491.481     1063.98      354.53      158.22       -0.29       -9.11        2.99    19.01    10.97     7.33
 -491.481   -488.537     1052.61      349.39      154.80      -11.66      -14.24       -0.42    18.91    10.89     7.25
 -488.537   -485.593     1073.30      375.37      153.78        9.03       11.73       -1.44    19.09    11.29     7.23
 -485.593   -482.649     1087.08      381.54      159.59       22.81       17.91        4.37    19.22    11.38     7.36
 -482.649   -479.705     1094.89      374.00      152.07       30.62       10.36       -3.15    19.29    11.27     7.19
 -479.705   -476.761     1058.15      357.60      158.21       -6.13       -6.03        2.99    18.96    11.02     7.33
 -476.761   -473.817     1056.80      363.41      147.65       -7.48       -0.22       -7.58    18.95    11.11     7.08
 -473.817   -470.873       -0.00      360.38      164.38         nan       -3.25        9.16      nan    11.06     7.47
 -470.873   -467.929     1077.79      367.87      155.16       13.51        4.24       -0.07    19.13    11.18     7.26
 -467.929   -464.985     1065.52      383.96      160.63        1.24       20.33        5.40    19.02    11.42     7.39
 -464.985   -462.041     1065.75      366.15      148.00        1.48        2.52       -7.23    19.03    11.15     7.09
 -462.041   -459.097     1078.75      366.50      155.50       14.47        2.87        0.27    19.14    11.16     7.27
 -459.097   -456.153     1085.31      362.40      152.42       21.04       -1.24       -2.80    19.20    11.10     7.20
 -456.153   -453.209     1078.40      368.87      145.25       14.13        5.23       -9.97    19.14    11.19     7.02
 -453.209   -450.265     1052.07      370.60      165.73      -12.20        6.96       10.50    18.90    11.22     7.50
 -450.265   -447.321     1029.49      374.41      154.16      -34.78       10.77       -1.07    18.70    11.28     7.24
 -447.321   -444.377     1072.70      367.91      157.91        8.43        4.28        2.68    19.09    11.18     7.32
 -444.377   -441.433     1068.23      365.49      149.03        3.96        1.86       -6.20    19.05    11.14     7.12
 -441.433   -438.489     1067.14      359.33      170.50        2.87       -4.30       15.28    19.04    11.05     7.61
 -438.489   -435.545     1035.84      362.05      141.85      -28.43       -1.59      -13.37    18.76    11.09     6.94
 -435.545   -432.601     1075.24      355.17      161.61       10.97       -8.46        6.38    19.11    10.98     7.41
 -432.601   -429.657     1070.25      365.48      152.09        5.97        1.84       -3.13    19.07    11.14     7.19
 -429.657   -426.713     1063.74      367.56      164.72       -0.53        3.92        9.49    19.01    11.17     7.48
 -426.713   -423.769     1045.21      355.25      165.07      -19.06       -8.38        9.84    18.84    10.98     7.49
 -423.769   -420.825     1055.14      364.79      164.02       -9.13        1.16        8.79    18.93    11.13     7.46
 -420.825   -417.881     1070.49      343.27      153.11        6.22      -20.36       -2.11    19.07    10.80     7.21
 -417.881   -414.937     1065.71      365.10      150.37        1.44        1.47       -4.86    19.03    11.14     7.15
