54368.356 - KW trigger time, seconds UT.
54372.642 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.112 keV	80.707 keV - energy interval of channel G1.
80.707 keV	332.688 keV - energy interval of channel G2.
332.688 keV	1316.979 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -597.976   -595.032     1078.28      372.72      163.04       13.55        3.92        5.00    19.14    11.25     7.44
 -595.032   -592.088     1056.90      362.77      166.09       -7.83       -6.03        8.05    18.95    11.10     7.51
 -592.088   -589.144     1035.32      350.16      156.55      -29.42      -18.65       -1.48    18.75    10.91     7.29
 -589.144   -586.200     1038.05      369.25      156.19      -26.68        0.45       -1.85    18.78    11.20     7.28
 -586.200   -583.256     1077.61      384.31      158.25       12.87       15.51        0.21    19.13    11.43     7.33
 -583.256   -580.312     1060.66      358.69      162.68       -4.07      -10.12        4.65    18.98    11.04     7.43
 -580.312   -577.368     1085.41      367.59      161.33       20.68       -1.21        3.29    19.20    11.17     7.40
 -577.368   -574.424     1081.35      386.39      165.42       16.61       17.58        7.38    19.16    11.46     7.50
 -574.424   -571.480     1065.79      360.37      148.00        1.06       -8.43      -10.03    19.03    11.06     7.09
 -571.480   -568.536     1025.70      377.81      164.72      -39.02        9.01        6.69    18.67    11.33     7.48
 -568.536   -565.592     1068.80      368.53      151.39        4.07       -0.28       -6.64    19.05    11.19     7.17
 -565.592   -562.648     1072.47      378.87      169.17        7.74       10.06       11.13    19.09    11.34     7.58
 -562.648   -559.704     1058.30      370.31      145.29       -6.43        1.50      -12.74    18.96    11.21     7.03
 -559.704   -556.760     1052.84      399.35      151.42      -11.89       30.55       -6.62    18.91    11.65     7.17
 -556.760   -553.816     1066.57      378.50      163.01        1.84        9.69        4.98    19.03    11.34     7.44
 -553.816   -550.872     1065.86      367.23      153.82        1.12       -1.57       -4.22    19.03    11.17     7.23
 -550.872   -547.928     1052.92      390.82      169.17      -11.81       22.01       11.13    18.91    11.52     7.58
 -547.928   -544.984     1058.12      368.99      169.53       -6.62        0.18       11.49    18.96    11.20     7.59
 -544.984   -542.040     1082.01      373.73      139.49       17.27        4.92      -18.54    19.17    11.27     6.88
 -542.040   -539.096     1083.76      377.86      165.77       19.03        9.05        7.73    19.19    11.33     7.50
 -539.096   -536.152     1033.26      363.80      167.45      -31.47       -5.00        9.42    18.73    11.12     7.54
 -536.152   -533.208     1083.95      369.93      146.29       19.22        1.12      -11.74    19.19    11.21     7.05
 -533.208   -530.264     1086.06      364.50      172.23       21.33       -4.31       14.19    19.21    11.13     7.65
 -530.264   -527.320     1062.30      363.09      154.14       -2.43       -5.71       -3.90    19.00    11.11     7.24
 -527.320   -524.376     1069.33      387.38      159.60        4.60       18.58        1.57    19.06    11.47     7.36
 -524.376   -521.432     1070.68      377.14      156.54        5.94        8.34       -1.50    19.07    11.32     7.29
 -521.432   -518.488     1059.34      352.55      154.85       -5.39      -16.25       -3.19    18.97    10.94     7.25
 -518.488   -515.544     1058.64      370.99      161.32       -6.09        2.19        3.29    18.96    11.23     7.40
 -515.544   -512.600     1089.52      368.24      158.58       24.79       -0.56        0.54    19.24    11.18     7.34
 -512.600   -509.656     1054.88      370.99      156.54       -9.85        2.18       -1.50    18.93    11.23     7.29
 -509.656   -506.712     1060.35      372.35      163.70       -4.38        3.55        5.67    18.98    11.25     7.46
 -506.712   -503.768     1098.75      345.37      174.29       34.02      -23.44       16.25    19.32    10.83     7.69
 -503.768   -500.824     1049.11      375.45      171.56      -15.62        6.65       13.53    18.88    11.29     7.63
 -500.824   -497.880     1041.86      354.59      167.47      -22.87      -14.21        9.43    18.81    10.97     7.54
 -497.880   -494.936     1090.35      397.32      163.71       25.62       28.52        5.67    19.25    11.62     7.46
 -494.936   -491.992     1081.29      363.81      152.44       16.55       -5.00       -5.59    19.16    11.12     7.20
 -491.992   -489.048     1083.97      360.72      166.77       19.24       -8.08        8.73    19.19    11.07     7.53
 -489.048   -486.104     1065.15      361.76      161.65        0.42       -7.05        3.62    19.02    11.09     7.41
 -486.104   -483.160     1041.16      372.02      157.57      -23.57        3.22       -0.47    18.81    11.24     7.32
 -483.160   -480.216     1044.48      359.34      138.11      -20.25       -9.47      -19.93    18.84    11.05     6.85
 -480.216   -477.272     1070.61      369.60      150.05        5.88        0.80       -7.99    19.07    11.21     7.14
 -477.272   -474.328     1062.01      364.12      147.66       -2.73       -4.68      -10.37    18.99    11.12     7.08
 -474.328   -471.384     1088.56      377.15      169.50       23.83        8.35       11.47    19.23    11.32     7.59
 -471.384   -468.440     1049.31      364.47      156.87      -15.43       -4.33       -1.17    18.88    11.13     7.30
 -468.440   -465.496     1081.63      376.79      140.85       16.90        7.98      -17.19    19.17    11.31     6.92
 -465.496   -462.552     1053.20      377.82      154.84      -11.53        9.02       -3.20    18.91    11.33     7.25
 -462.552   -459.608     1053.29      381.30      165.10      -11.45       12.49        7.07    18.91    11.38     7.49
 -459.608   -456.664     1071.88      355.57      141.51        7.15      -13.24      -16.52    19.08    10.99     6.93
 -456.664   -453.720     1046.09      386.74      153.15      -18.64       17.93       -4.89    18.85    11.46     7.21
 -453.720   -450.776     1088.18      371.68      153.48       23.45        2.87       -4.56    19.23    11.24     7.22
 -450.776   -447.832     1080.57      364.15      150.75       15.84       -4.65       -7.29    19.16    11.12     7.16
 -447.832   -444.888     1095.65      371.29      154.82       30.92        2.48       -3.22    19.29    11.23     7.25
 -444.888   -441.944     1065.95      358.40      163.06        1.22      -10.40        5.02    19.03    11.03     7.44
 -441.944   -439.000     1063.40      353.21      150.74       -1.33      -15.59       -7.30    19.01    10.95     7.16
 -439.000   -436.056     1040.79      355.27      150.75      -23.94      -13.53       -7.29    18.80    10.98     7.16
 -436.056   -433.112     1076.53      370.31      170.87       11.80        1.50       12.84    19.12    11.21     7.62
 -433.112   -430.168     1108.76      366.55      171.89       44.03       -2.25       13.86    19.41    11.16     7.64
 -430.168   -427.224     1065.48      359.01      160.29        0.75       -9.79        2.25    19.02    11.04     7.38
 -427.224   -424.280     1101.56      370.29      164.38       36.82        1.48        6.34    19.34    11.21     7.47
 -424.280   -421.336     1057.98      360.42      149.05       -6.75       -8.39       -8.98    18.96    11.06     7.12
 -421.336   -418.392     1063.20      386.38      157.23       -1.53       17.57       -0.81    19.00    11.46     7.31
 -418.392   -415.448     1041.07      351.50      161.32      -23.66      -17.30        3.28    18.80    10.93     7.40
 -415.448   -412.504     1040.13      360.07      162.01      -24.60       -8.73        3.97    18.80    11.06     7.42
 -412.504   -409.560     1047.05      377.84      161.32      -17.68        9.03        3.28    18.86    11.33     7.40
 -409.560   -406.616     1059.07      360.78      155.20       -5.67       -8.03       -2.84    18.97    11.07     7.26
 -406.616   -403.672     1094.58      368.56      151.75       29.85       -0.25       -6.29    19.28    11.19     7.18
 -403.672   -400.728     1083.63      363.13      159.27       18.90       -5.68        1.23    19.18    11.11     7.36
 -400.728   -397.784     1044.96      373.73      167.12      -19.77        4.92        9.09    18.84    11.27     7.53
 -397.784   -394.840     1051.09      356.30      155.86      -13.64      -12.51       -2.18    18.89    11.00     7.28
 -394.840   -391.896     1078.20      371.32      158.93       13.47        2.52        0.89    19.14    11.23     7.35
 -391.896   -388.952     1070.67      377.16      160.30        5.93        8.35        2.27    19.07    11.32     7.38
 -388.952   -386.008     1076.40      373.99      134.68       11.66        5.19      -23.35    19.12    11.27     6.76
 -386.008   -383.064     1069.26      365.18      156.89        4.52       -3.62       -1.15    19.06    11.14     7.30
 -383.064   -380.120     1039.42      347.76      162.35      -25.31      -21.04        4.31    18.79    10.87     7.43
 -380.120   -377.176     1113.09      344.99      152.10       48.36      -23.81       -5.94    19.44    10.82     7.19
 -377.176   -374.232     1088.06      369.23      157.19       23.32        0.42       -0.84    19.23    11.20     7.31
 -374.232   -371.288     1070.74      373.73      156.21        6.01        4.92       -1.83    19.07    11.27     7.28
 -371.288   -368.344     1073.03      365.51      144.60        8.29       -3.29      -13.44    19.09    11.14     7.01
 -368.344   -365.400     1063.55      381.96      156.22       -1.18       13.15       -1.82    19.01    11.39     7.28
 -365.400   -362.456     1062.07      358.70      156.21       -2.66      -10.11       -1.83    18.99    11.04     7.28
 -362.456   -359.512     1026.07      377.13      168.47      -38.66        8.32       10.44    18.67    11.32     7.56
 -359.512   -356.568     1077.18      372.36      146.31       12.45        3.55      -11.72    19.13    11.25     7.05
 -356.568   -353.624     1058.98      354.93      149.38       -5.75      -13.87       -8.65    18.97    10.98     7.12
 -353.624   -350.680     1074.08      373.03      143.58        9.34        4.23      -14.46    19.10    11.26     6.98
 -350.680   -347.736     1086.16      392.86      160.97       21.43       24.05        2.94    19.21    11.55     7.39
 -347.736   -344.792     1067.25      388.75      155.51        2.52       19.95       -2.52    19.04    11.49     7.27
 -344.792   -341.848     1041.65      382.33      167.15      -23.08       13.53        9.11    18.81    11.40     7.54
 -341.848   -338.904     1080.63      365.88      163.38       15.90       -2.92        5.34    19.16    11.15     7.45
 -338.904   -335.960     1072.30      352.87      151.08        7.56      -15.94       -6.95    19.09    10.95     7.16
 -335.960   -333.016     1082.35      352.55      153.14       17.61      -16.25       -4.89    19.17    10.94     7.21
 -333.016   -330.072     1070.41      379.55      167.12        5.67       10.74        9.09    19.07    11.35     7.53
