72188.150 - KW trigger time, seconds UT.
72192.429 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.233 keV	81.218 keV - energy interval of channel G1.
81.218 keV	334.793 keV - energy interval of channel G2.
334.793 keV	1325.310 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -799.743   -796.799     1073.91      337.62      143.46       13.09      -10.96        2.77    19.10    10.71     6.98
 -796.799   -793.855     1097.65      355.06      155.40       36.83        6.46       14.70    19.31    10.98     7.26
 -793.855   -790.911     1036.62      367.68      144.15      -24.20       19.09        3.45    18.77    11.18     7.00
 -790.911   -787.967     1082.16      339.00      134.27       21.34       -9.59       -6.43    19.17    10.73     6.75
 -787.967   -785.023     1084.29      353.00      142.45       23.48        4.41        1.76    19.19    10.95     6.96
 -785.023   -782.079     1061.91      344.10      124.37        1.10       -4.49      -16.32    18.99    10.81     6.50
 -782.079   -779.135     1070.85      343.09      143.12       10.03       -5.50        2.42    19.07    10.79     6.97
 -779.135   -776.191     1051.65      350.94      135.97       -9.16        2.35       -4.73    18.90    10.92     6.80
 -776.191   -773.247     1045.20      360.52      146.54      -15.62       11.93        5.84    18.84    11.07     7.05
 -773.247   -770.303     1062.67      355.05      144.49        1.85        6.46        3.79    19.00    10.98     7.01
 -770.303   -767.359     1080.81      341.40      142.45       19.99       -7.19        1.75    19.16    10.77     6.96
 -767.359   -764.415     1037.36      356.10      147.91      -23.45        7.51        7.22    18.77    11.00     7.09
 -764.415   -761.471     1081.03      351.25      136.63       20.22        2.66       -4.07    19.16    10.92     6.81
 -761.471   -758.527     1060.90      344.79      145.51        0.09       -3.80        4.81    18.98    10.82     7.03
 -758.527   -755.583     1062.65      362.20      140.73        1.83       13.61        0.04    19.00    11.09     6.91
 -755.583   -752.639     1020.18      362.90      143.81      -40.63       14.31        3.11    18.61    11.10     6.99
 -752.639   -749.695     1065.04      339.70      142.80        4.23       -8.90        2.10    19.02    10.74     6.96
 -749.695   -746.751     1076.73      357.77      135.97       15.91        9.19       -4.73    19.12    11.02     6.80
 -746.751   -743.807     1049.61      351.27      147.21      -11.20        2.68        6.51    18.88    10.92     7.07
 -743.807   -740.863     1050.61      339.68      148.92      -10.20       -8.91        8.23    18.89    10.74     7.11
 -740.863   -737.919     1028.38      333.88      156.42      -32.44      -14.71       15.73    18.69    10.65     7.29
 -737.919   -734.975     1048.94      350.26      151.30      -11.87        1.67       10.61    18.88    10.91     7.17
 -734.975   -732.031     1039.23      334.20      142.78      -21.58      -14.39        2.08    18.79    10.65     6.96
 -732.031   -729.087     1033.79      344.44      138.69      -27.03       -4.15       -2.01    18.74    10.82     6.86
 -729.087   -726.143     1022.89      351.28      127.44      -37.92        2.69      -13.25    18.64    10.92     6.58
 -726.143   -723.199     1020.43      331.48      140.74      -40.38      -17.11        0.04    18.62    10.61     6.91
 -723.199   -720.255     1058.51      353.66      131.87       -2.31        5.07       -8.82    18.96    10.96     6.69
 -720.255   -717.311     1079.07      345.48      143.12       18.25       -3.11        2.43    19.14    10.83     6.97
 -717.311   -714.367     1064.98      342.04      144.48        4.17       -6.55        3.78    19.02    10.78     7.00
 -714.367   -711.423     1050.01      345.50      143.82      -10.80       -3.09        3.12    18.89    10.83     6.99
 -711.423   -708.479     1049.23      342.41      138.01      -11.58       -6.18       -2.68    18.88    10.79     6.85
 -708.479   -705.535     1047.16      343.76      134.60      -13.66       -4.83       -6.09    18.86    10.81     6.76
 -705.535   -702.591     1082.86      351.95      140.73       22.04        3.36        0.03    19.18    10.93     6.91
 -702.591   -699.647     1070.58      352.67      141.77        9.77        4.08        1.08    19.07    10.95     6.94
 -699.647   -696.703     1073.91      335.22      144.48       13.10      -13.37        3.78    19.10    10.67     7.00
 -696.703   -693.759     1069.83      332.52      157.79        9.01      -16.07       17.09    19.06    10.63     7.32
 -693.759   -690.815     1059.92      341.05      139.04       -0.90       -7.54       -1.65    18.97    10.76     6.87
 -690.815   -687.871     1050.30      339.35      155.06      -10.51       -9.24       14.37    18.89    10.74     7.26
 -687.871   -684.927     1057.18      351.28      134.26       -3.64        2.69       -6.43    18.95    10.92     6.75
 -684.927   -681.983     1061.54      355.68      134.24        0.73        7.09       -6.45    18.99    10.99     6.75
 -681.983   -679.039     1074.90      353.98      137.65       14.09        5.39       -3.04    19.11    10.96     6.84
 -679.039   -676.095     1030.75      350.57      143.79      -30.07        1.98        3.09    18.71    10.91     6.99
 -676.095   -673.151     1077.35      322.27      135.63       16.53      -26.32       -5.06    19.13    10.46     6.79
 -673.151   -670.207     1083.60      355.04      141.42       22.78        6.45        0.72    19.18    10.98     6.93
 -670.207   -667.263     1083.21      337.63      142.45       22.39      -10.96        1.75    19.18    10.71     6.96
 -667.263   -664.319     1050.36      344.48      136.32      -10.46       -4.11       -4.37    18.89    10.82     6.80
 -664.319   -661.375     1064.59      333.85      133.57        3.77      -14.74       -7.12    19.02    10.65     6.74
 -661.375   -658.431     1102.79      342.08      149.27       41.98       -6.51        8.57    19.35    10.78     7.12
 -658.431   -655.487     1087.65      356.74      133.57       26.83        8.14       -7.12    19.22    11.01     6.74
 -655.487   -652.543     1084.55      348.19      144.48       23.74       -0.40        3.78    19.19    10.88     7.00
 -652.543   -649.599     1055.73      342.73      128.12       -5.08       -5.86      -12.57    18.94    10.79     6.60
 -649.599   -646.655     1038.68      350.62      141.09      -22.14        2.03        0.39    18.78    10.91     6.92
 -646.655   -643.711     1042.24      331.77      135.94      -18.58      -16.82       -4.75    18.82    10.62     6.79
 -643.711   -640.767     1040.66      353.65      126.07      -20.15        5.06      -14.62    18.80    10.96     6.54
 -640.767   -637.823     1057.16      347.20      141.09       -3.66       -1.39        0.39    18.95    10.86     6.92
 -637.823   -634.879     1053.72      358.45      140.39       -7.10        9.85       -0.31    18.92    11.03     6.91
 -634.879   -631.935     1092.20      363.59      150.29       31.38       15.00        9.59    19.26    11.11     7.14
 -631.935   -628.991     1059.45      333.15      124.03       -1.36      -15.44      -16.67    18.97    10.64     6.49
 -628.991   -626.047     1065.76      346.19      132.58        4.95       -2.41       -8.12    19.03    10.84     6.71
 -626.047   -623.103     1039.33      365.61      138.68      -21.49       17.02       -2.01    18.79    11.14     6.86
 -623.103   -620.159     1032.24      375.89      136.99      -28.58       27.30       -3.70    18.73    11.30     6.82
 -620.159   -617.215     1060.02      362.58      143.82       -0.80       13.99        3.12    18.98    11.10     6.99
 -617.215   -614.271     1064.41      355.38      145.17        3.59        6.79        4.47    19.02    10.99     7.02
 -614.271   -611.327     1084.98      340.73      159.16       24.16       -7.86       18.46    19.20    10.76     7.35
 -611.327   -608.383     1053.77      381.99      138.33       -7.05       33.40       -2.36    18.92    11.39     6.86
 -608.383   -605.439     1057.76      356.37      136.63       -3.06        7.78       -4.06    18.95    11.00     6.81
 -605.439   -602.495     1058.19      362.88      137.66       -2.62       14.29       -3.03    18.96    11.10     6.84
 -602.495   -599.551     1041.72      350.58      139.03      -19.09        1.99       -1.67    18.81    10.91     6.87
 -599.551   -596.607     1096.32      365.64      137.00       35.51       17.05       -3.70    19.30    11.14     6.82
 -596.607   -593.663     1058.12      343.42      156.41       -2.69       -5.17       15.71    18.96    10.80     7.29
 -593.663   -590.719     1040.02      344.48      145.18      -20.80       -4.12        4.49    18.80    10.82     7.02
 -590.719   -587.775     1055.31      324.63      138.34       -5.50      -23.96       -2.35    18.93    10.50     6.86
 -587.775   -584.831     1056.88      350.62      149.61       -3.94        2.03        8.91    18.95    10.91     7.13
 -584.831   -581.887     1083.61      370.40      142.78       22.80       21.81        2.08    19.18    11.22     6.96
 -581.887   -578.943     1074.60      338.64      139.71       13.79       -9.95       -0.98    19.11    10.72     6.89
 -578.943   -575.999     1062.76      357.46      156.43        1.94        8.87       15.73    19.00    11.02     7.29
 -575.999   -573.055     1077.01      336.59      147.55       16.19      -12.00        6.85    19.13    10.69     7.08
 -573.055   -570.111     1063.04      341.41      144.50        2.22       -7.18        3.80    19.00    10.77     7.01
 -570.111   -567.167     1053.37      341.72      144.49       -7.44       -6.87        3.79    18.92    10.77     7.01
 -567.167   -564.223     1064.01      349.56      135.28        3.20        0.97       -5.42    19.01    10.90     6.78
 -564.223   -561.279     1057.49      348.54      146.52       -3.32       -0.05        5.83    18.95    10.88     7.05
 -561.279   -558.335     1065.72      351.60      134.59        4.90        3.01       -6.10    19.03    10.93     6.76
 -558.335   -555.391     1057.85      340.35      146.87       -2.97       -8.24        6.18    18.96    10.75     7.06
 -555.391   -552.447     1076.35      330.81      147.91       15.54      -17.77        7.21    19.12    10.60     7.09
 -552.447   -549.503     1080.77      337.94      132.89       19.96      -10.64       -7.81    19.16    10.71     6.72
 -549.503   -546.559     1076.13      368.02      137.67       15.32       19.43       -3.02    19.12    11.18     6.84
 -546.559   -543.615     1045.26      348.93      154.73      -15.56        0.34       14.04    18.84    10.89     7.25
 -543.615   -540.671     1066.14      364.61      145.85        5.33       16.02        5.16    19.03    11.13     7.04
 -540.671   -537.727     1017.69      347.50      130.16      -43.13       -1.09      -10.53    18.59    10.87     6.65
 -537.727   -534.783     1071.23      360.84      152.32       10.41       12.25       11.62    19.07    11.07     7.19
 -534.783   -531.839     1093.16      349.55      143.11       32.35        0.96        2.42    19.27    10.90     6.97
 -531.839   -528.895     1034.26      336.29      146.54      -26.56      -12.30        5.85    18.74    10.69     7.05
 -528.895   -525.951     1025.67      368.34      140.39      -35.15       19.75       -0.31    18.66    11.19     6.91
 -525.951   -523.007     1054.75      350.25      136.65       -6.06        1.66       -4.05    18.93    10.91     6.81
 -523.007   -520.063     1045.90      356.42      139.72      -14.91        7.83       -0.98    18.85    11.00     6.89
 -520.063   -517.119     1062.20      331.80      130.85        1.39      -16.79       -9.85    19.00    10.62     6.67
 -517.119   -514.175     1081.12      346.13      135.62       20.30       -2.46       -5.08    19.16    10.84     6.79
