60839.701 - KW trigger time, seconds UT.
60845.037 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.375 keV	81.821 keV - energy interval of channel G1.
81.821 keV	337.280 keV - energy interval of channel G2.
337.280 keV	1335.155 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -298.200   -295.256     1064.17      366.04      146.91       -8.13       13.21        3.42    19.01    11.15     7.06
 -295.256   -292.312     1089.27      365.39      152.38       16.97       12.56        8.89    19.23    11.14     7.19
 -292.312   -289.368     1089.44      327.44      137.02       17.14      -25.39       -6.47    19.24    10.55     6.82
 -289.368   -286.424     1086.40      369.09      140.08       14.11       16.26       -3.41    19.21    11.20     6.90
 -286.424   -283.480     1079.25      372.17      155.42        6.96       19.34       11.93    19.15    11.24     7.27
 -283.480   -280.536     1102.45      338.35      143.49       30.15      -14.48       -0.00    19.35    10.72     6.98
 -280.536   -277.592     1077.80      350.32      147.93        5.50       -2.51        4.44    19.13    10.91     7.09
 -277.592   -274.648     1107.00      352.73      138.73       34.70       -0.10       -4.76    19.39    10.95     6.87
 -274.648   -271.704     1038.71      347.58      144.51      -33.58       -5.25        1.02    18.78    10.87     7.01
 -271.704   -268.760     1068.22      337.01      142.82       -4.08      -15.82       -0.67    19.05    10.70     6.96
 -268.760   -265.816     1094.99      359.54      148.95       22.69        6.71        5.46    19.29    11.05     7.11
 -265.816   -262.872     1044.30      361.27      148.96      -28.00        8.44        5.47    18.83    11.08     7.11
 -262.872   -259.928     1074.03      344.85      137.36        1.74       -7.99       -6.13    19.10    10.82     6.83
 -259.928   -256.984     1050.25      369.18      142.85      -22.05       16.35       -0.65    18.89    11.20     6.97
 -256.984   -254.040     1067.91      342.84      148.97       -4.38       -9.99        5.48    19.05    10.79     7.11
 -254.040   -251.096     1075.04      349.28      145.53        2.74       -3.55        2.04    19.11    10.89     7.03
 -251.096   -248.152     1116.57      344.87      140.78       44.28       -7.96       -2.72    19.48    10.82     6.92
 -248.152   -245.208     1080.30      370.48      152.36        8.01       17.65        8.87    19.16    11.22     7.19
 -245.208   -242.264     1065.13      356.12      142.81       -7.17        3.29       -0.68    19.02    11.00     6.96
 -242.264   -239.320     1043.20      334.96      147.59      -29.10      -17.87        4.10    18.82    10.67     7.08
 -239.320   -236.376     1060.98      364.63      142.12      -11.31       11.80       -1.38    18.98    11.13     6.95
 -236.376   -233.432     1084.00      356.81      148.61       11.71        3.98        5.12    19.19    11.01     7.11
 -233.432   -230.488     1069.60      351.33      139.75       -2.70       -1.50       -3.75    19.06    10.92     6.89
 -230.488   -227.544     1092.21      355.77      133.95       19.92        2.94       -9.54    19.26    10.99     6.75
 -227.544   -224.600     1089.82      363.61      132.92       17.52       10.78      -10.58    19.24    11.11     6.72
 -224.600   -221.656     1042.86      331.90      154.42      -29.44      -20.93       10.93    18.82    10.62     7.24
 -221.656   -218.712     1090.94      359.57      142.15       18.64        6.74       -1.34    19.25    11.05     6.95
 -218.712   -215.768     1051.47      362.63      148.62      -20.82        9.80        5.13    18.90    11.10     7.11
 -215.768   -212.824     1053.43      357.13      136.67      -18.87        4.30       -6.82    18.92    11.01     6.81
 -212.824   -209.880     1077.16      344.52      131.92        4.87       -8.30      -11.58    19.13    10.82     6.69
 -209.880   -206.936     1053.16      349.64      145.88      -19.13       -3.19        2.39    18.91    10.90     7.04
 -206.936   -203.992     1062.34      338.00      140.76       -9.96      -14.83       -2.73    19.00    10.71     6.92
 -203.992   -201.048     1055.21      361.59      140.08      -17.09        8.76       -3.41    18.93    11.08     6.90
 -201.048   -198.104     1084.30      337.01      154.41       12.00      -15.82       10.92    19.19    10.70     7.24
 -198.104   -195.160     1063.84      345.56      148.62       -8.46       -7.27        5.13    19.01    10.83     7.11
 -195.160   -192.216     1034.64      354.43      153.04      -37.66        1.60        9.55    18.75    10.97     7.21
 -192.216   -189.272     1083.93      336.30      148.26       11.64      -16.54        4.77    19.19    10.69     7.10
 -189.272   -186.328     1050.33      343.83      153.04      -21.97       -9.00        9.54    18.89    10.81     7.21
 -186.328   -183.384     1074.82      364.00      146.57        2.52       11.17        3.08    19.11    11.12     7.06
 -183.384   -180.440     1088.81      366.36      139.40       16.52       13.53       -4.09    19.23    11.15     6.88
 -180.440   -177.496     1061.08      356.82      141.46      -11.22        4.00       -2.03    18.98    11.01     6.93
 -177.496   -174.552     1088.72      340.06      148.26       16.42      -12.78        4.77    19.23    10.75     7.10
 -174.552   -171.608     1091.24      351.36      149.98       18.94       -1.47        6.49    19.25    10.93     7.14
 -171.608   -168.664     1114.75      341.07      146.54       42.45      -11.76        3.05    19.46    10.76     7.05
 -168.664   -165.720     1080.96      351.36      138.05        8.67       -1.47       -5.44    19.16    10.93     6.85
 -165.720   -162.776     1086.20      362.66      142.49       13.90        9.83       -1.00    19.21    11.10     6.96
 -162.776   -159.832     1083.68      353.06      148.27       11.39        0.23        4.78    19.19    10.95     7.10
 -159.832   -156.888     1078.78      334.93      147.92        6.48      -17.90        4.43    19.14    10.67     7.09
 -156.888   -153.944     1079.18      355.44      142.47        6.88        2.60       -1.02    19.15    10.99     6.96
 -153.944   -151.000     1083.32      348.29      131.23       11.03       -4.54      -12.26    19.18    10.88     6.68
 -151.000   -148.056     1043.91      357.17      149.64      -28.38        4.34        6.15    18.83    11.02     7.13
 -148.056   -145.112     1084.34      344.87      149.30       12.04       -7.96        5.81    19.19    10.82     7.12
 -145.112   -142.168     1067.20      353.04      142.47       -5.10        0.21       -1.02    19.04    10.95     6.96
 -142.168   -139.224     1073.72      353.39      143.50        1.42        0.56        0.00    19.10    10.96     6.98
 -139.224   -136.280     1100.56      359.56      153.40       28.26        6.74        9.90    19.34    11.05     7.22
 -136.280   -133.336     1084.71      362.28      150.66       12.41        9.45        7.17    19.20    11.09     7.15
 -133.336   -130.392     1086.67      342.43      141.10       14.38      -10.40       -2.40    19.21    10.79     6.92
 -130.392   -127.448     1101.80      333.24      140.09       29.50      -19.59       -3.40    19.35    10.64     6.90
 -127.448   -124.504     1090.54      352.03      136.34       18.24       -0.80       -7.15    19.25    10.94     6.80
 -124.504   -121.560     1084.37      366.72      150.99       12.08       13.89        7.50    19.19    11.16     7.16
 -121.560   -118.616     1046.97      361.92      144.51      -25.33        9.09        1.02    18.86    11.09     7.01
 -118.616   -115.672     1082.65      356.49      154.75       10.35        3.66       11.26    19.18    11.00     7.25
 -115.672   -112.728     1071.38      342.16      159.53       -0.91      -10.67       16.04    19.08    10.78     7.36
 -112.728   -109.784     1068.79      338.00      136.66       -3.50      -14.83       -6.83    19.05    10.71     6.81
 -109.784   -106.840     1089.61      368.10      140.78       17.31       15.28       -2.71    19.24    11.18     6.92
 -106.840   -103.896     1098.14      346.24      146.58       25.84       -6.59        3.08    19.31    10.85     7.06
 -103.896   -100.952     1074.06      353.40      157.13        1.76        0.57       13.64    19.10    10.96     7.31
 -100.952    -98.008     1111.80      340.09      149.30       39.50      -12.73        5.81    19.43    10.75     7.12
  -98.008    -95.064     1060.05      359.89      154.07      -12.24        7.06       10.58    18.98    11.06     7.23
  -95.064    -92.120     1108.05      359.54      148.27       35.75        6.71        4.78    19.40    11.05     7.10
  -92.120    -89.176     1204.62      371.17      142.82      132.32       18.34       -0.68    20.23    11.23     6.96
  -89.176    -86.232     1361.29      351.36      148.96      288.99       -1.47        5.46    21.50    10.93     7.11
  -86.232    -83.288     1401.33      356.84      153.40      329.03        4.01        9.91    21.82    11.01     7.22
  -83.288    -80.344     1581.73      361.95      148.96      509.43        9.12        5.46    23.18    11.09     7.11
  -80.344    -77.400     1948.72      367.07      143.50      876.42       14.24        0.01    25.73    11.17     6.98
  -77.400    -74.456     2879.53      425.21      148.97     1807.23       72.38        5.48    31.27    12.02     7.11
  -74.456    -71.512     2858.50      413.22      155.09     1786.20       60.39       11.60    31.16    11.85     7.26
  -71.512    -68.568     3295.80      452.83      148.26     2223.51      100.00        4.77    33.46    12.40     7.10
  -68.568    -65.624     3030.05      435.06      139.40     1957.76       82.23       -4.09    32.08    12.16     6.88
  -65.624    -62.680     2868.80      443.28      146.22     1796.50       90.45        2.73    31.22    12.27     7.05
  -62.680    -59.736     2487.14      454.60      152.37     1414.84      101.77        8.88    29.07    12.43     7.19
  -59.736    -56.792     2381.74      449.47      146.91     1309.45       96.64        3.42    28.44    12.36     7.06
  -56.792    -53.848     1652.88      380.68      133.58      580.58       27.85       -9.91    23.70    11.37     6.74
  -53.848    -50.904     1458.08      377.34      139.08      385.79       24.51       -4.42    22.25    11.32     6.87
  -50.904    -47.960     1716.62      386.91      142.49      644.32       34.08       -1.00    24.15    11.46     6.96
  -47.960    -45.016     1736.48      385.18      146.22      664.18       32.35        2.73    24.29    11.44     7.05
  -45.016    -42.072     1838.72      380.07      148.62      766.42       27.23        5.12    24.99    11.36     7.11
  -42.072    -39.128     2061.15      395.47      164.66      988.85       42.65       21.16    26.46    11.59     7.48
  -39.128    -36.184     2599.49      440.24      139.76     1527.20       87.41       -3.74    29.71    12.23     6.89
  -36.184    -33.240     2850.43      451.84      149.64     1778.13       99.02        6.14    31.12    12.39     7.13
  -33.240    -30.296     2493.48      469.27      146.22     1421.18      116.45        2.73    29.10    12.62     7.05
  -30.296    -27.352     2434.74      464.54      154.43     1362.44      111.71       10.93    28.76    12.56     7.24
  -27.352    -24.408     2564.79      452.88      155.09     1492.50      100.05       11.60    29.52    12.40     7.26
  -24.408    -21.464       -0.00      508.62      152.01         nan      155.79        8.52      nan    13.14     7.19
  -21.464    -18.520     2440.21      508.96      143.84     1367.92      156.13        0.35    28.79    13.15     6.99
  -18.520    -15.576     2124.60      459.40      149.65     1052.31      106.57        6.16    26.86    12.49     7.13
  -15.576    -12.632     2073.66      444.68      148.62     1001.37       91.85        5.13    26.54    12.29     7.11
  -12.632     -9.688     2108.49      440.25      143.86     1036.20       87.42        0.37    26.76    12.23     6.99
   -9.688     -6.744     2311.22      456.29      136.34     1238.92      103.46       -7.15    28.02    12.45     6.80
   -6.744     -3.800     2411.01      464.81      141.10     1338.71      111.98       -2.40    28.62    12.56     6.92
   -3.800     -0.856     3006.85      576.40      147.25     1934.55      223.57        3.76    31.96    13.99     7.07
   -0.856     -0.512     3006.85      576.40      147.25     1934.56      223.58        3.78    93.49    40.93    20.69
   -0.512     -0.496     3803.65      628.01      187.99     2731.25      275.00       44.38   487.58   198.14   108.43
   -0.496     -0.480     3868.96      754.42      125.33     2796.25      401.25      -18.12   491.73   217.14    88.61
   -0.480     -0.464     3609.95      627.50       62.66     2537.50      274.38      -81.25   475.00   198.04    62.50
   -0.464     -0.448     2780.24      692.53      250.65     1707.50      339.38      106.88   416.83   208.04   125.16
