51470.268 - KW trigger time, seconds UT.
51474.456 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.222 keV	81.171 keV - energy interval of channel G1.
81.171 keV	334.601 keV - energy interval of channel G2.
334.601 keV	1324.553 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -799.139   -796.195     1046.29      348.97      139.76       -1.23       -1.02       -5.93    18.85    10.89     6.89
 -796.195   -793.251     1022.95      340.77      156.80      -24.56       -9.21       11.11    18.64    10.76     7.30
 -793.251   -790.307     1057.64      361.61      136.69       10.13       11.62       -9.01    18.95    11.08     6.81
 -790.307   -787.363     1018.10      341.77      145.20      -29.41       -8.22       -0.50    18.60    10.78     7.02
 -787.363   -784.419     1040.14      366.71      139.41       -7.37       16.72       -6.29    18.80    11.16     6.88
 -784.419   -781.475     1051.38      343.83      152.02        3.86       -6.16        6.32    18.90    10.81     7.19
 -781.475   -778.531     1059.25      355.09      144.85       11.74        5.10       -0.85    18.97    10.98     7.01
 -778.531   -775.587     1044.49      352.01      151.32       -3.02        2.02        5.63    18.84    10.94     7.17
 -775.587   -772.643     1024.45      362.67      153.75      -23.06       12.68        8.05    18.65    11.10     7.23
 -772.643   -769.699     1059.89      336.65      147.58       12.38      -13.35        1.88    18.97    10.69     7.08
 -769.699   -766.755     1041.46      334.65      148.97       -6.05      -15.34        3.28    18.81    10.66     7.11
 -766.755   -763.811     1033.28      347.96      143.85      -14.24       -2.03       -1.84    18.73    10.87     6.99
 -763.811   -760.867      991.81      358.55      147.26      -55.70        8.56        1.57    18.36    11.04     7.07
 -760.867   -757.923     1071.67      342.84      150.33       24.15       -7.15        4.63    19.08    10.79     7.15
 -757.923   -754.979     1042.86      352.05      149.31       -4.65        2.06        3.61    18.82    10.94     7.12
 -754.979   -752.035     1027.02      343.48      132.25      -20.49       -6.51      -13.45    18.68    10.80     6.70
 -752.035   -749.092     1055.21      352.50      138.43        7.70        2.51       -7.26    18.93    10.94     6.86
 -749.092   -746.148     1083.94      327.80      144.19       36.43      -22.19       -1.51    19.19    10.55     7.00
 -746.148   -743.204     1039.72      334.64      139.08       -7.79      -15.35       -6.62    18.79    10.66     6.87
 -743.204   -740.260     1061.40      336.71      160.58       13.89      -13.28       14.88    18.99    10.69     7.38
 -740.260   -737.316     1048.74      367.43      154.42        1.23       17.44        8.73    18.87    11.17     7.24
 -737.316   -734.372     1029.77      343.16      154.75      -17.74       -6.83        9.05    18.70    10.80     7.25
 -734.372   -731.428     1027.07      355.79      136.34      -20.44        5.80       -9.36    18.68    10.99     6.80
 -731.428   -728.484     1040.48      342.83      150.67       -7.04       -7.16        4.98    18.80    10.79     7.15
 -728.484   -725.540     1073.02      349.64      149.97       25.50       -0.35        4.28    19.09    10.90     7.14
 -725.540   -722.596     1048.71      367.73      134.63        1.20       17.75      -11.06    18.87    11.18     6.76
 -722.596   -719.652     1017.25      363.35      151.70      -30.27       13.36        6.00    18.59    11.11     7.18
 -719.652   -716.708     1059.22      323.01      150.67       11.71      -26.98        4.97    18.97    10.47     7.15
 -716.708   -713.764     1051.50      355.83      148.64        3.98        5.84        2.94    18.90    10.99     7.11
 -713.764   -710.820     1039.46      353.08      154.08       -8.06        3.09        8.38    18.79    10.95     7.23
 -710.820   -707.876     1022.03      365.03      147.26      -25.48       15.04        1.56    18.63    11.13     7.07
 -707.876   -704.932     1075.39      337.02      143.17       27.88      -12.96       -2.53    19.11    10.70     6.97
 -704.932   -701.988     1048.64      339.39      145.54        1.13      -10.61       -0.16    18.87    10.74     7.03
 -701.988   -699.044     1058.60      347.94      149.98       11.08       -2.06        4.28    18.96    10.87     7.14
 -699.044   -696.100     1049.81      348.33      160.58        2.30       -1.66       14.88    18.88    10.88     7.38
 -696.100   -693.156     1041.25      367.79      148.64       -6.27       17.80        2.94    18.81    11.18     7.11
 -693.156   -690.212     1028.16      354.11      152.38      -19.36        4.12        6.69    18.69    10.97     7.19
 -690.212   -687.268     1045.56      341.13      138.40       -1.96       -8.86       -7.29    18.84    10.76     6.86
 -687.268   -684.324     1037.73      351.71      145.21       -9.78        1.71       -0.48    18.77    10.93     7.02
 -684.324   -681.380     1050.83      357.53      152.72        3.32        7.54        7.02    18.89    11.02     7.20
 -681.380   -678.436     1031.93      358.55      140.10      -15.59        8.56       -5.59    18.72    11.04     6.90
 -678.436   -675.492     1040.76      346.56      142.47       -6.75       -3.43       -3.22    18.80    10.85     6.96
 -675.492   -672.548     1066.21      355.81      141.46       18.70        5.82       -4.23    19.03    10.99     6.93
 -672.548   -669.604     1080.62      356.51      148.97       33.11        6.52        3.27    19.16    11.00     7.11
 -669.604   -666.660     1066.16      346.59      160.90       18.65       -3.40       15.20    19.03    10.85     7.39
 -666.660   -663.716     1040.14      361.27      150.32       -7.38       11.28        4.63    18.80    11.08     7.15
 -663.716   -660.772     1068.29      335.68      155.79       20.77      -14.31       10.10    19.05    10.68     7.28
 -660.772   -657.828     1038.68      342.11      141.79       -8.83       -7.88       -3.91    18.78    10.78     6.94
 -657.828   -654.884     1069.01      355.48      149.65       21.50        5.49        3.96    19.06    10.99     7.13
 -654.884   -651.940     1038.38      351.69      151.00       -9.14        1.70        5.31    18.78    10.93     7.16
 -651.940   -648.996     1031.88      346.58      153.39      -15.63       -3.41        7.69    18.72    10.85     7.22
 -648.996   -646.052     1068.94      340.78      146.92       21.43       -9.21        1.22    19.05    10.76     7.06
 -646.052   -643.108     1064.81      355.12      147.26       17.30        5.13        1.56    19.02    10.98     7.07
 -643.108   -640.164     1075.75      345.88      148.27       28.24       -4.11        2.58    19.12    10.84     7.10
 -640.164   -637.220     1056.19      350.99      141.44        8.68        1.00       -4.25    18.94    10.92     6.93
 -637.220   -634.276     1053.49      362.63      144.53        5.97       12.64       -1.17    18.92    11.10     7.01
 -634.276   -631.332     1049.33      358.51      142.13        1.82        8.52       -3.57    18.88    11.04     6.95
 -631.332   -628.388     1044.59      362.63      150.32       -2.92       12.64        4.63    18.84    11.10     7.15
 -628.388   -625.444     1013.30      348.26      134.29      -34.22       -1.73      -11.40    18.55    10.88     6.75
 -625.444   -622.500     1048.03      357.54      146.59        0.52        7.55        0.89    18.87    11.02     7.06
 -622.500   -619.556     1019.62      354.46      147.27      -27.90        4.47        1.58    18.61    10.97     7.07
 -619.556   -616.612     1060.73      340.12      152.38       13.22       -9.87        6.69    18.98    10.75     7.20
 -616.612   -613.668     1041.51      357.55      139.44       -6.00        7.56       -6.26    18.81    11.02     6.88
 -613.668   -610.724     1045.54      361.58      133.61       -1.97       11.60      -12.09    18.84    11.08     6.74
 -610.724   -607.780     1046.25      344.18      128.16       -1.26       -5.81      -17.53    18.85    10.81     6.60
 -607.780   -604.836     1072.44      353.10      146.93       24.92        3.11        1.23    19.09    10.95     7.07
 -604.836   -601.892     1066.29      356.85      140.79       18.77        6.86       -4.91    19.03    11.01     6.92
 -601.892   -598.948     1029.16      336.01      143.52      -18.35      -13.98       -2.18    18.70    10.68     6.98
 -598.948   -596.004     1040.49      349.66      153.40       -7.02       -0.33        7.70    18.80    10.90     7.22
 -596.004   -593.060     1047.00      350.70      163.29       -0.51        0.71       17.59    18.86    10.91     7.45
 -593.060   -590.116     1033.64      343.86      146.92      -13.88       -6.13        1.23    18.74    10.81     7.06
 -590.116   -587.172     1053.93      341.83      152.39        6.42       -8.16        6.69    18.92    10.78     7.20
 -587.172   -584.228     1068.88      349.29      144.86       21.36       -0.70       -0.84    19.05    10.89     7.01
 -584.228   -581.284     1046.96      365.34      135.66       -0.56       15.35      -10.04    18.86    11.14     6.79
 -581.284   -578.340     1051.00      338.36      144.52        3.48      -11.63       -1.18    18.89    10.72     7.01
 -578.340   -575.396     1049.07      348.63      146.24        1.56       -1.36        0.54    18.88    10.88     7.05
 -575.396   -572.452     1026.52      366.42      145.91      -20.99       16.43        0.21    18.67    11.16     7.04
 -572.452   -569.508     1065.11      356.81      133.61       17.59        6.82      -12.09    19.02    11.01     6.74
 -569.508   -566.564     1046.56      341.77      141.11       -0.96       -8.22       -4.59    18.85    10.78     6.92
 -566.564   -563.620     1008.53      341.09      154.40      -38.98       -8.90        8.71    18.51    10.76     7.24
 -563.620   -560.676     1085.99      334.61      146.23       38.48      -15.38        0.53    19.21    10.66     7.05
 -560.676   -557.732     1077.09      353.38      136.34       29.57        3.39       -9.36    19.13    10.96     6.80
 -557.732   -554.788     1042.25      353.43      153.74       -5.26        3.44        8.05    18.82    10.96     7.23
 -554.788   -551.844     1079.24      336.70      151.36       31.73      -13.29        5.67    19.15    10.69     7.17
 -551.844   -548.900     1045.48      332.22      138.04       -2.03      -17.77       -7.65    18.84    10.62     6.85
 -548.900   -545.956     1049.68      368.75      143.15        2.17       18.77       -2.55    18.88    11.19     6.97
 -545.956   -543.012     1043.24      361.94      141.45       -4.28       11.95       -4.25    18.82    11.09     6.93
 -543.012   -540.068     1063.07      360.92      131.57       15.55       10.93      -14.12    19.00    11.07     6.69
 -540.068   -537.124     1070.38      363.00      146.59       22.87       13.01        0.89    19.07    11.10     7.06
 -537.124   -534.180     1051.34      334.94      140.43        3.83      -15.05       -5.27    18.90    10.67     6.91
 -534.180   -531.236     1067.66      356.18      146.59       20.15        6.19        0.90    19.04    11.00     7.06
 -531.236   -528.292     1045.63      354.77      147.25       -1.89        4.78        1.56    18.85    10.98     7.07
 -528.292   -525.348     1034.03      352.77      141.15      -13.48        2.79       -4.55    18.74    10.95     6.92
 -525.348   -522.404     1062.40      352.04      152.71       14.88        2.05        7.01    19.00    10.94     7.20
 -522.404   -519.460     1017.86      357.86      156.12      -29.65        7.87       10.43    18.59    11.03     7.28
 -519.460   -516.516     1076.41      347.58      139.75       28.89       -2.41       -5.95    19.12    10.87     6.89
 -516.516   -513.572     1049.30      331.21      146.91        1.78      -18.78        1.22    18.88    10.61     7.06
 -513.572   -510.628     1059.65      366.69      135.31       12.14       16.70      -10.39    18.97    11.16     6.78
 -510.628   -507.684     1046.84      339.37      152.01       -0.67      -10.62        6.31    18.86    10.74     7.19
 -507.684   -504.740     1051.13      352.74      146.58        3.62        2.75        0.89    18.90    10.95     7.06
 -504.740   -501.796     1049.98      330.17      137.37        2.47      -19.82       -8.33    18.89    10.59     6.83
 -501.796   -498.852     1047.36      353.44      152.04       -0.15        3.45        6.35    18.86    10.96     7.19
 -498.852   -495.908     1037.67      352.38      160.89       -9.84        2.40       15.19    18.77    10.94     7.39
 -495.908   -492.964     1040.38      341.09      132.59       -7.13       -8.90      -13.11    18.80    10.76     6.71
 -492.964   -490.020     1072.30      347.59      151.00       24.79       -2.40        5.31    19.09    10.87     7.16
 -490.020   -487.076     1035.66      338.05      157.83      -11.86      -11.94       12.14    18.76    10.72     7.32
 -487.076   -484.132     1047.95      340.42      141.80        0.44       -9.56       -3.90    18.87    10.75     6.94
 -484.132   -481.188     1061.11      366.39      144.19       13.60       16.41       -1.50    18.98    11.16     7.00
 -481.188   -478.244     1023.70      368.43      142.82      -23.82       18.44       -2.88    18.65    11.19     6.96
 -478.244   -475.300     1049.48      349.02      153.08        1.97       -0.97        7.38    18.88    10.89     7.21
 -475.300   -472.356     1018.15      345.90      140.10      -29.36       -4.09       -5.59    18.60    10.84     6.90
 -472.356   -469.412     1038.69      340.75      143.84       -8.82       -9.24       -1.85    18.78    10.76     6.99
 -469.412   -466.468     1020.88      357.85      153.39      -26.64        7.86        7.69    18.62    11.03     7.22
 -466.468   -463.524     1075.36      331.20      139.07       27.85      -18.79       -6.62    19.11    10.61     6.87
 -463.524   -460.580     1066.81      344.18      142.14       19.30       -5.81       -3.56    19.04    10.81     6.95
 -460.580   -457.636     1059.43      355.84      152.05       11.92        5.85        6.36    18.97    10.99     7.19
 -457.636   -454.692     1099.80      346.92      137.71       52.29       -3.07       -7.99    19.33    10.86     6.84
 -454.692   -451.748     1075.90      370.17      147.26       28.38       20.18        1.57    19.12    11.21     7.07
 -451.748   -448.804     1036.69      349.65      154.41      -10.82       -0.34        8.72    18.77    10.90     7.24
 -448.804   -445.860     1029.43      346.90      142.81      -18.08       -3.09       -2.88    18.70    10.86     6.96
 -445.860   -442.916     1042.87      344.54      151.00       -4.65       -5.45        5.31    18.82    10.82     7.16
 -442.916   -439.972     1063.83      338.75      149.31       16.32      -11.24        3.62    19.01    10.73     7.12
 -439.972   -437.028     1046.24      349.29      131.57       -1.27       -0.70      -14.13    18.85    10.89     6.69
 -437.028   -434.084     1033.26      366.73      139.75      -14.26       16.74       -5.94    18.73    11.16     6.89
 -434.084   -431.140     1040.85      371.17      140.44       -6.66       21.18       -5.26    18.80    11.23     6.91
 -431.140   -428.196     1034.64      350.02      153.06      -12.87        0.03        7.36    18.75    10.90     7.21
 -428.196   -425.252     1042.63      373.93      153.41       -4.89       23.94        7.71    18.82    11.27     7.22
 -425.252   -422.308     1019.17      343.17      154.41      -28.34       -6.82        8.72    18.61    10.80     7.24
 -422.308   -419.364     1025.73      361.27      143.16      -21.78       11.28       -2.53    18.67    11.08     6.97
 -419.364   -416.420     1019.78      336.65      129.18      -27.73      -13.34      -16.52    18.61    10.69     6.62
 -416.420   -413.476     1017.43      361.59      145.88      -30.09       11.60        0.18    18.59    11.08     7.04
 -413.476   -410.532     1031.14      333.26      136.69      -16.37      -16.74       -9.01    18.71    10.64     6.81
 -410.532   -407.588     1109.45      349.32      148.97       61.94       -0.67        3.27    19.41    10.89     7.11
 -407.588   -404.644     1061.11      370.16      144.19       13.60       20.17       -1.50    18.98    11.21     7.00
 -404.644   -401.700     1034.96      345.21      152.37      -12.55       -4.78        6.67    18.75    10.83     7.19
 -401.700   -398.756     1038.76      362.27      143.16       -8.76       12.28       -2.54    18.78    11.09     6.97
 -398.756   -395.812     1010.27      358.86      133.95      -37.24        8.87      -11.74    18.52    11.04     6.75
 -395.812   -392.868     1061.99      336.31      129.53       14.48      -13.68      -16.17    18.99    10.69     6.63
 -392.868   -389.924     1049.81      350.38      157.85        2.29        0.39       12.16    18.88    10.91     7.32
 -389.924   -386.980     1040.78      350.33      146.57       -6.73        0.34        0.88    18.80    10.91     7.06
 -386.980   -384.036     1009.24      353.42      143.17      -38.27        3.43       -2.53    18.52    10.96     6.97
 -384.036   -381.092     1058.37      349.01      155.12       10.86       -0.98        9.43    18.96    10.89     7.26
 -381.092   -378.148     1016.16      349.34      166.02      -31.36       -0.65       20.33    18.58    10.89     7.51
 -378.148   -375.204     1044.94      355.80      148.28       -2.57        5.81        2.58    18.84    10.99     7.10
 -375.204   -372.260     1071.36      356.50      156.81       23.85        6.51       11.12    19.08    11.00     7.30
 -372.260   -369.316     1028.56      371.19      149.99      -18.95       21.20        4.29    18.69    11.23     7.14
 -369.316   -366.372     1038.76      347.61      145.22       -8.76       -2.38       -0.48    18.78    10.87     7.02
 -366.372   -363.428     1027.54      359.93      147.27      -19.98        9.94        1.57    18.68    11.06     7.07
 -363.428   -360.484     1036.04      358.19      139.07      -11.47        8.20       -6.63    18.76    11.03     6.87
 -360.484   -357.540     1069.96      356.48      144.53       22.45        6.49       -1.17    19.06    11.00     7.01
 -357.540   -354.596     1049.39      364.34      133.62        1.88       14.35      -12.08    18.88    11.12     6.74
 -354.596   -351.652     1036.40      336.03      157.85      -11.11      -13.96       12.15    18.76    10.68     7.32
 -351.652   -348.708     1037.34      355.78      145.54      -10.18        5.79       -0.15    18.77    10.99     7.03
 -348.708   -345.764     1043.17      344.19      140.77       -4.34       -5.80       -4.92    18.82    10.81     6.92
 -345.764   -342.820     1055.55      350.34      140.10        8.04        0.35       -5.60    18.93    10.91     6.90
 -342.820   -339.876     1045.54      340.76      144.18       -1.98       -9.23       -1.52    18.84    10.76     7.00
 -339.876   -336.932     1025.36      357.50      140.09      -22.15        7.51       -5.61    18.66    11.02     6.90
 -336.932   -333.988     1048.29      350.66      146.56        0.77        0.67        0.86    18.87    10.91     7.06
 -333.988   -331.044     1052.77      355.09      150.65        5.26        5.10        4.95    18.91    10.98     7.15
 -331.044   -328.100     1048.30      346.56      146.22        0.78       -3.43        0.53    18.87    10.85     7.05
 -328.100   -325.156     1046.08      363.37      158.19       -1.44       13.38       12.49    18.85    11.11     7.33
 -325.156   -322.212     1051.52      344.90      143.87        4.00       -5.09       -1.83    18.90    10.82     6.99
 -322.212   -319.268     1024.29      337.69      144.53      -23.22      -12.30       -1.17    18.65    10.71     7.01
 -319.268   -316.324     1074.85      349.02      151.03       27.33       -0.97        5.34    19.11    10.89     7.16
 -316.324   -313.380     1038.99      342.44      142.81       -8.53       -7.54       -2.89    18.79    10.79     6.96
 -313.380   -310.436     1016.78      348.60      130.88      -30.73       -1.39      -14.81    18.58    10.88     6.67
 -310.436   -307.492     1037.34      347.24      140.08      -10.18       -2.75       -5.61    18.77    10.86     6.90
 -307.492   -304.548     1015.08      339.76      145.90      -32.44      -10.23        0.21    18.57    10.74     7.04
 -304.548   -301.604     1040.84      365.02      140.78       -6.68       15.03       -4.92    18.80    11.13     6.92
 -301.604   -298.660     1065.55      350.70      156.81       18.04        0.71       11.11    19.02    10.91     7.30
 -298.660   -295.716     1047.57      361.21      138.37        0.06       11.22       -7.33    18.86    11.08     6.86
 -295.716   -292.772     1030.21      343.88      161.25      -17.30       -6.10       15.56    18.71    10.81     7.40
 -292.772   -289.828     1060.15      380.42      149.99       12.63       30.43        4.30    18.98    11.37     7.14
 -289.828   -286.884     1043.47      346.90      138.04       -4.05       -3.09       -7.65    18.83    10.86     6.85
 -286.884   -283.940     1033.35      358.56      137.38      -14.16        8.57       -8.31    18.73    11.04     6.83
 -283.940   -280.996     1044.85      340.76      140.09       -2.67       -9.23       -5.61    18.84    10.76     6.90
 -280.996   -278.052      993.19      356.13      163.27      -54.32        6.14       17.58    18.37    11.00     7.45
 -278.052   -275.108     1058.92      338.05      158.85       11.41      -11.94       13.16    18.96    10.72     7.35
 -275.108   -272.164     1047.70      348.99      145.22        0.18       -1.00       -0.48    18.86    10.89     7.02
 -272.164   -269.220     1075.00      338.01      145.20       27.49      -11.98       -0.50    19.11    10.71     7.02
 -269.220   -266.276     1072.59      331.89      146.23       25.08      -18.11        0.53    19.09    10.62     7.05
 -266.276   -263.332     1032.56      342.15      150.67      -14.95       -7.84        4.97    18.73    10.78     7.15
 -263.332   -260.388     1012.96      341.44      158.50      -34.56       -8.55       12.80    18.55    10.77     7.34
 -260.388   -257.444     1035.22      355.76      131.22      -12.29        5.77      -14.48    18.75    10.99     6.68
 -257.444   -254.500     1031.55      366.04      146.23      -15.96       16.05        0.53    18.72    11.15     7.05
 -254.500   -251.556     1056.19      349.63      139.74        8.68       -0.36       -5.95    18.94    10.90     6.89
 -251.556   -248.612     1004.47      339.44      150.00      -43.04      -10.55        4.31    18.47    10.74     7.14
 -248.612   -245.668     1081.58      341.79      140.78       34.07       -8.20       -4.92    19.17    10.78     6.92
 -245.668   -242.724     1052.11      360.57      143.84        4.59       10.58       -1.85    18.90    11.07     6.99
 -242.724   -239.780     1064.43      351.69      134.98       16.92        1.70      -10.72    19.02    10.93     6.77
 -239.780   -236.836     1034.26      348.28      152.37      -13.25       -1.71        6.67    18.74    10.88     7.19
 -236.836   -233.892     1006.16      352.72      147.25      -41.35        2.73        1.56    18.49    10.95     7.07
 -233.892   -230.948     1021.91      354.07      141.45      -25.60        4.08       -4.25    18.63    10.97     6.93
 -230.948   -228.004     1061.52      374.63      143.87       14.00       24.64       -1.83    18.99    11.28     6.99
 -228.004   -225.060     1037.07      342.85      144.89      -10.45       -7.14       -0.81    18.77    10.79     7.01
 -225.060   -222.116     1064.16      347.97      147.61       16.65       -2.02        1.91    19.01    10.87     7.08
 -222.116   -219.172     1049.31      367.71      131.90        1.80       17.72      -13.80    18.88    11.18     6.69
 -219.172   -216.228     1031.48      349.29      139.75      -16.03       -0.70       -5.95    18.72    10.89     6.89
 -216.228   -213.284      996.16      334.27      142.81      -51.35      -15.72       -2.88    18.39    10.66     6.96
 -213.284   -210.340     1021.99      363.00      154.08      -25.53       13.01        8.39    18.63    11.10     7.23
 -210.340   -207.396     1019.18      339.75      161.58      -28.34      -10.23       15.88    18.61    10.74     7.41
 -207.396   -204.452     1073.62      344.16      145.19       26.10       -5.83       -0.51    19.10    10.81     7.02
 -204.452   -201.508     1033.27      354.11      153.06      -14.24        4.12        7.36    18.73    10.97     7.21
 -201.508   -198.564     1058.28      356.80      146.91       10.76        6.81        1.21    18.96    11.01     7.06
 -198.564   -195.620     1071.98      352.71      143.84       24.47        2.72       -1.85    19.08    10.95     6.99
 -195.620   -192.676     1039.39      354.07      140.09       -8.12        4.08       -5.61    18.79    10.97     6.90
