35263.705 - KW trigger time, seconds UT.
35268.221 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.672 keV	83.074 keV - energy interval of channel G1.
83.074 keV	342.445 keV - energy interval of channel G2.
342.445 keV	1355.603 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -598.573   -595.629     1587.68      825.11      443.23       -3.47       -5.14      -14.22    23.22    16.74    12.27
 -595.629   -592.685     1611.91      830.66      469.59       20.76        0.41       12.14    23.40    16.80    12.63
 -592.685   -589.741     1582.87      863.21      464.04       -8.29       32.96        6.59    23.19    17.12    12.55
 -589.741   -586.797     1602.29      831.39      459.01       11.13        1.14        1.56    23.33    16.80    12.49
 -586.797   -583.853     1599.50      842.34      465.82        8.35       12.09        8.37    23.31    16.91    12.58
 -583.853   -580.909     1587.96      788.58      425.72       -3.19      -41.67      -31.73    23.23    16.37    12.03
 -580.909   -577.965     1607.33      832.02      475.38       16.18        1.77       17.93    23.37    16.81    12.71
 -577.965   -575.021     1568.70      831.96      454.49      -22.46        1.71       -2.96    23.08    16.81    12.43
 -575.021   -572.077     1582.84      823.36      464.07       -8.31       -6.89        6.62    23.19    16.72    12.55
 -572.077   -569.133     1568.32      816.21      459.66      -22.83      -14.04        2.21    23.08    16.65    12.49
 -569.133   -566.189     1585.07      835.48      466.51       -6.08        5.23        9.06    23.20    16.85    12.59
 -566.189   -563.245     1555.83      820.67      463.06      -35.32       -9.57        5.61    22.99    16.70    12.54
 -563.245   -560.301     1590.79      829.27      478.09       -0.36       -0.98       20.64    23.25    16.78    12.74
 -560.301   -557.357     1623.59      798.88      423.32       32.44      -31.37      -34.13    23.48    16.47    11.99
 -557.357   -554.413     1560.32      853.85      433.57      -30.83       23.60      -23.88    23.02    17.03    12.14
 -554.413   -551.469     1587.00      849.13      453.81       -4.15       18.88       -3.64    23.22    16.98    12.42
 -551.469   -548.525     1588.28      843.96      455.81       -2.87       13.71       -1.64    23.23    16.93    12.44
 -548.525   -545.581     1571.90      855.39      476.04      -19.25       25.14       18.59    23.11    17.05    12.72
 -545.581   -542.637     1575.16      829.85      463.70      -15.99       -0.40        6.25    23.13    16.79    12.55
 -542.637   -539.693     1631.77      847.36      429.83       40.62       17.11      -27.62    23.54    16.96    12.08
 -539.693   -536.749     1635.34      846.77      434.70       44.19       16.52      -22.75    23.57    16.96    12.15
 -536.749   -533.805     1584.76      792.14      466.14       -6.39      -38.11        8.69    23.20    16.40    12.58
 -533.805   -530.861     1614.59      834.38      447.66       23.43        4.13       -9.79    23.42    16.84    12.33
 -530.861   -527.917     1598.94      830.10      493.25        7.79       -0.16       35.80    23.30    16.79    12.94
 -527.917   -524.973     1570.69      825.39      443.88      -20.46       -4.86      -13.57    23.10    16.74    12.28
 -524.973   -522.029     1636.66      830.63      445.62       45.51        0.38      -11.83    23.58    16.80    12.30
 -522.029   -519.085     1588.26      818.91      436.72       -2.89      -11.34      -20.72    23.23    16.68    12.18
 -519.085   -516.141     1559.49      869.40      451.40      -31.66       39.15       -6.05    23.02    17.18    12.38
 -516.141   -513.197     1592.39      826.43      460.27        1.24       -3.82        2.82    23.26    16.75    12.50
 -513.197   -510.253     1603.82      818.56      441.16       12.67      -11.70      -16.29    23.34    16.68    12.24
 -510.253   -507.309     1583.90      833.37      438.11       -7.25        3.12      -19.34    23.20    16.82    12.20
 -507.309   -504.365     1560.37      826.84      458.27      -30.78       -3.42        0.82    23.02    16.76    12.48
 -504.365   -501.421     1633.30      821.75      462.77       42.15       -8.50        5.32    23.55    16.71    12.54
 -501.421   -498.477     1561.36      815.50      475.36      -29.79      -14.74       17.91    23.03    16.64    12.71
 -498.477   -495.533     1571.74      817.17      443.90      -19.41      -13.08      -13.54    23.11    16.66    12.28
 -495.533   -492.589     1593.29      852.97      446.66        2.14       22.72      -10.79    23.26    17.02    12.32
 -492.589   -489.645     1629.91      847.83      473.33       38.75       17.57       15.88    23.53    16.97    12.68
 -489.645   -486.701     1600.51      833.38      452.82        9.36        3.12       -4.63    23.32    16.82    12.40
 -486.701   -483.757     1596.10      815.44      444.88        4.95      -14.81      -12.57    23.28    16.64    12.29
 -483.757   -480.813     1570.55      816.67      485.71      -20.61      -13.58       28.26    23.10    16.66    12.85
 -480.813   -477.869     1588.07      830.99      471.96       -3.08        0.73       14.51    23.23    16.80    12.66
 -477.869   -474.925     1593.68      810.30      467.81        2.52      -19.95       10.36    23.27    16.59    12.61
 -474.925   -471.981     1594.78      852.67      443.94        3.63       22.41      -13.51    23.27    17.02    12.28
 -471.981   -469.037     1580.06      799.11      467.58      -11.09      -31.14       10.13    23.17    16.48    12.60
 -469.037   -466.093       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -466.093   -463.149     1602.45      817.58      468.87       11.29      -12.67       11.42    23.33    16.66    12.62
 -463.149   -460.205     1612.43      790.13      465.84       21.28      -40.12        8.39    23.40    16.38    12.58
 -460.205   -457.261     1608.05      838.83      444.23       16.89        8.57      -13.22    23.37    16.88    12.28
 -457.261   -454.317     1619.72      828.21      451.09       28.57       -2.04       -6.36    23.46    16.77    12.38
 -454.317   -451.373     1613.91      823.10      479.16       22.76       -7.15       21.71    23.41    16.72    12.76
 -451.373   -448.429     1535.51      812.43      449.06      -55.64      -17.82       -8.39    22.84    16.61    12.35
 -448.429   -445.485     1604.70      849.26      480.54       13.55       19.01       23.09    23.35    16.98    12.78
 -445.485   -442.541     1543.13      826.83      467.15      -48.02       -3.42        9.70    22.89    16.76    12.60
 -442.541   -439.597     1584.34      832.80      466.57       -6.81        2.55        9.12    23.20    16.82    12.59
 -439.597   -436.653     1598.68      809.70      464.11        7.53      -20.56        6.66    23.30    16.58    12.56
 -436.653   -433.709     1583.61      867.35      448.33       -7.54       37.10       -9.12    23.19    17.16    12.34
 -433.709   -430.765     1592.68      861.54      470.22        1.54       31.28       12.77    23.26    17.11    12.64
 -430.765   -427.821     1576.66      820.38      449.76      -14.49       -9.88       -7.69    23.14    16.69    12.36
 -427.821   -424.877     1584.28      822.80      457.98       -6.88       -7.46        0.53    23.20    16.72    12.47
 -424.877   -421.933     1627.65      827.53      445.27       36.49       -2.72      -12.17    23.51    16.77    12.30
 -421.933   -418.989     1601.73      817.86      446.62       10.58      -12.39      -10.83    23.32    16.67    12.32
 -418.989   -416.045     1607.00      825.51      448.03       15.85       -4.74       -9.42    23.36    16.75    12.34
