25063.470 - KW trigger time, seconds UT.
25068.468 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.441 keV	77.876 keV - energy interval of channel G1.
77.876 keV	321.018 keV - energy interval of channel G2.
321.018 keV	1270.783 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -898.667   -895.723     1052.23      360.97      164.81        4.15      -14.10        6.81    18.91    11.07     7.48
 -895.723   -892.779     1033.14      375.33      155.97      -14.94        0.27       -2.03    18.73    11.29     7.28
 -892.779   -889.835     1080.36      371.91      164.14       32.28       -3.16        6.14    19.16    11.24     7.47
 -889.835   -886.891     1021.05      361.66      162.08      -27.02      -13.41        4.08    18.62    11.08     7.42
 -886.891   -883.947     1036.58      376.70      160.05      -11.50        1.63        2.06    18.76    11.31     7.37
 -883.947   -881.003     1051.98      376.01      165.16        3.90        0.94        7.16    18.90    11.30     7.49
 -881.003   -878.059     1032.08      385.89      153.57      -16.00       10.82       -4.43    18.72    11.45     7.22
 -878.059   -875.115     1101.61      371.55      156.63       53.53       -3.52       -1.37    19.34    11.23     7.29
 -875.115   -872.171     1015.38      398.21      167.55      -32.70       23.14        9.55    18.57    11.63     7.54
 -872.171   -869.227     1014.86      351.42      147.44      -33.21      -23.65      -10.56    18.57    10.93     7.08
 -869.227   -866.283     1043.77      379.08      173.33       -4.30        4.02       15.33    18.83    11.35     7.67
 -866.283   -863.339     1034.77      378.03      157.99      -13.31        2.96       -0.01    18.75    11.33     7.33
 -863.339   -860.395     1066.72      378.39      155.96       18.64        3.33       -2.04    19.04    11.34     7.28
 -860.395   -857.451     1062.50      364.03      162.75       14.42      -11.04        4.75    19.00    11.12     7.43
 -857.451   -854.507     1026.95      397.17      149.49      -21.12       22.11       -8.51    18.68    11.62     7.13
 -854.507   -851.563     1049.84      364.38      155.95        1.77      -10.68       -2.05    18.88    11.12     7.28
