55382.400 - KW trigger time, seconds UT.
55387.520 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.441 keV	77.876 keV - energy interval of channel G1.
77.876 keV	321.018 keV - energy interval of channel G2.
321.018 keV	1270.783 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.539   -994.595     1103.92      372.68      139.65        0.95      -15.12       -6.64    19.36    11.25     6.89
 -994.595   -991.651     1069.37      379.87      148.18      -33.60       -7.93        1.89    19.06    11.36     7.09
 -991.651   -988.707     1051.10      358.35      138.64      -51.87      -29.45       -7.66    18.89    11.03     6.86
 -988.707   -985.763     1097.51      400.33      142.04       -5.46       12.53       -4.26    19.31    11.66     6.95
 -985.763   -982.819     1076.25      380.21      144.09      -26.72       -7.59       -2.20    19.12    11.36     7.00
 -982.819   -979.875     1079.57      380.86      141.35      -23.40       -6.94       -4.94    19.15    11.37     6.93
 -979.875   -976.931     1088.53      377.14      143.07      -14.44      -10.66       -3.23    19.23    11.32     6.97
 -976.931   -973.987     1056.67      378.14      144.09      -46.29       -9.66       -2.21    18.95    11.33     7.00
 -973.987   -971.043     1127.58      366.88      138.30       24.61      -20.92       -8.00    19.57    11.16     6.85
 -971.043   -968.099     1112.64      402.07      142.73        9.67       14.27       -3.57    19.44    11.69     6.96
 -968.099   -965.155     1098.11      376.77      153.28       -4.86      -11.03        6.98    19.31    11.31     7.21
 -965.155   -962.211     1103.68      391.47      144.09        0.71        3.67       -2.21    19.36    11.53     7.00
 -962.211   -959.267     1082.02      379.52      133.18      -20.95       -8.29      -13.11    19.17    11.35     6.73
 -959.267   -956.323     1096.46      391.14      128.08       -6.51        3.34      -18.21    19.30    11.53     6.60
 -956.323   -953.379     1075.47      374.38      137.95      -27.50      -13.42       -8.34    19.11    11.28     6.84
 -953.379   -950.435     1081.77      399.69      147.50      -21.20       11.88        1.21    19.17    11.65     7.08
 -950.435   -947.491     1125.31      378.18      144.78       22.34       -9.62       -1.51    19.55    11.33     7.01
 -947.491   -944.547     1073.44      376.11      137.62      -29.54      -11.69       -8.68    19.09    11.30     6.84
 -944.547   -941.603     1128.63      374.40      145.11       25.67      -13.40       -1.18    19.58    11.28     7.02
 -941.603   -938.659     1100.15      389.40      129.09       -2.82        1.60      -17.20    19.33    11.50     6.62
 -938.659   -935.715     1100.16      368.92      136.93       -2.81      -18.88       -9.37    19.33    11.19     6.82
 -935.715   -932.771     1102.83      353.22      135.91       -0.14      -34.58      -10.38    19.36    10.95     6.79
 -932.771   -929.827     1074.19      396.59      137.27      -28.78        8.79       -9.02    19.10    11.61     6.83
 -929.827   -926.883     1107.48      383.66      151.94        4.51       -4.14        5.65    19.39    11.42     7.18
 -926.883   -923.939     1089.88      394.18      137.26      -13.09        6.38       -9.03    19.24    11.57     6.83
 -923.939   -920.995     1062.18      389.07      152.94      -40.79        1.27        6.65    19.00    11.50     7.21
 -920.995   -918.051     1109.43      373.72      134.55        6.46      -14.08      -11.75    19.41    11.27     6.76
 -918.051   -915.107     1083.04      362.82      141.38      -19.93      -24.98       -4.92    19.18    11.10     6.93
 -915.107   -912.163     1111.17      376.44      130.80        8.20      -11.36      -15.49    19.43    11.31     6.67
 -912.163   -909.219     1118.76      385.68      146.48       15.79       -2.12        0.18    19.49    11.45     7.05
 -909.219   -906.275     1044.26      376.77      143.74      -58.71      -11.03       -2.56    18.83    11.31     6.99
 -906.275   -903.331     1126.61      370.31      139.66       23.64      -17.49       -6.63    19.56    11.21     6.89
 -903.331   -900.387     1104.28      377.48      146.81        1.31      -10.32        0.52    19.37    11.32     7.06
 -900.387   -897.443     1101.30      396.94      143.41       -1.66        9.15       -2.88    19.34    11.61     6.98
 -897.443   -894.499     1119.71      371.32      134.21       16.74      -16.48      -12.09    19.50    11.23     6.75
 -894.499   -891.555     1088.10      357.31      138.97      -14.87      -30.49       -7.33    19.23    11.02     6.87
 -891.555   -888.611     1062.84      382.25      143.75      -40.13       -5.55       -2.54    19.00    11.39     6.99
 -888.611   -885.667     1123.89      389.06      139.31       20.92        1.27       -6.98    19.54    11.50     6.88
 -885.667   -882.723     1082.32      375.06      134.54      -20.64      -12.74      -11.75    19.17    11.29     6.76
 -882.723   -879.779     1082.77      389.80      136.95      -20.20        2.00       -9.35    19.18    11.51     6.82
 -879.779   -876.835     1153.46      381.59      150.91       50.50       -6.21        4.62    19.79    11.38     7.16
 -876.835   -873.891     1122.93      392.52      147.85       19.96        4.72        1.55    19.53    11.55     7.09
 -873.891   -870.947     1088.58      372.72      146.49      -14.39      -15.08        0.19    19.23    11.25     7.05
 -870.947   -868.003     1079.16      371.28      130.78      -23.81      -16.52      -15.51    19.15    11.23     6.67
 -868.003   -865.059     1098.87      393.85      144.09       -4.10        6.05       -2.21    19.32    11.57     7.00
 -865.059   -862.115     1093.78      392.87      149.90       -9.19        5.08        3.60    19.27    11.55     7.13
 -862.115   -859.171     1109.05      380.19      135.23        6.09       -7.61      -11.07    19.41    11.36     6.78
 -859.171   -856.227     1081.28      371.99      138.97      -21.69      -15.81       -7.32    19.16    11.24     6.87
 -856.227   -853.283     1099.92      398.98      142.04       -3.05       11.19       -4.25    19.33    11.64     6.95
 -853.283   -850.339     1048.85      374.77      157.39      -54.12      -13.03       11.10    18.88    11.28     7.31
 -850.339   -847.395     1099.82      374.07      151.25       -3.15      -13.73        4.96    19.33    11.27     7.17
 -847.395   -844.451     1087.70      400.42      158.09      -15.27       12.62       11.80    19.22    11.66     7.33
 -844.451   -841.507     1085.43      381.90      134.21      -17.54       -5.89      -12.09    19.20    11.39     6.75
 -841.507   -838.563     1140.36      381.58      136.60       37.39       -6.22       -9.69    19.68    11.38     6.81
 -838.563   -835.619     1136.86      392.13      132.84       33.89        4.33      -13.46    19.65    11.54     6.72
 -835.619   -832.675     1132.06      376.10      137.61       29.09      -11.70       -8.68    19.61    11.30     6.84
 -832.675   -829.731     1128.69      379.53      137.96       25.72       -8.27       -8.33    19.58    11.35     6.85
 -829.731   -826.787     1111.24      379.89      138.99        8.27       -7.91       -7.30    19.43    11.36     6.87
 -826.787   -823.843     1128.95      354.60      132.17       25.98      -33.20      -14.12    19.58    10.97     6.70
 -823.843   -820.899     1116.97      367.23      139.66       14.01      -20.57       -6.63    19.48    11.17     6.89
 -820.899   -817.955     1099.63      393.90      139.68       -3.34        6.10       -6.62    19.33    11.57     6.89
 -817.955   -815.011     1107.14      381.61      151.94        4.17       -6.19        5.65    19.39    11.38     7.18
 -815.011   -812.067     1079.33      388.06      138.98      -23.64        0.26       -7.31    19.15    11.48     6.87
 -812.067   -809.123     1130.10      373.40      138.31       27.13      -14.40       -7.98    19.59    11.26     6.85
 -809.123   -806.179     1108.04      375.41      144.08        5.07      -12.39       -2.21    19.40    11.29     7.00
 -806.179   -803.235     1093.66      386.66      144.76       -9.31       -1.14       -1.54    19.27    11.46     7.01
 -803.235   -800.291     1120.16      386.72      150.91       17.20       -1.08        4.62    19.51    11.46     7.16
 -800.291   -797.347     1087.57      386.69      142.04      -15.40       -1.11       -4.25    19.22    11.46     6.95
 -797.347   -794.403     1087.32      408.57      141.03      -15.64       20.77       -5.26    19.22    11.78     6.92
 -794.403   -791.459     1089.63      395.93      135.24      -13.34        8.13      -11.06    19.24    11.60     6.78
 -791.459   -788.515     1118.06      360.75      144.44       15.10      -27.05       -1.85    19.49    11.07     7.00
