40683.653 - KW trigger time, seconds UT.
40689.092 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.397 keV	77.690 keV - energy interval of channel G1.
77.690 keV	320.253 keV - energy interval of channel G2.
320.253 keV	1267.754 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.317   -994.373     1041.60      361.66      145.74       -3.01      -11.99       -6.24    18.81    11.08     7.04
 -994.373   -991.429     1041.98      374.27      146.41       -2.63        0.62       -5.57    18.81    11.28     7.05
 -991.429   -988.485     1022.78      363.71      147.11      -21.83       -9.93       -4.87    18.64    11.12     7.07
 -988.485   -985.541     1060.93      408.76      146.76       16.32       35.12       -5.22    18.98    11.78     7.06
 -985.541   -982.597     1035.81      373.60      144.37       -8.80       -0.05       -7.61    18.76    11.27     7.00
 -982.597   -979.653     1023.92      385.26      164.49      -20.69       11.61       12.51    18.65    11.44     7.47
 -979.653   -976.709     1015.97      351.45      155.63      -28.64      -22.20        3.66    18.58    10.93     7.27
 -976.709   -973.765     1039.66      369.90      152.57       -4.95       -3.75        0.59    18.79    11.21     7.20
 -973.765   -970.821     1032.05      377.03      157.31      -12.56        3.38        5.33    18.72    11.32     7.31
 -970.821   -967.877     1047.19      393.76      147.45        2.58       20.11       -4.53    18.86    11.56     7.08
 -967.877   -964.933     1040.35      382.52      162.78       -4.26        8.88       10.80    18.80    11.40     7.44
 -964.933   -961.989     1057.77      362.72      155.97       13.16      -10.93        3.99    18.95    11.10     7.28
 -961.989   -959.045     1047.79      383.13      135.85        3.18        9.49      -16.13    18.86    11.41     6.79
 -959.045   -956.101     1040.64      368.50      152.22       -3.97       -5.15        0.24    18.80    11.19     7.19
 -956.101   -953.157     1057.69      355.52      153.23       13.08      -18.13        1.25    18.95    10.99     7.21
 -953.157   -950.213     1088.97      380.42      150.84       44.36        6.77       -1.14    19.23    11.37     7.16
 -950.213   -947.269     1019.40      379.74      151.86      -25.21        6.09       -0.12    18.61    11.36     7.18
 -947.269   -944.325     1025.16      355.87      151.19      -19.45      -17.78       -0.79    18.66    10.99     7.17
 -944.325   -941.381     1047.09      380.75      143.69        2.48        7.11       -8.29    18.86    11.37     6.99
 -941.381   -938.437     1037.51      363.04      155.62       -7.10      -10.61        3.64    18.77    11.11     7.27
 -938.437   -935.493     1060.49      369.85      155.27       15.88       -3.80        3.29    18.98    11.21     7.26
 -935.493   -932.549     1035.82      357.23      154.94       -8.79      -16.42        2.96    18.76    11.02     7.25
 -932.549   -929.605     1051.26      372.94      154.27        6.65       -0.71        2.29    18.90    11.26     7.24
 -929.605   -926.661     1028.28      367.81      148.81      -16.33       -5.84       -3.18    18.69    11.18     7.11
 -926.661   -923.717     1028.32      375.33      144.38      -16.29        1.68       -7.59    18.69    11.29     7.00
 -923.717   -920.773     1050.24      361.34      151.54        5.63      -12.31       -0.44    18.89    11.08     7.17
 -920.773   -917.829     1036.74      371.86      138.91       -7.87       -1.79      -13.07    18.77    11.24     6.87
 -917.829   -914.885     1037.97      385.24      159.37       -6.64       11.59        7.39    18.78    11.44     7.36
 -914.885   -911.941     1025.28      383.19      154.95      -19.32        9.55        2.97    18.66    11.41     7.25
 -911.941   -908.997     1040.97      387.25      146.08       -3.64       13.60       -5.90    18.80    11.47     7.04
 -908.997   -906.053     1048.11      362.70      164.81        3.50      -10.95       12.84    18.87    11.10     7.48
 -906.053   -903.109     1033.54      388.67      159.72      -11.07       15.02        7.74    18.74    11.49     7.37
 -903.109   -900.165     1020.05      369.86      146.43      -24.55       -3.78       -5.55    18.61    11.21     7.05
 -900.165   -897.221     1057.49      378.07      160.74       12.88        4.42        8.75    18.95    11.33     7.39
 -897.221   -894.277     1047.20      371.93      161.08        2.59       -1.72        9.10    18.86    11.24     7.40
 -894.277   -891.333     1057.09      381.46      147.10       12.48        7.82       -4.88    18.95    11.38     7.07
 -891.333   -888.389     1043.76      386.26      166.86       -0.85       12.61       14.88    18.83    11.45     7.53
 -888.389   -885.445     1033.05      388.26      144.02      -11.56       14.61       -7.96    18.73    11.48     6.99
 -885.445   -882.501     1017.62      352.46      144.38      -26.99      -21.19       -7.60    18.59    10.94     7.00
 -882.501   -879.557     1030.60      349.04      151.87      -14.01      -24.61       -0.11    18.71    10.89     7.18
 -879.557   -876.613     1066.93      371.53      149.81       22.33       -2.12       -2.17    19.04    11.23     7.13
 -876.613   -873.669     1042.74      385.56      151.19       -1.87       11.91       -0.79    18.82    11.44     7.17
