15579.055 - KW trigger time, seconds UT.
15584.551 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.320 keV	77.365 keV - energy interval of channel G1.
77.365 keV	318.914 keV - energy interval of channel G2.
318.914 keV	1262.452 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.565   -994.621     1029.48      322.92      106.17       17.68       -7.14       -1.71    18.70    10.47     6.00
 -994.621   -991.677     1000.75      327.70      111.96      -11.05       -2.35        4.08    18.44    10.55     6.17
 -991.677   -988.733     1007.97      342.37      112.98       -3.83       12.31        5.10    18.50    10.78     6.20
 -988.733   -985.789      977.86      336.60      115.37      -33.94        6.54        7.49    18.23    10.69     6.26
 -985.789   -982.845      998.00      331.45      105.83      -13.80        1.40       -2.05    18.41    10.61     6.00
 -982.845   -979.901      999.38      330.09      105.15      -12.42        0.03       -2.73    18.43    10.59     5.98
 -979.901   -976.957     1013.36      324.96      102.08        1.56       -5.09       -5.79    18.55    10.51     5.89
 -976.957   -974.013     1030.84      318.16      110.26       19.04      -11.89        2.38    18.71    10.40     6.12
 -974.013   -971.069     1006.57      329.42      119.45       -5.23       -0.64       11.57    18.49    10.58     6.37
 -971.069   -968.125      991.18      325.67      105.84      -20.62       -4.38       -2.04    18.35    10.52     6.00
 -968.125   -965.181      976.46      331.81      109.58      -35.34        1.75        1.70    18.21    10.62     6.10
 -965.181   -962.237     1029.94      343.42      114.01       18.14       13.37        6.13    18.70    10.80     6.22
 -962.237   -959.293     1033.67      345.44      104.81       21.87       15.38       -3.07    18.74    10.83     5.97
 -959.293   -956.349     1023.98      304.52      113.32       12.18      -25.53        5.44    18.65    10.17     6.20
 -956.349   -953.405     1017.86      333.16      105.83        6.06        3.10       -2.05    18.59    10.64     6.00
 -953.405   -950.461     1004.41      325.62       90.17       -7.39       -4.44      -17.71    18.47    10.52     5.53
 -950.461   -947.517     1016.20      322.96      109.25        4.40       -7.10        1.37    18.58    10.47     6.09
 -947.517   -944.573     1019.97      336.58       99.37        8.17        6.53       -8.51    18.61    10.69     5.81
 -944.573   -941.629      995.96      344.42      106.52      -15.84       14.36       -1.36    18.39    10.82     6.01
 -941.629   -938.685     1012.41      338.97      111.96        0.61        8.91        4.08    18.54    10.73     6.17
 -938.685   -935.741     1013.49      332.18      125.93        1.69        2.12       18.05    18.55    10.62     6.54
 -935.741   -932.797     1017.13      312.70      111.62        5.33      -17.36        3.74    18.59    10.31     6.16
 -932.797   -929.853      988.04      336.23      109.57      -23.76        6.17        1.69    18.32    10.69     6.10
 -929.853   -926.909     1015.46      324.29      103.45        3.67       -5.76       -4.43    18.57    10.49     5.93
 -926.909   -923.965     1044.33      344.78      111.29       32.53       14.72        3.41    18.83    10.82     6.15
 -923.965   -921.021      990.84      336.92      103.45      -20.96        6.87       -4.43    18.35    10.70     5.93
 -921.021   -918.077     1004.85      331.12      104.81       -6.95        1.06       -3.07    18.48    10.61     5.97
 -918.077   -915.133      987.33      330.07      104.46      -24.47        0.01       -3.42    18.31    10.59     5.96
 -915.133   -912.189     1040.79      319.86      113.66       28.99      -10.20        5.78    18.80    10.42     6.21
 -912.189   -909.245     1020.56      329.39      104.46        8.76       -0.67       -3.42    18.62    10.58     5.96
 -909.245   -906.301     1059.64      321.57      115.70       47.84       -8.48        7.82    18.97    10.45     6.27
 -906.301   -903.357     1038.14      327.05      119.12       26.34       -3.01       11.24    18.78    10.54     6.36
 -903.357   -900.413      966.88      333.17      115.71      -44.92        3.12        7.83    18.12    10.64     6.27
 -900.413   -897.469     1018.60      332.83      114.34        6.80        2.77        6.46    18.60    10.63     6.23
 -897.469   -894.525     1017.89      339.28      102.08        6.09        9.23       -5.80    18.59    10.73     5.89
 -894.525   -891.581     1022.65      324.63       99.71       10.86       -5.42       -8.17    18.64    10.50     5.82
 -891.581   -888.637     1009.67      350.20      102.42       -2.13       20.15       -5.46    18.52    10.91     5.90
 -888.637   -885.693     1030.56      342.02      104.47       18.76       11.97       -3.41    18.71    10.78     5.96
 -885.693   -882.749     1026.09      322.25      105.49       14.29       -7.80       -2.39    18.67    10.46     5.99
 -882.749   -879.805     1027.48      349.85      107.19       15.68       19.80       -0.70    18.68    10.90     6.03
 -879.805   -876.861      974.00      317.47      105.49      -37.80      -12.59       -2.39    18.19    10.38     5.99
 -876.861   -873.917     1022.32      340.66      112.63       10.52       10.60        4.75    18.64    10.76     6.18
 -873.917   -870.973     1003.47      335.21      104.47       -8.33        5.16       -3.41    18.46    10.67     5.96
 -870.973   -868.029     1032.37      350.93      114.01       20.57       20.87        6.13    18.73    10.92     6.22
 -868.029   -865.085     1000.76      322.26      107.88      -11.04       -7.80        0.00    18.44    10.46     6.05
 -865.085   -862.141      971.69      348.17      108.89      -40.11       18.11        1.02    18.17    10.88     6.08
 -862.141   -859.197      980.57      324.32      112.98      -31.23       -5.74        5.11    18.25    10.50     6.20
 -859.197   -856.253     1009.99      330.43      103.11       -1.81        0.37       -4.77    18.52    10.59     5.92
 -856.253   -853.309     1001.44      328.05      115.36      -10.36       -2.01        7.48    18.44    10.56     6.26
 -853.309   -850.365     1026.05      322.92      102.08       14.25       -7.14       -5.80    18.67    10.47     5.89
 -850.365   -847.421     1020.99      339.65      104.47        9.19        9.59       -3.41    18.62    10.74     5.96
 -847.421   -844.477     1041.81      317.13      106.51       30.01      -12.93       -1.37    18.81    10.38     6.01
 -844.477   -841.533     1005.80      318.14      102.42       -6.00      -11.91       -5.46    18.48    10.39     5.90
 -841.533   -838.589     1028.79      321.56       91.88       16.99       -8.50      -16.00    18.69    10.45     5.59
 -838.589   -835.645      996.97      330.42      105.83      -14.83        0.37       -2.05    18.40    10.59     6.00
 -835.645   -832.701     1001.77      327.36      108.21      -10.03       -2.70        0.33    18.45    10.54     6.06
 -832.701   -829.757     1007.62      348.85       93.58       -4.17       18.79      -14.30    18.50    10.89     5.64
 -829.757   -826.813      999.39      325.67      108.22      -12.40       -4.38        0.34    18.43    10.52     6.06
 -826.813   -823.869     1012.34      321.91      112.30        0.54       -8.15        4.42    18.54    10.46     6.18
 -823.869   -820.925     1025.76      328.06      117.41       13.96       -2.00        9.52    18.67    10.56     6.32
 -820.925   -817.981     1005.54      329.08      113.32       -6.26       -0.98        5.44    18.48    10.57     6.20
 -817.981   -815.037     1031.94      321.93      120.14       20.14       -8.12       12.26    18.72    10.46     6.39
 -815.037   -812.093     1003.56      342.40      104.14       -8.24       12.34       -3.74    18.46    10.78     5.95
 -812.093   -809.149     1036.44      336.59      109.92       24.64        6.53        2.04    18.76    10.69     6.11
 -809.149   -806.205     1008.55      310.99      103.79       -3.25      -19.07       -4.09    18.51    10.28     5.94
 -806.205   -803.261     1027.75      309.63      109.23       15.95      -20.43        1.35    18.68    10.26     6.09
 -803.261   -800.317     1027.82      348.17      101.06       16.02       18.11       -6.82    18.68    10.88     5.86
 -800.317   -797.373     1014.49      332.15      108.22        2.69        2.10        0.34    18.56    10.62     6.06
 -797.373   -794.429      992.54      326.68      106.86      -19.26       -3.37       -1.02    18.36    10.53     6.03
 -794.429   -791.485      991.52      335.55      106.17      -20.28        5.49       -1.71    18.35    10.68     6.00
 -791.485   -788.541      998.96      313.37      107.87      -12.84      -16.68       -0.01    18.42    10.32     6.05
 -788.541   -785.597     1042.58      338.30      108.22       30.78        8.24        0.34    18.82    10.72     6.06
 -785.597   -782.653     1012.07      329.42      113.66        0.28       -0.64        5.79    18.54    10.58     6.21
 -782.653   -779.709     1045.00      338.64      117.07       33.20        8.58        9.19    18.84    10.72     6.31
 -779.709   -776.765      997.35      349.53      103.79      -14.45       19.47       -4.09    18.41    10.90     5.94
