14981.462 - KW trigger time, seconds UT.
14986.920 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.199 keV	76.855 keV - energy interval of channel G1.
76.855 keV	316.809 keV - energy interval of channel G2.
316.809 keV	1254.122 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.181   -995.237     1267.06      597.13      299.40       -1.01       -7.32      -23.28    20.75    14.24    10.09
 -995.237   -992.293     1245.95      613.36      334.00      -22.11        8.91       11.32    20.57    14.43    10.65
 -992.293   -989.349     1290.01      638.01      308.66       21.94       33.55      -14.03    20.93    14.72    10.24
 -989.349   -986.405     1234.53      611.98      312.10      -33.54        7.52      -10.58    20.48    14.42    10.30
 -986.405   -983.461     1281.41      608.20      332.96       13.35        3.74       10.28    20.86    14.37    10.63
 -983.461   -980.517     1281.30      590.03      340.84       13.23      -14.42       18.16    20.86    14.16    10.76
 -980.517   -977.573     1274.82      624.98      323.37        6.75       20.52        0.69    20.81    14.57    10.48
 -977.573   -974.629     1268.23      597.58      323.39        0.17       -6.88        0.71    20.75    14.25    10.48
 -974.629   -971.685     1247.34      591.79      340.88      -20.73      -12.66       18.20    20.58    14.18    10.76
 -971.685   -968.741     1282.38      580.80      328.21       14.31      -23.65        5.53    20.87    14.05    10.56
 -968.741   -965.797     1273.13      609.93      308.00        5.07        5.47      -14.68    20.80    14.39    10.23
 -965.797   -962.853     1277.78      595.79      306.95        9.71       -8.66      -15.73    20.83    14.23    10.21
 -962.853   -959.909     1257.27      592.10      334.34      -10.80      -12.36       11.66    20.66    14.18    10.66
 -959.909   -956.965     1261.09      615.04      330.89       -6.98       10.58        8.21    20.70    14.45    10.60
 -956.965   -954.021     1300.23      590.37      327.84       32.16      -14.09        5.16    21.02    14.16    10.55
 -954.021   -951.077     1259.52      604.67      303.17       -8.55        0.21      -19.51    20.68    14.33    10.15
 -951.077   -948.133     1277.63      593.85      339.50        9.56      -10.61       16.82    20.83    14.20    10.74
 -948.133   -945.189     1275.97      588.90      326.75        7.91      -15.56        4.07    20.82    14.14    10.54
