78001.920 - KW trigger time, seconds UT.
78006.482 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.199 keV	76.855 keV - energy interval of channel G1.
76.855 keV	316.809 keV - energy interval of channel G2.
316.809 keV	1254.122 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-2198.620  -2195.676     1054.74      347.21      110.96       16.93        7.17        3.91    18.93    10.86     6.14
-2195.676  -2192.732     1021.07      344.46       94.96      -16.74        4.42      -12.10    18.62    10.82     5.68
-2192.732  -2189.788     1043.68      344.81      108.57        5.86        4.77        1.52    18.83    10.82     6.07
-2189.788  -2186.844     1029.01      333.91      105.86       -8.81       -6.13       -1.19    18.70    10.65     6.00
-2186.844  -2183.900      992.41      348.59      104.50      -45.41        8.55       -2.55    18.36    10.88     5.96
-2183.900  -2180.956     1034.84      340.05      114.71       -2.98        0.01        7.66    18.75    10.75     6.24
-2180.956  -2178.012     1067.73      338.02      110.29       29.91       -2.02        3.24    19.04    10.71     6.12
-2178.012  -2175.068     1048.89      363.58      110.62       11.07       23.54        3.57    18.88    11.11     6.13
-2175.068  -2172.124     1032.82      348.91      103.47       -4.99        8.87       -3.58    18.73    10.89     5.93
-2172.124  -2169.180     1049.85      315.15      104.84       12.04      -24.89       -2.21    18.88    10.35     5.97
-2169.180  -2166.236      989.61      332.88      101.44      -48.21       -7.16       -5.62    18.33    10.63     5.87
-2166.236  -2163.292     1020.04      334.58      108.24      -17.77       -5.46        1.19    18.61    10.66     6.06
-2163.292  -2160.348     1061.91      356.75      104.15       24.10       16.71       -2.90    18.99    11.01     5.95
-2160.348  -2157.404     1017.24      324.69      115.72      -20.57      -15.35        8.67    18.59    10.50     6.27
-2157.404  -2154.460     1042.96      325.38      101.09        5.15      -14.67       -5.96    18.82    10.51     5.86
-2154.460  -2151.516     1036.19      342.78      110.96       -1.63        2.73        3.91    18.76    10.79     6.14
-2151.516  -2148.572     1023.88      334.27      108.59      -13.94       -5.77        1.54    18.65    10.66     6.07
-2148.572  -2145.628     1022.47      339.01      103.81      -15.35       -1.03       -3.24    18.64    10.73     5.94
-2145.628  -2142.684     1019.41      349.26      108.58      -18.40        9.21        1.52    18.61    10.89     6.07
-2142.684  -2139.740      997.43      340.36      100.74      -40.38        0.32       -6.31    18.41    10.75     5.85
-2139.740  -2136.796     1040.37      349.27      108.59        2.55        9.23        1.54    18.80    10.89     6.07
-2136.796  -2133.852     1051.31      348.25      112.67       13.49        8.21        5.62    18.90    10.88     6.19
-2133.852  -2130.908     1033.79      340.03      112.66       -4.03       -0.01        5.61    18.74    10.75     6.19
-2130.908  -2127.964      995.73      330.48       99.04      -42.08       -9.56       -8.01    18.39    10.60     5.80
-2127.964  -2125.020     1026.21      323.00      106.54      -11.60      -17.05       -0.51    18.67    10.47     6.02
-2125.020  -2122.076     1049.51      329.82      104.84       11.70      -10.22       -2.21    18.88    10.58     5.97
-2122.076  -2119.132     1037.00      355.42      120.50       -0.81       15.38       13.45    18.77    10.99     6.40
-2119.132  -2116.188     1069.39      336.63      109.26       31.58       -3.41        2.21    19.06    10.69     6.09
-2116.188  -2113.244     1035.81      328.12      110.63       -2.01      -11.93        3.58    18.76    10.56     6.13
-2113.244  -2110.300     1052.93      324.70      110.28       15.11      -15.34        3.23    18.91    10.50     6.12
-2110.300  -2107.356     1048.76      327.40       99.72       10.94      -12.64       -7.33    18.87    10.55     5.82
-2107.356  -2104.412     1015.33      358.47      108.24      -22.48       18.43        1.19    18.57    11.04     6.06
-2104.412  -2101.468     1077.31      336.30      119.14       39.50       -3.74       12.09    19.13    10.69     6.36
-2101.468  -2098.524     1033.44      345.16       98.70       -4.37        5.12       -8.35    18.74    10.83     5.79
-2098.524  -2095.580     1011.85      340.38       94.96      -25.96        0.34      -12.09    18.54    10.75     5.68
-2095.580  -2092.636     1039.84      330.12      106.18        2.03       -9.92       -0.87    18.79    10.59     6.01
-2092.636  -2089.692     1083.08      336.27      108.23       45.27       -3.77        1.18    19.18    10.69     6.06
-2089.692  -2086.748     1043.61      322.63      111.97        5.79      -17.41        4.92    18.83    10.47     6.17
-2086.748  -2083.804      981.42      351.32      107.56      -56.40       11.28        0.51    18.26    10.92     6.04
-2083.804  -2080.860     1082.43      328.79      106.88       44.61      -11.25       -0.17    19.18    10.57     6.03
-2080.860  -2077.916     1070.51      343.47      108.58       32.69        3.43        1.53    19.07    10.80     6.07
