18077.224 - KW trigger time, seconds UT.
18081.443 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.243 keV	81.264 keV - energy interval of channel G1.
81.264 keV	334.984 keV - energy interval of channel G2.
334.984 keV	1326.067 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -898.690   -895.746     1018.80      353.05      137.53       -4.58       19.98        8.32    18.60    10.95     6.83
 -895.746   -892.802     1013.57      339.37      129.01       -9.82        6.30       -0.20    18.55    10.74     6.62
 -892.802   -889.858      998.10      326.06      124.92      -25.28       -7.01       -4.29    18.41    10.52     6.51
 -889.858   -886.914      999.09      329.80      122.53      -24.29       -3.27       -6.68    18.42    10.58     6.45
 -886.914   -883.970      991.64      346.53      123.56      -31.74       13.47       -5.65    18.35    10.85     6.48
 -883.970   -881.026      994.08      344.84      130.03      -29.30       11.77        0.82    18.38    10.82     6.65
 -881.026   -878.082     1019.07      346.87      131.73       -4.31       13.80        2.52    18.61    10.86     6.69
 -878.082   -875.138     1034.20      332.58      138.56       10.82       -0.49        9.35    18.74    10.63     6.86
 -875.138   -872.194     1039.58      323.33      131.73       16.20       -9.73        2.52    18.79    10.48     6.69
 -872.194   -869.250     1012.56      336.99      133.78      -10.82        3.92        4.56    18.55    10.70     6.74
 -869.250   -866.306     1037.19      323.01      129.35       13.80      -10.06        0.15    18.77    10.47     6.63
 -866.306   -863.362     1021.43      343.45      131.72       -1.96       10.39        2.52    18.63    10.80     6.69
 -863.362   -860.418     1004.30      322.67      134.81      -19.08      -10.39        5.60    18.47    10.47     6.77
 -860.418   -857.474     1007.05      323.35      133.78      -16.34       -9.71        4.57    18.50    10.48     6.74
 -857.474   -854.530     1037.57      328.13      131.40       14.19       -4.94        2.19    18.77    10.56     6.68
 -854.530   -851.586     1001.15      326.05      126.27      -22.23       -7.02       -2.94    18.44    10.52     6.55
 -851.586   -848.642     1002.33      330.87      138.90      -21.05       -2.19        9.69    18.45    10.60     6.87
 -848.642   -845.698     1048.20      340.40      129.69       24.82        7.34        0.49    18.87    10.75     6.64
 -845.698   -842.754      998.12      332.54      130.37      -25.26       -0.53        1.16    18.41    10.63     6.65
 -842.754   -839.810     1040.66      335.62      128.67       17.28        2.55       -0.54    18.80    10.68     6.61
 -839.810   -836.866     1011.83      333.91      117.09      -11.55        0.85      -12.12    18.54    10.65     6.31
 -836.866   -833.922     1026.66      348.96      129.36        3.28       15.89        0.15    18.67    10.89     6.63
 -833.922   -830.978     1010.19      338.71      134.81      -13.20        5.64        5.60    18.52    10.73     6.77
 -830.978   -828.034     1028.63      337.33      125.94        5.25        4.26       -3.26    18.69    10.70     6.54
 -828.034   -825.090     1031.75      332.22      125.27        8.37       -0.85       -3.94    18.72    10.62     6.52
 -825.090   -822.146      985.15      328.83      137.19      -38.24       -4.24        7.99    18.29    10.57     6.83
 -822.146   -819.202     1025.52      337.65      122.19        2.14        4.59       -7.02    18.66    10.71     6.44
 -819.202   -816.258     1032.03      334.58      129.34        8.64        1.51        0.13    18.72    10.66     6.63
 -816.258   -813.314     1063.95      334.26      136.16       40.56        1.19        6.95    19.01    10.65     6.80
 -813.314   -810.370     1010.48      330.85      133.44      -12.90       -2.21        4.23    18.53    10.60     6.73
 -810.370   -807.426     1011.53      339.38      130.03      -11.86        6.31        0.82    18.54    10.74     6.65
 -807.426   -804.482     1021.72      319.25      127.65       -1.66      -13.81       -1.56    18.63    10.41     6.58
 -804.482   -801.538     1035.84      329.48      126.97       12.46       -3.58       -2.24    18.76    10.58     6.57
 -801.538   -798.594     1000.32      342.82      130.72      -23.07        9.75        1.52    18.43    10.79     6.66
 -798.594   -795.650     1018.75      344.14      133.77       -4.63       11.08        4.56    18.60    10.81     6.74
 -795.650   -792.706     1016.59      322.30      125.60       -6.79      -10.76       -3.61    18.58    10.46     6.53
 -792.706   -789.762     1029.99      341.43      131.05        6.60        8.37        1.84    18.70    10.77     6.67
 -789.762   -786.818     1014.97      338.02      132.42       -8.41        4.95        3.21    18.57    10.71     6.71
 -786.818   -783.874     1034.26      351.35      135.49       10.88       18.28        6.28    18.74    10.92     6.78
 -783.874   -780.930     1015.90      343.79      126.27       -7.48       10.72       -2.94    18.58    10.81     6.55
 -780.930   -777.986     1020.39      322.67      129.69       -2.99      -10.40        0.48    18.62    10.47     6.64
 -777.986   -775.042      998.11      329.49      132.76      -25.27       -3.57        3.55    18.41    10.58     6.71
 -775.042   -772.098     1038.26      343.46      122.20       14.87       10.40       -7.01    18.78    10.80     6.44
 -772.098   -769.154     1020.49      348.60      130.03       -2.90       15.53        0.82    18.62    10.88     6.65
 -769.154   -766.210      968.74      342.11      135.48      -54.64        9.04        6.27    18.14    10.78     6.78
 -766.210   -763.266      985.53      345.19      130.04      -37.85       12.12        0.83    18.30    10.83     6.65
 -763.266   -760.322     1018.39      344.50      127.65       -5.00       11.44       -1.56    18.60    10.82     6.58
 -760.322   -757.378     1027.24      333.22      124.24        3.85        0.15       -4.97    18.68    10.64     6.50
 -757.378   -754.434     1008.43      336.99      127.31      -14.96        3.92       -1.90    18.51    10.70     6.58
 -754.434   -751.490     1006.76      338.38      122.55      -16.63        5.31       -6.66    18.49    10.72     6.45
 -751.490   -748.546     1013.16      327.41      125.93      -10.22       -5.66       -3.27    18.55    10.55     6.54
 -748.546   -745.602     1045.67      302.87      130.37       22.29      -30.20        1.16    18.85    10.14     6.66
 -745.602   -742.658     1023.34      324.66      122.18       -0.04       -8.41       -7.03    18.64    10.50     6.44
 -742.658   -739.714     1020.06      328.12      130.71       -3.33       -4.95        1.50    18.61    10.56     6.66
 -739.714   -736.770      991.63      335.62      124.58      -31.75        2.56       -4.63    18.35    10.68     6.50
