39897.127 - KW trigger time, seconds UT.
39902.509 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.222 keV	81.171 keV - energy interval of channel G1.
81.171 keV	334.601 keV - energy interval of channel G2.
334.601 keV	1324.553 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -348.768   -345.824     1173.08      454.90      232.57        6.24      -19.23       -1.90    19.96    12.43     8.89
 -345.824   -342.880     1176.19      462.79      240.77        9.35      -11.34        6.30    19.99    12.54     9.04
 -342.880   -339.936     1179.34      475.48      242.14       12.50        1.34        7.67    20.02    12.71     9.07
 -339.936   -336.992     1147.02      486.04      235.97      -19.83       11.91        1.50    19.74    12.85     8.95
 -336.992   -334.048     1167.87      444.27      225.04        1.02      -29.86       -9.43    19.92    12.28     8.74
 -334.048   -331.104       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -331.104   -328.160     1192.49      483.71      233.28       25.65        9.57       -1.20    20.13    12.82     8.90
 -328.160   -325.216     1176.90      475.44      229.83       10.05        1.31       -4.64    19.99    12.71     8.84
 -325.216   -322.272     1186.28      479.24      240.10       19.43        5.11        5.62    20.07    12.76     9.03
 -322.272   -319.328     1147.32      464.82      231.53      -19.53       -9.31       -2.94    19.74    12.56     8.87
 -319.328   -316.384     1172.54      476.53      232.26        5.69        2.40       -2.22    19.96    12.72     8.88
 -316.384   -313.440     1193.35      470.98      219.25       26.50       -3.15      -15.23    20.13    12.65     8.63
 -313.440   -310.496     1199.10      478.78      202.46       32.25        4.65      -32.01    20.18    12.75     8.29
 -310.496   -307.552     1132.66      486.09      243.51      -34.19       11.96        9.04    19.61    12.85     9.10
 -307.552   -304.608     1146.60      466.17      234.59      -20.25       -7.96        0.12    19.73    12.58     8.93
 -304.608   -301.664     1172.21      508.66      239.73        5.36       34.52        5.26    19.95    13.14     9.02
 -301.664   -298.720     1175.82      472.01      236.31        8.97       -2.12        1.84    19.98    12.66     8.96
 -298.720   -295.776     1176.21      480.22      231.19        9.37        6.09       -3.29    19.99    12.77     8.86
 -295.776   -292.832     1180.94      460.02      235.63       14.10      -14.12        1.16    20.03    12.50     8.95
 -292.832   -289.888     1162.87      484.36      231.88       -3.98       10.23       -2.59    19.88    12.83     8.88
 -289.888   -286.944     1143.87      445.65      224.03      -22.98      -28.48      -10.45    19.71    12.30     8.72
 -286.944   -284.000     1180.35      480.24      228.46       13.50        6.10       -6.01    20.02    12.77     8.81
 -284.000   -281.056     1166.62      458.70      225.42       -0.23      -15.43       -9.06    19.91    12.48     8.75
 -281.056   -278.112     1188.15      456.60      231.87       21.30      -17.54       -2.60    20.09    12.45     8.88
 -278.112   -275.168     1173.83      482.30      231.54        6.98        8.16       -2.94    19.97    12.80     8.87
 -275.168   -272.224     1155.64      479.56      232.91      -11.21        5.43       -1.57    19.81    12.76     8.89
 -272.224   -269.280     1125.46      486.41      230.87      -41.39       12.28       -3.61    19.55    12.85     8.86
