34535.670 - KW trigger time, seconds UT.
34540.389 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.474 keV	78.015 keV - energy interval of channel G1.
78.015 keV	321.592 keV - energy interval of channel G2.
321.592 keV	1273.055 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.584   -994.640     1039.85      323.99      103.46       30.70       -1.27       -5.10    18.79    10.49     5.93
 -994.640   -991.696     1016.83      304.55      105.85        7.69      -20.72       -2.72    18.59    10.17     6.00
 -991.696   -988.752      996.37      314.45      110.62      -12.78      -10.81        2.06    18.40    10.34     6.13
 -988.752   -985.808     1006.29      322.97      110.62       -2.85       -2.29        2.06    18.49    10.47     6.13
 -985.808   -982.864     1011.45      318.55      108.24        2.30       -6.71       -0.32    18.54    10.40     6.06
 -982.864   -979.920      996.65      327.05      109.25      -12.49        1.79        0.69    18.40    10.54     6.09
 -979.920   -976.976     1023.33      326.33       98.34       14.19        1.07      -10.22    18.64    10.53     5.78
 -976.976   -974.032     1004.56      324.67      109.93       -4.58       -0.59        1.36    18.47    10.50     6.11
 -974.032   -971.088      993.57      329.09       96.65      -15.58        3.83      -11.91    18.37    10.57     5.73
 -971.088   -968.144     1007.20      314.76      101.75       -1.94      -10.51       -6.81    18.50    10.34     5.88
 -968.144   -965.200     1029.65      331.51      111.30       20.51        6.25        2.74    18.70    10.61     6.15
 -965.200   -962.256      991.85      294.68      121.51      -17.30      -30.58       12.95    18.36    10.01     6.42
 -962.256   -959.312     1028.96      342.77      111.64       19.82       17.51        3.07    18.70    10.79     6.16
 -959.312   -956.368      988.49      326.39      118.45      -20.65        1.13        9.88    18.32    10.53     6.34
 -956.368   -953.424      989.82      320.23      100.06      -19.33       -5.03       -8.51    18.34    10.43     5.83
