 2128.123 - KW trigger time, seconds UT.
 2132.307 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.760 keV	79.222 keV - energy interval of channel G1.
79.222 keV	326.566 keV - energy interval of channel G2.
326.566 keV	1292.745 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -399.829   -396.885     2045.60      814.16      309.81       15.39       20.60        0.67    26.36    16.63    10.26
 -396.885   -393.941     2020.61      807.65      336.43       -9.61       14.09       27.29    26.20    16.56    10.69
 -393.941   -390.997     2046.32      799.28      298.14       16.10        5.72      -10.99    26.36    16.48    10.06
 -390.997   -388.053     2065.31      775.69      313.53       35.09      -17.87        4.39    26.49    16.23    10.32
 -388.053   -385.109     2081.63      815.78      317.94       51.41       22.22        8.80    26.59    16.65    10.39
 -385.109   -382.165     1991.06      803.82      321.72      -39.16       10.26       12.57    26.01    16.52    10.45
 -382.165   -379.221     2066.87      812.73      303.98       36.65       19.17       -5.16    26.50    16.61    10.16
 -379.221   -376.277     2068.19      819.21      308.06       37.97       25.65       -1.08    26.50    16.68    10.23
 -376.277   -373.333     2071.41      818.23      295.11       41.20       24.67      -14.03    26.53    16.67    10.01
 -373.333   -370.389     2027.87      811.41      322.09       -2.35       17.86       12.95    26.25    16.60    10.46
 -370.389   -367.445     2014.29      790.84      318.00      -15.93       -2.71        8.86    26.16    16.39    10.39
 -367.445   -364.501     2057.88      780.08      290.65       27.66      -13.47      -18.50    26.44    16.28     9.94
 -364.501   -361.557     2075.30      783.78      298.80       45.08       -9.78      -10.34    26.55    16.32    10.07
 -361.557   -358.613     2011.27      774.24      297.12      -18.95      -19.32      -12.02    26.14    16.22    10.05
 -358.613   -355.669     2032.55      814.39      304.30        2.33       20.83       -4.84    26.28    16.63    10.17
 -355.669   -352.725     2039.85      789.70      313.86        9.63       -3.85        4.72    26.32    16.38    10.32
 -352.725   -349.781     2009.19      792.04      309.39      -21.03       -1.52        0.25    26.12    16.40    10.25
 -349.781   -346.837     2028.27      825.81      321.74       -1.95       32.25       12.60    26.25    16.75    10.45
 -346.837   -343.893     2027.29      821.03      319.02       -2.92       27.47        9.88    26.24    16.70    10.41
 -343.893   -340.949     2031.37      772.96      323.10        1.15      -20.60       13.96    26.27    16.20    10.48
 -340.949   -338.005     2032.03      786.54      292.00        1.81       -7.02      -17.14    26.27    16.34     9.96
 -338.005   -335.061     2018.04      808.27      305.00      -12.18       14.71       -4.14    26.18    16.57    10.18
 -335.061   -332.117     2092.57      789.72      314.21       62.35       -3.83        5.07    26.66    16.38    10.33
 -332.117   -329.173     1984.50      802.11      311.16      -45.72        8.55        2.02    25.96    16.51    10.28
 -329.173   -326.229     2002.48      802.43      310.81      -27.74        8.88        1.67    26.08    16.51    10.28
 -326.229   -323.285     2044.68      785.85      310.06       14.46       -7.70        0.92    26.35    16.34    10.26
 -323.285   -320.341     2064.44      807.29      314.92       34.23       13.74        5.77    26.48    16.56    10.34
 -320.341   -317.397     2041.05      791.46      313.87       10.83       -2.10        4.73    26.33    16.40    10.32
 -317.397   -314.453     2031.33      806.24      335.40        1.11       12.69       26.25    26.27    16.55    10.67
 -314.453   -311.509     2072.57      817.46      296.78       42.35       23.90      -12.36    26.53    16.66    10.04
 -311.509   -308.565     2017.64      801.04      303.28      -12.58        7.49       -5.86    26.18    16.50    10.15
 -308.565   -305.621     2007.21      777.02      312.50      -23.01      -16.54        3.36    26.11    16.25    10.30
 -305.621   -302.677     1995.16      788.68      298.51      -35.06       -4.88      -10.63    26.03    16.37    10.07
 -302.677   -299.733     2033.84      800.28      291.32        3.62        6.72      -17.82    26.28    16.49     9.95
 -299.733   -296.789     2023.92      808.93      319.66       -6.29       15.38       10.52    26.22    16.58    10.42
 -296.789   -293.845     2050.43      804.43      307.71       20.21       10.88       -1.43    26.39    16.53    10.22
 -293.845   -290.901     1999.98      824.99      306.32      -30.24       31.43       -2.82    26.06    16.74    10.20
 -290.901   -287.957     2043.50      800.33      307.03       13.28        6.77       -2.11    26.35    16.49    10.21
 -287.957   -285.013     2046.57      779.10      308.40       16.36      -14.46       -0.74    26.37    16.27    10.23
 -285.013   -282.069     2025.38      778.00      301.56       -4.83      -15.56       -7.58    26.23    16.26    10.12
 -282.069   -279.125     2036.54      784.91      313.52        6.32       -8.65        4.38    26.30    16.33    10.32
 -279.125   -276.181     2018.26      782.15      304.98      -11.95      -11.41       -4.16    26.18    16.30    10.18
 -276.181   -273.237     2034.85      797.57      303.61        4.63        4.01       -5.53    26.29    16.46    10.15
 -273.237   -270.293     2001.46      767.11      310.46      -28.76      -26.45        1.32    26.07    16.14    10.27
 -270.293   -267.349     2078.29      791.41      301.23       48.07       -2.15       -7.91    26.57    16.40    10.12
 -267.349   -264.405     1993.91      800.76      331.99      -36.31        7.21       22.84    26.02    16.49    10.62
 -264.405   -261.461     2031.12      792.08      308.73        0.90       -1.48       -0.41    26.27    16.40    10.24
 -261.461   -258.517     2019.54      810.07      307.43      -10.68       16.51       -1.71    26.19    16.59    10.22
 -258.517   -255.573     2051.44      803.73      312.14       21.22       10.17        3.00    26.40    16.52    10.30
 -255.573   -252.629     2049.35      802.09      323.08       19.13        8.54       13.94    26.38    16.51    10.48
 -252.629   -249.685     2013.07      804.75      321.34      -17.15       11.19       12.20    26.15    16.53    10.45
 -249.685   -246.741     2033.18      810.62      300.22        2.97       17.07       -8.92    26.28    16.59    10.10
 -246.741   -243.797     2019.74      785.65      321.39      -10.48       -7.91       12.26    26.19    16.34    10.45
 -243.797   -240.853     2006.10      793.46      301.56      -24.12       -0.10       -7.58    26.10    16.42    10.12
 -240.853   -237.909     2011.30      790.72      295.76      -18.92       -2.84      -13.38    26.14    16.39    10.02
 -237.909   -234.965     2057.96      806.84      298.15       27.75       13.28      -10.99    26.44    16.55    10.06
 -234.965   -232.021     2054.57      766.34      303.26       24.36      -27.22       -5.88    26.42    16.13    10.15
 -232.021   -229.077     2002.37      794.15      306.34      -27.85        0.59       -2.80    26.08    16.42    10.20
 -229.077   -226.133     2018.14      786.91      307.02      -12.07       -6.65       -2.12    26.18    16.35    10.21
 -226.133   -223.189     2049.54      781.43      299.51       19.32      -12.13       -9.63    26.39    16.29    10.09
 -223.189   -220.245     2005.73      818.89      313.87      -24.49       25.34        4.73    26.10    16.68    10.32
 -220.245   -217.301     1995.84      788.37      315.58      -34.38       -5.19        6.44    26.04    16.36    10.35
 -217.301   -214.357     2020.08      795.59      303.31      -10.14        2.04       -5.83    26.20    16.44    10.15
 -214.357   -211.413     1984.62      786.55      295.75      -45.59       -7.00      -13.39    25.96    16.34    10.02
 -211.413   -208.469     2064.99      801.00      287.23       34.77        7.44      -21.91    26.48    16.50     9.88
 -208.469   -205.525     2020.78      795.87      304.99       -9.44        2.31       -4.15    26.20    16.44    10.18
 -205.525   -202.581     2011.89      792.07      312.48      -18.32       -1.49        3.34    26.14    16.40    10.30
 -202.581   -199.637     2004.69      766.55      290.25      -25.53      -27.01      -18.90    26.09    16.14     9.93
 -199.637   -196.693     2049.36      755.02      310.08       19.14      -38.53        0.94    26.38    16.01    10.26
 -196.693   -193.749     2039.73      779.15      319.70        9.51      -14.40       10.56    26.32    16.27    10.42
 -193.749   -190.805     2049.34      791.41      309.08       19.12       -2.15       -0.07    26.38    16.40    10.25
 -190.805   -187.861     2030.84      770.15      302.59        0.62      -23.41       -6.55    26.27    16.17    10.14
 -187.861   -184.917     2029.34      787.66      316.26       -0.88       -5.90        7.12    26.25    16.36    10.37
 -184.917   -181.973     2034.63      800.70      313.52        4.41        7.15        4.38    26.29    16.49    10.32
 -181.973   -179.029     2014.25      810.29      302.59      -15.97       16.74       -6.55    26.16    16.59    10.14
 -179.029   -176.085     2011.20      799.01      315.93      -19.02        5.45        6.79    26.14    16.47    10.36
 -176.085   -173.141     2022.80      764.61      301.88       -7.42      -28.94       -7.25    26.21    16.12    10.13
 -173.141   -170.197     2057.97      790.04      311.81       27.76       -3.52        2.67    26.44    16.38    10.29
 -170.197   -167.253     2013.27      781.78      317.25      -16.95      -11.78        8.11    26.15    16.30    10.38
 -167.253   -164.309     2000.76      816.84      309.78      -29.46       23.28        0.64    26.07    16.66    10.26
 -164.309   -161.365     2057.33      776.06      325.14       27.11      -17.50       16.00    26.43    16.24    10.51
 -161.365   -158.421     2048.00      766.97      305.62       17.79      -26.59       -3.52    26.38    16.14    10.19
 -158.421   -155.477     1990.26      786.36      328.58      -39.96       -7.19       19.44    26.00    16.34    10.56
