39401.317 - KW trigger time, seconds UT.
39406.299 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.947 keV	80.011 keV - energy interval of channel G1.
80.011 keV	329.818 keV - energy interval of channel G2.
329.818 keV	1305.620 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.865   -995.921     1016.87      324.66      104.82        4.32        1.25       -4.47    18.59    10.50     5.97
 -995.921   -992.977     1007.59      314.42      110.27       -4.96       -8.98        0.97    18.50    10.33     6.12
 -992.977   -990.033     1009.35      322.97      108.91       -3.20       -0.43       -0.38    18.52    10.47     6.08
 -990.033   -987.089     1033.96      329.42      105.50       21.41        6.02       -3.80    18.74    10.58     5.99
 -987.089   -984.145     1033.73      323.32      113.68       21.18       -0.08        4.39    18.74    10.48     6.21
 -984.145   -981.201      994.00      353.32      108.91      -18.55       29.91       -0.39    18.38    10.96     6.08
 -981.201   -978.257     1006.94      320.23      118.10       -5.61       -3.17        8.80    18.49    10.43     6.33
 -978.257   -975.313     1000.45      321.95      115.04      -12.10       -1.46        5.74    18.43    10.46     6.25
 -975.313   -972.369     1034.70      316.49      116.74       22.15       -6.92        7.45    18.75    10.37     6.30
 -972.369   -969.425     1042.89      314.43      101.76       30.35       -8.97       -7.53    18.82    10.34     5.88
 -969.425   -966.481     1016.18      323.31      113.34        3.63       -0.10        4.05    18.58    10.48     6.21
 -966.481   -963.537     1035.81      335.95      107.22       23.26       12.54       -2.08    18.76    10.68     6.04
 -963.537   -960.593     1028.86      331.46      105.50       16.32        8.06       -3.80    18.69    10.61     5.99
 -960.593   -957.649     1006.21      308.64      107.89       -6.34      -14.77       -1.40    18.49    10.24     6.05
 -957.649   -954.705     1010.97      297.37      109.25       -1.58      -26.03       -0.05    18.53    10.05     6.09
 -954.705   -951.761     1006.26      307.63      118.79       -6.29      -15.77        9.50    18.49    10.22     6.35
 -951.761   -948.817     1055.96      334.22      100.40       43.41       10.82       -8.89    18.94    10.65     5.84
 -948.817   -945.873     1041.97      334.92      118.45       29.43       11.51        9.15    18.81    10.67     6.34
 -945.873   -942.929     1012.77      319.20      112.99        0.22       -4.20        3.70    18.55    10.41     6.20
 -942.929   -939.985     1026.77      309.32      109.93       14.23      -14.08        0.64    18.68    10.25     6.11
 -939.985   -937.041     1025.14      319.24      109.94       12.59       -4.17        0.65    18.66    10.41     6.11
 -937.041   -934.097     1027.86      319.21      110.61       15.31       -4.19        1.32    18.68    10.41     6.13
 -934.097   -931.153     1054.93      337.63      113.00       42.38       14.22        3.70    18.93    10.71     6.20
 -931.153   -928.209     1020.66      323.31      119.81        8.12       -0.09       10.51    18.62    10.48     6.38
 -928.209   -925.265     1018.98      321.94      108.57        6.44       -1.46       -0.72    18.60    10.46     6.07
 -925.265   -922.321     1009.05      330.81      111.29       -3.50        7.40        2.00    18.51    10.60     6.15
 -922.321   -919.377     1004.56      340.68      110.94       -7.98       17.27        1.65    18.47    10.76     6.14
 -919.377   -916.433     1032.65      321.60      116.73       20.10       -1.81        7.44    18.73    10.45     6.30
 -916.433   -913.489     1027.38      307.25      109.24       14.83      -16.15       -0.05    18.68    10.22     6.09
 -913.489   -910.545     1020.27      328.40       98.69        7.72        5.00      -10.61    18.62    10.56     5.79
 -910.545   -907.601     1028.60      345.13      110.61       16.05       21.73        1.32    18.69    10.83     6.13
 -907.601   -904.657      974.43      336.94       99.72      -38.11       13.53       -9.57    18.19    10.70     5.82
 -904.657   -901.713     1006.90      310.33      112.99       -5.65      -13.07        3.70    18.49    10.27     6.20
 -901.713   -898.769     1038.83      336.26      114.01       26.28       12.86        4.72    18.79    10.69     6.22
 -898.769   -895.825     1016.58      329.44      104.14        4.03        6.03       -5.15    18.58    10.58     5.95
 -895.825   -892.881     1002.55      347.18      116.06       -9.99       23.77        6.76    18.45    10.86     6.28
 -892.881   -889.937     1055.35      329.81      107.56       42.80        6.40       -1.74    18.93    10.58     6.04
 -889.937   -886.993      964.18      309.34      118.79      -48.36      -14.07        9.50    18.10    10.25     6.35
 -886.993   -884.049      984.37      330.81      120.48      -28.18        7.41       11.19    18.29    10.60     6.40
 -884.049   -881.105      990.82      310.69      107.55      -21.73      -12.71       -1.74    18.34    10.27     6.04
 -881.105   -878.161     1000.77      316.83      124.91      -11.77       -6.57       15.62    18.44    10.37     6.51
 -878.161   -875.217     1009.35      332.16      100.74       -3.20        8.76       -8.56    18.52    10.62     5.85
