76375.929 - KW trigger time, seconds UT.
76380.120 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.320 keV	77.365 keV - energy interval of channel G1.
77.365 keV	318.914 keV - energy interval of channel G2.
318.914 keV	1262.452 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.526   -995.582     1033.23      352.36      129.36      -21.68       -7.06        3.60    18.73    10.94     6.63
 -995.582   -992.638     1061.25      351.99      121.18        6.34       -7.43       -4.58    18.99    10.93     6.42
 -992.638   -989.694     1087.74      358.52      129.02       32.82       -0.91        3.26    19.22    11.04     6.62
 -989.694   -986.750     1038.40      345.91      135.16      -16.51      -13.52        9.40    18.78    10.84     6.78
 -986.750   -983.806     1047.94      358.15      125.61       -6.97       -1.27       -0.15    18.87    11.03     6.53
 -983.806   -980.862     1028.03      339.72      126.63      -26.89      -19.70        0.87    18.69    10.74     6.56
 -980.862   -977.918     1058.56      349.30      138.89        3.65      -10.13       13.13    18.96    10.89     6.87
 -977.918   -974.974     1075.44      373.52      124.93       20.53       14.10       -0.82    19.11    11.26     6.51
 -974.974   -972.030     1037.91      330.17      124.24      -17.00      -29.26       -1.52    18.78    10.59     6.50
 -972.030   -969.086     1020.52      338.38      119.49      -34.39      -21.05       -6.27    18.62    10.72     6.37
 -969.086   -966.142     1044.86      371.44      117.43      -10.05       12.01       -8.33    18.84    11.23     6.32
 -966.142   -963.198     1015.00      336.31      126.29      -39.91      -23.11        0.53    18.57    10.69     6.55
 -963.198   -960.254     1022.91      360.18      108.24      -32.01        0.75      -17.52    18.64    11.06     6.06
 -960.254   -957.310     1059.30      362.95      129.36        4.39        3.53        3.60    18.97    11.10     6.63
 -957.310   -954.366     1089.50      365.68      124.25       34.59        6.25       -1.50    19.24    11.14     6.50
 -954.366   -951.422     1029.11      356.80      128.00      -25.80       -2.63        2.24    18.70    11.01     6.59
 -951.422   -948.478     1071.55      353.04      118.46       16.64       -6.39       -7.30    19.08    10.95     6.34
 -948.478   -945.534     1058.35      375.25      135.84        3.44       15.83       10.08    18.96    11.29     6.79
 -945.534   -942.590     1030.58      385.13      125.96      -24.33       25.70        0.20    18.71    11.44     6.54
 -942.590   -939.646     1052.70      359.16      124.58       -2.21       -0.27       -1.18    18.91    11.04     6.50
 -939.646   -936.702     1057.49      348.94      128.67        2.58      -10.48        2.92    18.95    10.89     6.61
 -936.702   -933.758     1051.41      361.60      126.30       -3.50        2.17        0.55    18.90    11.08     6.55
 -933.758   -930.814     1062.32      364.97      118.45        7.41        5.54       -7.30    19.00    11.13     6.34
 -930.814   -927.870     1056.85      353.72      115.40        1.94       -5.70      -10.36    18.95    10.96     6.26
 -927.870   -924.926     1044.47      355.07      120.50      -10.44       -4.35       -5.26    18.84    10.98     6.40
 -924.926   -921.982     1078.77      345.54      124.25       23.86      -13.89       -1.51    19.14    10.83     6.50
 -921.982   -919.038     1050.04      372.49      121.86       -4.87       13.06       -3.90    18.89    11.25     6.43
 -919.038   -916.094     1047.92      350.99      125.61       -7.00       -8.43       -0.15    18.87    10.92     6.53
 -916.094   -913.150     1031.55      369.08      127.65      -23.36        9.66        1.90    18.72    11.20     6.58
 -913.150   -910.206     1035.66      348.29      133.45      -19.25      -11.14        7.69    18.76    10.88     6.73
 -910.206   -907.262     1049.00      366.00      124.58       -5.91        6.57       -1.17    18.88    11.15     6.50
 -907.262   -904.318     1067.46      347.92      129.35       12.54      -11.51        3.59    19.04    10.87     6.63
 -904.318   -901.374     1044.11      348.25      121.52      -10.80      -11.18       -4.24    18.83    10.88     6.42
 -901.374   -898.430     1021.32      370.13      123.92      -33.59       10.70       -1.84    18.63    11.21     6.49
 -898.430   -895.486     1045.20      355.08      131.73       -9.71       -4.34        5.97    18.84    10.98     6.69
 -895.486   -892.542     1041.74      367.00      121.17      -13.17        7.58       -4.59    18.81    11.16     6.42
 -892.542   -889.598     1081.26      374.22      123.57       26.34       14.79       -2.18    19.16    11.27     6.48
 -889.598   -886.654     1096.62      355.09      133.44       41.71       -4.34        7.68    19.30    10.98     6.73
 -886.654   -883.710     1079.94      385.47      119.14       25.03       26.04       -6.61    19.15    11.44     6.36
 -883.710   -880.766     1038.36      350.66      135.83      -16.56       -8.76       10.07    18.78    10.91     6.79
 -880.766   -877.822     1077.30      327.09      132.07       22.39      -32.33        6.32    19.13    10.54     6.70
 -877.822   -874.878     1071.33      370.10      133.78       16.42       10.68        8.02    19.08    11.21     6.74
 -874.878   -871.934     1062.05      353.42      138.56        7.14       -6.01       12.81    18.99    10.96     6.86
 -871.934   -868.990     1090.48      356.46      126.64       35.57       -2.96        0.88    19.25    11.00     6.56
 -868.990   -866.046     1040.14      382.03      124.92      -14.77       22.60       -0.84    18.80    11.39     6.51
 -866.046   -863.102     1052.09      350.99      116.08       -2.82       -8.43       -9.67    18.90    10.92     6.28
 -863.102   -860.158     1049.07      379.67      120.17       -5.85       20.25       -5.59    18.88    11.36     6.39
 -860.158   -857.214     1028.80      360.55      127.31      -26.11        1.13        1.56    18.69    11.07     6.58
 -857.214   -854.270     1054.81      346.91      128.00       -0.10      -12.52        2.24    18.93    10.86     6.59
 -854.270   -851.326     1046.91      355.75      126.96       -8.00       -3.67        1.21    18.86    10.99     6.57
 -851.326   -848.382     1057.24      357.50      127.66        2.32       -1.92        1.91    18.95    11.02     6.58
 -848.382   -845.438     1052.16      368.42      126.30       -2.75        8.99        0.54    18.91    11.19     6.55
 -845.438   -842.494     1071.30      356.12      125.62       16.39       -3.30       -0.14    19.08    11.00     6.53
 -839.550   -836.606     1075.73      364.65      118.12       20.82        5.22       -7.64    19.11    11.13     6.33
 -836.606   -833.662     1042.50      355.42      122.54      -12.41       -4.01       -3.22    18.82    10.99     6.45
 -833.662   -830.718     1050.37      350.66      126.64       -4.54       -8.77        0.88    18.89    10.91     6.56
 -830.718   -827.774     1038.45      387.16      122.54      -16.47       27.73       -3.22    18.78    11.47     6.45
 -827.774   -824.830     1047.24      346.21      128.33       -7.67      -13.21        2.58    18.86    10.84     6.60
 -824.830   -821.886     1086.37      383.38      119.47       31.46       23.95       -6.29    19.21    11.41     6.37
 -821.886   -818.942     1056.16      347.58      114.04        1.24      -11.84      -11.72    18.94    10.87     6.22
 -818.942   -815.998     1054.89      373.20      132.09       -0.02       13.78        6.33    18.93    11.26     6.70
 -815.998   -813.054     1039.46      380.34      126.29      -15.45       20.92        0.53    18.79    11.37     6.55
 -813.054   -810.110     1056.23      359.87      125.61        1.32        0.45       -0.14    18.94    11.06     6.53
 -810.110   -807.166     1056.26      370.81      134.13        1.35       11.38        8.37    18.94    11.22     6.75
 -807.166   -804.222     1038.69      358.50      121.87      -16.22       -0.93       -3.89    18.78    11.04     6.43
 -804.222   -801.278     1065.85      380.70      126.64       10.93       21.27        0.88    19.03    11.37     6.56
 -801.278   -798.334     1042.13      360.21      134.12      -12.78        0.78        8.36    18.81    11.06     6.75
 -798.334   -795.390     1068.58      376.93      130.72       13.67       17.50        4.96    19.05    11.31     6.66
 -795.390   -792.446     1064.72      368.03      117.77        9.81        8.61       -7.99    19.02    11.18     6.33
 -792.446   -789.502     1038.04      365.32      119.14      -16.87        5.90       -6.61    18.78    11.14     6.36
 -789.502   -786.558     1060.32      362.25      117.10        5.41        2.82       -8.66    18.98    11.09     6.31
 -786.558   -783.614     1043.13      357.80      120.49      -11.78       -1.62       -5.26    18.82    11.02     6.40
