67079.430 - KW trigger time, seconds UT.
67083.927 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.199 keV	76.855 keV - energy interval of channel G1.
76.855 keV	316.809 keV - energy interval of channel G2.
316.809 keV	1254.122 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -798.535   -795.591      974.74      329.11      103.46      -39.48       -2.42       -2.69    18.20    10.57     5.93
 -795.591   -792.647     1035.38      329.44      102.10       21.16       -2.09       -4.05    18.75    10.58     5.89
 -792.647   -789.703     1035.08      328.78      105.51       20.86       -2.75       -0.64    18.75    10.57     5.99
 -789.703   -786.759      981.60      331.48      100.40      -32.62       -0.05       -5.76    18.26    10.61     5.84
 -786.759   -783.815      998.70      322.27      101.42      -15.52       -9.27       -4.74    18.42    10.46     5.87
 -783.815   -780.871     1014.80      323.98       97.00        0.59       -7.55       -9.16    18.57    10.49     5.74
 -780.871   -777.927      997.10      343.79      100.75      -17.12       12.26       -5.41    18.40    10.81     5.85
 -777.927   -774.983     1047.83      327.09      107.22       33.61       -4.44        1.07    18.87    10.54     6.04
 -774.983   -772.039     1035.14      339.70      105.85       20.92        8.17       -0.30    18.75    10.74     6.00
 -772.039   -769.095     1025.17      342.76      110.28       10.95       11.23        4.12    18.66    10.79     6.12
 -769.095   -766.151      995.36      329.46      106.88      -18.85       -2.06        0.72    18.39    10.58     6.03
 -766.151   -763.207     1014.24      348.89      107.55        0.02       17.36        1.40    18.56    10.89     6.04
 -763.207   -760.263     1005.25      330.13      106.53       -8.97       -1.40        0.37    18.48    10.59     6.01
 -760.263   -757.319     1040.55      329.45       98.36       26.33       -2.09       -7.80    18.80    10.58     5.78
 -757.319   -754.375     1000.10      329.11      111.97      -14.11       -2.42        5.82    18.43    10.57     6.17
