11081.253 - KW trigger time, seconds UT.
11085.740 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.991 keV	80.196 keV - energy interval of channel G1.
80.196 keV	330.584 keV - energy interval of channel G2.
330.584 keV	1308.649 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.367   -995.423     1015.20      333.19      116.05      -26.86       -2.83        1.05    18.57    10.64     6.28
 -995.423   -992.479     1008.70      340.00      111.97      -33.37        3.99       -3.04    18.51    10.75     6.17
 -992.479   -989.535     1063.23      337.62      114.01       21.17        1.61       -0.99    19.00    10.71     6.22
 -989.535   -986.591     1038.78      337.58       97.66       -3.29        1.57      -17.35    18.78    10.71     5.76
 -986.591   -983.647     1035.10      333.88      114.01       -6.97       -2.13       -0.99    18.75    10.65     6.22
 -983.647   -980.703     1042.20      322.94      111.28        0.14      -13.08       -3.73    18.82    10.47     6.15
 -980.703   -977.759     1043.28      332.50      117.75        1.22       -3.51        2.75    18.82    10.63     6.32
 -977.759   -974.815     1047.74      329.09      110.95        5.67       -6.92       -4.06    18.86    10.57     6.14
 -974.815   -971.871     1064.60      333.55      134.10       22.53       -2.46       19.10    19.02    10.64     6.75
 -971.871   -968.927     1037.82      330.81      119.46       -4.24       -5.20        4.45    18.78    10.60     6.37
 -968.927   -965.983     1062.06      329.07      114.00       19.99       -6.94       -1.00    18.99    10.57     6.22
 -965.983   -963.039     1056.56      331.09      102.76       14.49       -4.92      -12.24    18.94    10.61     5.91
 -963.039   -960.095     1073.36      329.41      112.30       31.30       -6.60       -2.71    19.09    10.58     6.18
 -960.095   -957.151     1064.46      332.13      111.61       22.40       -3.88       -3.39    19.02    10.62     6.16
 -957.151   -954.207     1019.69      346.83      111.97      -22.37       10.82       -3.04    18.61    10.85     6.17
 -954.207   -951.263     1043.64      324.65      121.83        1.58      -11.37        6.83    18.83    10.50     6.43
 -951.263   -948.319     1035.40      347.15      113.66       -6.67       11.14       -1.35    18.75    10.86     6.21
 -948.319   -945.375     1031.31      337.25      115.36      -10.76        1.24        0.35    18.72    10.70     6.26
 -945.375   -942.431     1066.94      343.42      114.69       24.88        7.41       -0.32    19.04    10.80     6.24
 -942.431   -939.487     1027.20      347.83      111.96      -14.87       11.82       -3.05    18.68    10.87     6.17
 -939.487   -936.543     1041.89      325.00      117.41       -0.17      -11.01        2.41    18.81    10.51     6.32
 -936.543   -933.599     1078.29      341.74      121.50       36.22        5.72        6.50    19.14    10.77     6.42
 -933.599   -930.655     1006.38      339.00      126.61      -35.69        2.99       11.60    18.49    10.73     6.56
 -930.655   -927.711     1034.31      326.00      112.64       -7.75      -10.01       -2.37    18.74    10.52     6.19
 -927.711   -924.767     1034.80      358.08      115.71       -7.27       22.07        0.70    18.75    11.03     6.27
 -924.767   -921.823     1020.26      317.48      112.64      -21.80      -18.53       -2.36    18.62    10.38     6.19
 -921.823   -918.879     1041.21      342.72      115.02       -0.86        6.71        0.02    18.81    10.79     6.25
 -918.879   -915.935     1046.69      321.25      116.73        4.62      -14.77        1.73    18.86    10.45     6.30
 -915.935   -912.991     1044.02      344.44      123.20        1.96        8.43        8.19    18.83    10.82     6.47
 -912.991   -910.047     1065.95      342.42      110.61       23.88        6.40       -4.39    19.03    10.79     6.13
 -910.047   -907.103     1035.78      348.52      115.03       -6.29       12.51        0.02    18.76    10.88     6.25
 -907.103   -904.159     1064.95      347.52      117.42       22.89       11.51        2.41    19.02    10.87     6.32
 -904.159   -901.215     1018.32      341.38      119.12      -23.74        5.36        4.11    18.60    10.77     6.36
 -901.215   -898.271     1026.50      339.99      118.77      -15.56        3.97        3.76    18.67    10.75     6.35
 -898.271   -895.327     1051.79      319.18      112.30        9.72      -16.83       -2.71    18.90    10.41     6.18
 -895.327   -892.383      993.33      344.78      108.22      -48.74        8.77       -6.78    18.37    10.82     6.06
