 9042.053 - KW trigger time, seconds UT.
 9047.636 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.441 keV	77.876 keV - energy interval of channel G1.
77.876 keV	321.018 keV - energy interval of channel G2.
321.018 keV	1270.783 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.988   -995.044      983.09      324.39      114.04      -35.96       -6.61        2.72    18.27    10.50     6.22
 -995.044   -992.100     1029.57      320.93      108.57       10.51      -10.07       -2.75    18.70    10.44     6.07
 -992.100   -989.156     1008.01      309.01      126.29      -11.04      -21.99       14.96    18.50    10.24     6.55
 -989.156   -986.212     1019.72      334.59      111.31        0.67        3.59       -0.02    18.61    10.66     6.15
 -986.212   -983.268     1006.30      337.64      115.38      -12.75        6.64        4.06    18.49    10.71     6.26
 -983.268   -980.324      987.44      315.12      107.21      -31.61      -15.88       -4.11    18.31    10.35     6.04
 -980.324   -977.380     1023.17      345.50       97.69        4.12       14.50      -13.64    18.64    10.83     5.76
 -977.380   -974.436     1017.89      315.81       99.04       -1.16      -15.19      -12.28    18.59    10.36     5.80
 -974.436   -971.492     1037.17      330.48      112.32       18.12       -0.52        0.99    18.77    10.60     6.18
 -971.492   -968.548     1044.69      333.57      102.80       25.64        2.57       -8.53    18.84    10.64     5.91
 -968.548   -965.604     1022.13      336.64      117.43        3.08        5.64        6.11    18.63    10.69     6.32
 -965.604   -962.660     1024.19      340.39      108.58        5.14        9.39       -2.75    18.65    10.75     6.07
 -962.660   -959.716     1006.65      331.16      110.28      -12.40        0.16       -1.05    18.49    10.61     6.12
 -959.716   -956.772     1016.70      337.69      111.65       -2.35        6.69        0.33    18.58    10.71     6.16
 -956.772   -953.828     1027.49      330.12      107.20        8.43       -0.88       -4.12    18.68    10.59     6.03
 -953.828   -950.884     1000.21      349.94      119.47      -18.84       18.94        8.14    18.43    10.90     6.37
 -950.884   -947.940     1023.81      323.36      124.25        4.76       -7.64       12.93    18.65    10.48     6.50
 -947.940   -944.996     1023.53      338.00      119.14        4.48        7.00        7.81    18.65    10.71     6.36
 -944.996   -942.052     1022.39      328.08      108.23        3.34       -2.92       -3.09    18.64    10.56     6.06
 -942.052   -939.108     1022.53      343.82      119.48        3.48       12.82        8.15    18.64    10.81     6.37
 -939.108   -936.164     1064.67      357.45       98.37       45.62       26.45      -12.96    19.02    11.02     5.78
 -936.164   -933.220      995.36      325.38      124.58      -23.70       -5.62       13.25    18.39    10.51     6.50
 -933.220   -930.276     1039.55      316.17      118.45       20.50      -14.82        7.13    18.79    10.36     6.34
 -930.276   -927.332     1020.80      337.34      118.46        1.75        6.34        7.13    18.62    10.70     6.34
 -927.332   -924.388     1002.23      329.47      108.58      -16.82       -1.53       -2.75    18.45    10.58     6.07
 -924.388   -921.444     1010.40      319.24      114.37       -8.65      -11.76        3.04    18.53    10.41     6.23
 -921.444   -918.500      984.66      323.99      112.31      -34.39       -7.01        0.99    18.29    10.49     6.18
 -918.500   -915.556     1042.33      335.94      114.02       23.28        4.94        2.70    18.82    10.68     6.22
 -915.556   -912.612     1020.66      319.90      107.89        1.61      -11.09       -3.43    18.62    10.42     6.05
 -912.612   -909.668     1018.69      351.97      112.66       -0.37       20.97        1.33    18.60    10.93     6.19
 -909.668   -906.724     1015.62      339.37      107.22       -3.43        8.37       -4.10    18.57    10.74     6.04
 -906.724   -903.780     1010.02      317.50      102.10       -9.03      -13.49       -9.22    18.52    10.38     5.89
 -903.780   -900.836     1031.38      336.30      114.03       12.33        5.30        2.70    18.72    10.69     6.22
 -900.836   -897.892     1032.42      343.81      118.46       13.37       12.81        7.13    18.73    10.81     6.34
 -897.892   -894.948     1039.92      329.46      106.87       20.87       -1.54       -4.45    18.80    10.58     6.03
 -894.948   -892.004      991.21      322.98      110.96      -27.85       -8.02       -0.36    18.35    10.47     6.14
 -892.004   -889.060     1025.58      322.32      110.97        6.53       -8.68       -0.36    18.66    10.46     6.14
 -889.060   -886.116     1056.01      324.34      104.83       36.96       -6.66       -6.50    18.94    10.50     5.97
 -886.116   -883.172     1008.35      338.66      120.83      -10.70        7.66        9.50    18.51    10.72     6.41
 -883.172   -880.228     1015.13      309.31      107.54       -3.92      -21.69       -3.78    18.57    10.25     6.04
 -880.228   -877.284     1030.32      344.46      100.06       11.27       13.46      -11.26    18.71    10.82     5.83
 -877.284   -874.340      999.11      324.67      110.95      -19.94       -6.33       -0.37    18.42    10.50     6.14
 -874.340   -871.396     1023.80      318.90      120.50        4.75      -12.10        9.18    18.65    10.41     6.40
 -871.396   -868.452     1000.21      322.67      121.18      -18.84       -8.33        9.86    18.43    10.47     6.42
 -865.508   -862.564      987.42      317.16      110.27      -31.64      -13.84       -1.05    18.31    10.38     6.12
 -862.564   -859.620     1021.77      328.79      114.71        2.71       -2.21        3.38    18.63    10.57     6.24
 -859.620   -856.676     1035.15      350.95      106.19       16.10       19.95       -5.14    18.75    10.92     6.01
 -856.676   -853.732     1020.40      330.84      119.13        1.35       -0.16        7.81    18.62    10.60     6.36
 -853.732   -850.788     1029.58      332.53      112.66       10.53        1.53        1.33    18.70    10.63     6.19
 -850.788   -847.844     1020.38      321.62      120.83        1.33       -9.38        9.51    18.62    10.45     6.41
 -847.844   -844.900     1002.54      318.21      114.03      -16.52      -12.79        2.70    18.45    10.40     6.22
 -844.900   -841.956     1011.78      314.80      119.47       -7.28      -16.20        8.14    18.54    10.34     6.37
 -841.956   -839.012     1039.93      328.78       93.26       20.88       -2.22      -18.06    18.80    10.57     5.63
 -839.012   -836.068      991.31      344.83      111.31      -27.75       13.84       -0.02    18.35    10.82     6.15
 -836.068   -833.124     1026.24      339.03      114.03        7.19        8.03        2.70    18.67    10.73     6.22
 -833.124   -830.180      998.13      329.46      115.04      -20.92       -1.54        3.72    18.41    10.58     6.25
 -830.180   -827.236       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -827.236   -824.292     1029.25      329.12      114.02       10.20       -1.88        2.70    18.70    10.57     6.22
 -824.292   -821.348     1016.63      337.31      107.22       -2.42        6.32       -4.11    18.58    10.70     6.04
 -821.348   -818.404     1032.09      337.00      119.48       13.04        6.00        8.16    18.72    10.70     6.37
 -818.404   -815.460     1023.49      335.96      103.81        4.43        4.96       -7.51    18.64    10.68     5.94
 -815.460   -812.516      995.08      340.06      121.52      -23.97        9.07       10.19    18.39    10.75     6.42
 -812.516   -809.572     1024.16      347.20      106.53        5.11       16.21       -4.79    18.65    10.86     6.01
 -809.572   -806.628     1005.89      320.57      103.12      -13.16      -10.43       -8.20    18.48    10.44     5.92
 -806.628   -803.684     1037.12      318.21      121.51       18.07      -12.79       10.19    18.77    10.40     6.42
 -803.684   -800.740     1033.77      337.31      104.50       14.71        6.31       -6.83    18.74    10.70     5.96
 -797.796   -794.852     1042.29      302.89      127.66       23.24      -28.11       16.34    18.82    10.14     6.58
 -794.852   -791.908      983.06      325.04      108.92      -35.99       -5.96       -2.40    18.27    10.51     6.08
 -791.908   -788.964     1007.39      333.23      111.30      -11.66        2.23       -0.02    18.50    10.64     6.15
 -788.964   -786.020      983.77      351.98      113.68      -35.28       20.98        2.36    18.28    10.93     6.21
 -786.020   -783.076     1007.40      326.75      110.63      -11.65       -4.25       -0.70    18.50    10.54     6.13
 -783.076   -780.132     1020.81      347.56      117.09        1.75       16.56        5.77    18.62    10.87     6.31
 -780.132   -777.188      984.79      324.72      117.79      -34.27       -6.27        6.46    18.29    10.50     6.33
 -777.188   -774.244     1013.21      324.03      113.35       -5.85       -6.97        2.03    18.55    10.49     6.21
 -774.244   -771.300     1015.92      329.12      111.98       -3.13       -1.89        0.65    18.58    10.57     6.17
 -771.300   -768.356     1022.39      336.28      116.06        3.34        5.28        4.74    18.64    10.69     6.28
 -768.356   -765.412     1017.37      349.27      117.77       -1.69       18.27        6.45    18.59    10.89     6.33
 -765.412   -762.468      996.79      355.73      111.98      -22.26       24.73        0.66    18.40    10.99     6.17
 -762.468   -759.524     1039.69      352.00      105.86       20.64       21.00       -5.46    18.79    10.94     6.00
 -759.524   -756.580       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -756.580   -753.636     1026.87      328.79      109.94        7.82       -2.21       -1.39    18.68    10.57     6.11
 -753.636   -750.692      999.82      327.77      102.45      -19.23       -3.23       -8.87    18.43    10.55     5.90
 -750.692   -747.748     1040.87      324.33      101.77       21.81       -6.67       -9.56    18.80    10.50     5.88
 -747.748   -744.804     1003.88      329.44      106.87      -15.17       -1.56       -4.46    18.47    10.58     6.03
 -744.804   -741.860     1005.93      312.07      102.45      -13.12      -18.93       -8.88    18.48    10.30     5.90
 -741.860   -738.916     1046.77      331.19      120.50       27.72        0.19        9.18    18.86    10.61     6.40
 -738.916   -735.972     1021.09      333.92      116.75        2.04        2.92        5.43    18.62    10.65     6.30
 -735.972   -733.028     1041.34      325.41      114.38       22.29       -5.59        3.06    18.81    10.51     6.23
 -733.028   -730.084     1034.09      345.15      119.47       15.04       14.15        8.14    18.74    10.83     6.37
 -727.140   -724.196     1029.87      312.05      103.81       10.82      -18.95       -7.52    18.70    10.29     5.94
 -724.196   -721.252      991.95      331.51      110.96      -27.10        0.51       -0.37    18.36    10.61     6.14
 -721.252   -718.308       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -718.308   -715.364     1034.39      334.22      108.57       15.34        3.22       -2.75    18.74    10.65     6.07
 -715.364   -712.420     1029.93      312.74      106.87       10.88      -18.26       -4.45    18.70    10.31     6.03
 -712.420   -709.476     1009.38      318.54      109.94       -9.67      -12.46       -1.39    18.52    10.40     6.11
 -709.476   -706.532     1005.31      321.96      110.28      -13.74       -9.04       -1.04    18.48    10.46     6.12
 -706.532   -703.588     1046.72      315.82      105.52       27.67      -15.17       -5.80    18.86    10.36     5.99
 -703.588   -700.644     1045.41      331.52      114.03       26.36        0.52        2.70    18.84    10.61     6.22
 -697.700   -694.756     1062.89      344.13      112.32       43.84       13.13        0.99    19.00    10.81     6.18
 -694.756   -691.812       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -688.868   -685.924     1048.52      346.53      109.60       29.47       15.53       -1.72    18.87    10.85     6.10
 -685.924   -682.980     1041.28      318.57      116.76       22.23      -12.43        5.43    18.81    10.40     6.30
 -682.980   -680.036     1035.15      343.12      110.96       16.10       12.12       -0.36    18.75    10.80     6.14
 -680.036   -677.092     1044.14      351.68      119.48       25.09       20.68        8.16    18.83    10.93     6.37
 -677.092   -674.148     1006.64      316.51      115.05      -12.41      -14.48        3.73    18.49    10.37     6.25
 -674.148   -671.204     1020.38      342.44      108.92        1.33       11.44       -2.41    18.62    10.79     6.08
 -671.204   -668.260     1011.80      342.76      109.93       -7.25       11.76       -1.39    18.54    10.79     6.11
 -668.260   -665.316     1014.18      318.90      104.50       -4.87      -12.10       -6.83    18.56    10.41     5.96
 -665.316   -662.372     1005.36      330.86      115.06      -13.70       -0.14        3.74    18.48    10.60     6.25
 -662.372   -659.428       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -659.428   -656.484     1028.98      342.09      103.81        9.93       11.09       -7.51    18.70    10.78     5.94
 -656.484   -653.540     1037.56      323.35      116.42       18.50       -7.65        5.09    18.77    10.48     6.29
 -653.540   -650.596     1008.08      334.59      110.62      -10.97        3.59       -0.70    18.50    10.66     6.13
 -650.596   -647.652      976.21      327.77      110.97      -42.84       -3.22       -0.36    18.21    10.55     6.14
 -647.652   -644.708     1027.59      320.63      120.17        8.54      -10.37        8.84    18.68    10.44     6.39
 -644.708   -641.764     1008.68      322.64      106.53      -10.37       -8.36       -4.79    18.51    10.47     6.01
 -641.764   -638.820     1032.70      320.26      114.03       13.65      -10.73        2.70    18.73    10.43     6.22
 -638.820   -635.876     1042.94      329.80      104.83       23.89       -1.20       -6.50    18.82    10.58     5.97
 -635.876   -632.932      993.68      332.88      114.71      -25.37        1.89        3.39    18.37    10.63     6.24
 -632.932   -629.988      975.92      336.99      110.63      -43.13        5.99       -0.70    18.21    10.70     6.13
 -629.988   -627.044     1041.57      321.60      112.66       22.52       -9.39        1.33    18.81    10.45     6.19
