17215.245 - KW trigger time, seconds UT.
17219.813 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.276 keV	77.180 keV - energy interval of channel G1.
77.180 keV	318.149 keV - energy interval of channel G2.
318.149 keV	1259.423 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -697.708   -694.764     1088.09      369.42      117.10        1.18        0.76       -3.61    19.23    11.20     6.31
 -694.764   -691.820     1122.68      362.60      126.97       35.77       -6.06        6.25    19.53    11.10     6.57
 -691.820   -688.876     1092.31      378.65      123.57        5.40       10.00        2.86    19.26    11.34     6.48
 -688.876   -685.932     1064.93      387.54      125.28      -21.98       18.88        4.56    19.02    11.47     6.52
 -685.932   -682.988     1104.15      359.84      112.32       17.23       -8.82       -8.39    19.37    11.06     6.18
 -682.988   -680.044     1107.92      346.22      125.61       21.00      -22.44        4.89    19.40    10.84     6.53
 -680.044   -677.100     1059.60      366.00      114.71      -27.32       -2.66       -6.00    18.97    11.15     6.24
 -677.100   -674.156     1080.57      368.40      121.19       -6.34       -0.26        0.47    19.16    11.19     6.42
 -674.156   -671.212     1091.19      378.98      119.14        4.28       10.32       -1.58    19.25    11.35     6.36
 -671.212   -668.268     1064.42      368.05      126.63      -22.49       -0.61        5.91    19.02    11.18     6.56
 -668.268   -665.324     1102.84      382.71      113.01       15.93       14.06       -7.71    19.36    11.40     6.20
 -665.324   -662.380     1117.26      383.40      122.54       30.35       14.74        1.82    19.48    11.41     6.45
 -662.380   -659.436     1098.70      355.44      119.49       11.79      -13.22       -1.23    19.32    10.99     6.37
 -659.436   -656.492     1082.92      364.63      123.90       -3.99       -4.03        3.18    19.18    11.13     6.49
 -656.492   -653.548     1105.61      377.26      116.41       18.70        8.60       -4.30    19.38    11.32     6.29
 -653.548   -650.604     1086.80      383.43      120.17       -0.11       14.77       -0.55    19.21    11.41     6.39
 -650.604   -647.660     1082.33      369.45      136.18       -4.59        0.79       15.46    19.17    11.20     6.80
 -647.660   -644.716     1093.25      370.78      116.76        6.33        2.12       -3.96    19.27    11.22     6.30
 -644.716   -641.772     1094.97      361.91      120.84        8.06       -6.74        0.13    19.29    11.09     6.41
 -641.772   -638.828     1122.03      374.87      116.07       35.12        6.21       -4.64    19.52    11.28     6.28
 -638.828   -635.884     1066.81      361.90      119.81      -20.10       -6.76       -0.90    19.04    11.09     6.38
 -635.884   -632.940     1077.51      369.44      131.06       -9.41        0.79       10.35    19.13    11.20     6.67
 -632.940   -629.996     1068.89      364.63      119.82      -18.03       -4.03       -0.90    19.05    11.13     6.38
 -629.996   -627.052     1066.83      381.35      124.58      -20.08       12.69        3.87    19.04    11.38     6.50
 -627.052   -624.108     1068.54      383.05      118.79      -18.37       14.39       -1.93    19.05    11.41     6.35
 -624.108   -621.164     1074.39      369.44      130.72      -12.53        0.79       10.01    19.10    11.20     6.66
 -621.164   -618.220     1107.31      372.82      118.46       20.40        4.16       -2.26    19.39    11.25     6.34
 -618.220   -615.276     1049.80      380.35      120.16      -37.12       11.69       -0.56    18.88    11.37     6.39
 -615.276   -612.332     1075.08      375.90      118.80      -11.83        7.24       -1.92    19.11    11.30     6.35
 -612.332   -609.388     1057.99      366.35      123.91      -28.92       -2.31        3.19    18.96    11.15     6.49
 -609.388   -606.444     1064.46      355.11      129.02      -22.45      -13.55        8.30    19.02    10.98     6.62
 -606.444   -603.500     1104.21      378.63      118.45       17.30        9.97       -2.27    19.37    11.34     6.34
 -603.500   -600.556     1087.80      374.91      126.64        0.89        6.25        5.92    19.22    11.29     6.56
 -600.556   -597.612     1088.19      382.06      122.55        1.28       13.40        1.83    19.23    11.39     6.45
 -597.612   -594.668     1088.41      368.75      125.61        1.50        0.09        4.89    19.23    11.19     6.53
 -594.668   -591.724     1085.71      378.96      122.54       -1.20       10.31        1.82    19.20    11.35     6.45
 -591.724   -588.780     1068.54      370.78      123.22      -18.37        2.12        2.51    19.05    11.22     6.47
 -588.780   -585.836     1070.33      381.36      131.40      -16.59       12.70       10.68    19.07    11.38     6.68
 -585.836   -582.892     1094.03      383.43      118.80        7.12       14.77       -1.91    19.28    11.41     6.35
 -582.892   -579.948     1089.89      373.88      122.21        2.98        5.22        1.50    19.24    11.27     6.44
 -579.948   -577.004     1059.29      365.32      122.20      -27.62       -3.34        1.49    18.97    11.14     6.44
 -577.004   -574.060     1116.87      375.19      117.09       29.96        6.54       -3.63    19.48    11.29     6.31
 -574.060   -571.116     1111.39      363.61      119.48       24.47       -5.05       -1.24    19.43    11.11     6.37
 -571.116   -568.172     1096.80      381.39      123.58        9.88       12.73        2.86    19.30    11.38     6.48
 -568.172   -565.228     1093.31      370.81      128.00        6.40        2.15        7.28    19.27    11.22     6.59
 -565.228   -562.284     1073.70      374.54      113.69      -13.21        5.88       -7.02    19.10    11.28     6.21
 -562.284   -559.340     1102.48      358.84      122.55       15.56       -9.82        1.83    19.35    11.04     6.45
 -559.340   -556.396     1096.31      362.25      123.23        9.39       -6.41        2.51    19.30    11.09     6.47
 -556.396   -553.452     1099.44      381.35      117.43       12.53       12.69       -3.29    19.32    11.38     6.32
 -553.452   -550.508     1083.59      362.92      115.05       -3.32       -5.73       -5.67    19.18    11.10     6.25
 -550.508   -547.564     1096.36      363.64      123.23        9.45       -5.02        2.52    19.30    11.11     6.47
 -547.564   -544.620     1079.95      370.14      140.95       -6.96        1.48       20.23    19.15    11.21     6.92
 -544.620   -541.676     1098.71      374.86      117.09       11.80        6.20       -3.63    19.32    11.28     6.31
 -541.676   -538.732     1110.06      372.15      123.57       23.15        3.50        2.85    19.42    11.24     6.48
 -538.732   -535.788     1071.55      353.69      117.43      -15.36      -14.97       -3.29    19.08    10.96     6.32
 -535.788   -532.844     1098.71      364.63      116.76       11.80       -4.03       -3.96    19.32    11.13     6.30
 -532.844   -529.900     1056.36      379.70      127.67      -30.55       11.04        6.95    18.94    11.36     6.58
 -529.900   -526.956     1093.58      349.98      130.04        6.67      -18.68        9.32    19.27    10.90     6.65
 -526.956   -524.012     1059.96      368.38      117.78      -26.95       -0.28       -2.94    18.98    11.19     6.33
 -524.012   -521.068     1107.30      361.91      116.42       20.39       -6.75       -4.30    19.39    11.09     6.29
 -521.068   -518.124     1108.76      386.53      130.73       21.85       17.87       10.01    19.41    11.46     6.66
 -518.124   -515.180     1075.75      371.11      127.64      -11.16        2.45        6.93    19.12    11.23     6.58
 -515.180   -512.236     1091.19      378.64      120.84        4.27        9.98        0.13    19.25    11.34     6.41
 -512.236   -509.292     1072.67      364.31      120.16      -14.24       -4.35       -0.55    19.09    11.12     6.39
 -509.292   -506.348     1079.48      375.86      106.87       -7.43        7.20      -13.85    19.15    11.30     6.03
 -506.348   -503.404     1110.97      358.82      118.79       24.06       -9.84       -1.93    19.43    11.04     6.35
 -503.404   -500.460     1092.21      384.08      117.77        5.30       15.42       -2.94    19.26    11.42     6.33
 -500.460   -497.516     1096.99      358.84      114.03       10.08       -9.82       -6.69    19.30    11.04     6.22
 -497.516   -494.572     1062.70      367.70      115.73      -24.21       -0.96       -4.99    19.00    11.18     6.27
 -494.572   -491.628     1072.15      390.27      124.26      -14.77       21.61        3.54    19.08    11.51     6.50
 -491.628   -488.684     1089.18      382.41      122.55        2.27       13.75        1.83    19.23    11.40     6.45
 -488.684   -485.740     1057.26      373.16      125.94      -29.66        4.50        5.23    18.95    11.26     6.54
 -485.740   -482.796     1107.97      356.13      131.40       21.06      -12.53       10.69    19.40    11.00     6.68
 -482.796   -479.852     1107.93      372.81      122.88       21.02        4.15        2.16    19.40    11.25     6.46
 -479.852   -476.908     1052.81      383.39      116.07      -34.10       14.73       -4.65    18.91    11.41     6.28
 -476.908   -473.964     1102.11      369.40      115.39       15.19        0.75       -5.33    19.35    11.20     6.26
 -473.964   -471.020     1092.83      365.99      121.52        5.92       -2.67        0.80    19.27    11.15     6.42
 -471.020   -468.076     1096.00      365.00      125.95        9.08       -3.66        5.24    19.30    11.13     6.54
 -468.076   -465.132     1064.19      391.95      119.82      -22.73       23.30       -0.90    19.01    11.54     6.38
 -465.132   -462.188     1096.68      383.40      124.24        9.77       14.74        3.52    19.30    11.41     6.50
 -462.188   -459.244     1071.02      365.36      116.09      -15.89       -3.30       -4.63    19.07    11.14     6.28
 -459.244   -456.300     1085.57      361.51      109.58       -1.34       -7.15      -11.13    19.20    11.08     6.10
 -456.300   -453.356     1105.91      363.93      130.02       19.00       -4.72        9.30    19.38    11.12     6.65
 -453.356   -450.412     1064.08      362.58      115.39      -22.83       -6.08       -5.33    19.01    11.10     6.26
 -450.412   -447.468     1103.17      358.15      121.52       16.26      -10.51        0.81    19.36    11.03     6.42
 -447.468   -444.524     1046.33      372.84      115.40      -40.59        4.18       -5.32    18.85    11.25     6.26
 -444.524   -441.580     1108.63      359.86      120.50       21.72       -8.80       -0.22    19.41    11.06     6.40
 -441.580   -438.636     1090.11      373.82      115.72        3.19        5.17       -4.99    19.24    11.27     6.27
 -438.636   -435.692     1090.83      356.47      125.28        3.92      -12.19        4.56    19.25    11.00     6.52
 -435.692   -432.748     1097.00      364.65      125.61       10.09       -4.01        4.89    19.30    11.13     6.53
 -432.748   -429.804     1082.89      348.26      121.18       -4.03      -20.40        0.47    19.18    10.88     6.42
 -429.804   -426.860     1051.08      379.63      111.64      -35.83       10.97       -9.07    18.89    11.36     6.16
 -426.860   -423.916     1092.21      353.73      120.51        5.30      -14.93       -0.21    19.26    10.96     6.40
 -423.916   -420.972     1080.88      367.71      119.48       -6.04       -0.95       -1.24    19.16    11.18     6.37
 -420.972   -418.028     1079.16      354.06      122.89       -7.75      -14.60        2.17    19.15    10.97     6.46
 -418.028   -415.084     1079.85      362.25      125.27       -7.07       -6.41        4.55    19.15    11.09     6.52
 -415.084   -412.140     1092.49      363.95      113.35        5.58       -4.71       -7.37    19.26    11.12     6.21
