15434.050 - KW trigger time, seconds UT.
15439.253 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.046 keV	76.205 keV - energy interval of channel G1.
76.205 keV	314.131 keV - energy interval of channel G2.
314.131 keV	1243.519 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.589   -994.645     1093.79      350.96      119.81       34.12       12.95        9.00    19.27    10.92     6.38
 -994.645   -991.701     1052.05      346.91      115.40       -7.61        8.89        4.59    18.90    10.86     6.26
 -991.701   -988.757     1051.69      359.17      116.41       -7.97       21.16        5.61    18.90    11.04     6.29
 -988.757   -985.813     1025.89      318.90      109.94      -33.77      -19.11       -0.86    18.67    10.41     6.11
 -985.813   -982.869     1071.49      333.56      113.00       11.82       -4.45        2.19    19.08    10.64     6.20
 -982.869   -979.925     1032.05      324.70      100.41      -27.62      -13.32      -10.39    18.72    10.50     5.84
 -979.925   -976.981     1020.83      342.81      105.53      -38.84        4.80       -5.28    18.62    10.79     5.99
 -976.981   -974.037     1077.32      347.89      114.03       17.66        9.87        3.22    19.13    10.87     6.22
 -974.037   -971.093     1035.84      324.71      116.76      -23.82      -13.30        5.95    18.76    10.50     6.30
 -971.093   -968.149     1063.99      336.30      109.94        4.33       -1.71       -0.87    19.01    10.69     6.11
 -968.149   -965.205     1057.52      347.21      110.28       -2.14        9.20       -0.53    18.95    10.86     6.12
 -965.205   -962.261     1044.45      344.82      113.35      -15.22        6.81        2.54    18.84    10.82     6.21
 -962.261   -959.317     1065.31      330.15      111.30        5.65       -7.86        0.50    19.02    10.59     6.15
 -959.317   -956.373     1052.98      332.55      110.96       -6.68       -5.46        0.16    18.91    10.63     6.14
 -956.373   -953.429     1045.49      344.82      109.94      -14.17        6.81       -0.87    18.84    10.82     6.11
 -953.429   -950.485     1054.39      348.24       94.28       -5.27       10.22      -16.52    18.93    10.88     5.66
 -950.485   -947.541     1047.52      342.79      111.31      -12.14        4.78        0.50    18.86    10.79     6.15
 -947.541   -944.597     1016.67      338.35      110.97      -42.99        0.34        0.16    18.58    10.72     6.14
 -944.597   -941.653     1060.18      332.56      117.09        0.51       -5.46        6.29    18.98    10.63     6.31
 -941.653   -938.709     1057.46      342.44      107.90       -2.20        4.43       -2.91    18.95    10.79     6.05
 -938.709   -935.765     1044.07      335.96      111.65      -15.59       -2.05        0.84    18.83    10.68     6.16
 -935.765   -932.821     1034.85      336.65      111.65      -24.81       -1.36        0.84    18.75    10.69     6.16
 -932.821   -929.877     1049.25      333.59      121.19      -10.41       -4.42       10.38    18.88    10.64     6.42
 -929.877   -926.933     1045.88      334.63      115.41      -13.78       -3.38        4.60    18.85    10.66     6.26
 -926.933   -923.989     1054.38      332.56      111.99       -5.28       -5.45        1.19    18.93    10.63     6.17
 -923.989   -921.045     1061.91      343.12      111.98        2.25        5.11        1.18    18.99    10.80     6.17
 -921.045   -918.101     1046.13      335.62      118.11      -13.53       -2.39        7.30    18.85    10.68     6.33
 -918.101   -915.157     1063.01      352.34      107.56        3.35       14.33       -3.25    19.00    10.94     6.04
 -915.157   -912.213     1046.19      334.27      112.67      -13.47       -3.74        1.87    18.85    10.66     6.19
 -912.213   -909.269     1066.37      324.71      104.50        6.71      -13.31       -6.31    19.03    10.50     5.96
 -909.269   -906.325     1080.86      348.26      114.38       21.20       10.24        3.57    19.16    10.88     6.23
 -906.325   -903.381     1086.62      341.41      106.53       26.96        3.40       -4.27    19.21    10.77     6.02
 -903.381   -900.437     1122.99      333.93      115.74       63.32       -4.08        4.93    19.53    10.65     6.27
 -900.437   -897.493     1097.87      327.77      113.35       38.21      -10.24        2.54    19.31    10.55     6.21
 -897.493   -894.549     1060.83      334.57      111.63        1.17       -3.45        0.82    18.98    10.66     6.16
 -894.549   -891.605     1062.21      348.21      103.81        2.54       10.20       -7.00    19.00    10.88     5.94
 -891.605   -888.661     1060.58      331.19      114.03        0.91       -6.82        3.23    18.98    10.61     6.22
 -888.661   -885.717     1039.96      330.83      103.81      -19.70       -7.18       -7.00    18.80    10.60     5.94
 -885.717   -882.773     1024.88      338.34      106.88      -34.78        0.32       -3.93    18.66    10.72     6.03
 -882.773   -879.829     1062.51      320.59      106.19        2.84      -17.43       -4.62    19.00    10.44     6.01
 -879.829   -876.885     1051.64      346.20      110.97       -8.02        8.19        0.16    18.90    10.84     6.14
 -876.885   -873.941     1057.44      349.92      103.47       -2.23       11.91       -7.34    18.95    10.90     5.93
 -873.941   -870.997     1035.89      336.31      119.82      -23.77       -1.71        9.01    18.76    10.69     6.38
 -870.997   -868.053     1065.98      332.53      113.68        6.32       -5.49        2.87    19.03    10.63     6.21
 -868.053   -865.109     1029.96      344.79      103.46      -29.70        6.78       -7.35    18.70    10.82     5.93
 -865.109   -862.165     1053.84      360.55      117.10       -5.83       22.54        6.29    18.92    11.07     6.31
 -862.165   -859.221     1069.83      344.83      110.97       10.17        6.82        0.16    19.06    10.82     6.14
 -859.221   -856.277     1056.77      343.47      110.63       -2.89        5.46       -0.18    18.95    10.80     6.13
 -856.277   -853.333     1054.08      336.66      114.72       -5.58       -1.35        3.91    18.92    10.69     6.24
