75369.856 - KW trigger time, seconds UT.
75374.916 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.133 keV	76.576 keV - energy interval of channel G1.
76.576 keV	315.661 keV - energy interval of channel G2.
315.661 keV	1249.578 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -498.895   -495.951     1038.49      367.42      134.14        1.19       11.91       12.89    18.78    11.17     6.75
 -495.951   -493.007     1097.68      334.98      120.52       60.37      -20.53       -0.73    19.31    10.67     6.40
 -493.007   -490.063     1083.67      358.18      124.26       46.37        2.67        3.01    19.19    11.03     6.50
 -490.063   -487.119     1053.42      342.48      118.47       16.12      -13.03       -2.78    18.92    10.79     6.34
 -487.119   -484.175     1023.99      347.26      126.64      -13.32       -8.25        5.39    18.65    10.86     6.56
 -484.175   -481.231     1061.59      345.86      111.31       24.29       -9.65       -9.95    18.99    10.84     6.15
 -481.231   -478.287     1081.29      365.03      128.69       43.98        9.52        7.44    19.16    11.13     6.61
 -478.287   -475.343     1009.62      366.02      122.21      -27.68       10.51        0.96    18.52    11.15     6.44
 -475.343   -472.399     1026.82      381.39      128.35      -10.48       25.89        7.10    18.68    11.38     6.60
 -472.399   -469.455     1039.81      367.39      125.28        2.51       11.88        4.03    18.79    11.17     6.52
 -469.455   -466.511     1050.74      355.10      124.94       13.44       -0.41        3.69    18.89    10.98     6.51
 -466.511   -463.567     1036.67      338.41      129.72       -0.64      -17.10        8.46    18.77    10.72     6.64
 -463.567   -460.623     1028.06      354.74      127.31       -9.25       -0.77        6.06    18.69    10.98     6.58
 -460.623   -457.679     1017.52      347.27      121.88      -19.78       -8.23        0.63    18.59    10.86     6.43
 -457.679   -454.735     1064.83      354.44      128.35       27.52       -1.07        7.10    19.02    10.97     6.60
 -454.735   -451.791     1021.60      371.47      114.38      -15.70       15.96       -6.87    18.63    11.23     6.23
 -451.791   -448.847     1026.43      367.72      120.51      -10.87       12.21       -0.74    18.67    11.18     6.40
 -448.847   -445.903     1056.89      341.81      121.88       19.59      -13.70        0.63    18.95    10.78     6.43
 -445.903   -442.959     1031.85      354.77      127.66       -5.46       -0.74        6.41    18.72    10.98     6.58
 -442.959   -440.015     1055.56      341.49      143.00       18.25      -14.02       21.75    18.93    10.77     6.97
 -440.015   -437.071     1016.48      364.31      114.72      -20.82        8.80       -6.53    18.58    11.12     6.24
 -437.071   -434.127      995.55      342.49      127.66      -41.75      -13.02        6.41    18.39    10.79     6.58
 -434.127   -431.183     1046.21      342.46      119.48        8.91      -13.05       -1.77    18.85    10.79     6.37
