79264.518 - KW trigger time, seconds UT.
79269.655 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.474 keV	78.015 keV - energy interval of channel G1.
78.015 keV	321.592 keV - energy interval of channel G2.
321.592 keV	1273.055 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -698.476   -695.532      987.85      342.08      131.72      -40.59       -0.05        9.62    18.32    10.78     6.69
 -695.532   -692.588     1070.77      334.23      120.83       42.33       -7.90       -1.27    19.07    10.65     6.41
 -692.588   -689.644     1024.87      343.79      119.13       -3.57        1.66       -2.96    18.66    10.81     6.36
 -689.644   -686.700     1058.77      333.57      121.17       30.33       -8.56       -0.92    18.96    10.64     6.42
 -686.700   -683.756     1049.18      355.05      114.36       20.75       12.92       -7.73    18.88    10.98     6.23
 -683.756   -680.812     1012.45      329.80      124.57      -15.99      -12.33        2.48    18.55    10.58     6.50
 -680.812   -677.868     1009.68      332.17      123.88      -18.75       -9.96        1.79    18.52    10.62     6.49
 -677.868   -674.924     1044.10      353.72      122.55       15.66       11.59        0.45    18.83    10.96     6.45
 -674.924   -671.980     1036.64      358.51      134.12        8.20       16.38       12.03    18.77    11.04     6.75
 -671.980   -669.036     1049.17      337.66      123.89       20.73       -4.47        1.80    18.88    10.71     6.49
 -669.036   -666.092     1011.51      348.56      128.32      -16.93        6.43        6.22    18.54    10.88     6.60
 -666.092   -663.148     1033.34      334.56      112.99        4.90       -7.57       -9.10    18.73    10.66     6.20
 -663.148   -660.204     1042.45      355.77      125.61       14.01       13.64        3.52    18.82    10.99     6.53
 -660.204   -657.260     1004.35      355.74      123.89      -24.09       13.60        1.80    18.47    10.99     6.49
 -657.260   -654.316     1010.75      323.32      118.45      -17.69      -18.81       -3.65    18.53    10.48     6.34
 -654.316   -651.372     1019.12      357.47      136.84       -9.31       15.34       14.74    18.61    11.02     6.82
 -651.372   -648.428     1014.27      331.20      130.72      -14.16      -10.92        8.62    18.56    10.61     6.66
 -648.428   -645.484     1000.85      339.34      113.68      -27.59       -2.79       -8.42    18.44    10.74     6.21
 -645.484   -642.540     1021.03      328.43      119.12       -7.41      -13.70       -2.97    18.62    10.56     6.36
 -642.540   -639.596     1023.49      343.12      124.24       -4.95        0.99        2.14    18.64    10.80     6.50
 -639.596   -636.652     1020.36      340.36      117.76       -8.07       -1.77       -4.34    18.62    10.75     6.32
 -636.652   -633.708     1043.34      340.73      131.39       14.90       -1.40        9.29    18.82    10.76     6.68
 -633.708   -630.764     1083.42      343.79      122.19       54.99        1.66        0.09    19.18    10.81     6.44
 -630.764   -627.820     1007.55      362.27      131.41      -20.89       20.14        9.31    18.50    11.09     6.68
 -627.820   -624.876     1040.62      336.63      116.75       12.19       -5.50       -5.35    18.80    10.69     6.30
 -624.876   -621.932     1009.06      343.43      118.78      -19.38        1.30       -3.31    18.51    10.80     6.35
 -621.932   -618.988      997.44      354.35      123.21      -31.00       12.22        1.11    18.41    10.97     6.47
 -618.988   -616.044     1018.75      346.20      128.33       -9.69        4.07        6.23    18.60    10.84     6.60
 -616.044   -613.100     1039.29      358.12      127.64       10.85       15.99        5.54    18.79    11.03     6.58
 -613.100   -610.156     1019.03      337.32      134.11       -9.41       -4.81       12.01    18.61    10.70     6.75
 -610.156   -607.212      986.14      330.84      125.60      -42.29      -11.29        3.50    18.30    10.60     6.53
 -607.212   -604.268     1006.06      352.33      112.33      -22.37       10.20       -9.77    18.49    10.94     6.18
 -604.268   -601.324     1029.58      333.55      115.72        1.15       -8.58       -6.38    18.70    10.64     6.27
 -601.324   -598.380     1039.56      339.68      123.55       11.12       -2.45        1.45    18.79    10.74     6.48
 -598.380   -595.436     1029.58      325.36      121.51        1.15      -16.77       -0.59    18.70    10.51     6.42
 -595.436   -592.492       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -592.492   -589.548     1017.68      347.20      114.02      -10.76        5.07       -8.07    18.59    10.86     6.22
 -586.604   -583.660     1029.37      343.81      131.05        0.93        1.68        8.95    18.70    10.81     6.67
 -583.660   -580.716     1053.70      342.11      117.78       25.27       -0.02       -4.32    18.92    10.78     6.33
 -580.716   -577.772     1026.61      330.85      125.60       -1.83      -11.28        3.51    18.67    10.60     6.53
 -577.772   -574.828     1003.24      328.79      118.11      -25.20      -13.34       -3.99    18.46    10.57     6.33
 -574.828   -571.884     1041.31      347.19      127.97       12.87        5.07        5.88    18.81    10.86     6.59
 -571.884   -568.940     1028.71      333.59      126.97        0.27       -8.54        4.87    18.69    10.64     6.57
 -568.940   -565.996     1009.43      338.32      127.63      -19.01       -3.81        5.54    18.52    10.72     6.58
 -565.996   -563.052     1035.20      355.41      119.13        6.76       13.28       -2.96    18.75    10.99     6.36
 -563.052   -560.108     1007.41      348.56      110.28      -21.03        6.43      -11.82    18.50    10.88     6.12
 -560.108   -557.164     1027.61      333.23      126.62       -0.83       -8.90        4.53    18.68    10.64     6.56
 -557.164   -554.220       -0.00       -0.00      113.00         nan         nan       -9.09      nan      nan     6.20
 -554.220   -551.276     1033.79      350.62      122.19        5.35        8.49        0.10    18.74    10.91     6.44
 -551.276   -548.332     1053.61      340.03      113.68       25.17       -2.10       -8.42    18.92    10.75     6.21
 -548.332   -545.388     1032.43      345.18      125.95        3.99        3.05        3.85    18.73    10.83     6.54
 -545.388   -542.444     1016.93      345.82      123.88      -11.51        3.69        1.79    18.59    10.84     6.49
 -542.444   -539.500     1048.56      350.30      122.20       20.13        8.17        0.10    18.87    10.91     6.44
 -539.500   -536.556     1025.85      331.85      122.53       -2.59      -10.28        0.43    18.67    10.62     6.45
 -536.556   -533.612     1039.30      354.05      115.05       10.86       11.92       -7.04    18.79    10.97     6.25
 -533.612   -530.668     1024.55      341.10      129.01       -3.88       -1.03        6.92    18.66    10.76     6.62
 -530.668   -527.724     1028.67      351.30      119.81        0.23        9.17       -2.29    18.69    10.92     6.38
 -527.724   -524.780     1033.75      367.30      107.20        5.31       25.17      -14.89    18.74    11.17     6.03
 -524.780   -521.836      987.19      354.72      115.73      -41.25       12.59       -6.37    18.31    10.98     6.27
 -521.836   -518.892     1003.99      339.38      120.50      -24.45       -2.75       -1.60    18.47    10.74     6.40
