44292.770 - KW trigger time, seconds UT.
44297.266 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.595 keV	78.526 keV - energy interval of channel G1.
78.526 keV	323.697 keV - energy interval of channel G2.
323.697 keV	1281.385 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -898.524   -895.580     1024.06      324.35      109.94       -5.18       -7.77       -3.63    18.65    10.50     6.11
 -895.580   -892.636     1028.60      328.44      108.24       -0.65       -3.67       -5.33    18.69    10.56     6.06
 -892.636   -889.692     1016.56      325.36      108.58      -12.68       -6.75       -4.99    18.58    10.51     6.07
 -889.692   -886.748     1023.53      345.51      118.11       -5.72       13.40        4.55    18.65    10.83     6.33
 -886.748   -883.804     1025.54      327.08      110.96       -3.71       -5.03       -2.60    18.66    10.54     6.14
 -883.804   -880.860     1037.50      340.37      105.17        8.26        8.26       -8.40    18.77    10.75     5.98
 -880.860   -877.916     1025.44      311.38      107.56       -3.80      -20.73       -6.01    18.66    10.28     6.04
 -877.916   -874.972     1049.81      327.74      103.47       20.57       -4.38      -10.10    18.88    10.55     5.93
 -874.972   -872.028     1020.06      322.33      122.21       -9.19       -9.79        8.64    18.61    10.46     6.44
 -872.028   -869.084     1007.01      348.54      102.44      -22.23       16.43      -11.12    18.50    10.88     5.90
 -869.084   -866.140     1019.70      331.17      106.53       -9.54       -0.95       -7.03    18.61    10.61     6.02
 -866.140   -863.196     1050.86      331.51      110.62       21.61       -0.61       -2.95    18.89    10.61     6.13
 -863.196   -860.252     1044.41      353.35      116.41       15.17       21.24        2.84    18.84    10.96     6.29
 -860.252   -857.308     1001.54      343.11      114.36      -27.70       11.00        0.80    18.44    10.80     6.23
 -857.308   -854.364     1018.69      322.67      109.27      -10.56       -9.45       -4.30    18.60    10.47     6.09
 -854.364   -851.420     1047.49      358.48      126.28       18.25       26.36       12.71    18.86    11.04     6.55
 -851.420   -848.476     1051.48      328.43      105.85       22.24       -3.68       -7.72    18.90    10.56     6.00
 -848.476   -845.532     1041.28      342.43      114.70       12.04       10.32        1.14    18.81    10.79     6.24
 -845.532   -842.588     1018.09      356.43      104.50      -11.15       24.32       -9.07    18.60    11.00     5.96
 -842.588   -839.644     1038.95      331.88      127.31        9.70       -0.23       13.74    18.79    10.62     6.58
 -839.644   -836.700     1017.31      316.19      112.67      -11.93      -15.92       -0.89    18.59    10.36     6.19
 -836.700   -833.756     1009.76      342.43      117.42      -19.48       10.31        3.86    18.52    10.79     6.32
 -833.756   -830.812     1015.23      335.25      113.68      -14.02        3.14        0.12    18.57    10.67     6.21
 -830.812   -827.868     1037.15      327.08      118.11        7.90       -5.03        4.54    18.77    10.54     6.33
 -827.868   -824.924     1033.09      328.12      114.03        3.84       -3.99        0.47    18.73    10.56     6.22
 -824.924   -821.980     1016.34      328.13      120.16      -12.90       -3.98        6.60    18.58    10.56     6.39
 -821.980   -819.036     1053.31      337.65      114.71       24.06        5.54        1.14    18.91    10.71     6.24
 -819.036   -816.092     1028.01      346.55      125.95       -1.23       14.44       12.38    18.69    10.85     6.54
 -816.092   -813.148     1032.31      317.17      109.59        3.06      -14.94       -3.97    18.73    10.38     6.10
 -813.148   -810.204     1022.81      330.17      112.33       -6.44       -1.95       -1.24    18.64    10.59     6.18
 -810.204   -807.260     1007.09      338.69      124.93      -22.15        6.58       11.36    18.50    10.73     6.51
 -807.260   -804.316     1038.85      323.00      108.24        9.61       -9.11       -5.32    18.79    10.47     6.06
 -804.316   -801.372     1031.70      334.60      114.03        2.46        2.48        0.47    18.72    10.66     6.22
 -801.372   -798.428     1063.49      325.01      109.59       34.25       -7.10       -3.97    19.01    10.51     6.10
 -798.428   -795.484     1031.02      308.69      120.51        1.77      -23.42        6.95    18.71    10.24     6.40
 -795.484   -792.540     1038.94      338.35      122.20        9.70        6.23        8.63    18.79    10.72     6.44
 -792.540   -789.596     1035.12      328.46      114.37        5.88       -3.65        0.81    18.75    10.56     6.23
 -789.596   -786.652     1040.90      327.43      116.41       11.66       -4.68        2.84    18.80    10.55     6.29
 -786.652   -783.708     1031.99      319.23      107.22        2.75      -12.88       -6.35    18.72    10.41     6.04
 -783.708   -780.764     1019.37      343.11      115.39       -9.87       11.00        1.82    18.61    10.80     6.26
 -780.764   -777.820     1016.65      332.89      117.09      -12.60        0.78        3.53    18.58    10.63     6.31
 -777.820   -774.876     1011.12      334.58      116.41      -18.12        2.47        2.84    18.53    10.66     6.29
 -774.876   -771.932     1037.22      341.43      111.65        7.98        9.32       -1.92    18.77    10.77     6.16
 -771.932   -768.988     1034.07      309.03      115.74        4.82      -23.09        2.17    18.74    10.24     6.27
 -768.988   -766.044     1003.56      323.68      117.43      -25.68       -8.44        3.87    18.46    10.48     6.32
 -766.044   -763.100     1060.48      336.97      112.32       31.24        4.86       -1.24    18.98    10.70     6.18
 -763.100   -760.156     1024.14      326.06      110.28       -5.10       -6.05       -3.28    18.65    10.52     6.12
 -760.156   -757.212     1051.15      311.38      112.32       21.91      -20.73       -1.25    18.90    10.28     6.18
 -757.212   -754.268     1039.19      334.92      109.26        9.95        2.81       -4.31    18.79    10.67     6.09
 -754.268   -751.324     1050.21      348.58      115.05       20.97       16.47        1.48    18.89    10.88     6.25
 -751.324   -748.380     1006.35      339.71      106.20      -22.89        7.59       -7.37    18.49    10.74     6.01
 -748.380   -745.436     1027.87      311.06      117.09       -1.37      -21.06        3.53    18.68    10.28     6.31
 -745.436   -742.492     1039.53      319.91      115.04       10.29      -12.20        1.47    18.79    10.42     6.25
 -742.492   -739.548     1054.44      354.39      114.37       25.20       22.28        0.81    18.93    10.97     6.23
 -739.548   -736.604     1036.23      332.91      119.14        6.98        0.80        5.58    18.76    10.63     6.36
 -736.604   -733.660     1049.88      341.40      107.90       20.64        9.29       -5.67    18.88    10.77     6.05
 -733.660   -730.716     1056.04      346.18      107.55       26.80       14.07       -6.01    18.94    10.84     6.04
 -730.716   -727.772     1024.86      339.36      119.47       -4.38        7.25        5.90    18.66    10.74     6.37
 -727.772   -724.828     1056.08      331.88      117.44       26.84       -0.23        3.87    18.94    10.62     6.32
 -724.828   -721.884     1016.61      327.42      110.28      -12.64       -4.69       -3.29    18.58    10.55     6.12
 -721.884   -718.940     1020.43      327.79      117.11       -8.81       -4.32        3.54    18.62    10.55     6.31
 -718.940   -715.996     1025.24      339.38      116.08       -4.00        7.27        2.51    18.66    10.74     6.28
 -715.996   -713.052     1036.18      341.06      110.28        6.94        8.95       -3.29    18.76    10.76     6.12
 -713.052   -710.108     1037.44      326.04      102.45        8.20       -6.07      -11.12    18.77    10.52     5.90
 -710.108   -707.164     1028.61      339.36      123.90       -0.63        7.25       10.33    18.69    10.74     6.49
 -707.164   -704.220     1064.89      329.12      113.00       35.65       -2.99       -0.56    19.02    10.57     6.20
 -704.220   -701.276     1020.78      337.66      121.18       -8.46        5.55        7.61    18.62    10.71     6.42
 -701.276   -698.332     1022.46      343.11      116.41       -6.79       10.99        2.84    18.64    10.80     6.29
 -698.332   -695.388     1022.10      324.02      114.03       -7.14       -8.09        0.46    18.63    10.49     6.22
 -695.388   -692.444     1033.40      333.54      111.97        4.15        1.43       -1.59    18.73    10.64     6.17
 -692.444   -689.500     1017.36      344.84      119.14      -11.88       12.73        5.57    18.59    10.82     6.36
 -689.500   -686.556     1022.09      337.65      122.88       -7.15        5.54        9.31    18.63    10.71     6.46
 -686.556   -683.612     1052.73      338.38      132.43       23.48        6.26       18.86    18.91    10.72     6.71
 -683.612   -680.668     1046.08      336.98      107.22       16.84        4.86       -6.35    18.85    10.70     6.04
 -680.668   -677.724     1041.67      343.13      111.65       12.43       11.02       -1.92    18.81    10.80     6.16
 -677.724   -674.780     1012.48      331.17      115.38      -16.77       -0.94        1.82    18.55    10.61     6.26
 -674.780   -671.836     1024.17      333.91      117.43       -5.07        1.79        3.87    18.65    10.65     6.32
 -671.836   -668.892     1015.44      309.31      101.76      -13.80      -22.80      -11.81    18.57    10.25     5.88
 -668.892   -665.948     1017.99      335.62      119.14      -11.25        3.51        5.57    18.59    10.68     6.36
 -665.948   -663.004     1026.22      341.07      113.35       -3.02        8.95       -0.22    18.67    10.76     6.21
 -663.004   -660.060     1044.44      342.44      113.69       15.20       10.33        0.12    18.84    10.79     6.21
 -660.060   -657.116     1027.30      340.06      115.73       -1.94        7.94        2.16    18.68    10.75     6.27
 -657.116   -654.172      985.76      327.75      113.68      -43.48       -4.36        0.12    18.30    10.55     6.21
 -654.172   -651.228     1031.38      336.98      109.95        2.14        4.87       -3.62    18.72    10.70     6.11
 -651.228   -648.284     1040.86      319.90      108.92       11.62      -12.21       -4.65    18.80    10.42     6.08
 -648.284   -645.340     1016.54      316.49      115.04      -12.70      -15.63        1.47    18.58    10.37     6.25
 -645.340   -642.396     1027.20      331.83      107.21       -2.04       -0.28       -6.36    18.68    10.62     6.04
 -642.396   -639.452     1029.01      320.98      112.00       -0.23      -11.14       -1.57    18.70    10.44     6.17
 -639.452   -636.508     1065.54      332.51      112.66       36.30        0.40       -0.91    19.02    10.63     6.19
 -636.508   -633.564     1029.69      339.05      113.02        0.44        6.94       -0.55    18.70    10.73     6.20
 -633.564   -630.620     1003.92      327.43      107.90      -25.32       -4.69       -5.67    18.47    10.55     6.05
 -630.620   -627.676      996.74      324.36      118.80      -32.50       -7.75        5.23    18.40    10.50     6.35
 -627.676   -624.732     1051.58      341.75      113.68       22.34        9.63        0.12    18.90    10.77     6.21
 -624.732   -621.788     1078.90      321.61      107.55       49.66      -10.51       -6.01    19.14    10.45     6.04
 -621.788   -618.844     1039.59      328.10      104.84       10.35       -4.01       -8.73    18.79    10.56     5.97
 -618.844   -615.900     1020.75      338.69      116.75       -8.49        6.58        3.19    18.62    10.73     6.30
 -615.900   -612.956     1000.53      320.95      103.82      -28.71      -11.16       -9.75    18.43    10.44     5.94
 -612.956   -610.012     1037.82      335.25      104.15        8.57        3.14       -9.42    18.77    10.67     5.95
 -610.012   -607.068     1053.93      319.92      111.30       24.68      -12.20       -2.27    18.92    10.42     6.15
 -607.068   -604.124     1027.97      342.45      119.82       -1.27       10.34        6.25    18.69    10.79     6.38
 -604.124   -601.180     1022.03      317.52      106.19       -7.21      -14.60       -7.37    18.63    10.38     6.01
 -601.180   -598.236     1041.89      324.33      101.42       12.65       -7.78      -12.14    18.81    10.50     5.87
 -598.236   -595.292     1020.29      321.92      109.59       -8.95      -10.19       -3.98    18.62    10.46     6.10
 -595.292   -592.348     1037.27      339.07      121.53        8.03        6.96        7.97    18.77    10.73     6.42
 -592.348   -589.404     1000.75      319.20       98.70      -28.49      -12.91      -14.87    18.44    10.41     5.79
 -589.404   -586.460     1050.08      316.82      106.53       20.84      -15.29       -7.04    18.89    10.37     6.01
 -586.460   -583.516     1062.17      332.88      107.22       32.93        0.77       -6.34    19.00    10.63     6.04
 -583.516   -580.572     1020.03      333.91      118.79       -9.21        1.80        5.23    18.61    10.65     6.35
 -580.572   -577.628      989.52      331.18      109.60      -39.72       -0.94       -3.96    18.33    10.61     6.10
 -577.628   -574.684     1010.74      309.35      113.01      -18.50      -22.76       -0.56    18.53    10.25     6.20
 -574.684   -571.740     1033.69      335.94      115.38        4.45        3.82        1.81    18.74    10.68     6.26
 -571.740   -568.796     1065.52      301.84      114.37       36.27      -30.27        0.80    19.02    10.13     6.23
 -568.796   -565.852     1027.92      347.19      110.28       -1.32       15.08       -3.29    18.69    10.86     6.12
 -565.852   -562.908      998.83      343.81      108.92      -30.41       11.70       -4.64    18.42    10.81     6.08
 -562.908   -559.964     1006.98      333.89      103.47      -22.26        1.78      -10.10    18.49    10.65     5.93
 -559.964   -557.020      987.09      321.27       98.70      -42.16      -10.85      -14.86    18.31    10.45     5.79
 -557.020   -554.076     1032.38      339.70       99.39        3.13        7.58      -14.18    18.73    10.74     5.81
 -554.076   -551.132     1032.69      322.30      118.45        3.44       -9.81        4.88    18.73    10.46     6.34
 -551.132   -548.188     1025.53      345.83      111.64       -3.72       13.72       -1.93    18.66    10.84     6.16
 -548.188   -545.244     1045.48      339.04      125.27       16.24        6.93       11.70    18.84    10.73     6.52
 -545.244   -542.300     1017.39      350.97      116.75      -11.85       18.86        3.19    18.59    10.92     6.30
 -542.300   -539.356     1023.10      326.40      106.54       -6.14       -5.71       -7.03    18.64    10.53     6.02
 -539.356   -536.412     1069.38      322.65      119.14       40.14       -9.46        5.57    19.06    10.47     6.36
 -536.412   -533.468     1028.64      321.65      121.19       -0.61      -10.46        7.62    18.69    10.45     6.42
 -533.468   -530.524     1026.21      334.59      119.13       -3.03        2.48        5.57    18.67    10.66     6.36
 -530.524   -527.580     1061.43      327.07      115.38       32.19       -5.04        1.81    18.99    10.54     6.26
 -527.580   -524.636     1031.70      332.21      119.14        2.46        0.10        5.57    18.72    10.62     6.36
 -524.636   -521.692     1025.54      320.27      116.41       -3.70      -11.84        2.85    18.66    10.43     6.29
 -521.692   -518.748     1025.53      341.74      114.70       -3.71        9.63        1.14    18.66    10.77     6.24
 -518.748   -515.804     1009.67      326.72      108.91      -19.57       -5.39       -4.65    18.52    10.54     6.08
 -515.804   -512.860     1039.55      328.77      120.48       10.31       -3.34        6.92    18.79    10.57     6.40
 -512.860   -509.916     1019.01      318.24      120.17      -10.23      -13.88        6.60    18.61    10.40     6.39
 -509.916   -506.972     1009.74      337.98      117.08      -19.51        5.87        3.52    18.52    10.71     6.31
 -506.972   -504.028     1035.38      332.51      107.89        6.14        0.40       -5.68    18.75    10.63     6.05
 -504.028   -501.084     1038.86      319.93      118.80        9.62      -12.18        5.23    18.79    10.43     6.35
 -501.084   -498.140     1018.03      323.01      117.10      -11.21       -9.10        3.53    18.60    10.47     6.31
 -498.140   -495.196     1025.51      343.77      104.83       -3.73       11.66       -8.74    18.66    10.81     5.97
 -495.196   -492.252     1019.67      332.19      113.68       -9.57        0.08        0.12    18.61    10.62     6.21
 -492.252   -489.308     1012.85      338.35      109.60      -16.39        6.24       -3.96    18.55    10.72     6.10
 -489.308   -486.364     1016.91      328.77      113.34      -12.33       -3.34       -0.22    18.59    10.57     6.21
 -486.364   -483.420      997.78      340.04      110.28      -31.46        7.93       -3.29    18.41    10.75     6.12
 -483.420   -480.476     1018.36      328.12      121.18      -10.89       -4.00        7.61    18.60    10.56     6.42
 -480.476   -477.532     1000.91      326.07      122.54      -28.34       -6.04        8.98    18.44    10.52     6.45
 -477.532   -474.588     1025.17      330.84      113.69       -4.07       -1.27        0.12    18.66    10.60     6.21
 -474.588   -471.644     1038.91      340.38      101.09        9.66        8.26      -12.48    18.79    10.75     5.86
 -471.644   -468.700     1028.28      326.40      119.82       -0.96       -5.71        6.25    18.69    10.53     6.38
 -468.700   -465.756     1046.46      339.36      111.98       17.22        7.25       -1.58    18.85    10.74     6.17
 -465.756   -462.812     1003.65      343.13      118.12      -25.59       11.02        4.55    18.46    10.80     6.33
 -462.812   -459.868     1013.10      308.32      107.56      -16.14      -23.79       -6.00    18.55    10.23     6.04
 -459.868   -456.924     1036.51      340.39      113.35        7.27        8.28       -0.22    18.76    10.75     6.21
 -456.924   -453.980     1021.55      341.80      124.60       -7.69        9.69       11.04    18.63    10.78     6.51
 -453.980   -451.036     1024.12      318.55      103.48       -5.12      -13.56      -10.09    18.65    10.40     5.93
 -451.036   -448.092     1018.72      350.62      114.03      -10.52       18.51        0.46    18.60    10.91     6.22
 -448.092   -445.148     1057.32      334.91      108.58       28.08        2.80       -4.99    18.95    10.67     6.07
 -445.148   -442.204     1039.49      313.77      105.86       10.25      -18.34       -7.71    18.79    10.32     6.00
 -442.204   -439.260     1034.43      315.17      114.72        5.19      -16.95        1.15    18.75    10.35     6.24
 -439.260   -436.316      983.51      348.27      129.02      -45.73       16.16       15.46    18.28    10.88     6.62
 -436.316   -433.372     1031.32      336.63      117.09        2.08        4.52        3.52    18.72    10.69     6.31
 -433.372   -430.428     1002.13      312.40      120.83      -27.11      -19.71        7.27    18.45    10.30     6.41
 -430.428   -427.484     1034.12      338.01      110.63        4.87        5.90       -2.94    18.74    10.71     6.13
 -427.484   -424.540     1014.62      327.11      119.14      -14.62       -5.01        5.58    18.57    10.54     6.36
 -424.540   -421.596     1046.74      340.72      111.98       17.50        8.61       -1.58    18.86    10.76     6.17
 -421.596   -418.652      999.13      336.63      114.71      -30.11        4.52        1.14    18.42    10.69     6.24
 -418.652   -415.708     1030.58      322.62      104.83        1.33       -9.49       -8.74    18.71    10.47     5.97
 -415.708   -412.764     1013.51      337.64      110.27      -15.73        5.53       -3.29    18.55    10.71     6.12
 -412.764   -409.820     1025.49      325.36      119.80       -3.76       -6.75        6.24    18.66    10.51     6.38
 -409.820   -406.876     1027.59      340.73      114.37       -1.65        8.62        0.80    18.68    10.76     6.23
 -406.876   -403.932     1060.88      348.59      124.58       31.64       16.47       11.02    18.98    10.88     6.50
 -403.932   -400.988     1027.60      336.30      108.24       -1.64        4.19       -5.32    18.68    10.69     6.06
 -400.988   -398.044     1028.60      332.86      110.95       -0.64        0.75       -2.61    18.69    10.63     6.14
 -398.044   -395.100     1045.43      346.53      123.22       16.19       14.42        9.65    18.84    10.85     6.47
 -395.100   -392.156     1013.92      330.16      115.73      -15.32       -1.95        2.17    18.56    10.59     6.27
 -392.156   -389.212     1011.13      328.12      123.56      -18.11       -4.00       10.00    18.53    10.56     6.48
 -389.212   -386.268     1046.04      313.45      118.46       16.80      -18.66        4.89    18.85    10.32     6.34
 -386.268   -383.324     1019.75      340.40      127.31       -9.49        8.29       13.74    18.61    10.75     6.58
 -383.324   -380.380     1041.34      339.72      110.28       12.09        7.61       -3.28    18.81    10.74     6.12
 -380.380   -377.436     1040.64      343.81      110.62       11.40       11.70       -2.94    18.80    10.81     6.13
 -377.436   -374.492     1028.29      333.24      121.86       -0.96        1.13        8.29    18.69    10.64     6.43
 -374.492   -371.548     1062.17      318.22      110.63       32.92      -13.90       -2.94    18.99    10.40     6.13
 -371.548   -368.604     1051.17      333.54      107.89       21.93        1.43       -5.67    18.90    10.64     6.05
 -368.604   -365.660     1046.67      321.26      107.21       17.43      -10.85       -6.36    18.86    10.45     6.04
 -365.660   -362.716       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -362.716   -359.772     1033.08      324.71      122.20        3.84       -7.41        8.63    18.73    10.50     6.44
 -359.772   -356.828     1037.23      331.54      114.04        7.99       -0.57        0.47    18.77    10.61     6.22
 -356.828   -353.884      993.34      350.27      112.66      -35.90       18.16       -0.91    18.37    10.91     6.19
 -353.884   -350.940     1031.72      336.31      120.16        2.48        4.20        6.59    18.72    10.69     6.39
 -350.940   -347.996     1008.36      328.78      116.07      -20.88       -3.33        2.50    18.51    10.57     6.28
 -347.996   -345.052     1020.75      341.75      111.30       -8.49        9.64       -2.27    18.62    10.77     6.15
 -345.052   -342.108     1013.86      333.22      115.04      -15.38        1.10        1.47    18.56    10.64     6.25
 -342.108   -339.164     1007.63      327.41      121.50      -21.61       -4.71        7.94    18.50    10.55     6.42
 -339.164   -336.220     1035.40      324.01      109.94        6.16       -8.10       -3.63    18.75    10.49     6.11
 -336.220   -333.276     1028.27      343.11      111.64       -0.97       10.99       -1.93    18.69    10.80     6.16
 -333.276   -330.332     1056.32      329.12      118.45       27.07       -2.99        4.88    18.94    10.57     6.34
 -330.332   -327.388     1033.42      349.58      104.15        4.18       17.47       -9.42    18.74    10.90     5.95
 -327.388   -324.444     1013.62      355.07      124.25      -15.62       22.96       10.68    18.55    10.98     6.50
 -324.444   -321.500     1049.13      336.63      103.13       19.89        4.51      -10.44    18.88    10.69     5.92
 -321.500   -318.556     1061.52      346.52      120.49       32.27       14.41        6.92    18.99    10.85     6.40
 -318.556   -315.612     1028.60      332.19      103.47       -0.65        0.08      -10.10    18.69    10.62     5.93
 -315.612   -312.668     1042.35      325.74      120.84       13.11       -6.37        7.28    18.82    10.52     6.41
 -312.668   -309.724      996.07      346.19      122.19      -33.17       14.08        8.63    18.39    10.84     6.44
 -309.724   -306.780     1046.76      333.23      113.00       17.52        1.11       -0.56    18.86    10.64     6.20
 -306.780   -303.836      989.21      333.56      115.39      -40.04        1.45        1.82    18.33    10.64     6.26
 -303.836   -300.892     1026.78      309.33      112.32       -2.47      -22.78       -1.24    18.68    10.25     6.18
 -300.892   -297.948     1051.30      341.77      117.44       22.05        9.66        3.88    18.90    10.78     6.32
 -297.948   -295.004       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -295.004   -292.060     1035.79      325.05      114.38        6.55       -7.06        0.81    18.76    10.51     6.23
 -292.060   -289.116     1062.98      347.92      120.84       33.74       15.80        7.28    19.00    10.87     6.41
 -289.116   -286.172     1003.96      327.44      121.18      -25.28       -4.67        7.62    18.47    10.55     6.42
 -286.172   -283.228     1031.01      348.91      116.74        1.77       16.79        3.18    18.71    10.89     6.30
 -283.228   -280.284     1014.29      337.01      126.64      -14.96        4.90       13.07    18.56    10.70     6.56
 -280.284   -277.340      986.50      329.12      114.37      -42.74       -2.99        0.80    18.30    10.57     6.23
 -277.340   -274.396     1063.87      319.91      120.83       34.63      -12.20        7.27    19.01    10.42     6.41
 -274.396   -271.452     1021.45      343.81      115.73       -7.79       11.70        2.16    18.63    10.81     6.27
 -271.452   -268.508     1028.57      330.15      115.39       -0.68       -1.96        1.82    18.69    10.59     6.26
 -268.508   -265.564     1050.18      329.46      114.70       20.93       -2.65        1.14    18.89    10.58     6.24
 -265.564   -262.620     1033.02      335.94      110.62        3.78        3.83       -2.95    18.73    10.68     6.13
 -262.620   -259.676     1019.67      327.42      105.17       -9.57       -4.69       -8.39    18.61    10.55     5.98
 -259.676   -256.732     1047.46      337.32      121.18       18.22        5.21        7.62    18.86    10.70     6.42
 -256.732   -253.788       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -253.788   -250.844     1041.25      329.46      114.36       12.01       -2.65        0.80    18.81    10.58     6.23
 -250.844   -247.900     1052.89      323.67      111.30       23.65       -8.44       -2.26    18.91    10.48     6.15
 -247.900   -244.956     1030.37      346.55      118.12        1.13       14.44        4.55    18.71    10.85     6.33
 -244.956   -242.012     1035.42      334.24      106.19        6.17        2.13       -7.37    18.75    10.65     6.01
 -242.012   -239.068     1018.31      337.65      118.11      -10.93        5.53        4.54    18.60    10.71     6.33
 -239.068   -236.124     1036.09      325.02      104.83        6.85       -7.09       -8.73    18.76    10.51     5.97
